,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,concat,temp_converted
4584,2017,Jul,11,0.00,278,222,10171,190,46,6,0,-9999,1.0,2017Jul11,82.03999999999999
4585,2017,Jul,11,1.00,261,222,10176,170,21,-9999,0,-9999,1.0,2017Jul11,78.98
4586,2017,Jul,11,2.00,239,217,10176,230,26,-9999,0,-9999,1.0,2017Jul11,75.02
4587,2017,Jul,11,3.00,239,217,10180,230,31,-9999,0,-9999,1.0,2017Jul11,75.02
4588,2017,Jul,11,4.00,228,217,10177,240,31,4,0,-9999,1.0,2017Jul11,73.03999999999999
4589,2017,Jul,11,5.00,228,211,10176,230,31,2,0,-9999,1.0,2017Jul11,73.03999999999999
4590,2017,Jul,11,6.00,228,211,10176,230,31,2,0,-9999,1.0,2017Jul11,73.03999999999999
4591,2017,Jul,11,7.00,228,211,10173,210,36,2,0,-9999,1.0,2017Jul11,73.03999999999999
4592,2017,Jul,11,8.00,228,217,10174,210,41,2,0,-9999,1.0,2017Jul11,73.03999999999999
4593,2017,Jul,11,9.00,217,211,10170,230,26,4,0,-9999,1.0,2017Jul11,71.06
4594,2017,Jul,11,10.00,217,211,10176,240,26,-9999,0,-9999,1.0,2017Jul11,71.06
4595,2017,Jul,11,11.00,222,217,10179,240,31,-9999,0,-9999,1.0,2017Jul11,71.96000000000001
4596,2017,Jul,11,12.00,233,222,10183,230,31,6,0,-9999,1.0,2017Jul11,73.94
4597,2017,Jul,11,13.00,239,222,10184,220,41,-9999,0,-9999,1.0,2017Jul11,75.02
4598,2017,Jul,11,14.00,267,233,10187,260,21,-9999,0,-9999,1.0,2017Jul11,80.06
4599,2017,Jul,11,15.00,283,239,10190,-9999,26,4,0,-9999,1.0,2017Jul11,82.94
4600,2017,Jul,11,16.00,306,239,10189,240,31,4,0,-9999,1.0,2017Jul11,87.08000000000001
4601,2017,Jul,11,17.00,328,239,10183,240,46,4,0,-9999,1.0,2017Jul11,91.03999999999999
4602,2017,Jul,11,18.00,333,217,10179,250,21,4,0,-9999,1.0,2017Jul11,91.94
4603,2017,Jul,11,19.00,339,217,10176,220,26,4,0,-9999,1.0,2017Jul11,93.02
4604,2017,Jul,11,20.00,350,217,10168,240,46,-9999,0,-9999,1.0,2017Jul11,95.0
4605,2017,Jul,11,21.00,344,206,10168,-9999,15,-9999,0,-9999,1.0,2017Jul11,93.92
4606,2017,Jul,11,22.00,328,228,10169,210,41,-9999,0,-9999,1.0,2017Jul11,91.03999999999999
4607,2017,Jul,11,23.00,328,217,10163,210,36,-9999,0,-9999,1.0,2017Jul11,91.03999999999999
4608,2017,Jul,12,0.00,311,217,10168,170,26,6,0,-9999,1.0,2017Jul12,87.98
4609,2017,Jul,12,1.00,283,217,10172,210,36,4,0,-9999,1.0,2017Jul12,82.94
4610,2017,Jul,12,2.00,272,206,10178,200,31,4,0,-9999,1.0,2017Jul12,80.96000000000001
4611,2017,Jul,12,3.00,256,200,10185,240,26,4,0,-9999,1.0,2017Jul12,78.08000000000001
4612,2017,Jul,12,4.00,267,217,10186,200,31,-9999,0,-9999,1.0,2017Jul12,80.06
4613,2017,Jul,12,5.00,267,228,10189,200,36,4,0,-9999,1.0,2017Jul12,80.06
4614,2017,Jul,12,6.00,261,228,10190,240,41,4,0,-9999,1.0,2017Jul12,78.98
4615,2017,Jul,12,7.00,256,228,10188,210,36,2,0,-9999,1.0,2017Jul12,78.08000000000001
4616,2017,Jul,12,8.00,250,228,10187,220,36,-9999,0,-9999,1.0,2017Jul12,77.0
4617,2017,Jul,12,9.00,239,228,10192,240,21,-9999,0,-9999,1.0,2017Jul12,75.02
4618,2017,Jul,12,10.00,239,228,10194,230,21,-9999,0,-9999,1.0,2017Jul12,75.02
4619,2017,Jul,12,11.00,244,233,10195,230,36,-9999,0,-9999,1.0,2017Jul12,75.92
4620,2017,Jul,12,12.00,261,233,10200,230,46,6,0,-9999,1.0,2017Jul12,78.98
4621,2017,Jul,12,13.00,278,239,10207,240,46,-9999,0,-9999,1.0,2017Jul12,82.03999999999999
4622,2017,Jul,12,14.00,294,239,10209,240,31,-9999,0,-9999,1.0,2017Jul12,84.92
4623,2017,Jul,12,15.00,311,244,10208,230,31,-9999,0,-9999,1.0,2017Jul12,87.98
4624,2017,Jul,12,16.00,328,239,10205,270,46,-9999,0,-9999,1.0,2017Jul12,91.03999999999999
4625,2017,Jul,12,17.00,306,233,10203,260,26,-9999,0,-9999,1.0,2017Jul12,87.08000000000001
4626,2017,Jul,12,18.00,328,228,10198,230,57,6,0,-9999,1.0,2017Jul12,91.03999999999999
4627,2017,Jul,12,19.00,333,233,10191,240,31,-9999,0,-9999,1.0,2017Jul12,91.94
4628,2017,Jul,12,20.00,328,233,10190,230,51,-9999,0,-9999,1.0,2017Jul12,91.03999999999999
4629,2017,Jul,12,21.00,344,228,10186,210,51,-9999,0,-9999,1.0,2017Jul12,93.92
4630,2017,Jul,12,22.00,328,222,10184,220,51,-9999,0,-9999,1.0,2017Jul12,91.03999999999999
4631,2017,Jul,12,23.00,328,228,10184,210,46,-9999,0,-9999,1.0,2017Jul12,91.03999999999999
4632,2017,Jul,13,0.00,317,228,10184,190,46,4,0,-9999,1.0,2017Jul13,89.06
4633,2017,Jul,13,1.00,300,228,10187,180,21,4,0,-9999,1.0,2017Jul13,86.0
4634,2017,Jul,13,2.00,294,233,10195,180,21,4,0,-9999,1.0,2017Jul13,84.92
4635,2017,Jul,13,3.00,294,233,10199,200,26,-9999,0,-9999,1.0,2017Jul13,84.92
4636,2017,Jul,13,4.00,289,233,10202,230,46,4,0,-9999,1.0,2017Jul13,84.02
4637,2017,Jul,13,5.00,283,233,10202,210,67,4,0,-9999,1.0,2017Jul13,82.94
4638,2017,Jul,13,6.00,272,239,10203,220,62,2,0,-9999,1.0,2017Jul13,80.96000000000001
4639,2017,Jul,13,7.00,261,244,10199,230,36,2,0,-9999,1.0,2017Jul13,78.98
4640,2017,Jul,13,8.00,261,244,10199,220,41,2,0,-9999,1.0,2017Jul13,78.98
4641,2017,Jul,13,9.00,261,244,10197,220,41,2,0,-9999,1.0,2017Jul13,78.98
4642,2017,Jul,13,10.00,256,239,10204,230,46,2,0,-9999,1.0,2017Jul13,78.08000000000001
4643,2017,Jul,13,11.00,256,239,10205,230,41,-9999,0,-9999,1.0,2017Jul13,78.08000000000001
4644,2017,Jul,13,12.00,272,239,10210,230,36,4,0,-9999,1.0,2017Jul13,80.96000000000001
4645,2017,Jul,13,13.00,289,239,10213,250,36,4,0,-9999,1.0,2017Jul13,84.02
4646,2017,Jul,13,14.00,300,244,10216,240,41,2,0,-9999,1.0,2017Jul13,86.0
4647,2017,Jul,13,15.00,317,250,10215,230,36,2,0,-9999,1.0,2017Jul13,89.06
4648,2017,Jul,13,16.00,333,244,10210,230,62,4,0,-9999,1.0,2017Jul13,91.94
4649,2017,Jul,13,17.00,344,239,10207,240,51,4,0,-9999,1.0,2017Jul13,93.92
4650,2017,Jul,13,18.00,350,233,10199,240,46,4,0,-9999,1.0,2017Jul13,95.0
4651,2017,Jul,13,19.00,339,228,10192,280,36,4,0,-9999,1.0,2017Jul13,93.02
4652,2017,Jul,13,20.00,356,222,10185,230,46,4,0,-9999,1.0,2017Jul13,96.08
4653,2017,Jul,13,21.00,350,217,10182,230,62,4,0,-9999,1.0,2017Jul13,95.0
4654,2017,Jul,13,22.00,356,217,10177,240,31,4,0,-9999,1.0,2017Jul13,96.08
4655,2017,Jul,13,23.00,328,206,10182,-9999,26,-9999,0,-9999,1.0,2017Jul13,91.03999999999999
4656,2017,Jul,14,0.00,283,217,10184,150,21,6,-1,-1,1.0,2017Jul14,82.94
4657,2017,Jul,14,1.00,278,222,10185,0,0,-9999,0,-9999,1.0,2017Jul14,82.03999999999999
4658,2017,Jul,14,2.00,272,228,10190,0,0,-9999,0,-9999,1.0,2017Jul14,80.96000000000001
4659,2017,Jul,14,3.00,278,228,10193,200,31,-9999,0,-9999,1.0,2017Jul14,82.03999999999999
4660,2017,Jul,14,4.00,278,228,10193,230,41,4,0,-9999,1.0,2017Jul14,82.03999999999999
4661,2017,Jul,14,5.00,278,222,10191,220,51,4,0,-9999,1.0,2017Jul14,82.03999999999999
4662,2017,Jul,14,6.00,272,217,10190,230,46,2,0,-9999,1.0,2017Jul14,80.96000000000001
4663,2017,Jul,14,7.00,267,222,10190,220,57,2,0,-9999,1.0,2017Jul14,80.06
4664,2017,Jul,14,8.00,256,222,10188,230,31,2,0,-9999,1.0,2017Jul14,78.08000000000001
4665,2017,Jul,14,9.00,256,228,10189,230,36,2,0,-9999,1.0,2017Jul14,78.08000000000001
4666,2017,Jul,14,10.00,250,233,10193,240,31,2,0,-9999,1.0,2017Jul14,77.0
4667,2017,Jul,14,11.00,256,233,10197,230,41,-9999,0,-9999,1.0,2017Jul14,78.08000000000001
4668,2017,Jul,14,12.00,267,233,10200,230,46,6,0,-9999,1.0,2017Jul14,80.06
4669,2017,Jul,14,13.00,289,239,10203,250,36,-9999,0,-9999,1.0,2017Jul14,84.02
4670,2017,Jul,14,14.00,300,239,10200,230,41,-9999,0,-9999,1.0,2017Jul14,86.0
4671,2017,Jul,14,15.00,322,244,10196,240,51,-9999,0,-9999,1.0,2017Jul14,89.96000000000001
4672,2017,Jul,14,16.00,333,239,10192,-9999,21,-9999,0,-9999,1.0,2017Jul14,91.94
4673,2017,Jul,14,17.00,344,233,10187,270,36,-9999,0,-9999,1.0,2017Jul14,93.92
4674,2017,Jul,14,18.00,356,217,10177,260,41,6,0,-9999,1.0,2017Jul14,96.08
4675,2017,Jul,14,19.00,356,222,10171,260,41,-9999,0,-9999,1.0,2017Jul14,96.08
4676,2017,Jul,14,20.00,350,222,10170,270,41,-9999,0,-9999,1.0,2017Jul14,95.0
4677,2017,Jul,14,21.00,356,217,10159,280,36,4,0,-9999,1.0,2017Jul14,96.08
4678,2017,Jul,14,22.00,350,217,10152,270,51,4,0,-9999,1.0,2017Jul14,95.0
4679,2017,Jul,14,23.00,344,211,10155,260,62,4,0,-9999,1.0,2017Jul14,93.92
4680,2017,Jul,15,0.00,328,211,10152,250,36,4,0,-9999,1.0,2017Jul15,91.03999999999999
4681,2017,Jul,15,1.00,306,217,10156,250,15,4,0,-9999,1.0,2017Jul15,87.08000000000001
4682,2017,Jul,15,2.00,300,222,10161,220,31,-9999,0,-9999,1.0,2017Jul15,86.0
4683,2017,Jul,15,3.00,300,233,10163,230,51,4,0,-9999,1.0,2017Jul15,86.0
4684,2017,Jul,15,4.00,300,228,10165,230,67,-9999,0,-9999,1.0,2017Jul15,86.0
4685,2017,Jul,15,5.00,278,217,10165,240,57,-9999,0,-9999,1.0,2017Jul15,82.03999999999999
4686,2017,Jul,15,6.00,261,222,10160,240,57,6,0,-9999,1.0,2017Jul15,78.98
4687,2017,Jul,15,7.00,250,222,10157,230,46,4,0,-9999,1.0,2017Jul15,77.0
4688,2017,Jul,15,8.00,256,222,10156,240,36,2,0,-9999,1.0,2017Jul15,78.08000000000001
4689,2017,Jul,15,9.00,244,217,10160,230,26,2,0,-9999,1.0,2017Jul15,75.92
4690,2017,Jul,15,10.00,239,217,10165,240,26,2,0,-9999,1.0,2017Jul15,75.02
4691,2017,Jul,15,11.00,239,222,10169,240,26,4,0,-9999,1.0,2017Jul15,75.02
4692,2017,Jul,15,12.00,256,222,10170,240,31,4,0,-9999,1.0,2017Jul15,78.08000000000001
4693,2017,Jul,15,13.00,267,228,10172,270,26,4,0,-9999,1.0,2017Jul15,80.06
4694,2017,Jul,15,14.00,300,228,10169,230,26,4,0,-9999,1.0,2017Jul15,86.0
4695,2017,Jul,15,15.00,317,217,10167,320,36,2,0,-9999,1.0,2017Jul15,89.06
4696,2017,Jul,15,16.00,322,217,10165,-9999,26,4,0,-9999,1.0,2017Jul15,89.96000000000001
4697,2017,Jul,15,17.00,328,211,10162,270,36,-9999,0,-9999,1.0,2017Jul15,91.03999999999999
4698,2017,Jul,15,18.00,328,206,10157,330,31,6,0,-9999,1.0,2017Jul15,91.03999999999999
4699,2017,Jul,15,19.00,333,206,10150,-9999,21,-9999,0,-9999,1.0,2017Jul15,91.94
4700,2017,Jul,15,20.00,339,194,10143,-9999,15,-9999,0,-9999,1.0,2017Jul15,93.02
4701,2017,Jul,15,21.00,339,189,10136,-9999,21,-9999,0,-9999,1.0,2017Jul15,93.02
4702,2017,Jul,15,22.00,333,194,10125,320,26,-9999,0,-9999,1.0,2017Jul15,91.94
4703,2017,Jul,15,23.00,311,178,10130,-9999,15,-9999,0,-9999,1.0,2017Jul15,87.98
4704,2017,Jul,16,0.00,306,183,10135,0,0,6,0,-9999,1.0,2017Jul16,87.08000000000001
4705,2017,Jul,16,1.00,283,200,10134,0,0,-9999,0,-9999,1.0,2017Jul16,82.94
4706,2017,Jul,16,2.00,278,217,10141,0,0,-9999,0,-9999,1.0,2017Jul16,82.03999999999999
4707,2017,Jul,16,3.00,283,233,10145,230,41,-9999,0,-9999,1.0,2017Jul16,82.94
4708,2017,Jul,16,4.00,272,233,10149,240,26,-9999,0,-9999,1.0,2017Jul16,80.96000000000001
4709,2017,Jul,16,5.00,261,228,10146,260,41,-9999,0,-9999,1.0,2017Jul16,78.98
4710,2017,Jul,16,6.00,256,228,10145,220,46,6,0,-9999,1.0,2017Jul16,78.08000000000001
4711,2017,Jul,16,7.00,250,222,10146,210,41,-9999,0,-9999,1.0,2017Jul16,77.0
4712,2017,Jul,16,8.00,233,222,10143,230,26,-9999,0,-9999,1.0,2017Jul16,73.94
4713,2017,Jul,16,9.00,233,222,10144,0,0,-9999,0,-9999,1.0,2017Jul16,73.94
4714,2017,Jul,16,10.00,228,222,10147,240,21,-9999,0,-9999,1.0,2017Jul16,73.03999999999999
4715,2017,Jul,16,11.00,233,222,10149,220,15,-9999,0,-9999,1.0,2017Jul16,73.94
4716,2017,Jul,16,12.00,244,222,10153,250,15,8,0,-9999,1.0,2017Jul16,75.92
4717,2017,Jul,16,13.00,256,211,10154,360,15,-9999,0,-9999,1.0,2017Jul16,78.08000000000001
4718,2017,Jul,16,14.00,244,217,10154,0,0,-9999,-1,-9999,1.0,2017Jul16,75.92
4719,2017,Jul,16,15.00,267,211,10154,150,15,4,0,-9999,1.0,2017Jul16,80.06
4720,2017,Jul,16,16.00,300,200,10153,170,15,-9999,0,-9999,1.0,2017Jul16,86.0
4721,2017,Jul,16,17.00,311,206,10149,160,36,-9999,0,-9999,1.0,2017Jul16,87.98
4722,2017,Jul,16,18.00,317,206,10140,0,0,6,0,0,1.0,2017Jul16,89.06
4723,2017,Jul,16,19.00,317,211,10135,60,21,-9999,0,-9999,1.0,2017Jul16,89.06
4724,2017,Jul,16,20.00,294,206,10138,140,36,-9999,0,-9999,1.0,2017Jul16,84.92
4725,2017,Jul,16,21.00,300,222,10132,-9999,31,-9999,0,-9999,1.0,2017Jul16,86.0
4726,2017,Jul,16,22.00,306,206,10132,130,72,-9999,0,-9999,1.0,2017Jul16,87.08000000000001
4727,2017,Jul,16,23.00,272,211,10140,180,31,-9999,0,-9999,1.0,2017Jul16,80.96000000000001
4728,2017,Jul,17,0.00,256,206,10144,180,21,6,0,-9999,1.0,2017Jul17,78.08000000000001
4729,2017,Jul,17,1.00,250,189,10149,210,46,-9999,0,-9999,1.0,2017Jul17,77.0
4730,2017,Jul,17,2.00,244,194,10154,170,21,-9999,0,-9999,1.0,2017Jul17,75.92
4731,2017,Jul,17,3.00,239,200,10153,0,0,-9999,0,-9999,1.0,2017Jul17,75.02
4732,2017,Jul,17,4.00,239,200,10157,130,15,-9999,0,-9999,1.0,2017Jul17,75.02
4733,2017,Jul,17,5.00,228,211,10158,160,21,-9999,13,-9999,1.0,2017Jul17,73.03999999999999
4734,2017,Jul,17,6.00,222,211,10154,160,26,6,-1,10,1.0,2017Jul17,71.96000000000001
4735,2017,Jul,17,7.00,222,206,10151,170,15,-9999,0,-9999,1.0,2017Jul17,71.96000000000001
4736,2017,Jul,17,8.00,222,211,10149,0,0,-9999,0,-9999,1.0,2017Jul17,71.96000000000001
4737,2017,Jul,17,9.00,222,211,10143,160,15,-9999,0,-9999,1.0,2017Jul17,71.96000000000001
4738,2017,Jul,17,10.00,222,211,10149,0,0,-9999,0,-9999,1.0,2017Jul17,71.96000000000001
4739,2017,Jul,17,11.00,228,217,10156,190,36,-9999,0,-9999,1.0,2017Jul17,73.03999999999999
4740,2017,Jul,17,12.00,233,217,10164,220,36,6,0,-9999,1.0,2017Jul17,73.94
4741,2017,Jul,17,13.00,239,222,10169,240,31,-9999,0,-9999,1.0,2017Jul17,75.02
4742,2017,Jul,17,14.00,256,222,10166,240,15,-9999,0,-9999,1.0,2017Jul17,78.08000000000001
4743,2017,Jul,17,15.00,261,222,10166,0,0,-9999,0,-9999,1.0,2017Jul17,78.98
4744,2017,Jul,17,16.00,278,222,10165,140,31,-9999,0,-9999,1.0,2017Jul17,82.03999999999999
4745,2017,Jul,17,17.00,289,217,10166,0,0,-9999,0,-9999,1.0,2017Jul17,84.02
4746,2017,Jul,17,18.00,289,217,10166,0,0,6,0,-9999,1.0,2017Jul17,84.02
4747,2017,Jul,17,19.00,306,211,10158,130,15,-9999,0,-9999,1.0,2017Jul17,87.08000000000001
4748,2017,Jul,17,20.00,311,211,10153,150,36,-9999,0,-9999,1.0,2017Jul17,87.98
4749,2017,Jul,17,21.00,311,222,10153,170,46,-9999,0,-9999,1.0,2017Jul17,87.98
4750,2017,Jul,17,22.00,294,217,10152,-9999,15,-9999,0,-9999,1.0,2017Jul17,84.92
4751,2017,Jul,17,23.00,250,239,10159,290,15,-9999,-1,-9999,1.0,2017Jul17,77.0
4752,2017,Jul,18,0.00,233,222,10161,0,0,6,5,3,1.0,2017Jul18,73.94
4753,2017,Jul,18,1.00,228,222,10170,30,21,-9999,-1,-9999,1.0,2017Jul18,73.03999999999999
4754,2017,Jul,18,2.00,250,222,10173,160,31,-9999,0,-9999,1.0,2017Jul18,77.0
4755,2017,Jul,18,3.00,256,228,10178,160,31,-9999,0,-9999,1.0,2017Jul18,78.08000000000001
4756,2017,Jul,18,4.00,250,228,10180,180,31,-9999,0,-9999,1.0,2017Jul18,77.0
4757,2017,Jul,18,5.00,244,222,10179,200,31,-9999,0,-9999,1.0,2017Jul18,75.92
4758,2017,Jul,18,6.00,239,222,10178,220,46,6,0,3,1.0,2017Jul18,75.02
4759,2017,Jul,18,7.00,233,222,10177,240,21,-9999,0,-9999,1.0,2017Jul18,73.94
4760,2017,Jul,18,8.00,228,222,10178,230,21,-9999,0,-9999,1.0,2017Jul18,73.03999999999999
4761,2017,Jul,18,9.00,233,222,10177,240,36,-9999,0,-9999,1.0,2017Jul18,73.94
4762,2017,Jul,18,10.00,233,222,10180,0,0,-9999,0,-9999,1.0,2017Jul18,73.94
4763,2017,Jul,18,11.00,233,222,10188,260,21,-9999,0,-9999,1.0,2017Jul18,73.94
4764,2017,Jul,18,12.00,239,222,10193,230,26,8,0,-9999,1.0,2017Jul18,75.02
4765,2017,Jul,18,13.00,244,222,10197,240,31,-9999,0,-9999,1.0,2017Jul18,75.92
4766,2017,Jul,18,14.00,250,222,10202,270,21,-9999,0,-9999,1.0,2017Jul18,77.0
4767,2017,Jul,18,15.00,267,228,10197,-9999,26,-9999,0,-9999,1.0,2017Jul18,80.06
4768,2017,Jul,18,16.00,267,228,10197,-9999,15,-9999,0,-9999,1.0,2017Jul18,80.06
4769,2017,Jul,18,17.00,283,217,10191,0,0,-9999,0,-9999,1.0,2017Jul18,82.94
4770,2017,Jul,18,18.00,294,217,10187,0,0,6,0,-9999,1.0,2017Jul18,84.92
4771,2017,Jul,18,19.00,311,211,10180,0,0,-9999,0,-9999,1.0,2017Jul18,87.98
4772,2017,Jul,18,20.00,300,217,10176,110,26,-9999,0,-9999,1.0,2017Jul18,86.0
4773,2017,Jul,18,21.00,294,222,10173,170,26,-9999,-1,-9999,1.0,2017Jul18,84.92
4774,2017,Jul,18,22.00,272,233,10177,230,31,-9999,0,-9999,1.0,2017Jul18,80.96000000000001
4775,2017,Jul,18,23.00,278,217,10187,170,31,-9999,0,-9999,1.0,2017Jul18,82.03999999999999
4776,2017,Jul,19,0.00,256,217,10187,250,36,6,-1,-1,1.0,2017Jul19,78.08000000000001
4777,2017,Jul,19,1.00,244,200,10202,10,46,-9999,-1,-9999,1.0,2017Jul19,75.92
4778,2017,Jul,19,2.00,239,194,10192,140,31,-9999,0,-9999,1.0,2017Jul19,75.02
4779,2017,Jul,19,3.00,222,200,10196,10,21,-9999,0,-9999,1.0,2017Jul19,71.96000000000001
4780,2017,Jul,19,4.00,217,200,10193,210,15,-9999,0,-9999,1.0,2017Jul19,71.06
4781,2017,Jul,19,5.00,217,200,10195,330,26,-9999,0,-9999,1.0,2017Jul19,71.06
4782,2017,Jul,19,6.00,217,200,10200,0,0,6,0,-1,1.0,2017Jul19,71.06
4783,2017,Jul,19,7.00,211,200,10196,0,0,-9999,0,-9999,1.0,2017Jul19,69.98
4784,2017,Jul,19,8.00,211,194,10194,0,0,-9999,0,-9999,1.0,2017Jul19,69.98
4785,2017,Jul,19,9.00,200,194,10192,0,0,-9999,0,-9999,1.0,2017Jul19,68.0
4786,2017,Jul,19,10.00,200,189,10191,0,0,-9999,0,-9999,1.0,2017Jul19,68.0
4787,2017,Jul,19,11.00,211,200,10195,0,0,-9999,0,-9999,1.0,2017Jul19,69.98
4788,2017,Jul,19,12.00,233,200,10197,0,0,4,0,-9999,1.0,2017Jul19,73.94
4789,2017,Jul,19,13.00,256,200,10201,0,0,4,0,-9999,1.0,2017Jul19,78.08000000000001
4790,2017,Jul,19,14.00,272,189,10200,300,15,2,0,-9999,1.0,2017Jul19,80.96000000000001
4791,2017,Jul,19,15.00,294,183,10198,0,0,2,0,-9999,1.0,2017Jul19,84.92
4792,2017,Jul,19,16.00,306,178,10195,50,15,2,0,-9999,1.0,2017Jul19,87.08000000000001
4793,2017,Jul,19,17.00,322,178,10188,0,0,2,0,-9999,1.0,2017Jul19,89.96000000000001
4794,2017,Jul,19,18.00,333,172,10184,-9999,21,2,0,-9999,1.0,2017Jul19,91.94
4795,2017,Jul,19,19.00,339,178,10178,40,31,4,0,-9999,1.0,2017Jul19,93.02
4796,2017,Jul,19,20.00,333,183,10172,50,31,2,0,-9999,1.0,2017Jul19,91.94
4797,2017,Jul,19,21.00,333,172,10167,-9999,21,2,0,-9999,1.0,2017Jul19,91.94
4798,2017,Jul,19,22.00,333,172,10166,50,21,2,0,-9999,1.0,2017Jul19,91.94
4799,2017,Jul,19,23.00,328,183,10169,40,26,2,0,-9999,1.0,2017Jul19,91.03999999999999
4800,2017,Jul,20,0.00,306,194,10172,40,21,2,0,-9999,1.0,2017Jul20,87.08000000000001
4801,2017,Jul,20,1.00,289,211,10176,160,21,2,0,-9999,1.0,2017Jul20,84.02
4802,2017,Jul,20,2.00,278,211,10179,0,0,0,0,-9999,1.0,2017Jul20,82.03999999999999
4803,2017,Jul,20,3.00,267,217,10180,150,15,0,0,-9999,1.0,2017Jul20,80.06
4804,2017,Jul,20,4.00,261,217,10184,160,15,0,0,-9999,1.0,2017Jul20,78.98
4805,2017,Jul,20,5.00,256,217,10182,170,26,0,0,-9999,1.0,2017Jul20,78.08000000000001
4806,2017,Jul,20,6.00,244,211,10177,190,15,0,0,-9999,1.0,2017Jul20,75.92
4807,2017,Jul,20,7.00,233,211,10175,0,0,0,0,-9999,1.0,2017Jul20,73.94
4808,2017,Jul,20,8.00,233,211,10172,240,15,0,0,-9999,1.0,2017Jul20,73.94
4809,2017,Jul,20,9.00,228,217,10173,0,0,0,0,-9999,1.0,2017Jul20,73.03999999999999
4810,2017,Jul,20,10.00,222,217,10173,250,15,2,0,-9999,1.0,2017Jul20,71.96000000000001
4811,2017,Jul,20,11.00,228,217,10175,240,21,2,0,-9999,1.0,2017Jul20,73.03999999999999
4812,2017,Jul,20,12.00,250,228,10179,230,15,2,0,-9999,1.0,2017Jul20,77.0
4813,2017,Jul,20,13.00,278,228,10181,290,15,2,0,-9999,1.0,2017Jul20,82.03999999999999
4814,2017,Jul,20,14.00,306,228,10180,280,15,2,0,-9999,1.0,2017Jul20,87.08000000000001
4815,2017,Jul,20,15.00,322,211,10182,320,15,4,0,-9999,1.0,2017Jul20,89.96000000000001
4816,2017,Jul,20,16.00,339,194,10181,20,26,4,0,-9999,1.0,2017Jul20,93.02
4817,2017,Jul,20,17.00,339,183,10175,0,0,-9999,0,-9999,1.0,2017Jul20,93.02
4818,2017,Jul,20,18.00,356,178,10170,-9999,26,6,0,-9999,1.0,2017Jul20,96.08
4819,2017,Jul,20,19.00,350,172,10163,220,21,-9999,0,-9999,1.0,2017Jul20,95.0
4820,2017,Jul,20,20.00,367,178,10156,210,31,-9999,0,-9999,1.0,2017Jul20,98.06
4821,2017,Jul,20,21.00,356,178,10150,240,21,-9999,0,-9999,1.0,2017Jul20,96.08
4822,2017,Jul,20,22.00,344,189,10145,40,31,-9999,0,-9999,1.0,2017Jul20,93.92
4823,2017,Jul,20,23.00,339,200,10141,200,21,-9999,0,-9999,1.0,2017Jul20,93.02
4824,2017,Jul,21,0.00,322,206,10144,150,21,6,0,-9999,1.0,2017Jul21,89.96000000000001
4825,2017,Jul,21,1.00,306,211,10146,160,21,-9999,0,-9999,1.0,2017Jul21,87.08000000000001
4826,2017,Jul,21,2.00,289,211,10152,170,15,-9999,0,-9999,1.0,2017Jul21,84.02
4827,2017,Jul,21,3.00,278,217,10156,0,0,-9999,0,-9999,1.0,2017Jul21,82.03999999999999
4828,2017,Jul,21,4.00,278,222,10158,220,21,-9999,0,-9999,1.0,2017Jul21,82.03999999999999
4829,2017,Jul,21,5.00,261,222,10160,240,26,-9999,0,-9999,1.0,2017Jul21,78.98
4830,2017,Jul,21,6.00,256,222,10155,230,31,6,0,-9999,1.0,2017Jul21,78.08000000000001
4831,2017,Jul,21,7.00,256,222,10149,230,31,4,0,-9999,1.0,2017Jul21,78.08000000000001
4832,2017,Jul,21,8.00,244,222,10146,240,26,4,0,-9999,1.0,2017Jul21,75.92
4833,2017,Jul,21,9.00,244,222,10146,0,0,4,0,-9999,1.0,2017Jul21,75.92
4834,2017,Jul,21,10.00,233,222,10146,240,26,4,0,-9999,1.0,2017Jul21,73.94
4835,2017,Jul,21,11.00,239,222,10150,240,15,-9999,0,-9999,1.0,2017Jul21,75.02
4836,2017,Jul,21,12.00,261,233,10158,240,26,6,0,-9999,1.0,2017Jul21,78.98
4837,2017,Jul,21,13.00,278,228,10161,300,21,-9999,0,-9999,1.0,2017Jul21,82.03999999999999
4838,2017,Jul,21,14.00,306,217,10162,0,0,-9999,0,-9999,1.0,2017Jul21,87.08000000000001
4839,2017,Jul,21,15.00,322,217,10162,350,15,-9999,0,-9999,1.0,2017Jul21,89.96000000000001
4840,2017,Jul,21,16.00,350,211,10157,240,41,-9999,0,-9999,1.0,2017Jul21,95.0
4841,2017,Jul,21,17.00,350,211,10155,-9999,21,-9999,0,-9999,1.0,2017Jul21,95.0
4842,2017,Jul,21,18.00,361,206,10151,230,72,6,0,-9999,1.0,2017Jul21,96.98
4843,2017,Jul,21,19.00,356,194,10146,310,31,-9999,0,-9999,1.0,2017Jul21,96.08
4844,2017,Jul,21,20.00,356,183,10142,310,31,-9999,0,-9999,1.0,2017Jul21,96.08
4845,2017,Jul,21,21.00,350,194,10137,330,31,-9999,0,-9999,1.0,2017Jul21,95.0
4846,2017,Jul,21,22.00,350,206,10135,0,0,-9999,0,-9999,1.0,2017Jul21,95.0
4847,2017,Jul,21,23.00,339,206,10137,0,0,-9999,0,-9999,1.0,2017Jul21,93.02
