year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,temp_converted,sunrise,sunset,is_day,warm_enough,dry,cold_enough,flight_hour,cold_enough,DHBFH,AHBFH,AHBFD,DHBCH,AHBCH,AHBCD
2018,Dec,6,0.0,39,-78,10233,310,21,2,0,-9999,1.0,39.02,7.1,17.0,0,0,0,1,,1,0,2412,260,24.0,2731.0,164
2018,Dec,7,0.0,33,-44,10277,230,21,6,0,-9999,1.0,37.94,7.11,17.0,0,0,0,1,,1,0,2412,260,24.0,2731.0,164
2018,Dec,8,0.0,39,-11,10302,0,0,4,0,-9999,1.0,39.02,7.12,17.0,0,0,0,1,,1,0,2412,260,24.0,2731.0,164
2018,Dec,9,0.0,44,-17,10320,50,31,8,0,-9999,1.0,39.92,7.12,17.0,0,0,0,1,,1,0,2412,260,24.0,2731.0,164
2018,Dec,10,0.0,11,6,10144,30,62,8,3,170,1.0,33.98,7.13,17.01,0,0,0,1,,1,0,2412,260,24.0,2731.0,164
2018,Dec,11,0.0,6,-33,10211,40,26,6,0,-1,1.0,33.08,7.14,17.01,0,0,0,1,,1,0,2412,260,24.0,2731.0,164
2018,Dec,12,0.0,11,-39,10205,250,26,0,0,-9999,1.0,33.98,7.15,17.01,0,0,0,1,,1,0,2412,260,24.0,2731.0,164
2018,Dec,13,0.0,28,-11,10235,0,0,8,0,-9999,1.0,37.04,7.15,17.01,0,0,0,1,,1,0,2412,260,23.0,2731.0,164
2018,Dec,14,0.0,56,11,10272,40,15,6,0,-9999,1.0,42.08,7.16,17.01,0,0,0,1,,1,0,2412,260,24.0,2731.0,164
2018,Dec,15,0.0,111,111,10194,-9999,21,8,8,120,1.0,51.98,7.17,17.02,0,0,0,0,,0,0,2412,260,19.0,2731.0,164
2018,Dec,16,0.0,89,89,10142,240,31,8,0,-9999,1.0,48.02,7.17,17.02,0,0,0,1,,1,0,2412,260,16.0,2731.0,164
2018,Dec,17,16.0,133,28,10170,290,41,2,0,-9999,1.0,55.94,7.18,17.02,1,1,0,0,1.0,0,1,2412,260,14.0,2731.0,164
2018,Dec,18,0.0,83,6,10145,250,31,2,0,-9999,1.0,46.94,7.19,17.03,0,0,0,1,,1,0,2412,260,21.0,2731.0,164
2018,Dec,19,0.0,50,-6,10213,0,0,4,0,-9999,1.0,41.0,7.19,17.03,0,0,0,1,,1,0,2412,260,22.0,2731.0,164
2018,Dec,20,0.0,67,17,10196,0,0,6,0,-9999,1.0,44.06,7.2,17.04,0,0,0,1,,1,0,2412,260,18.0,2731.0,164
2018,Dec,21,9.0,167,150,9955,170,62,-9999,-1,-9999,0.0,62.06,7.2,17.04,1,1,0,0,1.0,0,8,2412,260,0.0,2731.0,164
2018,Dec,22,0.0,106,94,9914,230,88,8,3,5,0.0,51.08,7.21,17.05,0,0,0,0,,0,0,2412,260,17.0,2731.0,164
2018,Dec,23,0.0,78,-11,10182,0,0,2,0,-9999,0.0,46.04,7.21,17.05,0,0,0,1,,1,0,2412,260,17.0,2731.0,164
2018,Dec,24,0.0,122,0,10187,210,51,8,0,-9999,0.0,53.96,7.22,17.06,0,0,0,0,,0,0,2412,260,19.0,2731.0,164
2018,Dec,25,0.0,44,-33,10246,0,0,2,0,-9999,0.0,39.92,7.22,17.06,0,0,0,1,,1,0,2412,260,24.0,2731.0,164
2018,Dec,26,0.0,39,-22,10282,0,0,2,0,-9999,0.0,39.02,7.22,17.07,0,0,0,1,,1,0,2412,260,24.0,2731.0,164
2018,Dec,27,0.0,50,0,10336,80,15,2,0,-9999,0.0,41.0,7.23,17.08,0,0,0,1,,1,0,2412,260,20.0,2731.0,164
2018,Dec,28,9.0,144,144,10203,150,36,-9999,3,-9999,0.0,57.92,7.23,17.08,1,1,0,0,1.0,0,8,2412,260,6.0,2731.0,164
2018,Dec,29,9.0,139,133,10181,260,26,-9999,0,-9999,0.0,57.02,7.23,17.09,1,1,0,0,1.0,0,4,2412,260,0.0,2731.0,164
2018,Dec,30,0.0,111,83,10220,0,0,4,0,-9999,0.0,51.98,7.24,17.1,0,0,0,0,,0,0,2412,260,17.0,2731.0,164
2018,Dec,31,0.0,111,94,10229,150,21,6,0,-9999,0.0,51.98,7.24,17.1,0,0,0,0,,0,0,2412,260,6.0,2731.0,164
