year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,temp_converted,sunrise,sunset,is_day,warm_enough,dry,cold_enough,flight_hour,cold_enough,DHBFH,AHBFH,AHBFD,DHBCH,AHBCH,AHBCD
2016,Dec,9,0.0,-33,-56,10236,330,46,8,0,-1,1.0,26.06,7.4,16.59,0,0,0,1,,1,0,1929,211,24.0,3695.0,208
2016,Dec,10,0.0,22,-11,10213,270,26,8,0,-9999,1.0,35.96,7.41,16.59,0,0,0,1,,1,0,1929,211,24.0,3695.0,208
2016,Dec,11,0.0,50,39,10106,10,82,8,10,20,1.0,41.0,7.42,17.0,0,0,0,1,,1,0,1929,211,24.0,3695.0,208
2016,Dec,12,0.0,50,-28,10169,0,0,6,0,-9999,1.0,41.0,7.42,17.0,0,0,0,1,,1,0,1929,211,24.0,3695.0,208
2016,Dec,13,0.0,28,-44,10194,350,15,6,0,-9999,1.0,37.04,7.43,17.0,0,0,0,1,,1,0,1929,211,24.0,3695.0,208
2016,Dec,14,0.0,22,-33,10198,310,21,-9999,0,-9999,1.0,35.96,7.44,17.0,0,0,0,1,,1,0,1929,211,24.0,3695.0,208
2016,Dec,15,0.0,17,6,10165,0,0,8,-1,8,1.0,35.06,7.45,17.01,0,0,0,1,,1,0,1929,211,23.0,3695.0,208
2016,Dec,16,0.0,139,6,10041,170,93,8,0,-9999,1.0,57.02,7.45,17.01,0,1,0,0,,0,0,1929,211,15.0,3695.0,208
2016,Dec,17,0.0,28,6,9987,120,21,8,0,50,1.0,37.04,7.46,17.01,0,0,0,1,,1,0,1929,211,24.0,3695.0,208
2016,Dec,18,0.0,-56,-122,10252,290,36,8,0,3,1.0,21.92,7.46,17.02,0,0,0,1,,1,0,1929,211,24.0,3695.0,208
2016,Dec,19,0.0,-44,-128,10379,360,36,6,0,-9999,1.0,24.08,7.47,17.02,0,0,0,1,,1,0,1929,211,24.0,3695.0,208
2016,Dec,20,0.0,-17,-106,10347,330,15,6,0,-9999,1.0,28.94,7.48,17.02,0,0,0,1,,1,0,1929,211,24.0,3695.0,208
2016,Dec,21,0.0,-6,-50,10269,250,21,8,0,-9999,0.0,30.92,7.48,17.03,0,0,0,1,,1,0,1929,211,24.0,3695.0,208
2016,Dec,22,0.0,6,-39,10292,290,26,8,0,-9999,0.0,33.08,7.49,17.04,0,0,0,1,,1,0,1929,211,24.0,3695.0,208
2016,Dec,23,0.0,-6,-39,10175,260,15,6,0,-9999,0.0,30.92,7.49,17.04,0,0,0,1,,1,0,1929,211,24.0,3695.0,208
2016,Dec,24,0.0,11,-17,10125,300,21,8,3,-9999,0.0,33.98,7.49,17.05,0,0,0,1,,1,0,1929,211,24.0,3695.0,208
2016,Dec,25,0.0,39,28,9971,360,31,8,15,20,0.0,39.02,7.5,17.05,0,0,0,1,,1,0,1929,211,24.0,3695.0,208
2016,Dec,26,0.0,-39,-72,10177,0,0,6,-1,5,0.0,24.98,7.5,17.06,0,0,0,1,,1,0,1929,211,24.0,3695.0,208
2016,Dec,27,0.0,-67,-94,10353,250,21,2,0,-9999,0.0,19.94,7.5,17.07,0,0,0,1,,1,0,1929,211,24.0,3695.0,208
2016,Dec,28,0.0,-50,-78,10274,270,26,8,0,-9999,0.0,23.0,7.51,17.07,0,0,0,1,,1,0,1929,211,24.0,3695.0,208
2016,Dec,29,0.0,-33,-67,10348,290,26,2,0,-9999,0.0,26.06,7.51,17.08,0,0,0,1,,1,0,1929,211,24.0,3695.0,208
2016,Dec,30,0.0,-44,-72,10351,290,31,2,0,-9999,0.0,24.08,7.51,17.09,0,0,0,1,,1,0,1929,211,24.0,3695.0,208
2016,Dec,31,0.0,-61,-67,10182,280,21,8,0,-9999,0.0,21.02,7.51,17.1,0,0,0,1,,1,0,1929,211,24.0,3695.0,208
