year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,temp_converted,sunrise,sunset,is_day,warm_enough,dry,cold_enough,flight_hour,cold_enough,DHBFH,AHBFH,AHBFD,DHBCH,AHBCH,AHBCD
2019,Dec,9,0.0,133,100,10158,30,31,0,-1,120,1.0,55.94,6.59,16.42,0,1,0,0,,0,0,2370,255,12.0,1546.0,140
2019,Dec,10,0.0,122,89,10217,90,26,6,0,-9999,1.0,53.96,7.0,16.43,0,0,0,0,,0,0,2370,255,17.0,1546.0,140
2019,Dec,11,0.0,128,89,10237,0,0,4,0,-9999,1.0,55.040000000000006,7.01,16.43,0,1,0,0,,0,0,2370,255,17.0,1546.0,140
2019,Dec,12,0.0,111,89,10242,0,0,8,0,-9999,1.0,51.98,7.02,16.43,0,0,0,0,,0,0,2370,255,11.0,1546.0,140
2019,Dec,13,0.0,189,78,10248,0,0,6,0,-9999,1.0,66.02,7.02,16.43,0,1,0,0,,0,0,2370,255,8.0,1546.0,140
2019,Dec,14,9.0,139,117,10183,20,31,-9999,3,-9999,1.0,57.02,7.03,16.43,1,1,0,0,1.0,0,3,2370,255,0.0,1546.0,140
2019,Dec,15,0.0,144,56,10152,310,67,2,-9999,-9999,1.0,57.92,7.04,16.44,0,1,1,0,,0,0,2370,255,15.0,1546.0,140
2019,Dec,16,0.0,128,17,10223,320,51,4,0,-9999,1.0,55.040000000000006,7.04,16.44,0,1,0,0,,0,0,2370,255,17.0,1546.0,140
2019,Dec,17,0.0,133,33,10262,120,15,2,0,-9999,1.0,55.94,7.05,16.44,0,1,0,0,,0,0,2370,255,17.0,1546.0,140
2019,Dec,18,0.0,139,-11,10203,0,0,8,0,-9999,1.0,57.02,7.06,16.45,0,1,0,0,,0,0,2370,255,16.0,1546.0,140
2019,Dec,19,0.0,144,-22,10169,140,36,4,0,-9999,1.0,57.92,7.06,16.45,0,1,0,0,,0,0,2370,255,16.0,1546.0,140
2019,Dec,20,0.0,156,28,10233,0,0,4,0,-9999,1.0,60.08,7.07,16.46,0,1,0,0,,0,0,2370,255,15.0,1546.0,140
2019,Dec,21,0.0,167,39,10222,110,15,8,0,-9999,0.0,62.06,7.07,16.46,0,1,0,0,,0,0,2370,255,12.0,1546.0,140
2019,Dec,22,9.0,144,-28,10099,100,51,-9999,0,-9999,0.0,57.92,7.08,16.47,1,1,0,0,1.0,0,5,2370,255,0.0,1546.0,140
2019,Dec,23,0.0,117,78,10107,90,41,8,5,10,0.0,53.06,7.08,16.47,0,0,0,0,,0,0,2370,255,15.0,1546.0,140
2019,Dec,24,0.0,100,83,10104,300,36,8,-1,20,0.0,50.0,7.09,16.48,0,0,0,1,,1,0,2370,255,19.0,1546.0,140
2019,Dec,25,0.0,117,39,10127,310,21,6,0,-9999,0.0,53.06,7.09,16.48,0,0,0,0,,0,0,2370,255,17.0,1546.0,140
2019,Dec,26,0.0,117,39,10099,120,46,8,0,-9999,0.0,53.06,7.1,16.49,0,0,0,0,,0,0,2370,255,14.0,1546.0,140
2019,Dec,27,0.0,117,44,10124,310,31,4,0,-9999,0.0,53.06,7.1,16.5,0,0,0,0,,0,0,2370,255,20.0,1546.0,140
2019,Dec,28,0.0,117,39,10171,250,26,6,0,-9999,0.0,53.06,7.1,16.5,0,0,0,0,,0,0,2370,255,17.0,1546.0,140
2019,Dec,29,0.0,122,28,10199,0,0,2,0,-9999,0.0,53.96,7.11,16.51,0,0,0,0,,0,0,2370,255,18.0,1546.0,140
2019,Dec,30,0.0,122,39,10180,130,21,6,0,-9999,0.0,53.96,7.11,16.52,0,0,0,0,,0,0,2370,255,21.0,1546.0,140
2019,Dec,31,0.0,100,56,10192,10,21,2,0,-9999,0.0,50.0,7.11,16.52,0,0,0,1,,1,0,2370,255,19.0,1546.0,140
