year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,temp_converted,sunrise,sunset,is_day,warm_enough,dry,cold_enough,flight_hour,cold_enough,DHBFH,AHBFH,AHBFD,DHBCH,AHBCH,AHBCD
2015,Dec,9,0.0,100,33,10221,320,15,6,0,-9999,1.0,50.0,7.39,16.59,0,0,0,1,,1,0,1940,220,18.0,3581.0,205
2015,Dec,10,0.0,72,17,10124,300,62,8,0,-9999,1.0,44.96,7.4,16.59,0,0,0,1,,1,0,1940,220,17.0,3581.0,205
2015,Dec,11,0.0,89,-6,10032,310,108,8,0,-9999,1.0,48.02,7.41,17.0,0,0,0,1,,1,0,1940,220,24.0,3581.0,205
2015,Dec,12,0.0,33,0,10059,360,46,6,0,-9999,1.0,37.94,7.42,17.0,0,0,0,1,,1,0,1940,220,24.0,3581.0,205
2015,Dec,13,0.0,22,-28,10172,290,26,4,0,-9999,1.0,35.96,7.43,17.0,0,0,0,1,,1,0,1940,220,24.0,3581.0,205
2015,Dec,14,0.0,50,-50,10010,160,67,6,0,-9999,1.0,41.0,7.43,17.0,0,0,0,1,,1,0,1940,220,24.0,3581.0,205
2015,Dec,15,0.0,-17,-22,10051,10,15,8,3,20,1.0,28.94,7.44,17.0,0,0,0,1,,1,0,1940,220,24.0,3581.0,205
2015,Dec,16,0.0,-17,-78,10168,260,15,6,0,-9999,1.0,28.94,7.45,17.01,0,0,0,1,,1,0,1940,220,24.0,3581.0,205
2015,Dec,17,0.0,-22,-56,10192,180,36,8,-1,-1,1.0,28.04,7.45,17.01,0,0,0,1,,1,0,1940,220,24.0,3581.0,205
2015,Dec,18,0.0,-11,-83,10246,140,41,8,0,-9999,1.0,30.02,7.46,17.01,0,0,0,1,,1,0,1940,220,24.0,3581.0,205
2015,Dec,19,0.0,0,-39,10194,270,15,6,0,-9999,1.0,32.0,7.47,17.02,0,0,0,1,,1,0,1940,220,24.0,3581.0,205
2015,Dec,20,0.0,39,-17,10094,340,26,6,0,-9999,1.0,39.02,7.47,17.02,0,0,0,1,,1,0,1940,220,24.0,3581.0,205
2015,Dec,21,0.0,33,6,10141,160,31,8,0,0,0.0,37.94,7.48,17.03,0,0,0,1,,1,0,1940,220,24.0,3581.0,205
2015,Dec,22,0.0,44,0,10042,170,118,8,0,-9999,0.0,39.92,7.48,17.03,0,0,0,1,,1,0,1940,220,24.0,3581.0,205
2015,Dec,23,0.0,11,0,9977,0,0,8,-1,30,0.0,33.98,7.49,17.04,0,0,0,1,,1,0,1940,220,24.0,3581.0,205
2015,Dec,24,0.0,0,-56,10075,330,57,6,0,0,0.0,32.0,7.49,17.04,0,0,0,1,,1,0,1940,220,24.0,3581.0,205
2015,Dec,25,0.0,0,-94,10070,170,57,6,0,-9999,0.0,32.0,7.49,17.05,0,0,0,1,,1,0,1940,220,24.0,3581.0,205
2015,Dec,26,0.0,-33,-83,10176,330,72,6,0,-1,0.0,26.06,7.5,17.05,0,0,0,1,,1,0,1940,220,24.0,3581.0,205
2015,Dec,27,0.0,-72,-117,10371,360,41,2,0,-9999,0.0,19.04,7.5,17.06,0,0,0,1,,1,0,1940,220,24.0,3581.0,205
2015,Dec,28,0.0,-78,-122,10274,360,36,6,0,-9999,0.0,17.96,7.5,17.07,0,0,0,1,,1,0,1940,220,24.0,3581.0,205
2015,Dec,29,0.0,-61,-111,10140,320,21,8,0,-9999,0.0,21.02,7.51,17.08,0,0,0,1,,1,0,1940,220,24.0,3581.0,205
2015,Dec,30,0.0,-67,-83,10210,350,26,6,0,-1,0.0,19.94,7.51,17.08,0,0,0,1,,1,0,1940,220,24.0,3581.0,205
2015,Dec,31,0.0,-44,-72,10261,330,41,6,0,-9999,0.0,24.08,7.51,17.09,0,0,0,1,,1,0,1940,220,23.0,3581.0,205
