year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,temp_converted,sunrise,sunset,is_day,warm_enough,dry,cold_enough,flight_hour,cold_enough,DHBFH,AHBFH,AHBFD,DHBCH,AHBCH,AHBCD
2015,Dec,5,0.0,44,0,10342,0,0,0,0,-9999,1.0,39.92,7.09,17.0,0,0,0,1,,1,0,2511,280,19.0,2293.0,147
2015,Dec,6,0.0,67,11,10374,0,0,0,0,-9999,1.0,44.06,7.1,17.0,0,0,0,1,,1,0,2511,280,18.0,2293.0,147
2015,Dec,7,0.0,83,33,10282,0,0,6,0,-9999,1.0,46.94,7.11,17.0,0,0,0,1,,1,0,2511,280,15.0,2293.0,147
2015,Dec,8,0.0,94,67,10205,0,0,6,0,-9999,1.0,48.92,7.11,17.0,0,0,0,1,,1,0,2511,280,17.0,2293.0,147
2015,Dec,9,0.0,89,67,10210,180,21,0,0,-9999,1.0,48.02,7.12,17.0,0,0,0,1,,1,0,2511,280,16.0,2293.0,147
2015,Dec,10,15.0,144,83,10178,0,0,-9999,0,-9999,1.0,57.92,7.13,17.01,1,1,0,0,1.0,0,2,2511,280,9.0,2293.0,147
2015,Dec,11,14.0,133,100,10175,230,36,-9999,0,-9999,1.0,55.94,7.14,17.01,1,1,0,0,1.0,0,3,2511,280,1.0,2293.0,147
2015,Dec,12,9.0,128,122,10214,230,26,-9999,0,-9999,1.0,55.040000000000006,7.14,17.01,1,1,0,0,1.0,0,7,2511,280,0.0,2293.0,147
2015,Dec,13,14.0,128,128,10240,0,0,-9999,0,-9999,1.0,55.040000000000006,7.15,17.01,1,1,0,0,1.0,0,3,2511,280,0.0,2293.0,147
2015,Dec,14,9.0,167,161,10165,180,31,-9999,0,-9999,1.0,62.06,7.16,17.01,1,1,0,0,1.0,0,8,2511,280,0.0,2293.0,147
2015,Dec,15,9.0,144,128,10062,240,41,2,0,-9999,1.0,57.92,7.17,17.02,1,1,0,0,1.0,0,5,2511,280,0.0,2293.0,147
2015,Dec,16,16.0,133,61,10192,120,21,0,0,-9999,1.0,55.94,7.17,17.02,1,1,0,0,1.0,0,1,2511,280,11.0,2293.0,147
2015,Dec,17,16.0,128,117,10111,0,0,-9999,69,-9999,1.0,55.040000000000006,7.18,17.02,1,1,0,0,1.0,0,1,2511,280,0.0,2293.0,147
2015,Dec,18,9.0,140,130,-9999,-9999,15,-9999,2,-9999,1.0,57.2,7.18,17.03,1,1,0,0,1.0,0,4,2511,280,1.0,2293.0,147
2015,Dec,19,0.0,78,-28,10161,310,67,2,0,-9999,1.0,46.04,7.19,17.03,0,0,0,1,,1,0,2511,280,24.0,2293.0,147
2015,Dec,20,0.0,33,-56,10302,250,26,0,0,-9999,1.0,37.94,7.2,17.04,0,0,0,1,,1,0,2511,280,20.0,2293.0,147
2015,Dec,21,0.0,72,-33,10338,170,15,6,0,-9999,0.0,44.96,7.2,17.04,0,0,0,1,,1,0,2511,280,17.0,2293.0,147
2015,Dec,22,13.0,139,128,10175,160,36,-9999,41,-9999,0.0,57.02,7.21,17.05,1,1,0,0,1.0,0,4,2511,280,0.0,2293.0,147
2015,Dec,23,9.0,167,161,10165,120,26,-9999,8,-9999,0.0,62.06,7.21,17.05,1,1,0,0,1.0,0,8,2511,280,0.0,2293.0,147
2015,Dec,24,9.0,194,178,10153,180,51,-9999,0,-9999,0.0,66.92,7.22,17.06,1,1,0,0,1.0,0,8,2511,280,0.0,2293.0,147
2015,Dec,25,9.0,206,189,10228,230,41,-9999,0,-9999,0.0,69.08000000000001,7.22,17.06,1,1,0,0,1.0,0,8,2511,280,0.0,2293.0,147
2015,Dec,26,9.0,183,178,10238,0,0,-9999,0,-9999,0.0,64.94,7.22,17.07,1,1,0,0,1.0,0,8,2511,280,0.0,2293.0,147
2015,Dec,27,9.0,189,183,10219,230,41,-9999,0,-9999,0.0,66.02,7.23,17.08,1,1,0,0,1.0,0,8,2511,280,0.0,2293.0,147
2015,Dec,28,9.0,189,183,10185,230,15,-9999,0,-9999,0.0,66.02,7.23,17.08,1,1,0,0,1.0,0,8,2511,280,0.0,2293.0,147
2015,Dec,29,15.0,133,122,10170,330,15,-9999,0,-9999,0.0,55.94,7.23,17.09,1,1,0,0,1.0,0,2,2511,280,0.0,2293.0,147
2015,Dec,30,9.0,183,178,10212,210,21,4,0,-9999,0.0,64.94,7.24,17.1,1,1,0,0,1.0,0,8,2511,280,0.0,2293.0,147
2015,Dec,31,9.0,183,172,10180,220,51,-9999,0,-9999,0.0,64.94,7.24,17.1,1,1,0,0,1.0,0,8,2511,280,0.0,2293.0,147
