year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,temp_converted,sunrise,sunset,is_day,warm_enough,dry,cold_enough,flight_hour,cold_enough,DHBFH,AHBFH,AHBFD,DHBCH,AHBCH,AHBCD
2016,Nov,27,0.0,11,-40,-9999,300,62,0,-9999,-9999,1.0,33.98,7.16,17.12,0,0,1,1,,1,0,1900,236,23.0,3659.0,226
2016,Nov,28,0.0,14,-51,-9999,0,0,0,-9999,-9999,1.0,34.52,7.16,17.12,0,0,1,1,,1,0,1900,236,24.0,3659.0,226
2016,Nov,29,0.0,52,3,-9999,130,26,-9999,-9999,-9999,1.0,41.36,7.17,17.12,0,0,1,1,,1,0,1900,236,12.0,3659.0,226
2016,Nov,30,9.0,145,145,-9999,230,15,-9999,5,-9999,1.0,58.1,7.18,17.12,1,1,0,0,1.0,0,8,1900,236,3.0,3659.0,226
2016,Dec,1,0.0,139,130,-9999,280,31,0,-9999,246,1.0,57.02,7.19,17.12,0,1,1,0,,0,0,1900,236,20.0,3659.0,226
2016,Dec,2,0.0,25,-24,-9999,330,41,0,-9999,-9999,1.0,36.5,7.2,17.11,0,0,1,1,,1,0,1900,236,24.0,3659.0,226
2016,Dec,3,0.0,40,-52,-9999,290,103,0,-9999,-9999,1.0,39.2,7.21,17.11,0,0,1,1,,1,0,1900,236,23.0,3659.0,226
2016,Dec,4,0.0,35,-43,-9999,270,21,0,-9999,-9999,1.0,38.3,7.22,17.11,0,0,1,1,,1,0,1900,236,24.0,3659.0,226
2016,Dec,5,0.0,21,21,-9999,0,0,4,3,99,1.0,35.78,7.23,17.11,0,0,0,1,,1,0,1900,236,23.0,3659.0,226
2016,Dec,6,0.0,70,70,-9999,130,15,-9999,5,5,1.0,44.6,7.24,17.11,0,0,0,1,,1,0,1900,236,24.0,3659.0,226
2016,Dec,7,0.0,76,76,-9999,290,72,-9999,-9999,-9999,1.0,45.68,7.24,17.11,0,0,1,1,,1,0,1900,236,20.0,3659.0,226
2016,Dec,8,0.0,62,31,-9999,0,0,0,-9999,-9999,1.0,43.16,7.25,17.11,0,0,1,1,,1,0,1900,236,24.0,3659.0,226
2016,Dec,9,0.0,-10,-132,-9999,300,46,0,-9999,-9999,1.0,30.2,7.26,17.12,0,0,1,1,,1,0,1900,236,24.0,3659.0,226
2016,Dec,10,0.0,-62,-118,-9999,280,31,0,-9999,-9999,1.0,20.84,7.27,17.12,0,0,1,1,,1,0,1900,236,24.0,3659.0,226
2016,Dec,11,0.0,-20,-179,-9999,260,15,0,-9999,-9999,1.0,28.4,7.28,17.12,0,0,1,1,,1,0,1900,236,24.0,3659.0,226
2016,Dec,12,0.0,29,6,-9999,0,0,-9999,-9999,-9999,1.0,37.22,7.28,17.12,0,0,1,1,,1,0,1900,236,24.0,3659.0,226
2016,Dec,13,0.0,61,27,-9999,280,77,0,-9999,-9999,1.0,42.98,7.29,17.12,0,0,1,1,,1,0,1900,236,24.0,3659.0,226
2016,Dec,14,0.0,37,37,-9999,0,0,-9999,-9999,-9999,1.0,38.66,7.3,17.13,0,0,1,1,,1,0,1900,236,24.0,3659.0,226
2016,Dec,15,0.0,3,-37,-9999,290,31,0,-9999,-9999,1.0,32.54,7.3,17.13,0,0,1,1,,1,0,1900,236,24.0,3659.0,226
2016,Dec,16,0.0,-81,-200,-9999,300,41,0,-9999,-9999,1.0,17.42,7.31,17.13,0,0,1,1,,1,0,1900,236,24.0,3659.0,226
2016,Dec,17,0.0,-67,-175,-9999,140,26,-9999,-9999,-9999,1.0,19.94,7.32,17.14,0,0,1,1,,1,0,1900,236,15.0,3659.0,226
2016,Dec,18,0.0,120,86,-9999,190,15,0,-9999,-9999,1.0,53.6,7.32,17.14,0,0,1,0,,0,0,1900,236,10.0,3659.0,226
2016,Dec,19,0.0,12,11,-9999,320,82,-9999,-9999,-9999,1.0,34.16,7.33,17.14,0,0,1,1,,1,0,1900,236,24.0,3659.0,226
2016,Dec,20,0.0,1,1,-9999,280,26,-9999,-9999,-9999,1.0,32.18,7.33,17.15,0,0,1,1,,1,0,1900,236,24.0,3659.0,226
2016,Dec,21,0.0,15,-74,-9999,300,62,0,-9999,-9999,0.0,34.7,7.34,17.15,0,0,1,1,,1,0,1900,236,20.0,3659.0,226
2016,Dec,22,0.0,54,-45,-9999,0,0,4,-9999,-9999,0.0,41.72,7.34,17.16,0,0,1,1,,1,0,1900,236,24.0,3659.0,226
2016,Dec,23,0.0,42,-69,-9999,20,15,0,-9999,-9999,0.0,39.56,7.35,17.17,0,0,1,1,,1,0,1900,236,24.0,3659.0,226
2016,Dec,24,0.0,39,-71,-9999,0,0,-9999,-9999,-9999,0.0,39.02,7.35,17.17,0,0,1,1,,1,0,1900,236,16.0,3659.0,226
2016,Dec,25,0.0,113,112,-9999,290,46,-9999,3,5,0.0,52.34,7.36,17.18,0,0,0,0,,0,0,1900,236,13.0,3659.0,226
2016,Dec,26,0.0,92,92,-9999,0,0,-9999,-9999,-9999,0.0,48.56,7.36,17.18,0,0,1,1,,1,0,1900,236,23.0,3659.0,226
2016,Dec,27,15.0,136,122,-9999,280,26,-9999,3,-9999,0.0,56.48,7.36,17.19,1,1,0,0,1.0,0,2,1900,236,6.0,3659.0,226
2016,Dec,28,0.0,70,27,-9999,290,72,0,-9999,-9999,0.0,44.6,7.37,17.2,0,0,1,1,,1,0,1900,236,20.0,3659.0,226
2016,Dec,29,0.0,42,-28,-9999,0,0,0,-9999,-9999,0.0,39.56,7.37,17.2,0,0,1,1,,1,0,1900,236,24.0,3659.0,226
2016,Dec,30,0.0,11,-100,-9999,290,72,4,-9999,-9999,0.0,33.98,7.37,17.21,0,0,1,1,,1,0,1900,236,24.0,3659.0,226
2016,Dec,31,0.0,-24,-92,-9999,320,21,0,-9999,-9999,0.0,27.68,7.37,17.22,0,0,1,1,,1,0,1900,236,24.0,3659.0,226
