year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,temp_converted,sunrise,sunset,is_day,warm_enough,dry,cold_enough,flight_hour,cold_enough,DHBFH,AHBFH,AHBFD,DHBCH,AHBCH,AHBCD
2018,Dec,10,0.0,6,-17,10332,300,36,4,0,-9999,1.0,33.08,7.4,16.59,0,0,0,1,,1,0,1945,204,24.0,3822.0,208
2018,Dec,11,0.0,-6,-33,10243,270,41,6,0,-9999,1.0,30.92,7.41,17.0,0,0,0,1,,1,0,1945,204,19.0,3822.0,208
2018,Dec,12,0.0,6,-33,10253,190,26,8,0,-1,1.0,33.08,7.42,17.0,0,0,0,1,,1,0,1945,204,24.0,3822.0,208
2018,Dec,13,0.0,11,-22,10252,350,77,6,-1,5,1.0,33.98,7.43,17.0,0,0,0,1,,1,0,1945,204,24.0,3822.0,208
2018,Dec,14,0.0,6,-39,10340,290,31,6,0,-9999,1.0,33.08,7.43,17.0,0,0,0,1,,1,0,1945,204,24.0,3822.0,208
2018,Dec,15,0.0,6,-50,10248,310,36,6,0,-9999,1.0,33.08,7.44,17.0,0,0,0,1,,1,0,1945,204,23.0,3822.0,208
2018,Dec,16,0.0,17,-11,-9999,280,21,6,0,-9999,1.0,35.06,7.45,17.01,0,0,0,1,,1,0,1945,204,24.0,3822.0,208
2018,Dec,17,0.0,22,-11,10246,0,0,6,0,-9999,1.0,35.96,7.46,17.01,0,0,0,1,,1,0,1945,204,24.0,3822.0,208
2018,Dec,18,0.0,22,-6,10223,0,0,8,0,-9999,1.0,35.96,7.46,17.01,0,0,0,1,,1,0,1945,204,23.0,3822.0,208
2018,Dec,19,0.0,50,17,10220,280,31,8,0,-9999,1.0,41.0,7.47,17.02,0,0,0,1,,1,0,1945,204,24.0,3822.0,208
2018,Dec,20,0.0,67,-39,10281,0,0,6,0,-9999,1.0,44.06,7.47,17.02,0,0,0,1,,1,0,1945,204,24.0,3822.0,208
2018,Dec,21,0.0,44,-6,-9999,280,36,6,0,-9999,0.0,39.92,7.48,17.03,0,0,0,1,,1,0,1945,204,24.0,3822.0,208
2018,Dec,22,0.0,61,33,10133,340,26,6,0,0,0.0,42.98,7.48,17.03,0,0,0,1,,1,0,1945,204,24.0,3822.0,208
2018,Dec,23,0.0,0,-67,10292,360,36,4,0,-9999,0.0,32.0,7.49,17.04,0,0,0,1,,1,0,1945,204,24.0,3822.0,208
2018,Dec,24,0.0,22,-44,10235,0,0,8,0,-9999,0.0,35.96,7.49,17.04,0,0,0,1,,1,0,1945,204,24.0,3822.0,208
2018,Dec,25,0.0,56,-17,10157,70,15,6,0,0,0.0,42.08,7.5,17.05,0,0,0,1,,1,0,1945,204,24.0,3822.0,208
2018,Dec,26,0.0,28,17,10078,300,41,8,-1,3,0.0,37.04,7.5,17.06,0,0,0,1,,1,0,1945,204,24.0,3822.0,208
2018,Dec,27,0.0,-6,-44,10185,270,36,8,0,-9999,0.0,30.92,7.5,17.06,0,0,0,1,,1,0,1945,204,23.0,3822.0,208
2018,Dec,28,0.0,-28,-44,10150,330,72,8,-1,8,0.0,26.96,7.5,17.07,0,0,0,1,,1,0,1945,204,24.0,3822.0,208
2018,Dec,29,0.0,-33,-89,10243,330,46,2,0,-9999,0.0,26.06,7.51,17.08,0,0,0,1,,1,0,1945,204,24.0,3822.0,208
2018,Dec,30,0.0,-28,-94,10308,0,0,8,0,-9999,0.0,26.96,7.51,17.09,0,0,0,1,,1,0,1945,204,24.0,3822.0,208
2018,Dec,31,0.0,-20,-20,-9999,330,15,9,-9999,-9999,0.0,28.4,7.51,17.09,0,0,1,1,,1,0,1945,204,24.0,3822.0,208
