Unnamed: 0,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,concat,temp_converted,index,sunrise,sunset,is_day,warm_enough,dry,flight_hour,cold_enough,accum_day,concat3,concat_hour,num_month,month_concat
130,2017,Jan,6,10.0,11,-11,10197,280,15,2,0,-9999,0.0,2017Jan6,33.98,130,7.12,16.58,1,0,0,,1,2017Jan6nan,2017Jan61,2017Jan610.033.98,1,20171610.0
131,2017,Jan,6,11.0,6,-11,10199,0,0,2,0,-9999,0.0,2017Jan6,33.08,131,7.12,16.58,1,0,0,,1,2017Jan6nan,2017Jan61,2017Jan611.033.08,1,20171611.0
132,2017,Jan,6,12.0,0,-17,10198,290,21,4,0,-9999,0.0,2017Jan6,32.0,132,7.12,16.58,1,0,0,,1,2017Jan6nan,2017Jan61,2017Jan612.032.0,1,20171612.0
133,2017,Jan,6,13.0,6,-11,10196,0,0,4,0,-9999,0.0,2017Jan6,33.08,133,7.12,16.58,1,0,0,,1,2017Jan6nan,2017Jan61,2017Jan613.033.08,1,20171613.0
134,2017,Jan,6,14.0,0,-17,10198,0,0,2,0,-9999,0.0,2017Jan6,32.0,134,7.12,16.58,1,0,0,,1,2017Jan6nan,2017Jan61,2017Jan614.032.0,1,20171614.0
135,2017,Jan,6,15.0,-11,-22,10205,130,21,-9999,0,-9999,0.0,2017Jan6,30.02,135,7.12,16.58,1,0,0,,1,2017Jan6nan,2017Jan61,2017Jan615.030.02,1,20171615.0
136,2017,Jan,6,16.0,-6,-17,10212,110,15,4,0,-9999,0.0,2017Jan6,30.92,136,7.12,16.58,0,0,0,,1,2017Jan6nan,2017Jan61,2017Jan616.030.92,1,20171616.0
137,2017,Jan,6,17.0,11,0,10220,110,15,-9999,0,-9999,0.0,2017Jan6,33.98,137,7.12,16.58,0,0,0,,1,2017Jan6nan,2017Jan61,2017Jan617.033.98,1,20171617.0
138,2017,Jan,6,18.0,39,11,10223,110,15,4,0,-9999,0.0,2017Jan6,39.02,138,7.12,16.58,0,0,0,,1,2017Jan6nan,2017Jan61,2017Jan618.039.02,1,20171618.0
139,2017,Jan,6,19.0,61,22,10217,140,15,4,0,-9999,0.0,2017Jan6,42.98,139,7.12,16.58,0,0,0,,1,2017Jan6nan,2017Jan61,2017Jan619.042.98,1,20171619.0
140,2017,Jan,6,20.0,83,28,10207,110,15,-9999,0,-9999,0.0,2017Jan6,46.94,140,7.12,16.58,0,0,0,,1,2017Jan6nan,2017Jan61,2017Jan620.046.94,1,20171620.0
141,2017,Jan,6,21.0,100,28,10198,170,21,4,0,-9999,0.0,2017Jan6,50.0,141,7.12,16.58,0,0,0,,1,2017Jan6nan,2017Jan61,2017Jan621.050.0,1,20171621.0
142,2017,Jan,6,22.0,100,22,10195,200,31,-9999,0,-9999,0.0,2017Jan6,50.0,142,7.12,16.58,0,0,0,,1,2017Jan6nan,2017Jan61,2017Jan622.050.0,1,20171622.0
143,2017,Jan,6,23.0,111,22,10188,120,21,-9999,0,-9999,0.0,2017Jan6,51.98,143,7.12,16.58,0,0,0,,1,2017Jan6nan,2017Jan61,2017Jan623.051.98,1,20171623.0
144,2017,Jan,7,0.0,106,28,10184,100,21,6,0,-9999,0.0,2017Jan7,51.08,144,7.12,16.59,0,0,0,,1,2017Jan7nan,2017Jan71,2017Jan70.051.08,1,2017170.0
145,2017,Jan,7,1.0,100,28,10191,220,26,-9999,0,-9999,0.0,2017Jan7,50.0,145,7.12,16.59,0,0,0,,1,2017Jan7nan,2017Jan71,2017Jan71.050.0,1,2017171.0
146,2017,Jan,7,2.0,100,22,10190,200,15,-9999,0,-9999,0.0,2017Jan7,50.0,146,7.12,16.59,0,0,0,,1,2017Jan7nan,2017Jan71,2017Jan72.050.0,1,2017172.0
147,2017,Jan,7,3.0,83,22,10192,220,21,-9999,0,-9999,0.0,2017Jan7,46.94,147,7.12,16.59,0,0,0,,1,2017Jan7nan,2017Jan71,2017Jan73.046.94,1,2017173.0
148,2017,Jan,7,4.0,83,17,10194,0,0,-9999,0,-9999,0.0,2017Jan7,46.94,148,7.12,16.59,0,0,0,,1,2017Jan7nan,2017Jan71,2017Jan74.046.94,1,2017174.0
149,2017,Jan,7,5.0,72,28,10190,80,26,-9999,0,-9999,0.0,2017Jan7,44.96,149,7.12,16.59,0,0,0,,1,2017Jan7nan,2017Jan71,2017Jan75.044.96,1,2017175.0
150,2017,Jan,7,6.0,72,33,10196,0,0,6,0,-9999,0.0,2017Jan7,44.96,150,7.12,16.59,0,0,0,,1,2017Jan7nan,2017Jan71,2017Jan76.044.96,1,2017176.0
151,2017,Jan,7,7.0,72,33,10198,90,21,-9999,0,-9999,0.0,2017Jan7,44.96,151,7.12,16.59,0,0,0,,1,2017Jan7nan,2017Jan71,2017Jan77.044.96,1,2017177.0
152,2017,Jan,7,8.0,78,28,10197,80,46,-9999,0,-9999,0.0,2017Jan7,46.04,152,7.12,16.59,0,0,0,,1,2017Jan7nan,2017Jan71,2017Jan78.046.04,1,2017178.0
153,2017,Jan,7,9.0,78,33,10200,110,36,-9999,0,-9999,0.0,2017Jan7,46.04,153,7.12,16.59,1,0,0,,1,2017Jan7nan,2017Jan71,2017Jan79.046.04,1,2017179.0
154,2017,Jan,7,10.0,83,44,10200,140,31,-9999,-1,-9999,0.0,2017Jan7,46.94,154,7.12,16.59,1,0,0,,1,2017Jan7nan,2017Jan71,2017Jan710.046.94,1,20171710.0
155,2017,Jan,7,11.0,78,50,10187,120,51,-9999,-1,-9999,0.0,2017Jan7,46.04,155,7.12,16.59,1,0,0,,1,2017Jan7nan,2017Jan71,2017Jan711.046.04,1,20171711.0
156,2017,Jan,7,12.0,89,56,10183,160,36,8,10,10,0.0,2017Jan7,48.02,156,7.12,16.59,1,0,0,,1,2017Jan7nan,2017Jan71,2017Jan712.048.02,1,20171712.0
157,2017,Jan,7,13.0,78,61,10179,100,21,-9999,23,-9999,0.0,2017Jan7,46.04,157,7.12,16.59,1,0,0,,1,2017Jan7nan,2017Jan71,2017Jan713.046.04,1,20171713.0
158,2017,Jan,7,14.0,83,56,10176,100,31,-9999,3,-9999,0.0,2017Jan7,46.94,158,7.12,16.59,1,0,0,,1,2017Jan7nan,2017Jan71,2017Jan714.046.94,1,20171714.0
159,2017,Jan,7,15.0,78,61,10186,150,26,-9999,20,-9999,0.0,2017Jan7,46.04,159,7.12,16.59,1,0,0,,1,2017Jan7nan,2017Jan71,2017Jan715.046.04,1,20171715.0
160,2017,Jan,7,16.0,78,61,10187,100,26,-9999,5,-9999,0.0,2017Jan7,46.04,160,7.12,16.59,0,0,0,,1,2017Jan7nan,2017Jan71,2017Jan716.046.04,1,20171716.0
161,2017,Jan,7,17.0,83,67,10195,140,26,-9999,8,-9999,0.0,2017Jan7,46.94,161,7.12,16.59,0,0,0,,1,2017Jan7nan,2017Jan71,2017Jan717.046.94,1,20171717.0
162,2017,Jan,7,18.0,89,78,10199,120,26,8,3,60,0.0,2017Jan7,48.02,162,7.12,16.59,0,0,0,,1,2017Jan7nan,2017Jan71,2017Jan718.048.02,1,20171718.0
163,2017,Jan,7,19.0,111,94,10195,70,36,-9999,3,-9999,0.0,2017Jan7,51.98,163,7.12,16.59,0,0,0,,1,2017Jan7nan,2017Jan71,2017Jan719.051.98,1,20171719.0
164,2017,Jan,7,20.0,139,117,10185,80,57,-9999,-1,-9999,0.0,2017Jan7,57.02,164,7.12,16.59,0,1,0,,0,2017Jan7nan,2017Jan70,2017Jan720.057.02,1,20171720.0
165,2017,Jan,7,21.0,139,117,10182,90,46,-9999,5,-9999,0.0,2017Jan7,57.02,165,7.12,16.59,0,1,0,,0,2017Jan7nan,2017Jan70,2017Jan721.057.02,1,20171721.0
166,2017,Jan,7,22.0,139,128,10180,90,41,-9999,8,-9999,0.0,2017Jan7,57.02,166,7.12,16.59,0,1,0,,0,2017Jan7nan,2017Jan70,2017Jan722.057.02,1,20171722.0
167,2017,Jan,7,23.0,144,128,10186,110,41,-9999,-1,-9999,0.0,2017Jan7,57.92,167,7.12,16.59,0,1,0,,0,2017Jan7nan,2017Jan70,2017Jan723.057.92,1,20171723.0
168,2017,Jan,8,0.0,139,128,10188,90,21,8,-1,20,0.0,2017Jan8,57.02,168,7.12,17.0,0,1,0,,0,2017Jan8nan,2017Jan80,2017Jan80.057.02,1,2017180.0
169,2017,Jan,8,1.0,139,122,10188,70,26,-9999,3,-9999,0.0,2017Jan8,57.02,169,7.12,17.0,0,1,0,,0,2017Jan8nan,2017Jan80,2017Jan81.057.02,1,2017181.0
170,2017,Jan,8,2.0,139,128,10193,80,36,-9999,15,-9999,0.0,2017Jan8,57.02,170,7.12,17.0,0,1,0,,0,2017Jan8nan,2017Jan80,2017Jan82.057.02,1,2017182.0
171,2017,Jan,8,3.0,139,128,10199,110,41,-9999,10,-9999,0.0,2017Jan8,57.02,171,7.12,17.0,0,1,0,,0,2017Jan8nan,2017Jan80,2017Jan83.057.02,1,2017183.0
172,2017,Jan,8,4.0,139,128,10199,110,46,-9999,15,-9999,0.0,2017Jan8,57.02,172,7.12,17.0,0,1,0,,0,2017Jan8nan,2017Jan80,2017Jan84.057.02,1,2017184.0
173,2017,Jan,8,5.0,139,133,10210,130,36,-9999,23,-9999,0.0,2017Jan8,57.02,173,7.12,17.0,0,1,0,,0,2017Jan8nan,2017Jan80,2017Jan85.057.02,1,2017185.0
174,2017,Jan,8,6.0,139,133,10212,80,21,8,20,80,0.0,2017Jan8,57.02,174,7.12,17.0,0,1,0,,0,2017Jan8nan,2017Jan80,2017Jan86.057.02,1,2017186.0
175,2017,Jan,8,7.0,139,133,10210,90,21,-9999,25,-9999,0.0,2017Jan8,57.02,175,7.12,17.0,0,1,0,,0,2017Jan8nan,2017Jan80,2017Jan87.057.02,1,2017187.0
176,2017,Jan,8,8.0,144,128,10203,80,41,-9999,15,-9999,0.0,2017Jan8,57.92,176,7.12,17.0,0,1,0,,0,2017Jan8nan,2017Jan80,2017Jan88.057.92,1,2017188.0
177,2017,Jan,8,9.0,144,128,10192,80,36,-9999,3,-9999,0.0,2017Jan8,57.92,177,7.12,17.0,1,1,0,1,0,2017Jan81,2017Jan80,2017Jan89.057.92,1,2017189.0
178,2017,Jan,8,10.0,144,128,10185,100,41,-9999,-1,-9999,0.0,2017Jan8,57.92,178,7.12,17.0,1,1,0,1,0,2017Jan81,2017Jan80,2017Jan810.057.92,1,20171810.0
179,2017,Jan,8,11.0,144,128,10182,0,0,-9999,-1,-9999,0.0,2017Jan8,57.92,179,7.12,17.0,1,1,0,1,0,2017Jan81,2017Jan80,2017Jan811.057.92,1,20171811.0
180,2017,Jan,8,12.0,139,128,10186,200,26,8,0,50,0.0,2017Jan8,57.02,180,7.12,17.0,1,1,0,1,0,2017Jan81,2017Jan80,2017Jan812.057.02,1,20171812.0
181,2017,Jan,8,13.0,139,128,10179,100,26,-9999,0,-9999,0.0,2017Jan8,57.02,181,7.12,17.0,1,1,0,1,0,2017Jan81,2017Jan80,2017Jan813.057.02,1,20171813.0
182,2017,Jan,8,14.0,139,128,10176,110,36,-9999,0,-9999,0.0,2017Jan8,57.02,182,7.12,17.0,1,1,0,1,0,2017Jan81,2017Jan80,2017Jan814.057.02,1,20171814.0
183,2017,Jan,8,15.0,139,122,10172,140,21,-9999,0,-9999,0.0,2017Jan8,57.02,183,7.12,17.0,1,1,0,1,0,2017Jan81,2017Jan80,2017Jan815.057.02,1,20171815.0
184,2017,Jan,8,16.0,139,128,10176,0,0,-9999,0,-9999,0.0,2017Jan8,57.02,184,7.12,17.0,1,1,0,1,0,2017Jan81,2017Jan80,2017Jan816.057.02,1,20171816.0
185,2017,Jan,8,17.0,139,128,10182,0,0,-9999,0,-9999,0.0,2017Jan8,57.02,185,7.12,17.0,0,1,0,,0,2017Jan8nan,2017Jan80,2017Jan817.057.02,1,20171817.0
186,2017,Jan,8,18.0,172,133,10192,170,21,8,0,-9999,0.0,2017Jan8,62.96,186,7.12,17.0,0,1,0,,0,2017Jan8nan,2017Jan80,2017Jan818.062.96,1,20171818.0
187,2017,Jan,8,19.0,172,128,10191,90,26,-9999,0,-9999,0.0,2017Jan8,62.96,187,7.12,17.0,0,1,0,,0,2017Jan8nan,2017Jan80,2017Jan819.062.96,1,20171819.0
188,2017,Jan,8,20.0,178,128,10179,110,36,-9999,0,-9999,0.0,2017Jan8,64.03999999999999,188,7.12,17.0,0,1,0,,0,2017Jan8nan,2017Jan80,2017Jan820.064.03999999999999,1,20171820.0
189,2017,Jan,8,21.0,194,117,10166,170,57,-9999,0,-9999,0.0,2017Jan8,66.92,189,7.12,17.0,0,1,0,,0,2017Jan8nan,2017Jan80,2017Jan821.066.92,1,20171821.0
190,2017,Jan,8,22.0,189,111,10162,150,31,-9999,0,-9999,0.0,2017Jan8,66.02,190,7.12,17.0,0,1,0,,0,2017Jan8nan,2017Jan80,2017Jan822.066.02,1,20171822.0
191,2017,Jan,8,23.0,206,100,10154,160,46,-9999,0,-9999,0.0,2017Jan8,69.08000000000001,191,7.12,17.0,0,1,0,,0,2017Jan8nan,2017Jan80,2017Jan823.069.08000000000001,1,20171823.0
192,2017,Jan,9,0.0,211,83,10148,160,51,6,0,-9999,0.0,2017Jan9,69.98,192,7.11,17.01,0,1,0,,0,2017Jan9nan,2017Jan90,2017Jan90.069.98,1,2017190.0
193,2017,Jan,9,1.0,183,111,10150,190,15,-9999,0,-9999,0.0,2017Jan9,64.94,193,7.11,17.01,0,1,0,,0,2017Jan9nan,2017Jan90,2017Jan91.064.94,1,2017191.0
194,2017,Jan,9,2.0,161,133,10159,210,41,-9999,43,-9999,0.0,2017Jan9,60.98,194,7.11,17.01,0,1,0,,0,2017Jan9nan,2017Jan90,2017Jan92.060.98,1,2017192.0
195,2017,Jan,9,3.0,156,133,10165,160,36,-9999,46,-9999,0.0,2017Jan9,60.08,195,7.11,17.01,0,1,0,,0,2017Jan9nan,2017Jan90,2017Jan93.060.08,1,2017193.0
196,2017,Jan,9,4.0,150,133,10163,100,41,-9999,41,-9999,0.0,2017Jan9,59.0,196,7.11,17.01,0,1,0,,0,2017Jan9nan,2017Jan90,2017Jan94.059.0,1,2017194.0
197,2017,Jan,9,5.0,150,133,10162,130,46,-9999,3,-9999,0.0,2017Jan9,59.0,197,7.11,17.01,0,1,0,,0,2017Jan9nan,2017Jan90,2017Jan95.059.0,1,2017195.0
198,2017,Jan,9,6.0,150,139,10167,170,46,8,18,150,0.0,2017Jan9,59.0,198,7.11,17.01,0,1,0,,0,2017Jan9nan,2017Jan90,2017Jan96.059.0,1,2017196.0
199,2017,Jan,9,7.0,144,139,10166,160,41,-9999,48,-9999,0.0,2017Jan9,57.92,199,7.11,17.01,0,1,0,,0,2017Jan9nan,2017Jan90,2017Jan97.057.92,1,2017197.0
200,2017,Jan,9,8.0,144,133,10167,140,62,-9999,25,-9999,0.0,2017Jan9,57.92,200,7.11,17.01,0,1,0,,0,2017Jan9nan,2017Jan90,2017Jan98.057.92,1,2017198.0
201,2017,Jan,9,9.0,144,133,10167,140,57,-9999,3,-9999,0.0,2017Jan9,57.92,201,7.11,17.01,1,1,0,1,0,2017Jan91,2017Jan90,2017Jan99.057.92,1,2017199.0
202,2017,Jan,9,10.0,139,122,10165,140,67,-9999,-1,-9999,0.0,2017Jan9,57.02,202,7.11,17.01,1,1,0,1,0,2017Jan91,2017Jan90,2017Jan910.057.02,1,20171910.0
203,2017,Jan,9,11.0,133,117,10165,130,51,-9999,0,-9999,0.0,2017Jan9,55.94,203,7.11,17.01,1,1,0,1,0,2017Jan91,2017Jan90,2017Jan911.055.94,1,20171911.0
204,2017,Jan,9,12.0,133,122,10160,130,62,4,0,80,0.0,2017Jan9,55.94,204,7.11,17.01,1,1,0,1,0,2017Jan91,2017Jan90,2017Jan912.055.94,1,20171912.0
205,2017,Jan,9,13.0,128,117,10157,130,62,4,0,-9999,0.0,2017Jan9,55.040000000000006,205,7.11,17.01,1,1,0,1,0,2017Jan91,2017Jan90,2017Jan913.055.040000000000006,1,20171913.0
206,2017,Jan,9,14.0,133,117,10158,140,67,-9999,0,-9999,0.0,2017Jan9,55.94,206,7.11,17.01,1,1,0,1,0,2017Jan91,2017Jan90,2017Jan914.055.94,1,20171914.0
207,2017,Jan,9,15.0,133,117,10161,140,51,-9999,0,-9999,0.0,2017Jan9,55.94,207,7.11,17.01,1,1,0,1,0,2017Jan91,2017Jan90,2017Jan915.055.94,1,20171915.0
208,2017,Jan,9,16.0,133,117,10182,250,31,-9999,-1,-9999,0.0,2017Jan9,55.94,208,7.11,17.01,1,1,0,1,0,2017Jan91,2017Jan90,2017Jan916.055.94,1,20171916.0
209,2017,Jan,9,17.0,122,89,10197,300,41,-9999,-1,-9999,0.0,2017Jan9,53.96,209,7.11,17.01,0,0,0,,1,2017Jan9nan,2017Jan91,2017Jan917.053.96,1,20171917.0
210,2017,Jan,9,18.0,128,100,10208,0,0,8,13,10,0.0,2017Jan9,55.040000000000006,210,7.11,17.01,0,1,0,,0,2017Jan9nan,2017Jan90,2017Jan918.055.040000000000006,1,20171918.0
211,2017,Jan,9,19.0,133,100,10209,110,15,-9999,0,-9999,0.0,2017Jan9,55.94,211,7.11,17.01,0,1,0,,0,2017Jan9nan,2017Jan90,2017Jan919.055.94,1,20171919.0
212,2017,Jan,9,20.0,139,106,10214,80,15,-9999,0,-9999,0.0,2017Jan9,57.02,212,7.11,17.01,0,1,0,,0,2017Jan9nan,2017Jan90,2017Jan920.057.02,1,20171920.0
213,2017,Jan,9,21.0,150,89,10190,90,15,-9999,0,-9999,0.0,2017Jan9,59.0,213,7.11,17.01,0,1,0,,0,2017Jan9nan,2017Jan90,2017Jan921.059.0,1,20171921.0
214,2017,Jan,9,22.0,156,67,10192,100,15,-9999,0,-9999,0.0,2017Jan9,60.08,214,7.11,17.01,0,1,0,,0,2017Jan9nan,2017Jan90,2017Jan922.060.08,1,20171922.0
215,2017,Jan,9,23.0,150,67,10197,110,15,-9999,0,-9999,0.0,2017Jan9,59.0,215,7.11,17.01,0,1,0,,0,2017Jan9nan,2017Jan90,2017Jan923.059.0,1,20171923.0
216,2017,Jan,10,0.0,144,72,10199,150,21,8,0,-1,0.0,2017Jan10,57.92,216,7.11,17.02,0,1,0,,0,2017Jan10nan,2017Jan100,2017Jan100.057.92,1,20171100.0
217,2017,Jan,10,1.0,139,78,10196,150,36,-9999,0,-9999,0.0,2017Jan10,57.02,217,7.11,17.02,0,1,0,,0,2017Jan10nan,2017Jan100,2017Jan101.057.02,1,20171101.0
218,2017,Jan,10,2.0,128,78,10197,120,36,-9999,0,-9999,0.0,2017Jan10,55.040000000000006,218,7.11,17.02,0,1,0,,0,2017Jan10nan,2017Jan100,2017Jan102.055.040000000000006,1,20171102.0
219,2017,Jan,10,3.0,128,83,10201,120,36,-9999,0,-9999,0.0,2017Jan10,55.040000000000006,219,7.11,17.02,0,1,0,,0,2017Jan10nan,2017Jan100,2017Jan103.055.040000000000006,1,20171103.0
220,2017,Jan,10,4.0,128,83,10205,130,51,-9999,0,-9999,0.0,2017Jan10,55.040000000000006,220,7.11,17.02,0,1,0,,0,2017Jan10nan,2017Jan100,2017Jan104.055.040000000000006,1,20171104.0
221,2017,Jan,10,5.0,122,89,10208,130,51,-9999,-1,-9999,0.0,2017Jan10,53.96,221,7.11,17.02,0,0,0,,1,2017Jan10nan,2017Jan101,2017Jan105.053.96,1,20171105.0
222,2017,Jan,10,6.0,122,89,10208,140,41,6,-1,-1,0.0,2017Jan10,53.96,222,7.11,17.02,0,0,0,,1,2017Jan10nan,2017Jan101,2017Jan106.053.96,1,20171106.0
223,2017,Jan,10,7.0,122,89,10213,150,41,-9999,0,-9999,0.0,2017Jan10,53.96,223,7.11,17.02,0,0,0,,1,2017Jan10nan,2017Jan101,2017Jan107.053.96,1,20171107.0
224,2017,Jan,10,8.0,117,89,10207,110,36,-9999,0,-9999,0.0,2017Jan10,53.06,224,7.11,17.02,0,0,0,,1,2017Jan10nan,2017Jan101,2017Jan108.053.06,1,20171108.0
225,2017,Jan,10,9.0,117,89,10204,100,31,-9999,0,-9999,0.0,2017Jan10,53.06,225,7.11,17.02,1,0,0,,1,2017Jan10nan,2017Jan101,2017Jan109.053.06,1,20171109.0
226,2017,Jan,10,10.0,117,83,10205,100,21,-9999,0,-9999,0.0,2017Jan10,53.06,226,7.11,17.02,1,0,0,,1,2017Jan10nan,2017Jan101,2017Jan1010.053.06,1,201711010.0
227,2017,Jan,10,11.0,117,83,10199,120,21,-9999,0,-9999,0.0,2017Jan10,53.06,227,7.11,17.02,1,0,0,,1,2017Jan10nan,2017Jan101,2017Jan1011.053.06,1,201711011.0
228,2017,Jan,10,12.0,117,83,10193,130,26,8,0,-9999,0.0,2017Jan10,53.06,228,7.11,17.02,1,0,0,,1,2017Jan10nan,2017Jan101,2017Jan1012.053.06,1,201711012.0
229,2017,Jan,10,13.0,117,83,10188,100,21,-9999,0,-9999,0.0,2017Jan10,53.06,229,7.11,17.02,1,0,0,,1,2017Jan10nan,2017Jan101,2017Jan1013.053.06,1,201711013.0
230,2017,Jan,10,14.0,122,72,10183,100,36,-9999,0,-9999,0.0,2017Jan10,53.96,230,7.11,17.02,1,0,0,,1,2017Jan10nan,2017Jan101,2017Jan1014.053.96,1,201711014.0
231,2017,Jan,10,15.0,122,78,10180,110,26,-9999,0,-9999,0.0,2017Jan10,53.96,231,7.11,17.02,1,0,0,,1,2017Jan10nan,2017Jan101,2017Jan1015.053.96,1,201711015.0
232,2017,Jan,10,16.0,117,78,10183,110,26,-9999,0,-9999,0.0,2017Jan10,53.06,232,7.11,17.02,1,0,0,,1,2017Jan10nan,2017Jan101,2017Jan1016.053.06,1,201711016.0
233,2017,Jan,10,17.0,122,78,10191,80,31,-9999,0,-9999,0.0,2017Jan10,53.96,233,7.11,17.02,0,0,0,,1,2017Jan10nan,2017Jan101,2017Jan1017.053.96,1,201711017.0
234,2017,Jan,10,18.0,122,83,10193,130,31,8,0,-9999,0.0,2017Jan10,53.96,234,7.11,17.02,0,0,0,,1,2017Jan10nan,2017Jan101,2017Jan1018.053.96,1,201711018.0
235,2017,Jan,10,19.0,128,83,10187,110,31,-9999,0,-9999,0.0,2017Jan10,55.040000000000006,235,7.11,17.02,0,1,0,,0,2017Jan10nan,2017Jan100,2017Jan1019.055.040000000000006,1,201711019.0
236,2017,Jan,10,20.0,133,89,10174,130,46,-9999,0,-9999,0.0,2017Jan10,55.94,236,7.11,17.02,0,1,0,,0,2017Jan10nan,2017Jan100,2017Jan1020.055.94,1,201711020.0
237,2017,Jan,10,21.0,139,83,10162,130,51,-9999,0,-9999,0.0,2017Jan10,57.02,237,7.11,17.02,0,1,0,,0,2017Jan10nan,2017Jan100,2017Jan1021.057.02,1,201711021.0
238,2017,Jan,10,22.0,139,89,10160,120,67,-9999,-1,-9999,0.0,2017Jan10,57.02,238,7.11,17.02,0,1,0,,0,2017Jan10nan,2017Jan100,2017Jan1022.057.02,1,201711022.0
239,2017,Jan,10,23.0,128,94,10153,100,51,-9999,5,-9999,0.0,2017Jan10,55.040000000000006,239,7.11,17.02,0,1,0,,0,2017Jan10nan,2017Jan100,2017Jan1023.055.040000000000006,1,201711023.0
240,2017,Jan,11,0.0,128,89,10143,110,67,8,-1,5,0.0,2017Jan11,55.040000000000006,240,7.11,17.03,0,1,0,,0,2017Jan11nan,2017Jan110,2017Jan110.055.040000000000006,1,20171110.0
241,2017,Jan,11,1.0,128,89,10137,110,46,-9999,-1,-9999,0.0,2017Jan11,55.040000000000006,241,7.11,17.03,0,1,0,,0,2017Jan11nan,2017Jan110,2017Jan111.055.040000000000006,1,20171111.0
242,2017,Jan,11,2.0,117,100,10135,100,46,-9999,18,-9999,0.0,2017Jan11,53.06,242,7.11,17.03,0,0,0,,1,2017Jan11nan,2017Jan111,2017Jan112.053.06,1,20171112.0
243,2017,Jan,11,3.0,117,100,10133,100,57,-9999,20,-9999,0.0,2017Jan11,53.06,243,7.11,17.03,0,0,0,,1,2017Jan11nan,2017Jan111,2017Jan113.053.06,1,20171113.0
244,2017,Jan,11,4.0,117,100,10128,130,88,-9999,3,-9999,0.0,2017Jan11,53.06,244,7.11,17.03,0,0,0,,1,2017Jan11nan,2017Jan111,2017Jan114.053.06,1,20171114.0
245,2017,Jan,11,5.0,117,100,10117,110,93,-9999,-1,-9999,0.0,2017Jan11,53.06,245,7.11,17.03,0,0,0,,1,2017Jan11nan,2017Jan111,2017Jan115.053.06,1,20171115.0
246,2017,Jan,11,6.0,117,100,10116,130,77,8,0,40,0.0,2017Jan11,53.06,246,7.11,17.03,0,0,0,,1,2017Jan11nan,2017Jan111,2017Jan116.053.06,1,20171116.0
247,2017,Jan,11,7.0,117,106,10109,130,72,-9999,10,-9999,0.0,2017Jan11,53.06,247,7.11,17.03,0,0,0,,1,2017Jan11nan,2017Jan111,2017Jan117.053.06,1,20171117.0
248,2017,Jan,11,8.0,122,100,10102,140,108,-9999,3,-9999,0.0,2017Jan11,53.96,248,7.11,17.03,0,0,0,,1,2017Jan11nan,2017Jan111,2017Jan118.053.96,1,20171118.0
249,2017,Jan,11,9.0,122,106,10117,270,36,-9999,46,-9999,0.0,2017Jan11,53.96,249,7.11,17.03,1,0,0,,1,2017Jan11nan,2017Jan111,2017Jan119.053.96,1,20171119.0
250,2017,Jan,11,10.0,117,106,10119,120,26,-9999,15,-9999,0.0,2017Jan11,53.06,250,7.11,17.03,1,0,0,,1,2017Jan11nan,2017Jan111,2017Jan1110.053.06,1,201711110.0
251,2017,Jan,11,11.0,111,100,10118,80,51,0,0,-9999,0.0,2017Jan11,51.98,251,7.11,17.03,1,0,0,,1,2017Jan11nan,2017Jan111,2017Jan1111.051.98,1,201711111.0
252,2017,Jan,11,12.0,111,100,10116,0,0,8,0,70,0.0,2017Jan11,51.98,252,7.11,17.03,1,0,0,,1,2017Jan11nan,2017Jan111,2017Jan1112.051.98,1,201711112.0
253,2017,Jan,11,13.0,111,100,10115,150,21,-9999,0,-9999,0.0,2017Jan11,51.98,253,7.11,17.03,1,0,0,,1,2017Jan11nan,2017Jan111,2017Jan1113.051.98,1,201711113.0
254,2017,Jan,11,14.0,100,89,10118,160,26,-9999,0,-9999,0.0,2017Jan11,50.0,254,7.11,17.03,1,0,0,,1,2017Jan11nan,2017Jan111,2017Jan1114.050.0,1,201711114.0
255,2017,Jan,11,15.0,94,89,10125,-9999,21,-9999,0,-9999,0.0,2017Jan11,48.92,255,7.11,17.03,1,0,0,,1,2017Jan11nan,2017Jan111,2017Jan1115.048.92,1,201711115.0
256,2017,Jan,11,16.0,106,94,10132,100,15,-9999,0,-9999,0.0,2017Jan11,51.08,256,7.11,17.03,1,0,0,,1,2017Jan11nan,2017Jan111,2017Jan1116.051.08,1,201711116.0
257,2017,Jan,11,17.0,106,100,10146,110,15,-9999,-1,-9999,0.0,2017Jan11,51.08,257,7.11,17.03,0,0,0,,1,2017Jan11nan,2017Jan111,2017Jan1117.051.08,1,201711117.0
258,2017,Jan,11,18.0,122,106,10141,70,31,6,10,10,0.0,2017Jan11,53.96,258,7.11,17.03,0,0,0,,1,2017Jan11nan,2017Jan111,2017Jan1118.053.96,1,201711118.0
259,2017,Jan,11,19.0,133,94,10148,100,51,4,0,-9999,0.0,2017Jan11,55.94,259,7.11,17.03,0,1,0,,0,2017Jan11nan,2017Jan110,2017Jan1119.055.94,1,201711119.0
260,2017,Jan,11,20.0,133,83,10149,120,46,-9999,0,-9999,0.0,2017Jan11,55.94,260,7.11,17.03,0,1,0,,0,2017Jan11nan,2017Jan110,2017Jan1120.055.94,1,201711120.0
