Unnamed: 0,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,concat,temp_converted,index,sunrise,sunset,is_day,warm_enough,dry,flight_hour,cold_enough,accum_day,concat3,concat_hour,num_month,month_concat
132,2019,Jan,6,12.0,56,22,10180,0,0,4,0,-9999,0.0,2019Jan6,42.08,132,7.25,17.15,1,0,0,,1,2019Jan6nan,2019Jan61,2019Jan612.042.08,1,20191612.0
133,2019,Jan,6,13.0,44,22,10191,0,0,-9999,0,-9999,0.0,2019Jan6,39.92,133,7.25,17.15,1,0,0,,1,2019Jan6nan,2019Jan61,2019Jan613.039.92,1,20191613.0
134,2019,Jan,6,14.0,72,39,10200,230,15,2,0,-9999,0.0,2019Jan6,44.96,134,7.25,17.15,1,0,0,,1,2019Jan6nan,2019Jan61,2019Jan614.044.96,1,20191614.0
135,2019,Jan,6,15.0,111,33,10207,280,26,4,0,-9999,0.0,2019Jan6,51.98,135,7.25,17.15,1,0,0,,1,2019Jan6nan,2019Jan61,2019Jan615.051.98,1,20191615.0
136,2019,Jan,6,16.0,128,33,10206,-9999,31,-9999,0,-9999,0.0,2019Jan6,55.040000000000006,136,7.25,17.15,1,1,0,1,0,2019Jan61,2019Jan60,2019Jan616.055.040000000000006,1,20191616.0
137,2019,Jan,6,17.0,139,39,10200,260,21,-9999,0,-9999,0.0,2019Jan6,57.02,137,7.25,17.15,0,1,0,,0,2019Jan6nan,2019Jan60,2019Jan617.057.02,1,20191617.0
138,2019,Jan,6,18.0,156,33,10195,280,21,6,0,-9999,0.0,2019Jan6,60.08,138,7.25,17.15,0,1,0,,0,2019Jan6nan,2019Jan60,2019Jan618.060.08,1,20191618.0
139,2019,Jan,6,19.0,178,22,10193,-9999,31,-9999,0,-9999,0.0,2019Jan6,64.03999999999999,139,7.25,17.15,0,1,0,,0,2019Jan6nan,2019Jan60,2019Jan619.064.03999999999999,1,20191619.0
140,2019,Jan,6,20.0,183,22,10196,290,26,-9999,0,-9999,0.0,2019Jan6,64.94,140,7.25,17.15,0,1,0,,0,2019Jan6nan,2019Jan60,2019Jan620.064.94,1,20191620.0
141,2019,Jan,6,21.0,178,17,10200,-9999,26,4,0,-9999,0.0,2019Jan6,64.03999999999999,141,7.25,17.15,0,1,0,,0,2019Jan6nan,2019Jan60,2019Jan621.064.03999999999999,1,20191621.0
142,2019,Jan,6,22.0,161,11,10211,320,26,2,0,-9999,0.0,2019Jan6,60.98,142,7.25,17.15,0,1,0,,0,2019Jan6nan,2019Jan60,2019Jan622.060.98,1,20191622.0
143,2019,Jan,6,23.0,128,17,10218,0,0,2,0,-9999,0.0,2019Jan6,55.040000000000006,143,7.25,17.15,0,1,0,,0,2019Jan6nan,2019Jan60,2019Jan623.055.040000000000006,1,20191623.0
144,2019,Jan,7,0.0,111,28,10223,340,26,2,0,-9999,0.0,2019Jan7,51.98,144,7.25,17.16,0,0,0,,1,2019Jan7nan,2019Jan71,2019Jan70.051.98,1,2019170.0
145,2019,Jan,7,1.0,94,28,10232,0,0,2,0,-9999,0.0,2019Jan7,48.92,145,7.25,17.16,0,0,0,,1,2019Jan7nan,2019Jan71,2019Jan71.048.92,1,2019171.0
146,2019,Jan,7,2.0,83,28,10237,0,0,4,0,-9999,0.0,2019Jan7,46.94,146,7.25,17.16,0,0,0,,1,2019Jan7nan,2019Jan71,2019Jan72.046.94,1,2019172.0
147,2019,Jan,7,3.0,72,33,10241,0,0,4,0,-9999,0.0,2019Jan7,44.96,147,7.25,17.16,0,0,0,,1,2019Jan7nan,2019Jan71,2019Jan73.044.96,1,2019173.0
148,2019,Jan,7,4.0,61,28,10244,0,0,2,0,-9999,0.0,2019Jan7,42.98,148,7.25,17.16,0,0,0,,1,2019Jan7nan,2019Jan71,2019Jan74.042.98,1,2019174.0
149,2019,Jan,7,5.0,56,33,10246,0,0,2,0,-9999,0.0,2019Jan7,42.08,149,7.25,17.16,0,0,0,,1,2019Jan7nan,2019Jan71,2019Jan75.042.08,1,2019175.0
150,2019,Jan,7,6.0,61,39,10248,0,0,2,0,-9999,0.0,2019Jan7,42.98,150,7.25,17.16,0,0,0,,1,2019Jan7nan,2019Jan71,2019Jan76.042.98,1,2019176.0
151,2019,Jan,7,7.0,83,28,10258,70,41,-9999,0,-9999,0.0,2019Jan7,46.94,151,7.25,17.16,0,0,0,,1,2019Jan7nan,2019Jan71,2019Jan77.046.94,1,2019177.0
152,2019,Jan,7,8.0,78,22,10265,80,46,-9999,0,-9999,0.0,2019Jan7,46.04,152,7.25,17.16,0,0,0,,1,2019Jan7nan,2019Jan71,2019Jan78.046.04,1,2019178.0
153,2019,Jan,7,9.0,72,11,10271,90,46,-9999,0,-9999,0.0,2019Jan7,44.96,153,7.25,17.16,1,0,0,,1,2019Jan7nan,2019Jan71,2019Jan79.044.96,1,2019179.0
154,2019,Jan,7,10.0,67,0,10272,80,41,-9999,0,-9999,0.0,2019Jan7,44.06,154,7.25,17.16,1,0,0,,1,2019Jan7nan,2019Jan71,2019Jan710.044.06,1,20191710.0
155,2019,Jan,7,11.0,56,-11,10279,70,41,-9999,0,-9999,0.0,2019Jan7,42.08,155,7.25,17.16,1,0,0,,1,2019Jan7nan,2019Jan71,2019Jan711.042.08,1,20191711.0
156,2019,Jan,7,12.0,50,-11,10288,80,26,4,0,-9999,0.0,2019Jan7,41.0,156,7.25,17.16,1,0,0,,1,2019Jan7nan,2019Jan71,2019Jan712.041.0,1,20191712.0
157,2019,Jan,7,13.0,56,-11,10297,70,36,-9999,0,-9999,0.0,2019Jan7,42.08,157,7.25,17.16,1,0,0,,1,2019Jan7nan,2019Jan71,2019Jan713.042.08,1,20191713.0
158,2019,Jan,7,14.0,61,-17,10309,50,41,-9999,0,-9999,0.0,2019Jan7,42.98,158,7.25,17.16,1,0,0,,1,2019Jan7nan,2019Jan71,2019Jan714.042.98,1,20191714.0
159,2019,Jan,7,15.0,61,-11,10312,90,51,-9999,0,-9999,0.0,2019Jan7,42.98,159,7.25,17.16,1,0,0,,1,2019Jan7nan,2019Jan71,2019Jan715.042.98,1,20191715.0
160,2019,Jan,7,16.0,72,-6,10308,80,21,-9999,0,-9999,0.0,2019Jan7,44.96,160,7.25,17.16,1,0,0,,1,2019Jan7nan,2019Jan71,2019Jan716.044.96,1,20191716.0
161,2019,Jan,7,17.0,72,-6,10297,100,41,-9999,0,-9999,0.0,2019Jan7,44.96,161,7.25,17.16,0,0,0,,1,2019Jan7nan,2019Jan71,2019Jan717.044.96,1,20191717.0
162,2019,Jan,7,18.0,83,-6,10281,110,41,6,0,-9999,0.0,2019Jan7,46.94,162,7.25,17.16,0,0,0,,1,2019Jan7nan,2019Jan71,2019Jan718.046.94,1,20191718.0
163,2019,Jan,7,19.0,94,-6,10273,100,31,-9999,0,-9999,0.0,2019Jan7,48.92,163,7.25,17.16,0,0,0,,1,2019Jan7nan,2019Jan71,2019Jan719.048.92,1,20191719.0
164,2019,Jan,7,20.0,100,0,10271,60,26,-9999,0,-9999,0.0,2019Jan7,50.0,164,7.25,17.16,0,0,0,,1,2019Jan7nan,2019Jan71,2019Jan720.050.0,1,20191720.0
165,2019,Jan,7,21.0,100,6,10266,110,41,-9999,0,-9999,0.0,2019Jan7,50.0,165,7.25,17.16,0,0,0,,1,2019Jan7nan,2019Jan71,2019Jan721.050.0,1,20191721.0
166,2019,Jan,7,22.0,94,11,10265,100,26,-9999,0,-9999,0.0,2019Jan7,48.92,166,7.25,17.16,0,0,0,,1,2019Jan7nan,2019Jan71,2019Jan722.048.92,1,20191722.0
167,2019,Jan,7,23.0,89,17,10266,90,21,-9999,0,-9999,0.0,2019Jan7,48.02,167,7.25,17.16,0,0,0,,1,2019Jan7nan,2019Jan71,2019Jan723.048.02,1,20191723.0
168,2019,Jan,8,0.0,89,22,10257,120,36,6,0,-9999,0.0,2019Jan8,48.02,168,7.25,17.17,0,0,0,,1,2019Jan8nan,2019Jan81,2019Jan80.048.02,1,2019180.0
169,2019,Jan,8,1.0,83,22,10254,120,31,-9999,0,-9999,0.0,2019Jan8,46.94,169,7.25,17.17,0,0,0,,1,2019Jan8nan,2019Jan81,2019Jan81.046.94,1,2019181.0
170,2019,Jan,8,2.0,83,28,10256,100,15,-9999,0,-9999,0.0,2019Jan8,46.94,170,7.25,17.17,0,0,0,,1,2019Jan8nan,2019Jan81,2019Jan82.046.94,1,2019182.0
171,2019,Jan,8,3.0,83,28,10252,140,21,-9999,0,-9999,0.0,2019Jan8,46.94,171,7.25,17.17,0,0,0,,1,2019Jan8nan,2019Jan81,2019Jan83.046.94,1,2019183.0
172,2019,Jan,8,4.0,83,33,10246,0,0,-9999,0,-9999,0.0,2019Jan8,46.94,172,7.25,17.17,0,0,0,,1,2019Jan8nan,2019Jan81,2019Jan84.046.94,1,2019184.0
173,2019,Jan,8,5.0,83,33,10239,150,15,-9999,0,-9999,0.0,2019Jan8,46.94,173,7.25,17.17,0,0,0,,1,2019Jan8nan,2019Jan81,2019Jan85.046.94,1,2019185.0
174,2019,Jan,8,6.0,78,33,10222,140,31,8,0,-9999,0.0,2019Jan8,46.04,174,7.25,17.17,0,0,0,,1,2019Jan8nan,2019Jan81,2019Jan86.046.04,1,2019186.0
175,2019,Jan,8,7.0,83,39,10217,0,0,-9999,0,-9999,0.0,2019Jan8,46.94,175,7.25,17.17,0,0,0,,1,2019Jan8nan,2019Jan81,2019Jan87.046.94,1,2019187.0
176,2019,Jan,8,8.0,83,44,10225,0,0,-9999,0,-9999,0.0,2019Jan8,46.94,176,7.25,17.17,0,0,0,,1,2019Jan8nan,2019Jan81,2019Jan88.046.94,1,2019188.0
177,2019,Jan,8,9.0,83,50,-9999,0,0,-9999,0,-9999,0.0,2019Jan8,46.94,177,7.25,17.17,1,0,0,,1,2019Jan8nan,2019Jan81,2019Jan89.046.94,1,2019189.0
178,2019,Jan,8,10.0,89,50,10214,0,0,-9999,0,-9999,0.0,2019Jan8,48.02,178,7.25,17.17,1,0,0,,1,2019Jan8nan,2019Jan81,2019Jan810.048.02,1,20191810.0
179,2019,Jan,8,11.0,89,56,10211,230,15,-9999,0,-9999,0.0,2019Jan8,48.02,179,7.25,17.17,1,0,0,,1,2019Jan8nan,2019Jan81,2019Jan811.048.02,1,20191811.0
180,2019,Jan,8,12.0,89,56,10205,220,21,8,0,-9999,0.0,2019Jan8,48.02,180,7.25,17.17,1,0,0,,1,2019Jan8nan,2019Jan81,2019Jan812.048.02,1,20191812.0
181,2019,Jan,8,13.0,94,56,10200,220,36,-9999,0,-9999,0.0,2019Jan8,48.92,181,7.25,17.17,1,0,0,,1,2019Jan8nan,2019Jan81,2019Jan813.048.92,1,20191813.0
182,2019,Jan,8,14.0,100,72,10203,230,41,-9999,0,-9999,0.0,2019Jan8,50.0,182,7.25,17.17,1,0,0,,1,2019Jan8nan,2019Jan81,2019Jan814.050.0,1,20191814.0
183,2019,Jan,8,15.0,111,89,10199,230,57,-9999,0,-9999,0.0,2019Jan8,51.98,183,7.25,17.17,1,0,0,,1,2019Jan8nan,2019Jan81,2019Jan815.051.98,1,20191815.0
184,2019,Jan,8,16.0,128,94,10191,200,41,-9999,0,-9999,0.0,2019Jan8,55.040000000000006,184,7.25,17.17,1,1,0,1,0,2019Jan81,2019Jan80,2019Jan816.055.040000000000006,1,20191816.0
185,2019,Jan,8,17.0,144,94,10168,220,46,-9999,0,-9999,0.0,2019Jan8,57.92,185,7.25,17.17,0,1,0,,0,2019Jan8nan,2019Jan80,2019Jan817.057.92,1,20191817.0
186,2019,Jan,8,18.0,172,89,10153,240,67,4,0,-9999,0.0,2019Jan8,62.96,186,7.25,17.17,0,1,0,,0,2019Jan8nan,2019Jan80,2019Jan818.062.96,1,20191818.0
187,2019,Jan,8,19.0,183,94,10142,240,77,4,0,-9999,0.0,2019Jan8,64.94,187,7.25,17.17,0,1,0,,0,2019Jan8nan,2019Jan80,2019Jan819.064.94,1,20191819.0
188,2019,Jan,8,20.0,194,94,10132,240,72,4,0,-9999,0.0,2019Jan8,66.92,188,7.25,17.17,0,1,0,,0,2019Jan8nan,2019Jan80,2019Jan820.066.92,1,20191820.0
189,2019,Jan,8,21.0,194,100,10124,250,62,-9999,0,-9999,0.0,2019Jan8,66.92,189,7.25,17.17,0,1,0,,0,2019Jan8nan,2019Jan80,2019Jan821.066.92,1,20191821.0
190,2019,Jan,8,22.0,183,100,10118,210,51,2,0,-9999,0.0,2019Jan8,64.94,190,7.25,17.17,0,1,0,,0,2019Jan8nan,2019Jan80,2019Jan822.064.94,1,20191822.0
191,2019,Jan,8,23.0,167,94,10117,210,36,-9999,0,-9999,0.0,2019Jan8,62.06,191,7.25,17.17,0,1,0,,0,2019Jan8nan,2019Jan80,2019Jan823.062.06,1,20191823.0
192,2019,Jan,9,0.0,161,94,10115,220,41,6,0,-9999,0.0,2019Jan9,60.98,192,7.25,17.18,0,1,0,,0,2019Jan9nan,2019Jan90,2019Jan90.060.98,1,2019190.0
193,2019,Jan,9,1.0,150,89,10110,230,46,2,0,-9999,0.0,2019Jan9,59.0,193,7.25,17.18,0,1,0,,0,2019Jan9nan,2019Jan90,2019Jan91.059.0,1,2019191.0
194,2019,Jan,9,2.0,139,100,10108,230,57,2,0,-9999,0.0,2019Jan9,57.02,194,7.25,17.18,0,1,0,,0,2019Jan9nan,2019Jan90,2019Jan92.057.02,1,2019192.0
195,2019,Jan,9,3.0,144,111,10103,230,62,2,0,-9999,0.0,2019Jan9,57.92,195,7.25,17.18,0,1,0,,0,2019Jan9nan,2019Jan90,2019Jan93.057.92,1,2019193.0
196,2019,Jan,9,4.0,139,111,10099,240,62,0,0,-9999,0.0,2019Jan9,57.02,196,7.25,17.18,0,1,0,,0,2019Jan9nan,2019Jan90,2019Jan94.057.02,1,2019194.0
197,2019,Jan,9,5.0,133,106,10096,240,57,2,0,-9999,0.0,2019Jan9,55.94,197,7.25,17.18,0,1,0,,0,2019Jan9nan,2019Jan90,2019Jan95.055.94,1,2019195.0
198,2019,Jan,9,6.0,133,106,10095,250,46,6,0,-9999,0.0,2019Jan9,55.94,198,7.25,17.18,0,1,0,,0,2019Jan9nan,2019Jan90,2019Jan96.055.94,1,2019196.0
199,2019,Jan,9,7.0,133,94,10104,-9999,26,2,0,-9999,0.0,2019Jan9,55.94,199,7.25,17.18,0,1,0,,0,2019Jan9nan,2019Jan90,2019Jan97.055.94,1,2019197.0
200,2019,Jan,9,8.0,128,-11,10112,330,36,2,0,-9999,0.0,2019Jan9,55.040000000000006,200,7.25,17.18,0,1,0,,0,2019Jan9nan,2019Jan90,2019Jan98.055.040000000000006,1,2019198.0
201,2019,Jan,9,9.0,111,-44,10117,-9999,26,2,0,-9999,0.0,2019Jan9,51.98,201,7.25,17.18,1,0,0,,1,2019Jan9nan,2019Jan91,2019Jan99.051.98,1,2019199.0
202,2019,Jan,9,10.0,100,-56,10120,320,62,2,0,-9999,0.0,2019Jan9,50.0,202,7.25,17.18,1,0,0,,1,2019Jan9nan,2019Jan91,2019Jan910.050.0,1,20191910.0
203,2019,Jan,9,11.0,89,-61,10125,-9999,26,0,0,-9999,0.0,2019Jan9,48.02,203,7.25,17.18,1,0,0,,1,2019Jan9nan,2019Jan91,2019Jan911.048.02,1,20191911.0
204,2019,Jan,9,12.0,83,-56,10129,280,36,2,0,-9999,0.0,2019Jan9,46.94,204,7.25,17.18,1,0,0,,1,2019Jan9nan,2019Jan91,2019Jan912.046.94,1,20191912.0
205,2019,Jan,9,13.0,72,-72,10131,300,51,2,0,-9999,0.0,2019Jan9,44.96,205,7.25,17.18,1,0,0,,1,2019Jan9nan,2019Jan91,2019Jan913.044.96,1,20191913.0
206,2019,Jan,9,14.0,78,-67,10137,290,57,0,0,-9999,0.0,2019Jan9,46.04,206,7.25,17.18,1,0,0,,1,2019Jan9nan,2019Jan91,2019Jan914.046.04,1,20191914.0
207,2019,Jan,9,15.0,83,-72,10137,300,82,0,0,-9999,0.0,2019Jan9,46.94,207,7.25,17.18,1,0,0,,1,2019Jan9nan,2019Jan91,2019Jan915.046.94,1,20191915.0
208,2019,Jan,9,16.0,94,-67,10131,290,57,0,0,-9999,0.0,2019Jan9,48.92,208,7.25,17.18,1,0,0,,1,2019Jan9nan,2019Jan91,2019Jan916.048.92,1,20191916.0
209,2019,Jan,9,17.0,100,-78,10120,310,57,0,0,-9999,0.0,2019Jan9,50.0,209,7.25,17.18,0,0,0,,1,2019Jan9nan,2019Jan91,2019Jan917.050.0,1,20191917.0
210,2019,Jan,9,18.0,106,-78,10111,260,77,2,0,-9999,0.0,2019Jan9,51.08,210,7.25,17.18,0,0,0,,1,2019Jan9nan,2019Jan91,2019Jan918.051.08,1,20191918.0
211,2019,Jan,9,19.0,117,-83,10105,290,36,2,0,-9999,0.0,2019Jan9,53.06,211,7.25,17.18,0,0,0,,1,2019Jan9nan,2019Jan91,2019Jan919.053.06,1,20191919.0
212,2019,Jan,9,20.0,117,-89,10103,270,57,2,0,-9999,0.0,2019Jan9,53.06,212,7.25,17.18,0,0,0,,1,2019Jan9nan,2019Jan91,2019Jan920.053.06,1,20191920.0
213,2019,Jan,9,21.0,111,-83,10105,260,46,2,0,-9999,0.0,2019Jan9,51.98,213,7.25,17.18,0,0,0,,1,2019Jan9nan,2019Jan91,2019Jan921.051.98,1,20191921.0
214,2019,Jan,9,22.0,106,-83,10108,290,36,2,0,-9999,0.0,2019Jan9,51.08,214,7.25,17.18,0,0,0,,1,2019Jan9nan,2019Jan91,2019Jan922.051.08,1,20191922.0
215,2019,Jan,9,23.0,94,-78,10116,310,31,2,0,-9999,0.0,2019Jan9,48.92,215,7.25,17.18,0,0,0,,1,2019Jan9nan,2019Jan91,2019Jan923.048.92,1,20191923.0
216,2019,Jan,10,0.0,78,-72,10124,330,21,2,0,-9999,0.0,2019Jan10,46.04,216,7.24,17.19,0,0,0,,1,2019Jan10nan,2019Jan101,2019Jan100.046.04,1,20191100.0
217,2019,Jan,10,1.0,56,-78,10133,330,41,0,0,-9999,0.0,2019Jan10,42.08,217,7.24,17.19,0,0,0,,1,2019Jan10nan,2019Jan101,2019Jan101.042.08,1,20191101.0
218,2019,Jan,10,2.0,44,-78,10139,330,41,2,0,-9999,0.0,2019Jan10,39.92,218,7.24,17.19,0,0,0,,1,2019Jan10nan,2019Jan101,2019Jan102.039.92,1,20191102.0
219,2019,Jan,10,3.0,33,-83,10144,-9999,21,2,0,-9999,0.0,2019Jan10,37.94,219,7.24,17.19,0,0,0,,1,2019Jan10nan,2019Jan101,2019Jan103.037.94,1,20191103.0
220,2019,Jan,10,4.0,28,-83,10146,-9999,15,4,0,-9999,0.0,2019Jan10,37.04,220,7.24,17.19,0,0,0,,1,2019Jan10nan,2019Jan101,2019Jan104.037.04,1,20191104.0
221,2019,Jan,10,5.0,28,-89,10147,350,26,-9999,0,-9999,0.0,2019Jan10,37.04,221,7.24,17.19,0,0,0,,1,2019Jan10nan,2019Jan101,2019Jan105.037.04,1,20191105.0
222,2019,Jan,10,6.0,22,-78,10150,-9999,21,4,0,-9999,0.0,2019Jan10,35.96,222,7.24,17.19,0,0,0,,1,2019Jan10nan,2019Jan101,2019Jan106.035.96,1,20191106.0
223,2019,Jan,10,7.0,17,-78,10157,330,41,-9999,0,-9999,0.0,2019Jan10,35.06,223,7.24,17.19,0,0,0,,1,2019Jan10nan,2019Jan101,2019Jan107.035.06,1,20191107.0
224,2019,Jan,10,8.0,11,-94,10165,-9999,26,4,0,-9999,0.0,2019Jan10,33.98,224,7.24,17.19,0,0,0,,1,2019Jan10nan,2019Jan101,2019Jan108.033.98,1,20191108.0
225,2019,Jan,10,9.0,0,-94,10168,350,36,4,0,-9999,0.0,2019Jan10,32.0,225,7.24,17.19,1,0,0,,1,2019Jan10nan,2019Jan101,2019Jan109.032.0,1,20191109.0
226,2019,Jan,10,10.0,-11,-100,10174,-9999,26,2,0,-9999,0.0,2019Jan10,30.02,226,7.24,17.19,1,0,0,,1,2019Jan10nan,2019Jan101,2019Jan1010.030.02,1,201911010.0
227,2019,Jan,10,11.0,-17,-117,10182,-9999,31,2,0,-9999,0.0,2019Jan10,28.94,227,7.24,17.19,1,0,0,,1,2019Jan10nan,2019Jan101,2019Jan1011.028.94,1,201911011.0
228,2019,Jan,10,12.0,-17,-122,10191,-9999,21,2,0,-9999,0.0,2019Jan10,28.94,228,7.24,17.19,1,0,0,,1,2019Jan10nan,2019Jan101,2019Jan1012.028.94,1,201911012.0
229,2019,Jan,10,13.0,-22,-122,10197,300,36,2,0,-9999,0.0,2019Jan10,28.04,229,7.24,17.19,1,0,0,,1,2019Jan10nan,2019Jan101,2019Jan1013.028.04,1,201911013.0
230,2019,Jan,10,14.0,-11,-117,10207,-9999,15,2,0,-9999,0.0,2019Jan10,30.02,230,7.24,17.19,1,0,0,,1,2019Jan10nan,2019Jan101,2019Jan1014.030.02,1,201911014.0
231,2019,Jan,10,15.0,0,-122,10216,320,36,2,0,-9999,0.0,2019Jan10,32.0,231,7.24,17.19,1,0,0,,1,2019Jan10nan,2019Jan101,2019Jan1015.032.0,1,201911015.0
232,2019,Jan,10,16.0,11,-117,10213,-9999,31,2,0,-9999,0.0,2019Jan10,33.98,232,7.24,17.19,1,0,0,,1,2019Jan10nan,2019Jan101,2019Jan1016.033.98,1,201911016.0
233,2019,Jan,10,17.0,22,-117,10202,300,51,4,0,-9999,0.0,2019Jan10,35.96,233,7.24,17.19,0,0,0,,1,2019Jan10nan,2019Jan101,2019Jan1017.035.96,1,201911017.0
234,2019,Jan,10,18.0,28,-111,10192,340,46,6,0,-9999,0.0,2019Jan10,37.04,234,7.24,17.19,0,0,0,,1,2019Jan10nan,2019Jan101,2019Jan1018.037.04,1,201911018.0
235,2019,Jan,10,19.0,39,-106,10193,310,36,-9999,0,-9999,0.0,2019Jan10,39.02,235,7.24,17.19,0,0,0,,1,2019Jan10nan,2019Jan101,2019Jan1019.039.02,1,201911019.0
236,2019,Jan,10,20.0,33,-111,10191,-9999,31,-9999,0,-9999,0.0,2019Jan10,37.94,236,7.24,17.19,0,0,0,,1,2019Jan10nan,2019Jan101,2019Jan1020.037.94,1,201911020.0
237,2019,Jan,10,21.0,33,-106,10195,330,36,-9999,0,-9999,0.0,2019Jan10,37.94,237,7.24,17.19,0,0,0,,1,2019Jan10nan,2019Jan101,2019Jan1021.037.94,1,201911021.0
238,2019,Jan,10,22.0,22,-111,10206,300,51,4,0,-9999,0.0,2019Jan10,35.96,238,7.24,17.19,0,0,0,,1,2019Jan10nan,2019Jan101,2019Jan1022.035.96,1,201911022.0
239,2019,Jan,10,23.0,17,-106,10214,-9999,31,-9999,0,-9999,0.0,2019Jan10,35.06,239,7.24,17.19,0,0,0,,1,2019Jan10nan,2019Jan101,2019Jan1023.035.06,1,201911023.0
240,2019,Jan,11,0.0,11,-106,10218,340,36,6,0,-9999,0.0,2019Jan11,33.98,240,7.24,17.2,0,0,0,,1,2019Jan11nan,2019Jan111,2019Jan110.033.98,1,20191110.0
241,2019,Jan,11,1.0,0,-106,10221,330,31,-9999,0,-9999,0.0,2019Jan11,32.0,241,7.24,17.2,0,0,0,,1,2019Jan11nan,2019Jan111,2019Jan111.032.0,1,20191111.0
242,2019,Jan,11,2.0,-11,-111,10228,350,36,4,0,-9999,0.0,2019Jan11,30.02,242,7.24,17.2,0,0,0,,1,2019Jan11nan,2019Jan111,2019Jan112.030.02,1,20191112.0
243,2019,Jan,11,3.0,-17,-117,10233,-9999,26,2,0,-9999,0.0,2019Jan11,28.94,243,7.24,17.2,0,0,0,,1,2019Jan11nan,2019Jan111,2019Jan113.028.94,1,20191113.0
244,2019,Jan,11,4.0,-22,-117,10238,-9999,26,2,0,-9999,0.0,2019Jan11,28.04,244,7.24,17.2,0,0,0,,1,2019Jan11nan,2019Jan111,2019Jan114.028.04,1,20191114.0
245,2019,Jan,11,5.0,-28,-117,10240,0,0,0,0,-9999,0.0,2019Jan11,26.96,245,7.24,17.2,0,0,0,,1,2019Jan11nan,2019Jan111,2019Jan115.026.96,1,20191115.0
246,2019,Jan,11,6.0,-33,-111,10238,330,15,0,0,-9999,0.0,2019Jan11,26.06,246,7.24,17.2,0,0,0,,1,2019Jan11nan,2019Jan111,2019Jan116.026.06,1,20191116.0
247,2019,Jan,11,7.0,-33,-111,10243,0,0,0,0,-9999,0.0,2019Jan11,26.06,247,7.24,17.2,0,0,0,,1,2019Jan11nan,2019Jan111,2019Jan117.026.06,1,20191117.0
248,2019,Jan,11,8.0,-39,-106,10250,0,0,0,0,-9999,0.0,2019Jan11,24.98,248,7.24,17.2,0,0,0,,1,2019Jan11nan,2019Jan111,2019Jan118.024.98,1,20191118.0
249,2019,Jan,11,9.0,-44,-106,10250,0,0,0,0,-9999,0.0,2019Jan11,24.08,249,7.24,17.2,1,0,0,,1,2019Jan11nan,2019Jan111,2019Jan119.024.08,1,20191119.0
250,2019,Jan,11,10.0,-50,-100,10255,0,0,0,0,-9999,0.0,2019Jan11,23.0,250,7.24,17.2,1,0,0,,1,2019Jan11nan,2019Jan111,2019Jan1110.023.0,1,201911110.0
251,2019,Jan,11,11.0,-56,-94,10260,0,0,2,0,-9999,0.0,2019Jan11,21.92,251,7.24,17.2,1,0,0,,1,2019Jan11nan,2019Jan111,2019Jan1111.021.92,1,201911111.0
252,2019,Jan,11,12.0,-56,-94,10266,0,0,2,0,-9999,0.0,2019Jan11,21.92,252,7.24,17.2,1,0,0,,1,2019Jan11nan,2019Jan111,2019Jan1112.021.92,1,201911112.0
253,2019,Jan,11,13.0,-56,-89,10272,0,0,2,0,-9999,0.0,2019Jan11,21.92,253,7.24,17.2,1,0,0,,1,2019Jan11nan,2019Jan111,2019Jan1113.021.92,1,201911113.0
254,2019,Jan,11,14.0,-28,-89,10285,-9999,21,2,0,-9999,0.0,2019Jan11,26.96,254,7.24,17.2,1,0,0,,1,2019Jan11nan,2019Jan111,2019Jan1114.026.96,1,201911114.0
255,2019,Jan,11,15.0,-11,-94,10289,20,41,2,0,-9999,0.0,2019Jan11,30.02,255,7.24,17.2,1,0,0,,1,2019Jan11nan,2019Jan111,2019Jan1115.030.02,1,201911115.0
256,2019,Jan,11,16.0,11,-94,10292,0,0,2,0,-9999,0.0,2019Jan11,33.98,256,7.24,17.2,1,0,0,,1,2019Jan11nan,2019Jan111,2019Jan1116.033.98,1,201911116.0
257,2019,Jan,11,17.0,28,-106,10286,10,26,4,0,-9999,0.0,2019Jan11,37.04,257,7.24,17.2,0,0,0,,1,2019Jan11nan,2019Jan111,2019Jan1117.037.04,1,201911117.0
258,2019,Jan,11,18.0,44,-94,10273,-9999,21,2,0,-9999,0.0,2019Jan11,39.92,258,7.24,17.2,0,0,0,,1,2019Jan11nan,2019Jan111,2019Jan1118.039.92,1,201911118.0
259,2019,Jan,11,19.0,44,-100,10271,160,26,2,0,-9999,0.0,2019Jan11,39.92,259,7.24,17.2,0,0,0,,1,2019Jan11nan,2019Jan111,2019Jan1119.039.92,1,201911119.0
260,2019,Jan,11,20.0,56,-106,10269,0,0,2,0,-9999,0.0,2019Jan11,42.08,260,7.24,17.2,0,0,0,,1,2019Jan11nan,2019Jan111,2019Jan1120.042.08,1,201911120.0
261,2019,Jan,11,21.0,61,-94,10275,-9999,26,2,0,-9999,0.0,2019Jan11,42.98,261,7.24,17.2,0,0,0,,1,2019Jan11nan,2019Jan111,2019Jan1121.042.98,1,201911121.0
262,2019,Jan,11,22.0,50,-94,10278,0,0,2,0,-9999,0.0,2019Jan11,41.0,262,7.24,17.2,0,0,0,,1,2019Jan11nan,2019Jan111,2019Jan1122.041.0,1,201911122.0
