Unnamed: 0,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,concat,temp_converted,index,sunrise,sunset,is_day,warm_enough,dry,flight_hour,cold_enough,accum_day,concat3,concat_hour,num_month,month_concat
1008,2018,Feb,12,1.0,189,-28,10062,140,51,-9999,0,-9999,0.0,2018Feb12,66.02,1008,6.5,17.36,0,1,0,,0,2018Feb12nan,2018Feb120,2018Feb121.066.02,2,20182121.0
1009,2018,Feb,12,2.0,178,-17,10068,0,0,-9999,0,-9999,0.0,2018Feb12,64.03999999999999,1009,6.5,17.36,0,1,0,,0,2018Feb12nan,2018Feb120,2018Feb122.064.03999999999999,2,20182122.0
1010,2018,Feb,12,3.0,156,-17,10080,280,93,4,0,-9999,0.0,2018Feb12,60.08,1010,6.5,17.36,0,1,0,,0,2018Feb12nan,2018Feb120,2018Feb123.060.08,2,20182123.0
1011,2018,Feb,12,4.0,128,28,10086,330,41,0,0,-9999,0.0,2018Feb12,55.040000000000006,1011,6.5,17.36,0,1,0,,0,2018Feb12nan,2018Feb120,2018Feb124.055.040000000000006,2,20182124.0
1012,2018,Feb,12,5.0,117,28,10092,310,57,0,0,-9999,0.0,2018Feb12,53.06,1012,6.5,17.36,0,0,0,,1,2018Feb12nan,2018Feb121,2018Feb125.053.06,2,20182125.0
1013,2018,Feb,12,6.0,106,33,10092,310,46,0,0,-9999,0.0,2018Feb12,51.08,1013,6.5,17.36,0,0,0,,1,2018Feb12nan,2018Feb121,2018Feb126.051.08,2,20182126.0
1014,2018,Feb,12,7.0,100,33,10097,280,62,0,0,-9999,0.0,2018Feb12,50.0,1014,6.5,17.36,0,0,0,,1,2018Feb12nan,2018Feb121,2018Feb127.050.0,2,20182127.0
1015,2018,Feb,12,8.0,89,33,10103,270,46,0,0,-9999,0.0,2018Feb12,48.02,1015,6.5,17.36,1,0,0,,1,2018Feb12nan,2018Feb121,2018Feb128.048.02,2,20182128.0
1016,2018,Feb,12,9.0,83,33,10108,330,21,0,0,-9999,0.0,2018Feb12,46.94,1016,6.5,17.36,1,0,0,,1,2018Feb12nan,2018Feb121,2018Feb129.046.94,2,20182129.0
1017,2018,Feb,12,10.0,78,33,10111,0,0,0,0,-9999,0.0,2018Feb12,46.04,1017,6.5,17.36,1,0,0,,1,2018Feb12nan,2018Feb121,2018Feb1210.046.04,2,201821210.0
1018,2018,Feb,12,11.0,72,33,10108,190,15,0,0,-9999,0.0,2018Feb12,44.96,1018,6.5,17.36,1,0,0,,1,2018Feb12nan,2018Feb121,2018Feb1211.044.96,2,201821211.0
1019,2018,Feb,12,12.0,56,28,10104,90,21,0,0,-9999,0.0,2018Feb12,42.08,1019,6.5,17.36,1,0,0,,1,2018Feb12nan,2018Feb121,2018Feb1212.042.08,2,201821212.0
1020,2018,Feb,12,13.0,56,28,10106,20,15,0,0,-9999,0.0,2018Feb12,42.08,1020,6.5,17.36,1,0,0,,1,2018Feb12nan,2018Feb121,2018Feb1213.042.08,2,201821213.0
1021,2018,Feb,12,14.0,44,22,10111,40,21,0,0,-9999,0.0,2018Feb12,39.92,1021,6.5,17.36,1,0,0,,1,2018Feb12nan,2018Feb121,2018Feb1214.039.92,2,201821214.0
1022,2018,Feb,12,15.0,50,28,10112,140,15,-9999,0,-9999,0.0,2018Feb12,41.0,1022,6.5,17.36,1,0,0,,1,2018Feb12nan,2018Feb121,2018Feb1215.041.0,2,201821215.0
1023,2018,Feb,12,16.0,61,33,10119,110,15,-9999,0,-9999,0.0,2018Feb12,42.98,1023,6.5,17.36,1,0,0,,1,2018Feb12nan,2018Feb121,2018Feb1216.042.98,2,201821216.0
1024,2018,Feb,12,17.0,78,39,10122,140,15,-9999,0,-9999,0.0,2018Feb12,46.04,1024,6.5,17.36,0,0,0,,1,2018Feb12nan,2018Feb121,2018Feb1217.046.04,2,201821217.0
1025,2018,Feb,12,18.0,100,39,10122,360,15,6,0,-9999,0.0,2018Feb12,50.0,1025,6.5,17.36,0,0,0,,1,2018Feb12nan,2018Feb121,2018Feb1218.050.0,2,201821218.0
1026,2018,Feb,12,19.0,122,33,10121,290,41,-9999,0,-9999,0.0,2018Feb12,53.96,1026,6.5,17.36,0,0,0,,1,2018Feb12nan,2018Feb121,2018Feb1219.053.96,2,201821219.0
1027,2018,Feb,12,20.0,122,22,10120,300,41,-9999,0,-9999,0.0,2018Feb12,53.96,1027,6.5,17.36,0,0,0,,1,2018Feb12nan,2018Feb121,2018Feb1220.053.96,2,201821220.0
1028,2018,Feb,12,21.0,122,28,10114,300,41,-9999,0,-9999,0.0,2018Feb12,53.96,1028,6.5,17.36,0,0,0,,1,2018Feb12nan,2018Feb121,2018Feb1221.053.96,2,201821221.0
1029,2018,Feb,12,22.0,139,28,10111,300,21,4,0,-9999,0.0,2018Feb12,57.02,1029,6.5,17.36,0,1,0,,0,2018Feb12nan,2018Feb120,2018Feb1222.057.02,2,201821222.0
1030,2018,Feb,12,23.0,144,17,10111,300,21,4,0,-9999,0.0,2018Feb12,57.92,1030,6.5,17.36,0,1,0,,0,2018Feb12nan,2018Feb120,2018Feb1223.057.92,2,201821223.0
1031,2018,Feb,13,0.0,139,11,10113,270,31,6,0,-9999,0.0,2018Feb13,57.02,1031,6.49,17.37,0,1,0,,0,2018Feb13nan,2018Feb130,2018Feb130.057.02,2,20182130.0
1032,2018,Feb,13,1.0,128,22,10116,360,46,-9999,0,-9999,0.0,2018Feb13,55.040000000000006,1032,6.49,17.37,0,1,0,,0,2018Feb13nan,2018Feb130,2018Feb131.055.040000000000006,2,20182131.0
1033,2018,Feb,13,2.0,117,22,10121,20,26,4,0,-9999,0.0,2018Feb13,53.06,1033,6.49,17.37,0,0,0,,1,2018Feb13nan,2018Feb131,2018Feb132.053.06,2,20182132.0
1034,2018,Feb,13,3.0,117,22,10128,360,15,4,0,-9999,0.0,2018Feb13,53.06,1034,6.49,17.37,0,0,0,,1,2018Feb13nan,2018Feb131,2018Feb133.053.06,2,20182133.0
1035,2018,Feb,13,4.0,94,17,10130,0,0,2,0,-9999,0.0,2018Feb13,48.92,1035,6.49,17.37,0,0,0,,1,2018Feb13nan,2018Feb131,2018Feb134.048.92,2,20182134.0
1036,2018,Feb,13,5.0,83,22,10140,0,0,2,0,-9999,0.0,2018Feb13,46.94,1036,6.49,17.37,0,0,0,,1,2018Feb13nan,2018Feb131,2018Feb135.046.94,2,20182135.0
1037,2018,Feb,13,6.0,83,28,10145,30,21,2,0,-9999,0.0,2018Feb13,46.94,1037,6.49,17.37,0,0,0,,1,2018Feb13nan,2018Feb131,2018Feb136.046.94,2,20182136.0
1038,2018,Feb,13,7.0,78,28,10149,30,15,-9999,0,-9999,0.0,2018Feb13,46.04,1038,6.49,17.37,0,0,0,,1,2018Feb13nan,2018Feb131,2018Feb137.046.04,2,20182137.0
1039,2018,Feb,13,8.0,67,22,10153,0,0,4,0,-9999,0.0,2018Feb13,44.06,1039,6.49,17.37,1,0,0,,1,2018Feb13nan,2018Feb131,2018Feb138.044.06,2,20182138.0
1040,2018,Feb,13,9.0,72,22,10160,0,0,0,0,-9999,0.0,2018Feb13,44.96,1040,6.49,17.37,1,0,0,,1,2018Feb13nan,2018Feb131,2018Feb139.044.96,2,20182139.0
1041,2018,Feb,13,10.0,56,22,10162,0,0,0,0,-9999,0.0,2018Feb13,42.08,1041,6.49,17.37,1,0,0,,1,2018Feb13nan,2018Feb131,2018Feb1310.042.08,2,201821310.0
1042,2018,Feb,13,11.0,44,17,10169,20,15,0,0,-9999,0.0,2018Feb13,39.92,1042,6.49,17.37,1,0,0,,1,2018Feb13nan,2018Feb131,2018Feb1311.039.92,2,201821311.0
1043,2018,Feb,13,12.0,44,17,10175,350,15,0,0,-9999,0.0,2018Feb13,39.92,1043,6.49,17.37,1,0,0,,1,2018Feb13nan,2018Feb131,2018Feb1312.039.92,2,201821312.0
1044,2018,Feb,13,13.0,39,11,10182,0,0,0,0,-9999,0.0,2018Feb13,39.02,1044,6.49,17.37,1,0,0,,1,2018Feb13nan,2018Feb131,2018Feb1313.039.02,2,201821313.0
1045,2018,Feb,13,14.0,33,11,10184,0,0,0,0,-9999,0.0,2018Feb13,37.94,1045,6.49,17.37,1,0,0,,1,2018Feb13nan,2018Feb131,2018Feb1314.037.94,2,201821314.0
1046,2018,Feb,13,15.0,33,6,10195,0,0,4,0,-9999,0.0,2018Feb13,37.94,1046,6.49,17.37,1,0,0,,1,2018Feb13nan,2018Feb131,2018Feb1315.037.94,2,201821315.0
1047,2018,Feb,13,16.0,56,17,10204,110,15,0,0,-9999,0.0,2018Feb13,42.08,1047,6.49,17.37,1,0,0,,1,2018Feb13nan,2018Feb131,2018Feb1316.042.08,2,201821316.0
1048,2018,Feb,13,17.0,83,22,10212,250,15,0,0,-9999,0.0,2018Feb13,46.94,1048,6.49,17.37,0,0,0,,1,2018Feb13nan,2018Feb131,2018Feb1317.046.94,2,201821317.0
1049,2018,Feb,13,18.0,106,28,10218,220,26,0,0,-9999,0.0,2018Feb13,51.08,1049,6.49,17.37,0,0,0,,1,2018Feb13nan,2018Feb131,2018Feb1318.051.08,2,201821318.0
1050,2018,Feb,13,19.0,128,28,10219,290,21,0,0,-9999,0.0,2018Feb13,55.040000000000006,1050,6.49,17.37,0,1,0,,0,2018Feb13nan,2018Feb130,2018Feb1319.055.040000000000006,2,201821319.0
1051,2018,Feb,13,20.0,144,28,10215,300,31,2,0,-9999,0.0,2018Feb13,57.92,1051,6.49,17.37,0,1,0,,0,2018Feb13nan,2018Feb130,2018Feb1320.057.92,2,201821320.0
1052,2018,Feb,13,21.0,161,22,10207,310,26,2,0,-9999,0.0,2018Feb13,60.98,1052,6.49,17.37,0,1,0,,0,2018Feb13nan,2018Feb130,2018Feb1321.060.98,2,201821321.0
1053,2018,Feb,13,22.0,172,11,10202,300,26,2,0,-9999,0.0,2018Feb13,62.96,1053,6.49,17.37,0,1,0,,0,2018Feb13nan,2018Feb130,2018Feb1322.062.96,2,201821322.0
1054,2018,Feb,13,23.0,183,-6,10201,300,36,2,0,-9999,0.0,2018Feb13,64.94,1054,6.49,17.37,0,1,0,,0,2018Feb13nan,2018Feb130,2018Feb1323.064.94,2,201821323.0
1055,2018,Feb,14,0.0,178,-17,10202,310,57,2,0,-9999,0.0,2018Feb14,64.03999999999999,1055,6.48,17.38,0,1,0,,0,2018Feb14nan,2018Feb140,2018Feb140.064.03999999999999,2,20182140.0
1056,2018,Feb,14,1.0,172,-11,10203,330,46,4,0,-9999,0.0,2018Feb14,62.96,1056,6.48,17.38,0,1,0,,0,2018Feb14nan,2018Feb140,2018Feb141.062.96,2,20182141.0
1057,2018,Feb,14,2.0,156,-6,10207,320,26,4,0,-9999,0.0,2018Feb14,60.08,1057,6.48,17.38,0,1,0,,0,2018Feb14nan,2018Feb140,2018Feb142.060.08,2,20182142.0
1058,2018,Feb,14,3.0,133,6,10211,340,31,2,0,-9999,0.0,2018Feb14,55.94,1058,6.48,17.38,0,1,0,,0,2018Feb14nan,2018Feb140,2018Feb143.055.94,2,20182143.0
1059,2018,Feb,14,4.0,128,6,10213,360,31,2,0,-9999,0.0,2018Feb14,55.040000000000006,1059,6.48,17.38,0,1,0,,0,2018Feb14nan,2018Feb140,2018Feb144.055.040000000000006,2,20182144.0
1060,2018,Feb,14,5.0,111,11,10214,330,15,2,0,-9999,0.0,2018Feb14,51.98,1060,6.48,17.38,0,0,0,,1,2018Feb14nan,2018Feb141,2018Feb145.051.98,2,20182145.0
1061,2018,Feb,14,6.0,106,11,10217,0,0,2,0,-9999,0.0,2018Feb14,51.08,1061,6.48,17.38,0,0,0,,1,2018Feb14nan,2018Feb141,2018Feb146.051.08,2,20182146.0
1062,2018,Feb,14,7.0,106,11,10216,0,0,-9999,0,-9999,0.0,2018Feb14,51.08,1062,6.48,17.38,0,0,0,,1,2018Feb14nan,2018Feb141,2018Feb147.051.08,2,20182147.0
1063,2018,Feb,14,8.0,100,11,10217,220,21,-9999,0,-9999,0.0,2018Feb14,50.0,1063,6.48,17.38,1,0,0,,1,2018Feb14nan,2018Feb141,2018Feb148.050.0,2,20182148.0
1064,2018,Feb,14,9.0,89,17,10217,280,15,-9999,0,-9999,0.0,2018Feb14,48.02,1064,6.48,17.38,1,0,0,,1,2018Feb14nan,2018Feb141,2018Feb149.048.02,2,20182149.0
1065,2018,Feb,14,10.0,83,11,10211,320,36,-9999,0,-9999,0.0,2018Feb14,46.94,1065,6.48,17.38,1,0,0,,1,2018Feb14nan,2018Feb141,2018Feb1410.046.94,2,201821410.0
1066,2018,Feb,14,11.0,72,11,10209,290,15,4,0,-9999,0.0,2018Feb14,44.96,1066,6.48,17.38,1,0,0,,1,2018Feb14nan,2018Feb141,2018Feb1411.044.96,2,201821411.0
1067,2018,Feb,14,12.0,61,6,10207,50,15,4,0,-9999,0.0,2018Feb14,42.98,1067,6.48,17.38,1,0,0,,1,2018Feb14nan,2018Feb141,2018Feb1412.042.98,2,201821412.0
1068,2018,Feb,14,13.0,61,11,10205,0,0,4,0,-9999,0.0,2018Feb14,42.98,1068,6.48,17.38,1,0,0,,1,2018Feb14nan,2018Feb141,2018Feb1413.042.98,2,201821413.0
1069,2018,Feb,14,14.0,56,11,10208,0,0,-9999,0,-9999,0.0,2018Feb14,42.08,1069,6.48,17.38,1,0,0,,1,2018Feb14nan,2018Feb141,2018Feb1414.042.08,2,201821414.0
1070,2018,Feb,14,15.0,61,11,10208,0,0,-9999,0,-9999,0.0,2018Feb14,42.98,1070,6.48,17.38,1,0,0,,1,2018Feb14nan,2018Feb141,2018Feb1415.042.98,2,201821415.0
1071,2018,Feb,14,16.0,78,17,10215,290,15,-9999,0,-9999,0.0,2018Feb14,46.04,1071,6.48,17.38,1,0,0,,1,2018Feb14nan,2018Feb141,2018Feb1416.046.04,2,201821416.0
1072,2018,Feb,14,17.0,100,22,10219,300,15,-9999,0,-9999,0.0,2018Feb14,50.0,1072,6.48,17.38,0,0,0,,1,2018Feb14nan,2018Feb141,2018Feb1417.050.0,2,201821417.0
1073,2018,Feb,14,18.0,128,11,10220,110,21,6,0,-9999,0.0,2018Feb14,55.040000000000006,1073,6.48,17.38,0,1,0,,0,2018Feb14nan,2018Feb140,2018Feb1418.055.040000000000006,2,201821418.0
1074,2018,Feb,14,19.0,144,17,10219,110,26,4,0,-9999,0.0,2018Feb14,57.92,1074,6.48,17.38,0,1,0,,0,2018Feb14nan,2018Feb140,2018Feb1419.057.92,2,201821419.0
1075,2018,Feb,14,20.0,167,6,10211,120,26,2,0,-9999,0.0,2018Feb14,62.06,1075,6.48,17.38,0,1,0,,0,2018Feb14nan,2018Feb140,2018Feb1420.062.06,2,201821420.0
1076,2018,Feb,14,21.0,183,-6,10201,100,21,2,0,-9999,0.0,2018Feb14,64.94,1076,6.48,17.38,0,1,0,,0,2018Feb14nan,2018Feb140,2018Feb1421.064.94,2,201821421.0
1077,2018,Feb,14,22.0,194,-17,10194,290,36,-9999,0,-9999,0.0,2018Feb14,66.92,1077,6.48,17.38,0,1,0,,0,2018Feb14nan,2018Feb140,2018Feb1422.066.92,2,201821422.0
1078,2018,Feb,14,23.0,200,-33,10188,290,26,-9999,0,-9999,0.0,2018Feb14,68.0,1078,6.48,17.38,0,1,0,,0,2018Feb14nan,2018Feb140,2018Feb1423.068.0,2,201821423.0
1079,2018,Feb,15,0.0,194,-28,10186,320,41,6,0,-9999,0.0,2018Feb15,66.92,1079,6.47,17.39,0,1,0,,0,2018Feb15nan,2018Feb150,2018Feb150.066.92,2,20182150.0
1080,2018,Feb,15,1.0,194,-33,10184,320,46,2,0,-9999,0.0,2018Feb15,66.92,1080,6.47,17.39,0,1,0,,0,2018Feb15nan,2018Feb150,2018Feb151.066.92,2,20182151.0
1081,2018,Feb,15,2.0,178,-33,10185,320,41,2,0,-9999,0.0,2018Feb15,64.03999999999999,1081,6.47,17.39,0,1,0,,0,2018Feb15nan,2018Feb150,2018Feb152.064.03999999999999,2,20182152.0
1082,2018,Feb,15,3.0,150,-22,10187,310,36,0,0,-9999,0.0,2018Feb15,59.0,1082,6.47,17.39,0,1,0,,0,2018Feb15nan,2018Feb150,2018Feb153.059.0,2,20182153.0
1083,2018,Feb,15,4.0,144,-22,10188,320,36,0,0,-9999,0.0,2018Feb15,57.92,1083,6.47,17.39,0,1,0,,0,2018Feb15nan,2018Feb150,2018Feb154.057.92,2,20182154.0
1084,2018,Feb,15,5.0,122,-17,10195,330,26,0,0,-9999,0.0,2018Feb15,53.96,1084,6.47,17.39,0,0,0,,1,2018Feb15nan,2018Feb151,2018Feb155.053.96,2,20182155.0
1085,2018,Feb,15,6.0,111,-11,10202,310,15,0,0,-9999,0.0,2018Feb15,51.98,1085,6.47,17.39,0,0,0,,1,2018Feb15nan,2018Feb151,2018Feb156.051.98,2,20182156.0
1086,2018,Feb,15,7.0,100,-6,10205,240,21,0,0,-9999,0.0,2018Feb15,50.0,1086,6.47,17.39,0,0,0,,1,2018Feb15nan,2018Feb151,2018Feb157.050.0,2,20182157.0
1087,2018,Feb,15,8.0,94,-6,10208,290,26,0,0,-9999,0.0,2018Feb15,48.92,1087,6.47,17.39,1,0,0,,1,2018Feb15nan,2018Feb151,2018Feb158.048.92,2,20182158.0
1088,2018,Feb,15,9.0,83,0,10207,320,15,0,0,-9999,0.0,2018Feb15,46.94,1088,6.47,17.39,1,0,0,,1,2018Feb15nan,2018Feb151,2018Feb159.046.94,2,20182159.0
1089,2018,Feb,15,10.0,72,0,10208,340,15,0,0,-9999,0.0,2018Feb15,44.96,1089,6.47,17.39,1,0,0,,1,2018Feb15nan,2018Feb151,2018Feb1510.044.96,2,201821510.0
1090,2018,Feb,15,11.0,78,17,10208,330,46,0,0,-9999,0.0,2018Feb15,46.04,1090,6.47,17.39,1,0,0,,1,2018Feb15nan,2018Feb151,2018Feb1511.046.04,2,201821511.0
1091,2018,Feb,15,12.0,61,11,10209,310,31,0,0,-9999,0.0,2018Feb15,42.98,1091,6.47,17.39,1,0,0,,1,2018Feb15nan,2018Feb151,2018Feb1512.042.98,2,201821512.0
1092,2018,Feb,15,13.0,72,28,10212,310,51,0,0,-9999,0.0,2018Feb15,44.96,1092,6.47,17.39,1,0,0,,1,2018Feb15nan,2018Feb151,2018Feb1513.044.96,2,201821513.0
1093,2018,Feb,15,14.0,67,28,10219,310,46,0,0,-9999,0.0,2018Feb15,44.06,1093,6.47,17.39,1,0,0,,1,2018Feb15nan,2018Feb151,2018Feb1514.044.06,2,201821514.0
1094,2018,Feb,15,15.0,56,28,10223,300,36,0,0,-9999,0.0,2018Feb15,42.08,1094,6.47,17.39,1,0,0,,1,2018Feb15nan,2018Feb151,2018Feb1515.042.08,2,201821515.0
1095,2018,Feb,15,16.0,72,39,10234,290,46,0,0,-9999,0.0,2018Feb15,44.96,1095,6.47,17.39,1,0,0,,1,2018Feb15nan,2018Feb151,2018Feb1516.044.96,2,201821516.0
1096,2018,Feb,15,17.0,83,33,10240,320,41,0,0,-9999,0.0,2018Feb15,46.94,1096,6.47,17.39,0,0,0,,1,2018Feb15nan,2018Feb151,2018Feb1517.046.94,2,201821517.0
1097,2018,Feb,15,18.0,106,28,10243,320,46,0,0,-9999,0.0,2018Feb15,51.08,1097,6.47,17.39,0,0,0,,1,2018Feb15nan,2018Feb151,2018Feb1518.051.08,2,201821518.0
1098,2018,Feb,15,19.0,122,22,10249,300,21,0,0,-9999,0.0,2018Feb15,53.96,1098,6.47,17.39,0,0,0,,1,2018Feb15nan,2018Feb151,2018Feb1519.053.96,2,201821519.0
1099,2018,Feb,15,20.0,139,22,10243,290,15,0,0,-9999,0.0,2018Feb15,57.02,1099,6.47,17.39,0,1,0,,0,2018Feb15nan,2018Feb150,2018Feb1520.057.02,2,201821520.0
1100,2018,Feb,15,21.0,150,17,10234,20,15,0,0,-9999,0.0,2018Feb15,59.0,1100,6.47,17.39,0,1,0,,0,2018Feb15nan,2018Feb150,2018Feb1521.059.0,2,201821521.0
1101,2018,Feb,15,22.0,167,22,10228,40,15,0,0,-9999,0.0,2018Feb15,62.06,1101,6.47,17.39,0,1,0,,0,2018Feb15nan,2018Feb150,2018Feb1522.062.06,2,201821522.0
1102,2018,Feb,15,23.0,172,17,10226,290,15,0,0,-9999,0.0,2018Feb15,62.96,1102,6.47,17.39,0,1,0,,0,2018Feb15nan,2018Feb150,2018Feb1523.062.96,2,201821523.0
1103,2018,Feb,16,0.0,178,11,10227,330,26,0,0,-9999,0.0,2018Feb16,64.03999999999999,1103,6.46,17.4,0,1,0,,0,2018Feb16nan,2018Feb160,2018Feb160.064.03999999999999,2,20182160.0
1104,2018,Feb,16,1.0,172,6,10226,320,36,0,0,-9999,0.0,2018Feb16,62.96,1104,6.46,17.4,0,1,0,,0,2018Feb16nan,2018Feb160,2018Feb161.062.96,2,20182161.0
1105,2018,Feb,16,2.0,156,0,10235,340,21,0,0,-9999,0.0,2018Feb16,60.08,1105,6.46,17.4,0,1,0,,0,2018Feb16nan,2018Feb160,2018Feb162.060.08,2,20182162.0
1106,2018,Feb,16,3.0,144,-6,10242,340,26,0,0,-9999,0.0,2018Feb16,57.92,1106,6.46,17.4,0,1,0,,0,2018Feb16nan,2018Feb160,2018Feb163.057.92,2,20182163.0
1107,2018,Feb,16,4.0,128,-17,10244,340,26,0,0,-9999,0.0,2018Feb16,55.040000000000006,1107,6.46,17.4,0,1,0,,0,2018Feb16nan,2018Feb160,2018Feb164.055.040000000000006,2,20182164.0
1108,2018,Feb,16,5.0,111,-17,10250,310,21,0,0,-9999,0.0,2018Feb16,51.98,1108,6.46,17.4,0,0,0,,1,2018Feb16nan,2018Feb161,2018Feb165.051.98,2,20182165.0
1109,2018,Feb,16,6.0,106,-11,10255,0,0,0,0,-9999,0.0,2018Feb16,51.08,1109,6.46,17.4,0,0,0,,1,2018Feb16nan,2018Feb161,2018Feb166.051.08,2,20182166.0
1110,2018,Feb,16,7.0,94,-6,10259,290,15,0,0,-9999,0.0,2018Feb16,48.92,1110,6.46,17.4,0,0,0,,1,2018Feb16nan,2018Feb161,2018Feb167.048.92,2,20182167.0
1111,2018,Feb,16,8.0,78,0,10262,70,15,0,0,-9999,0.0,2018Feb16,46.04,1111,6.46,17.4,1,0,0,,1,2018Feb16nan,2018Feb161,2018Feb168.046.04,2,20182168.0
1112,2018,Feb,16,9.0,61,0,10261,140,15,0,0,-9999,0.0,2018Feb16,42.98,1112,6.46,17.4,1,0,0,,1,2018Feb16nan,2018Feb161,2018Feb169.042.98,2,20182169.0
1113,2018,Feb,16,10.0,56,0,10260,0,0,0,0,-9999,0.0,2018Feb16,42.08,1113,6.46,17.4,1,0,0,,1,2018Feb16nan,2018Feb161,2018Feb1610.042.08,2,201821610.0
1114,2018,Feb,16,11.0,50,0,10254,0,0,0,0,-9999,0.0,2018Feb16,41.0,1114,6.46,17.4,1,0,0,,1,2018Feb16nan,2018Feb161,2018Feb1611.041.0,2,201821611.0
1115,2018,Feb,16,12.0,44,0,10246,50,15,0,0,-9999,0.0,2018Feb16,39.92,1115,6.46,17.4,1,0,0,,1,2018Feb16nan,2018Feb161,2018Feb1612.039.92,2,201821612.0
1116,2018,Feb,16,13.0,39,0,10245,80,21,0,0,-9999,0.0,2018Feb16,39.02,1116,6.46,17.4,1,0,0,,1,2018Feb16nan,2018Feb161,2018Feb1613.039.02,2,201821613.0
1117,2018,Feb,16,14.0,39,-6,10245,0,0,2,0,-9999,0.0,2018Feb16,39.02,1117,6.46,17.4,1,0,0,,1,2018Feb16nan,2018Feb161,2018Feb1614.039.02,2,201821614.0
1118,2018,Feb,16,15.0,33,-6,10250,110,21,2,0,-9999,0.0,2018Feb16,37.94,1118,6.46,17.4,1,0,0,,1,2018Feb16nan,2018Feb161,2018Feb1615.037.94,2,201821615.0
1119,2018,Feb,16,16.0,61,11,10261,70,15,0,0,-9999,0.0,2018Feb16,42.98,1119,6.46,17.4,1,0,0,,1,2018Feb16nan,2018Feb161,2018Feb1616.042.98,2,201821616.0
1120,2018,Feb,16,17.0,94,17,10262,120,31,0,0,-9999,0.0,2018Feb16,48.92,1120,6.46,17.4,0,0,0,,1,2018Feb16nan,2018Feb161,2018Feb1617.048.92,2,201821617.0
1121,2018,Feb,16,18.0,122,22,10258,110,15,0,0,-9999,0.0,2018Feb16,53.96,1121,6.46,17.4,0,0,0,,1,2018Feb16nan,2018Feb161,2018Feb1618.053.96,2,201821618.0
1122,2018,Feb,16,19.0,144,22,10250,160,15,0,0,-9999,0.0,2018Feb16,57.92,1122,6.46,17.4,0,1,0,,0,2018Feb16nan,2018Feb160,2018Feb1619.057.92,2,201821619.0
1123,2018,Feb,16,20.0,161,-6,10238,320,21,0,0,-9999,0.0,2018Feb16,60.98,1123,6.46,17.4,0,1,0,,0,2018Feb16nan,2018Feb160,2018Feb1620.060.98,2,201821620.0
1124,2018,Feb,16,21.0,183,-11,10221,300,15,0,0,-9999,0.0,2018Feb16,64.94,1124,6.46,17.4,0,1,0,,0,2018Feb16nan,2018Feb160,2018Feb1621.064.94,2,201821621.0
1125,2018,Feb,16,22.0,183,-72,10213,280,31,0,0,-9999,0.0,2018Feb16,64.94,1125,6.46,17.4,0,1,0,,0,2018Feb16nan,2018Feb160,2018Feb1622.064.94,2,201821622.0
1126,2018,Feb,16,23.0,194,-67,10209,290,31,0,0,-9999,0.0,2018Feb16,66.92,1126,6.46,17.4,0,1,0,,0,2018Feb16nan,2018Feb160,2018Feb1623.066.92,2,201821623.0
1127,2018,Feb,17,0.0,194,-50,10207,320,41,0,0,-9999,0.0,2018Feb17,66.92,1127,6.44,17.41,0,1,0,,0,2018Feb17nan,2018Feb170,2018Feb170.066.92,2,20182170.0
1128,2018,Feb,17,1.0,183,-44,10203,300,21,0,0,-9999,0.0,2018Feb17,64.94,1128,6.44,17.41,0,1,0,,0,2018Feb17nan,2018Feb170,2018Feb171.064.94,2,20182171.0
1129,2018,Feb,17,2.0,172,-44,10206,280,21,2,0,-9999,0.0,2018Feb17,62.96,1129,6.44,17.41,0,1,0,,0,2018Feb17nan,2018Feb170,2018Feb172.062.96,2,20182172.0
1130,2018,Feb,17,3.0,150,-17,10212,0,0,2,0,-9999,0.0,2018Feb17,59.0,1130,6.44,17.41,0,1,0,,0,2018Feb17nan,2018Feb170,2018Feb173.059.0,2,20182173.0
1131,2018,Feb,17,4.0,144,-22,10216,0,0,2,0,-9999,0.0,2018Feb17,57.92,1131,6.44,17.41,0,1,0,,0,2018Feb17nan,2018Feb170,2018Feb174.057.92,2,20182174.0
1132,2018,Feb,17,5.0,122,-22,10220,0,0,0,0,-9999,0.0,2018Feb17,53.96,1132,6.44,17.41,0,0,0,,1,2018Feb17nan,2018Feb171,2018Feb175.053.96,2,20182175.0
1133,2018,Feb,17,6.0,106,-11,10224,0,0,0,0,-9999,0.0,2018Feb17,51.08,1133,6.44,17.41,0,0,0,,1,2018Feb17nan,2018Feb171,2018Feb176.051.08,2,20182176.0
1134,2018,Feb,17,7.0,94,-11,10225,0,0,0,0,-9999,0.0,2018Feb17,48.92,1134,6.44,17.41,0,0,0,,1,2018Feb17nan,2018Feb171,2018Feb177.048.92,2,20182177.0
1135,2018,Feb,17,8.0,89,-6,10226,0,0,2,0,-9999,0.0,2018Feb17,48.02,1135,6.44,17.41,1,0,0,,1,2018Feb17nan,2018Feb171,2018Feb178.048.02,2,20182178.0
1136,2018,Feb,17,9.0,78,-6,10226,80,15,4,0,-9999,0.0,2018Feb17,46.04,1136,6.44,17.41,1,0,0,,1,2018Feb17nan,2018Feb171,2018Feb179.046.04,2,20182179.0
