DHBCH,concat,Unnamed: 0,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,temp_converted,index,sunrise,sunset,is_day,warm_enough,dry,flight_hour,cold_enough,concat3,concat_hour,num_month,month_concat,DHBFH
,2019May2,2906,2019,May,2,2.0,244,33,10133,310,57,4,0,-9999,0.0,75.92,2906,6.04,19.48,0,1,0,,0,2019May20,2019May22.075.92,5,2019522.0,0
,2019May2,2907,2019,May,2,3.0,233,33,10135,320,41,4,0,-9999,0.0,73.94,2907,6.04,19.48,0,1,0,,0,2019May20,2019May23.073.94,5,2019523.0,0
,2019May2,2908,2019,May,2,4.0,217,44,10142,310,31,0,0,-9999,0.0,71.06,2908,6.04,19.48,0,1,0,,0,2019May20,2019May24.071.06,5,2019524.0,0
,2019May2,2909,2019,May,2,5.0,206,39,10149,330,21,0,0,-9999,0.0,69.08000000000001,2909,6.04,19.48,0,1,0,,0,2019May20,2019May25.069.08000000000001,5,2019525.0,0
,2019May2,2910,2019,May,2,6.0,200,50,10155,280,26,0,0,-9999,0.0,68.0,2910,6.04,19.48,0,1,0,,0,2019May20,2019May26.068.0,5,2019526.0,0
,2019May2,2911,2019,May,2,7.0,183,50,10160,290,31,0,0,-9999,0.0,64.94,2911,6.04,19.48,0,1,0,,0,2019May20,2019May27.064.94,5,2019527.0,0
,2019May2,2912,2019,May,2,8.0,172,67,10164,300,41,0,0,-9999,0.0,62.96,2912,6.04,19.48,1,1,0,1.0,0,2019May20,2019May28.062.96,5,2019528.0,11
,2019May2,2913,2019,May,2,9.0,172,56,10162,320,31,0,0,-9999,0.0,62.96,2913,6.04,19.48,1,1,0,1.0,0,2019May20,2019May29.062.96,5,2019529.0,11
,2019May2,2914,2019,May,2,10.0,150,56,10159,330,15,0,0,-9999,0.0,59.0,2914,6.04,19.48,1,1,0,1.0,0,2019May20,2019May210.059.0,5,20195210.0,11
,2019May2,2915,2019,May,2,11.0,144,61,10155,320,26,0,0,-9999,0.0,57.92,2915,6.04,19.48,1,1,0,1.0,0,2019May20,2019May211.057.92,5,20195211.0,11
,2019May2,2916,2019,May,2,12.0,139,61,10154,270,15,0,0,-9999,0.0,57.02,2916,6.04,19.48,1,1,0,1.0,0,2019May20,2019May212.057.02,5,20195212.0,11
,2019May2,2917,2019,May,2,13.0,133,67,10155,300,26,0,0,-9999,0.0,55.94,2917,6.04,19.48,1,1,0,1.0,0,2019May20,2019May213.055.94,5,20195213.0,11
,2019May2,2918,2019,May,2,14.0,133,67,10159,330,21,0,0,-9999,0.0,55.94,2918,6.04,19.48,1,1,0,1.0,0,2019May20,2019May214.055.94,5,20195214.0,11
,2019May2,2919,2019,May,2,15.0,150,61,10161,300,26,0,0,-9999,0.0,59.0,2919,6.04,19.48,1,1,0,1.0,0,2019May20,2019May215.059.0,5,20195215.0,11
,2019May2,2920,2019,May,2,16.0,172,67,10162,290,15,0,0,-9999,0.0,62.96,2920,6.04,19.48,1,1,0,1.0,0,2019May20,2019May216.062.96,5,20195216.0,11
,2019May2,2921,2019,May,2,17.0,200,56,10162,90,15,0,0,-9999,0.0,68.0,2921,6.04,19.48,1,1,0,1.0,0,2019May20,2019May217.068.0,5,20195217.0,11
,2019May2,2922,2019,May,2,18.0,228,50,10159,300,15,0,0,-9999,0.0,73.03999999999998,2922,6.04,19.48,1,1,0,1.0,0,2019May20,2019May218.073.03999999999998,5,20195218.0,11
,2019May2,2923,2019,May,2,19.0,244,28,10155,290,15,0,0,-9999,0.0,75.92,2923,6.04,19.48,0,1,0,,0,2019May20,2019May219.075.92,5,20195219.0,0
,2019May2,2924,2019,May,2,20.0,256,22,10150,300,15,0,0,-9999,0.0,78.08000000000001,2924,6.04,19.48,0,1,0,,0,2019May20,2019May220.078.08000000000001,5,20195220.0,0
,2019May2,2925,2019,May,2,21.0,261,11,10147,300,26,0,0,-9999,0.0,78.98,2925,6.04,19.48,0,1,0,,0,2019May20,2019May221.078.98,5,20195221.0,0
,2019May2,2926,2019,May,2,22.0,267,-6,10144,320,15,0,0,-9999,0.0,80.06,2926,6.04,19.48,0,1,0,,0,2019May20,2019May222.080.06,5,20195222.0,0
,2019May2,2927,2019,May,2,23.0,272,-6,10135,-9999,26,0,0,-9999,0.0,80.96000000000002,2927,6.04,19.48,0,1,0,,0,2019May20,2019May223.080.96000000000002,5,20195223.0,0
,2019May3,2928,2019,May,3,0.0,272,-11,10128,-9999,15,0,0,-9999,0.0,80.96000000000002,2928,6.03,19.49,0,1,0,,0,2019May30,2019May30.080.96000000000002,5,2019530.0,0
,2019May3,2929,2019,May,3,1.0,267,-6,10126,270,26,0,0,-9999,0.0,80.06,2929,6.03,19.49,0,1,0,,0,2019May30,2019May31.080.06,5,2019531.0,0
,2019May3,2930,2019,May,3,2.0,267,-11,10123,300,51,2,0,-9999,0.0,80.06,2930,6.03,19.49,0,1,0,,0,2019May30,2019May32.080.06,5,2019532.0,0
,2019May3,2931,2019,May,3,3.0,256,6,10124,330,36,2,0,-9999,0.0,78.08000000000001,2931,6.03,19.49,0,1,0,,0,2019May30,2019May33.078.08000000000001,5,2019533.0,0
,2019May3,2932,2019,May,3,4.0,239,6,10130,330,26,2,0,-9999,0.0,75.02,2932,6.03,19.49,0,1,0,,0,2019May30,2019May34.075.02,5,2019534.0,0
,2019May3,2933,2019,May,3,5.0,228,17,10132,330,26,2,0,-9999,0.0,73.03999999999998,2933,6.03,19.49,0,1,0,,0,2019May30,2019May35.073.03999999999998,5,2019535.0,0
,2019May3,2934,2019,May,3,6.0,211,33,10132,310,21,0,0,-9999,0.0,69.98,2934,6.03,19.49,0,1,0,,0,2019May30,2019May36.069.98,5,2019536.0,0
,2019May3,2935,2019,May,3,7.0,200,33,10134,280,31,-9999,0,-9999,0.0,68.0,2935,6.03,19.49,0,1,0,,0,2019May30,2019May37.068.0,5,2019537.0,0
,2019May3,2936,2019,May,3,8.0,194,50,10138,310,31,-9999,0,-9999,0.0,66.92,2936,6.03,19.49,1,1,0,1.0,0,2019May30,2019May38.066.92,5,2019538.0,11
,2019May3,2937,2019,May,3,9.0,172,50,10135,340,26,-9999,0,-9999,0.0,62.96,2937,6.03,19.49,1,1,0,1.0,0,2019May30,2019May39.062.96,5,2019539.0,11
,2019May3,2938,2019,May,3,10.0,161,56,10130,320,15,-9999,0,-9999,0.0,60.98,2938,6.03,19.49,1,1,0,1.0,0,2019May30,2019May310.060.98,5,20195310.0,11
,2019May3,2939,2019,May,3,11.0,156,56,10131,310,15,-9999,0,-9999,0.0,60.08,2939,6.03,19.49,1,1,0,1.0,0,2019May30,2019May311.060.08,5,20195311.0,11
,2019May3,2940,2019,May,3,12.0,150,61,10136,0,0,6,0,-9999,0.0,59.0,2940,6.03,19.49,1,1,0,1.0,0,2019May30,2019May312.059.0,5,20195312.0,11
,2019May3,2941,2019,May,3,13.0,144,67,10139,0,0,-9999,0,-9999,0.0,57.92,2941,6.03,19.49,1,1,0,1.0,0,2019May30,2019May313.057.92,5,20195313.0,11
,2019May3,2942,2019,May,3,14.0,150,67,10144,0,0,-9999,0,-9999,0.0,59.0,2942,6.03,19.49,1,1,0,1.0,0,2019May30,2019May314.059.0,5,20195314.0,11
,2019May3,2943,2019,May,3,15.0,167,61,10149,120,15,-9999,0,-9999,0.0,62.06,2943,6.03,19.49,1,1,0,1.0,0,2019May30,2019May315.062.06,5,20195315.0,11
,2019May3,2944,2019,May,3,16.0,194,56,10148,110,36,-9999,0,-9999,0.0,66.92,2944,6.03,19.49,1,1,0,1.0,0,2019May30,2019May316.066.92,5,20195316.0,11
,2019May3,2945,2019,May,3,17.0,217,50,10147,130,36,-9999,0,-9999,0.0,71.06,2945,6.03,19.49,1,1,0,1.0,0,2019May30,2019May317.071.06,5,20195317.0,11
,2019May3,2946,2019,May,3,18.0,239,50,10144,140,26,6,0,-9999,0.0,75.02,2946,6.03,19.49,1,1,0,1.0,0,2019May30,2019May318.075.02,5,20195318.0,11
,2019May3,2947,2019,May,3,19.0,256,56,10138,250,26,-9999,0,-9999,0.0,78.08000000000001,2947,6.03,19.49,0,1,0,,0,2019May30,2019May319.078.08000000000001,5,20195319.0,0
,2019May3,2948,2019,May,3,20.0,272,33,10130,310,26,4,0,-9999,0.0,80.96000000000002,2948,6.03,19.49,0,1,0,,0,2019May30,2019May320.080.96000000000002,5,20195320.0,0
,2019May3,2949,2019,May,3,21.0,289,28,10124,300,36,4,0,-9999,0.0,84.02,2949,6.03,19.49,0,1,0,,0,2019May30,2019May321.084.02,5,20195321.0,0
,2019May3,2950,2019,May,3,22.0,289,22,10121,300,36,4,0,-9999,0.0,84.02,2950,6.03,19.49,0,1,0,,0,2019May30,2019May322.084.02,5,20195322.0,0
,2019May3,2951,2019,May,3,23.0,300,28,10113,290,46,2,0,-9999,0.0,86.0,2951,6.03,19.49,0,1,0,,0,2019May30,2019May323.086.0,5,20195323.0,0
,2019May4,2952,2019,May,4,0.0,300,11,10108,340,31,2,0,-9999,0.0,86.0,2952,6.02,19.5,0,1,0,,0,2019May40,2019May40.086.0,5,2019540.0,0
,2019May4,2953,2019,May,4,1.0,294,-6,10104,320,46,0,0,-9999,0.0,84.92,2953,6.02,19.5,0,1,0,,0,2019May40,2019May41.084.92,5,2019541.0,0
,2019May4,2954,2019,May,4,2.0,289,-22,10101,330,41,0,0,-9999,0.0,84.02,2954,6.02,19.5,0,1,0,,0,2019May40,2019May42.084.02,5,2019542.0,0
,2019May4,2955,2019,May,4,3.0,272,-6,10102,320,31,0,0,-9999,0.0,80.96000000000002,2955,6.02,19.5,0,1,0,,0,2019May40,2019May43.080.96000000000002,5,2019543.0,0
,2019May4,2956,2019,May,4,4.0,256,-6,10107,320,31,0,0,-9999,0.0,78.08000000000001,2956,6.02,19.5,0,1,0,,0,2019May40,2019May44.078.08000000000001,5,2019544.0,0
,2019May4,2957,2019,May,4,5.0,228,-6,10113,330,26,0,0,-9999,0.0,73.03999999999998,2957,6.02,19.5,0,1,0,,0,2019May40,2019May45.073.03999999999998,5,2019545.0,0
,2019May4,2958,2019,May,4,6.0,217,6,10116,320,26,0,0,-9999,0.0,71.06,2958,6.02,19.5,0,1,0,,0,2019May40,2019May46.071.06,5,2019546.0,0
,2019May4,2959,2019,May,4,7.0,206,17,10113,310,21,0,0,-9999,0.0,69.08000000000001,2959,6.02,19.5,0,1,0,,0,2019May40,2019May47.069.08000000000001,5,2019547.0,0
,2019May4,2960,2019,May,4,8.0,194,22,10112,300,26,-9999,0,-9999,0.0,66.92,2960,6.02,19.5,1,1,0,1.0,0,2019May40,2019May48.066.92,5,2019548.0,11
,2019May4,2961,2019,May,4,9.0,178,39,10112,290,31,-9999,0,-9999,0.0,64.03999999999999,2961,6.02,19.5,1,1,0,1.0,0,2019May40,2019May49.064.03999999999999,5,2019549.0,11
,2019May4,2962,2019,May,4,10.0,167,61,10110,340,26,-9999,0,-9999,0.0,62.06,2962,6.02,19.5,1,1,0,1.0,0,2019May40,2019May410.062.06,5,20195410.0,11
,2019May4,2963,2019,May,4,11.0,150,61,10111,340,15,-9999,0,-9999,0.0,59.0,2963,6.02,19.5,1,1,0,1.0,0,2019May40,2019May411.059.0,5,20195411.0,11
,2019May4,2964,2019,May,4,12.0,144,67,10109,0,0,8,0,-9999,0.0,57.92,2964,6.02,19.5,1,1,0,1.0,0,2019May40,2019May412.057.92,5,20195412.0,11
,2019May4,2965,2019,May,4,13.0,139,67,10110,330,15,-9999,0,-9999,0.0,57.02,2965,6.02,19.5,1,1,0,1.0,0,2019May40,2019May413.057.02,5,20195413.0,11
,2019May4,2966,2019,May,4,14.0,144,61,10114,0,0,-9999,0,-9999,0.0,57.92,2966,6.02,19.5,1,1,0,1.0,0,2019May40,2019May414.057.92,5,20195414.0,11
,2019May4,2967,2019,May,4,15.0,172,61,10117,0,0,-9999,0,-9999,0.0,62.96,2967,6.02,19.5,1,1,0,1.0,0,2019May40,2019May415.062.96,5,20195415.0,11
,2019May4,2968,2019,May,4,16.0,206,61,10115,110,31,-9999,0,-9999,0.0,69.08000000000001,2968,6.02,19.5,1,1,0,1.0,0,2019May40,2019May416.069.08000000000001,5,20195416.0,11
,2019May4,2969,2019,May,4,17.0,228,56,10114,160,36,-9999,0,-9999,0.0,73.03999999999998,2969,6.02,19.5,1,1,0,1.0,0,2019May40,2019May417.073.03999999999998,5,20195417.0,11
,2019May4,2970,2019,May,4,18.0,244,50,10113,-9999,15,6,0,-9999,0.0,75.92,2970,6.02,19.5,1,1,0,1.0,0,2019May40,2019May418.075.92,5,20195418.0,11
,2019May4,2971,2019,May,4,19.0,261,50,10108,-9999,15,-9999,0,-9999,0.0,78.98,2971,6.02,19.5,0,1,0,,0,2019May40,2019May419.078.98,5,20195419.0,0
,2019May4,2972,2019,May,4,20.0,283,33,10100,-9999,26,-9999,0,-9999,0.0,82.94,2972,6.02,19.5,0,1,0,,0,2019May40,2019May420.082.94,5,20195420.0,0
,2019May4,2973,2019,May,4,21.0,294,11,10093,270,36,4,0,-9999,0.0,84.92,2973,6.02,19.5,0,1,0,,0,2019May40,2019May421.084.92,5,20195421.0,0
,2019May4,2974,2019,May,4,22.0,306,22,10088,290,31,4,0,-9999,0.0,87.08000000000001,2974,6.02,19.5,0,1,0,,0,2019May40,2019May422.087.08000000000001,5,20195422.0,0
,2019May4,2975,2019,May,4,23.0,306,22,10079,280,41,2,0,-9999,0.0,87.08000000000001,2975,6.02,19.5,0,1,0,,0,2019May40,2019May423.087.08000000000001,5,20195423.0,0
,2019May5,2976,2019,May,5,0.0,306,11,10074,300,26,2,0,-9999,0.0,87.08000000000001,2976,6.01,19.51,0,1,0,,0,2019May50,2019May50.087.08000000000001,5,2019550.0,0
,2019May5,2977,2019,May,5,1.0,306,6,10070,320,36,2,0,-9999,0.0,87.08000000000001,2977,6.01,19.51,0,1,0,,0,2019May50,2019May51.087.08000000000001,5,2019551.0,0
,2019May5,2978,2019,May,5,2.0,300,6,10066,320,31,2,0,-9999,0.0,86.0,2978,6.01,19.51,0,1,0,,0,2019May50,2019May52.086.0,5,2019552.0,0
,2019May5,2979,2019,May,5,3.0,283,17,10066,320,36,2,0,-9999,0.0,82.94,2979,6.01,19.51,0,1,0,,0,2019May50,2019May53.082.94,5,2019553.0,0
,2019May5,2980,2019,May,5,4.0,261,11,10068,320,57,2,0,-9999,0.0,78.98,2980,6.01,19.51,0,1,0,,0,2019May50,2019May54.078.98,5,2019554.0,0
,2019May5,2981,2019,May,5,5.0,239,17,10072,320,62,0,0,-9999,0.0,75.02,2981,6.01,19.51,0,1,0,,0,2019May50,2019May55.075.02,5,2019555.0,0
,2019May5,2982,2019,May,5,6.0,217,28,10073,310,72,0,0,-9999,0.0,71.06,2982,6.01,19.51,0,1,0,,0,2019May50,2019May56.071.06,5,2019556.0,0
,2019May5,2983,2019,May,5,7.0,200,39,10076,310,72,0,0,-9999,0.0,68.0,2983,6.01,19.51,0,1,0,,0,2019May50,2019May57.068.0,5,2019557.0,0
,2019May5,2984,2019,May,5,8.0,183,50,10078,310,57,0,0,-9999,0.0,64.94,2984,6.01,19.51,1,1,0,1.0,0,2019May50,2019May58.064.94,5,2019558.0,11
,2019May5,2985,2019,May,5,9.0,172,61,10075,320,46,0,0,-9999,0.0,62.96,2985,6.01,19.51,1,1,0,1.0,0,2019May50,2019May59.062.96,5,2019559.0,11
,2019May5,2986,2019,May,5,10.0,156,56,10074,330,41,0,0,-9999,0.0,60.08,2986,6.01,19.51,1,1,0,1.0,0,2019May50,2019May510.060.08,5,20195510.0,11
,2019May5,2987,2019,May,5,11.0,144,56,10074,320,31,0,0,-9999,0.0,57.92,2987,6.01,19.51,1,1,0,1.0,0,2019May50,2019May511.057.92,5,20195511.0,11
,2019May5,2988,2019,May,5,12.0,139,61,10078,320,31,0,0,-9999,0.0,57.02,2988,6.01,19.51,1,1,0,1.0,0,2019May50,2019May512.057.02,5,20195512.0,11
,2019May5,2989,2019,May,5,13.0,133,61,10081,330,21,2,0,-9999,0.0,55.94,2989,6.01,19.51,1,1,0,1.0,0,2019May50,2019May513.055.94,5,20195513.0,11
,2019May5,2990,2019,May,5,14.0,133,61,10090,290,26,4,0,-9999,0.0,55.94,2990,6.01,19.51,1,1,0,1.0,0,2019May50,2019May514.055.94,5,20195514.0,11
,2019May5,2991,2019,May,5,15.0,139,61,10095,310,31,2,0,-9999,0.0,57.02,2991,6.01,19.51,1,1,0,1.0,0,2019May50,2019May515.057.02,5,20195515.0,11
,2019May5,2992,2019,May,5,16.0,150,61,10096,300,26,2,0,-9999,0.0,59.0,2992,6.01,19.51,1,1,0,1.0,0,2019May50,2019May516.059.0,5,20195516.0,11
,2019May5,2993,2019,May,5,17.0,178,56,10095,260,26,2,0,-9999,0.0,64.03999999999999,2993,6.01,19.51,1,1,0,1.0,0,2019May50,2019May517.064.03999999999999,5,20195517.0,11
,2019May5,2994,2019,May,5,18.0,194,50,10092,-9999,21,2,0,-9999,0.0,66.92,2994,6.01,19.51,1,1,0,1.0,0,2019May50,2019May518.066.92,5,20195518.0,11
,2019May5,2995,2019,May,5,19.0,211,50,10089,310,21,2,0,-9999,0.0,69.98,2995,6.01,19.51,0,1,0,,0,2019May50,2019May519.069.98,5,20195519.0,0
,2019May5,2996,2019,May,5,20.0,228,11,10083,300,26,2,0,-9999,0.0,73.03999999999998,2996,6.01,19.51,0,1,0,,0,2019May50,2019May520.073.03999999999998,5,20195520.0,0
,2019May5,2997,2019,May,5,21.0,250,11,10075,20,31,4,0,-9999,0.0,77.0,2997,6.01,19.51,0,1,0,,0,2019May50,2019May521.077.0,5,20195521.0,0
,2019May5,2998,2019,May,5,22.0,256,11,10072,-9999,15,-9999,0,-9999,0.0,78.08000000000001,2998,6.01,19.51,0,1,0,,0,2019May50,2019May522.078.08000000000001,5,20195522.0,0
,2019May5,2999,2019,May,5,23.0,261,0,10068,320,41,4,0,-9999,0.0,78.98,2999,6.01,19.51,0,1,0,,0,2019May50,2019May523.078.98,5,20195523.0,0
,2019May6,3000,2019,May,6,0.0,261,6,10067,320,51,4,0,-9999,0.0,78.98,3000,6.0,19.51,0,1,0,,0,2019May60,2019May60.078.98,5,2019560.0,0
,2019May6,3001,2019,May,6,1.0,261,0,10065,290,57,4,0,-9999,0.0,78.98,3001,6.0,19.51,0,1,0,,0,2019May60,2019May61.078.98,5,2019561.0,0
,2019May6,3002,2019,May,6,2.0,250,22,10065,330,51,4,0,-9999,0.0,77.0,3002,6.0,19.51,0,1,0,,0,2019May60,2019May62.077.0,5,2019562.0,0
,2019May6,3003,2019,May,6,3.0,228,50,10069,300,82,-9999,0,-9999,0.0,73.03999999999998,3003,6.0,19.51,0,1,0,,0,2019May60,2019May63.073.03999999999998,5,2019563.0,0
,2019May6,3004,2019,May,6,4.0,206,17,10077,310,93,-9999,0,-9999,0.0,69.08000000000001,3004,6.0,19.51,0,1,0,,0,2019May60,2019May64.069.08000000000001,5,2019564.0,0
,2019May6,3005,2019,May,6,5.0,194,61,10081,320,62,-9999,0,-9999,0.0,66.92,3005,6.0,19.51,0,1,0,,0,2019May60,2019May65.066.92,5,2019565.0,0
,2019May6,3006,2019,May,6,6.0,183,78,10083,310,62,6,0,-9999,0.0,64.94,3006,6.0,19.51,0,1,0,,0,2019May60,2019May66.064.94,5,2019566.0,0
,2019May6,3007,2019,May,6,7.0,172,83,10087,290,41,-9999,0,-9999,0.0,62.96,3007,6.0,19.51,1,1,0,1.0,0,2019May60,2019May67.062.96,5,2019567.0,12
,2019May6,3008,2019,May,6,8.0,161,83,10088,320,36,4,0,-9999,0.0,60.98,3008,6.0,19.51,1,1,0,1.0,0,2019May60,2019May68.060.98,5,2019568.0,12
,2019May6,3009,2019,May,6,9.0,150,83,10091,330,36,2,0,-9999,0.0,59.0,3009,6.0,19.51,1,1,0,1.0,0,2019May60,2019May69.059.0,5,2019569.0,12
,2019May6,3010,2019,May,6,10.0,144,83,10095,300,51,2,0,-9999,0.0,57.92,3010,6.0,19.51,1,1,0,1.0,0,2019May60,2019May610.057.92,5,20195610.0,12
,2019May6,3011,2019,May,6,11.0,139,89,10100,330,31,4,0,-9999,0.0,57.02,3011,6.0,19.51,1,1,0,1.0,0,2019May60,2019May611.057.02,5,20195611.0,12
,2019May6,3012,2019,May,6,12.0,139,83,10103,320,26,8,0,-9999,0.0,57.02,3012,6.0,19.51,1,1,0,1.0,0,2019May60,2019May612.057.02,5,20195612.0,12
,2019May6,3013,2019,May,6,13.0,139,83,10106,360,21,-9999,0,-9999,0.0,57.02,3013,6.0,19.51,1,1,0,1.0,0,2019May60,2019May613.057.02,5,20195613.0,12
,2019May6,3014,2019,May,6,14.0,139,83,10111,320,31,-9999,0,-9999,0.0,57.02,3014,6.0,19.51,1,1,0,1.0,0,2019May60,2019May614.057.02,5,20195614.0,12
,2019May6,3015,2019,May,6,15.0,144,78,10116,320,36,-9999,0,-9999,0.0,57.92,3015,6.0,19.51,1,1,0,1.0,0,2019May60,2019May615.057.92,5,20195615.0,12
,2019May6,3016,2019,May,6,16.0,167,72,10119,330,31,2,0,-9999,0.0,62.06,3016,6.0,19.51,1,1,0,1.0,0,2019May60,2019May616.062.06,5,20195616.0,12
,2019May6,3017,2019,May,6,17.0,178,67,10120,300,21,2,0,-9999,0.0,64.03999999999999,3017,6.0,19.51,1,1,0,1.0,0,2019May60,2019May617.064.03999999999999,5,20195617.0,12
,2019May6,3018,2019,May,6,18.0,189,67,10121,290,36,2,0,-9999,0.0,66.02,3018,6.0,19.51,1,1,0,1.0,0,2019May60,2019May618.066.02,5,20195618.0,12
,2019May6,3019,2019,May,6,19.0,211,67,10120,300,31,2,0,-9999,0.0,69.98,3019,6.0,19.51,0,1,0,,0,2019May60,2019May619.069.98,5,20195619.0,0
,2019May6,3020,2019,May,6,20.0,211,61,10116,290,31,4,0,-9999,0.0,69.98,3020,6.0,19.51,0,1,0,,0,2019May60,2019May620.069.98,5,20195620.0,0
,2019May6,3021,2019,May,6,21.0,228,61,10113,280,31,4,0,-9999,0.0,73.03999999999998,3021,6.0,19.51,0,1,0,,0,2019May60,2019May621.073.03999999999998,5,20195621.0,0
,2019May6,3022,2019,May,6,22.0,233,61,10111,300,26,-9999,0,-9999,0.0,73.94,3022,6.0,19.51,0,1,0,,0,2019May60,2019May622.073.94,5,20195622.0,0
,2019May6,3023,2019,May,6,23.0,239,56,10105,-9999,21,4,0,-9999,0.0,75.02,3023,6.0,19.51,0,1,0,,0,2019May60,2019May623.075.02,5,20195623.0,0
,2019May7,3024,2019,May,7,0.0,250,61,10103,300,31,2,0,-9999,0.0,77.0,3024,5.59,19.52,0,1,0,,0,2019May70,2019May70.077.0,5,2019570.0,0
,2019May7,3025,2019,May,7,1.0,250,33,10103,-9999,15,4,0,-9999,0.0,77.0,3025,5.59,19.52,0,1,0,,0,2019May70,2019May71.077.0,5,2019571.0,0
,2019May7,3026,2019,May,7,2.0,239,50,10105,300,41,-9999,0,-9999,0.0,75.02,3026,5.59,19.52,0,1,0,,0,2019May70,2019May72.075.02,5,2019572.0,0
,2019May7,3027,2019,May,7,3.0,228,56,10113,320,46,-9999,0,-9999,0.0,73.03999999999998,3027,5.59,19.52,0,1,0,,0,2019May70,2019May73.073.03999999999998,5,2019573.0,0
,2019May7,3028,2019,May,7,4.0,200,94,10121,330,57,4,0,-9999,0.0,68.0,3028,5.59,19.52,0,1,0,,0,2019May70,2019May74.068.0,5,2019574.0,0
,2019May7,3029,2019,May,7,5.0,183,89,10130,310,67,2,0,-9999,0.0,64.94,3029,5.59,19.52,0,1,0,,0,2019May70,2019May75.064.94,5,2019575.0,0
,2019May7,3030,2019,May,7,6.0,172,94,10133,320,46,2,0,-9999,0.0,62.96,3030,5.59,19.52,0,1,0,,0,2019May70,2019May76.062.96,5,2019576.0,0
,2019May7,3031,2019,May,7,7.0,161,89,10136,320,72,-9999,0,-9999,0.0,60.98,3031,5.59,19.52,1,1,0,1.0,0,2019May70,2019May77.060.98,5,2019577.0,10
,2019May7,3032,2019,May,7,8.0,150,94,10140,320,51,4,0,-9999,0.0,59.0,3032,5.59,19.52,1,1,0,1.0,0,2019May70,2019May78.059.0,5,2019578.0,10
,2019May7,3033,2019,May,7,9.0,144,94,10140,330,36,4,0,-9999,0.0,57.92,3033,5.59,19.52,1,1,0,1.0,0,2019May70,2019May79.057.92,5,2019579.0,10
,2019May7,3034,2019,May,7,10.0,139,94,10144,320,51,0,0,-9999,0.0,57.02,3034,5.59,19.52,1,1,0,1.0,0,2019May70,2019May710.057.02,5,20195710.0,10
,2019May7,3035,2019,May,7,11.0,133,94,10147,320,57,0,0,-9999,0.0,55.94,3035,5.59,19.52,1,1,0,1.0,0,2019May70,2019May711.055.94,5,20195711.0,10
,2019May7,3036,2019,May,7,12.0,133,94,10150,330,46,0,0,-9999,0.0,55.94,3036,5.59,19.52,1,1,0,1.0,0,2019May70,2019May712.055.94,5,20195712.0,10
,2019May7,3037,2019,May,7,13.0,122,94,10157,320,46,4,0,-9999,0.0,53.96,3037,5.59,19.52,1,0,0,,0,2019May70,2019May713.053.96,5,20195713.0,0
,2019May7,3038,2019,May,7,14.0,122,89,10166,320,51,4,0,-9999,0.0,53.96,3038,5.59,19.52,1,0,0,,0,2019May70,2019May714.053.96,5,20195714.0,0
,2019May7,3039,2019,May,7,15.0,133,89,10171,300,41,0,0,-9999,0.0,55.94,3039,5.59,19.52,1,1,0,1.0,0,2019May70,2019May715.055.94,5,20195715.0,10
,2019May7,3040,2019,May,7,16.0,156,89,10175,320,62,0,0,-9999,0.0,60.08,3040,5.59,19.52,1,1,0,1.0,0,2019May70,2019May716.060.08,5,20195716.0,10
,2019May7,3041,2019,May,7,17.0,172,94,10175,290,41,0,0,-9999,0.0,62.96,3041,5.59,19.52,1,1,0,1.0,0,2019May70,2019May717.062.96,5,20195717.0,10
,2019May7,3042,2019,May,7,18.0,183,94,10173,300,15,0,0,-9999,0.0,64.94,3042,5.59,19.52,1,1,0,1.0,0,2019May70,2019May718.064.94,5,20195718.0,10
,2019May7,3043,2019,May,7,19.0,206,94,10169,320,26,2,0,-9999,0.0,69.08000000000001,3043,5.59,19.52,0,1,0,,0,2019May70,2019May719.069.08000000000001,5,20195719.0,0
,2019May7,3044,2019,May,7,20.0,228,94,10162,290,26,2,0,-9999,0.0,73.03999999999998,3044,5.59,19.52,0,1,0,,0,2019May70,2019May720.073.03999999999998,5,20195720.0,0
,2019May7,3045,2019,May,7,21.0,239,94,10157,300,26,4,0,-9999,0.0,75.02,3045,5.59,19.52,0,1,0,,0,2019May70,2019May721.075.02,5,20195721.0,0
,2019May7,3046,2019,May,7,22.0,250,94,10152,290,26,4,0,-9999,0.0,77.0,3046,5.59,19.52,0,1,0,,0,2019May70,2019May722.077.0,5,20195722.0,0
,2019May7,3047,2019,May,7,23.0,256,89,10145,290,26,4,0,-9999,0.0,78.08000000000001,3047,5.59,19.52,0,1,0,,0,2019May70,2019May723.078.08000000000001,5,20195723.0,0
,2019May8,3048,2019,May,8,0.0,261,83,10141,320,36,4,0,-9999,0.0,78.98,3048,5.58,19.53,0,1,0,,0,2019May80,2019May80.078.98,5,2019580.0,0
,2019May8,3049,2019,May,8,1.0,256,89,10139,270,21,2,0,-9999,0.0,78.08000000000001,3049,5.58,19.53,0,1,0,,0,2019May80,2019May81.078.08000000000001,5,2019581.0,0
,2019May8,3050,2019,May,8,2.0,256,83,10140,310,31,4,0,-9999,0.0,78.08000000000001,3050,5.58,19.53,0,1,0,,0,2019May80,2019May82.078.08000000000001,5,2019582.0,0
,2019May8,3051,2019,May,8,3.0,244,94,10142,320,46,4,0,-9999,0.0,75.92,3051,5.58,19.53,0,1,0,,0,2019May80,2019May83.075.92,5,2019583.0,0
