DHBCH,concat,Unnamed: 0,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,temp_converted,index,sunrise,sunset,is_day,warm_enough,dry,flight_hour,cold_enough,concat3,concat_hour,num_month,month_concat,DHBFH
,2018Aug26,5701,2018,Aug,26,14.0,183,56,10101,0,0,2,0,-9999,1.0,64.94,5701,6.48,20.09,1,1,0,1.0,0,2018Aug260,2018Aug2614.064.94,8,201882614.0,12
,2018Aug26,5702,2018,Aug,26,15.0,211,44,10105,180,15,4,0,-9999,1.0,69.98,5702,6.48,20.09,1,1,0,1.0,0,2018Aug260,2018Aug2615.069.98,8,201882615.0,12
,2018Aug26,5703,2018,Aug,26,16.0,239,50,10103,0,0,-9999,0,-9999,1.0,75.02,5703,6.48,20.09,1,1,0,1.0,0,2018Aug260,2018Aug2616.075.02,8,201882616.0,12
,2018Aug26,5704,2018,Aug,26,17.0,256,39,10103,0,0,-9999,0,-9999,1.0,78.08000000000001,5704,6.48,20.09,1,1,0,1.0,0,2018Aug260,2018Aug2617.078.08000000000001,8,201882617.0,12
,2018Aug26,5705,2018,Aug,26,18.0,272,50,10096,240,21,6,0,-9999,1.0,80.96000000000002,5705,6.48,20.09,1,1,0,1.0,0,2018Aug260,2018Aug2618.080.96000000000002,8,201882618.0,12
,2018Aug26,5706,2018,Aug,26,19.0,289,-39,10087,300,31,-9999,0,-9999,1.0,84.02,5706,6.48,20.09,1,1,0,1.0,0,2018Aug260,2018Aug2619.084.02,8,201882619.0,12
,2018Aug26,5707,2018,Aug,26,20.0,289,-33,10080,360,62,-9999,0,-9999,1.0,84.02,5707,6.48,20.09,0,1,0,,0,2018Aug260,2018Aug2620.084.02,8,201882620.0,0
,2018Aug26,5708,2018,Aug,26,21.0,278,-33,10076,360,57,6,0,-9999,1.0,82.03999999999998,5708,6.48,20.09,0,1,0,,0,2018Aug260,2018Aug2621.082.03999999999998,8,201882621.0,0
,2018Aug26,5709,2018,Aug,26,22.0,278,-22,10064,350,51,-9999,0,-9999,1.0,82.03999999999998,5709,6.48,20.09,0,1,0,,0,2018Aug260,2018Aug2622.082.03999999999998,8,201882622.0,0
,2018Aug26,5710,2018,Aug,26,23.0,278,-50,10055,10,41,-9999,0,-9999,1.0,82.03999999999998,5710,6.48,20.09,0,1,0,,0,2018Aug260,2018Aug2623.082.03999999999998,8,201882623.0,0
,2018Aug27,5711,2018,Aug,27,0.0,289,-56,10041,20,46,6,0,-9999,1.0,84.02,5711,6.49,20.07,0,1,0,,0,2018Aug270,2018Aug270.084.02,8,20188270.0,0
,2018Aug27,5712,2018,Aug,27,1.0,278,-44,10032,20,15,-9999,0,-9999,1.0,82.03999999999998,5712,6.49,20.07,0,1,0,,0,2018Aug270,2018Aug271.082.03999999999998,8,20188271.0,0
,2018Aug27,5713,2018,Aug,27,2.0,267,-39,10026,250,15,-9999,0,-9999,1.0,80.06,5713,6.49,20.07,0,1,0,,0,2018Aug270,2018Aug272.080.06,8,20188272.0,0
,2018Aug27,5714,2018,Aug,27,3.0,239,6,10029,0,0,6,0,-9999,1.0,75.02,5714,6.49,20.07,0,1,0,,0,2018Aug270,2018Aug273.075.02,8,20188273.0,0
,2018Aug27,5715,2018,Aug,27,4.0,228,39,10031,160,21,-9999,0,-9999,1.0,73.03999999999998,5715,6.49,20.07,0,1,0,,0,2018Aug270,2018Aug274.073.03999999999998,8,20188274.0,0
,2018Aug27,5716,2018,Aug,27,5.0,222,11,10032,160,21,-9999,0,-9999,1.0,71.96000000000002,5716,6.49,20.07,0,1,0,,0,2018Aug270,2018Aug275.071.96000000000002,8,20188275.0,0
,2018Aug27,5717,2018,Aug,27,6.0,217,11,10029,150,31,6,0,-9999,1.0,71.06,5717,6.49,20.07,0,1,0,,0,2018Aug270,2018Aug276.071.06,8,20188276.0,0
,2018Aug27,5718,2018,Aug,27,7.0,217,17,10032,50,46,-9999,0,-9999,1.0,71.06,5718,6.49,20.07,0,1,0,,0,2018Aug270,2018Aug277.071.06,8,20188277.0,0
,2018Aug27,5719,2018,Aug,27,8.0,217,22,10036,30,15,-9999,0,-9999,1.0,71.06,5719,6.49,20.07,1,1,0,1.0,0,2018Aug270,2018Aug278.071.06,8,20188278.0,12
,2018Aug27,5720,2018,Aug,27,9.0,222,17,10037,0,0,6,0,-9999,1.0,71.96000000000002,5720,6.49,20.07,1,1,0,1.0,0,2018Aug270,2018Aug279.071.96000000000002,8,20188279.0,12
,2018Aug27,5721,2018,Aug,27,10.0,206,56,10041,340,46,-9999,0,-9999,1.0,69.08000000000001,5721,6.49,20.07,1,1,0,1.0,0,2018Aug270,2018Aug2710.069.08000000000001,8,201882710.0,12
,2018Aug27,5722,2018,Aug,27,11.0,194,50,10046,320,67,-9999,0,-9999,1.0,66.92,5722,6.49,20.07,1,1,0,1.0,0,2018Aug270,2018Aug2711.066.92,8,201882711.0,12
,2018Aug27,5723,2018,Aug,27,12.0,178,61,10056,340,41,6,0,-9999,1.0,64.03999999999999,5723,6.49,20.07,1,1,0,1.0,0,2018Aug270,2018Aug2712.064.03999999999999,8,201882712.0,12
,2018Aug27,5724,2018,Aug,27,13.0,183,50,10067,340,36,-9999,0,-9999,1.0,64.94,5724,6.49,20.07,1,1,0,1.0,0,2018Aug270,2018Aug2713.064.94,8,201882713.0,12
,2018Aug27,5725,2018,Aug,27,14.0,183,50,10075,310,36,-9999,0,-9999,1.0,64.94,5725,6.49,20.07,1,1,0,1.0,0,2018Aug270,2018Aug2714.064.94,8,201882714.0,12
,2018Aug27,5726,2018,Aug,27,15.0,189,50,10084,330,46,6,0,-9999,1.0,66.02,5726,6.49,20.07,1,1,0,1.0,0,2018Aug270,2018Aug2715.066.02,8,201882715.0,12
,2018Aug27,5727,2018,Aug,27,16.0,189,67,10091,350,26,-9999,0,-9999,1.0,66.02,5727,6.49,20.07,1,1,0,1.0,0,2018Aug270,2018Aug2716.066.02,8,201882716.0,12
,2018Aug27,5728,2018,Aug,27,17.0,200,56,10094,10,21,-9999,0,-9999,1.0,68.0,5728,6.49,20.07,1,1,0,1.0,0,2018Aug270,2018Aug2717.068.0,8,201882717.0,12
,2018Aug27,5729,2018,Aug,27,18.0,217,44,10094,340,57,4,0,-9999,1.0,71.06,5729,6.49,20.07,1,1,0,1.0,0,2018Aug270,2018Aug2718.071.06,8,201882718.0,12
,2018Aug27,5730,2018,Aug,27,19.0,228,50,10088,350,62,4,0,-9999,1.0,73.03999999999998,5730,6.49,20.07,1,1,0,1.0,0,2018Aug270,2018Aug2719.073.03999999999998,8,201882719.0,12
,2018Aug27,5731,2018,Aug,27,20.0,233,50,10084,340,62,4,0,-9999,1.0,73.94,5731,6.49,20.07,0,1,0,,0,2018Aug270,2018Aug2720.073.94,8,201882720.0,0
,2018Aug27,5732,2018,Aug,27,21.0,239,44,10080,10,57,4,0,-9999,1.0,75.02,5732,6.49,20.07,0,1,0,,0,2018Aug270,2018Aug2721.075.02,8,201882721.0,0
,2018Aug27,5733,2018,Aug,27,22.0,250,44,10076,20,72,4,0,-9999,1.0,77.0,5733,6.49,20.07,0,1,0,,0,2018Aug270,2018Aug2722.077.0,8,201882722.0,0
,2018Aug27,5734,2018,Aug,27,23.0,250,44,10074,10,67,2,0,-9999,1.0,77.0,5734,6.49,20.07,0,1,0,,0,2018Aug270,2018Aug2723.077.0,8,201882723.0,0
,2018Aug28,5735,2018,Aug,28,0.0,244,44,10075,10,51,2,0,-9999,1.0,75.92,5735,6.5,20.05,0,1,0,,0,2018Aug280,2018Aug280.075.92,8,20188280.0,0
,2018Aug28,5736,2018,Aug,28,1.0,239,44,10070,330,72,2,0,-9999,1.0,75.02,5736,6.5,20.05,0,1,0,,0,2018Aug280,2018Aug281.075.02,8,20188281.0,0
,2018Aug28,5737,2018,Aug,28,2.0,217,72,10081,340,113,4,0,-9999,1.0,71.06,5737,6.5,20.05,0,1,0,,0,2018Aug280,2018Aug282.071.06,8,20188282.0,0
,2018Aug28,5738,2018,Aug,28,3.0,183,67,10100,350,82,2,0,-9999,1.0,64.94,5738,6.5,20.05,0,1,0,,0,2018Aug280,2018Aug283.064.94,8,20188283.0,0
,2018Aug28,5739,2018,Aug,28,4.0,178,56,10112,10,67,2,0,-9999,1.0,64.03999999999999,5739,6.5,20.05,0,1,0,,0,2018Aug280,2018Aug284.064.03999999999999,8,20188284.0,0
,2018Aug28,5740,2018,Aug,28,5.0,161,56,10121,340,46,0,0,-9999,1.0,60.98,5740,6.5,20.05,0,1,0,,0,2018Aug280,2018Aug285.060.98,8,20188285.0,0
,2018Aug28,5741,2018,Aug,28,6.0,161,61,10127,350,41,4,0,-9999,1.0,60.98,5741,6.5,20.05,0,1,0,,0,2018Aug280,2018Aug286.060.98,8,20188286.0,0
,2018Aug28,5742,2018,Aug,28,7.0,167,44,10129,300,46,-9999,0,-9999,1.0,62.06,5742,6.5,20.05,0,1,0,,0,2018Aug280,2018Aug287.062.06,8,20188287.0,0
,2018Aug28,5743,2018,Aug,28,8.0,150,50,10137,350,41,2,0,-9999,1.0,59.0,5743,6.5,20.05,1,1,0,1.0,0,2018Aug280,2018Aug288.059.0,8,20188288.0,9
,2018Aug28,5744,2018,Aug,28,9.0,144,61,10140,290,15,4,0,-9999,1.0,57.92,5744,6.5,20.05,1,1,0,1.0,0,2018Aug280,2018Aug289.057.92,8,20188289.0,9
,2018Aug28,5745,2018,Aug,28,10.0,144,56,10141,340,36,4,0,-9999,1.0,57.92,5745,6.5,20.05,1,1,0,1.0,0,2018Aug280,2018Aug2810.057.92,8,201882810.0,9
,2018Aug28,5746,2018,Aug,28,11.0,128,61,10150,350,15,2,0,-9999,1.0,55.040000000000006,5746,6.5,20.05,1,1,0,1.0,0,2018Aug280,2018Aug2811.055.040000000000006,8,201882811.0,9
,2018Aug28,5747,2018,Aug,28,12.0,122,56,10154,320,26,2,0,-9999,1.0,53.96,5747,6.5,20.05,1,0,0,,0,2018Aug280,2018Aug2812.053.96,8,201882812.0,0
,2018Aug28,5748,2018,Aug,28,13.0,111,61,10161,0,0,2,0,-9999,1.0,51.98,5748,6.5,20.05,1,0,0,,0,2018Aug280,2018Aug2813.051.98,8,201882813.0,0
,2018Aug28,5749,2018,Aug,28,14.0,122,61,10167,320,26,2,0,-9999,1.0,53.96,5749,6.5,20.05,1,0,0,,0,2018Aug280,2018Aug2814.053.96,8,201882814.0,0
,2018Aug28,5750,2018,Aug,28,15.0,139,61,10175,0,0,2,0,-9999,1.0,57.02,5750,6.5,20.05,1,1,0,1.0,0,2018Aug280,2018Aug2815.057.02,8,201882815.0,9
,2018Aug28,5751,2018,Aug,28,16.0,161,56,10175,340,21,2,0,-9999,1.0,60.98,5751,6.5,20.05,1,1,0,1.0,0,2018Aug280,2018Aug2816.060.98,8,201882816.0,9
,2018Aug28,5752,2018,Aug,28,17.0,172,61,10180,350,26,2,0,-9999,1.0,62.96,5752,6.5,20.05,1,1,0,1.0,0,2018Aug280,2018Aug2817.062.96,8,201882817.0,9
,2018Aug28,5753,2018,Aug,28,18.0,189,33,10175,-9999,21,2,0,-9999,1.0,66.02,5753,6.5,20.05,1,1,0,1.0,0,2018Aug280,2018Aug2818.066.02,8,201882818.0,9
,2018Aug28,5754,2018,Aug,28,19.0,200,39,10169,0,0,2,0,-9999,1.0,68.0,5754,6.5,20.05,1,1,0,1.0,0,2018Aug280,2018Aug2819.068.0,8,201882819.0,9
,2018Aug28,5755,2018,Aug,28,20.0,217,39,10166,320,41,2,0,-9999,1.0,71.06,5755,6.5,20.05,0,1,0,,0,2018Aug280,2018Aug2820.071.06,8,201882820.0,0
,2018Aug28,5756,2018,Aug,28,21.0,228,0,10161,320,46,2,0,-9999,1.0,73.03999999999998,5756,6.5,20.05,0,1,0,,0,2018Aug280,2018Aug2821.073.03999999999998,8,201882821.0,0
,2018Aug28,5757,2018,Aug,28,22.0,233,11,10154,300,51,2,0,-9999,1.0,73.94,5757,6.5,20.05,0,1,0,,0,2018Aug280,2018Aug2822.073.94,8,201882822.0,0
,2018Aug28,5758,2018,Aug,28,23.0,233,17,10149,290,46,2,0,-9999,1.0,73.94,5758,6.5,20.05,0,1,0,,0,2018Aug280,2018Aug2823.073.94,8,201882823.0,0
,2018Aug29,5759,2018,Aug,29,0.0,233,17,10147,360,41,2,0,-9999,1.0,73.94,5759,6.51,20.04,0,1,0,,0,2018Aug290,2018Aug290.073.94,8,20188290.0,0
,2018Aug29,5760,2018,Aug,29,1.0,228,28,10148,310,46,2,0,-9999,1.0,73.03999999999998,5760,6.51,20.04,0,1,0,,0,2018Aug290,2018Aug291.073.03999999999998,8,20188291.0,0
,2018Aug29,5761,2018,Aug,29,2.0,222,11,10147,310,36,0,0,-9999,1.0,71.96000000000002,5761,6.51,20.04,0,1,0,,0,2018Aug290,2018Aug292.071.96000000000002,8,20188292.0,0
,2018Aug29,5762,2018,Aug,29,3.0,194,22,10154,0,0,0,0,-9999,1.0,66.92,5762,6.51,20.04,0,1,0,,0,2018Aug290,2018Aug293.066.92,8,20188293.0,0
,2018Aug29,5763,2018,Aug,29,4.0,183,33,10155,330,21,0,0,-9999,1.0,64.94,5763,6.51,20.04,0,1,0,,0,2018Aug290,2018Aug294.064.94,8,20188294.0,0
,2018Aug29,5764,2018,Aug,29,5.0,172,50,10156,180,15,0,0,-9999,1.0,62.96,5764,6.51,20.04,0,1,0,,0,2018Aug290,2018Aug295.062.96,8,20188295.0,0
,2018Aug29,5765,2018,Aug,29,6.0,167,44,10155,130,26,0,0,-9999,1.0,62.06,5765,6.51,20.04,0,1,0,,0,2018Aug290,2018Aug296.062.06,8,20188296.0,0
,2018Aug29,5766,2018,Aug,29,7.0,156,44,10154,160,31,0,0,-9999,1.0,60.08,5766,6.51,20.04,0,1,0,,0,2018Aug290,2018Aug297.060.08,8,20188297.0,0
,2018Aug29,5767,2018,Aug,29,8.0,150,44,10152,150,26,0,0,-9999,1.0,59.0,5767,6.51,20.04,1,1,0,1.0,0,2018Aug290,2018Aug298.059.0,8,20188298.0,12
,2018Aug29,5768,2018,Aug,29,9.0,150,50,10150,170,15,0,0,-9999,1.0,59.0,5768,6.51,20.04,1,1,0,1.0,0,2018Aug290,2018Aug299.059.0,8,20188299.0,12
,2018Aug29,5769,2018,Aug,29,10.0,139,56,10151,120,21,0,0,-9999,1.0,57.02,5769,6.51,20.04,1,1,0,1.0,0,2018Aug290,2018Aug2910.057.02,8,201882910.0,12
,2018Aug29,5770,2018,Aug,29,11.0,144,56,10149,0,0,0,0,-9999,1.0,57.92,5770,6.51,20.04,1,1,0,1.0,0,2018Aug290,2018Aug2911.057.92,8,201882911.0,12
,2018Aug29,5771,2018,Aug,29,12.0,133,50,10148,0,0,0,0,-9999,1.0,55.94,5771,6.51,20.04,1,1,0,1.0,0,2018Aug290,2018Aug2912.055.94,8,201882912.0,12
,2018Aug29,5772,2018,Aug,29,13.0,139,56,10152,140,26,2,0,-9999,1.0,57.02,5772,6.51,20.04,1,1,0,1.0,0,2018Aug290,2018Aug2913.057.02,8,201882913.0,12
,2018Aug29,5773,2018,Aug,29,14.0,150,67,10155,150,26,2,0,-9999,1.0,59.0,5773,6.51,20.04,1,1,0,1.0,0,2018Aug290,2018Aug2914.059.0,8,201882914.0,12
,2018Aug29,5774,2018,Aug,29,15.0,167,72,10157,150,31,0,0,-9999,1.0,62.06,5774,6.51,20.04,1,1,0,1.0,0,2018Aug290,2018Aug2915.062.06,8,201882915.0,12
,2018Aug29,5775,2018,Aug,29,16.0,194,56,10154,120,15,0,0,-9999,1.0,66.92,5775,6.51,20.04,1,1,0,1.0,0,2018Aug290,2018Aug2916.066.92,8,201882916.0,12
,2018Aug29,5776,2018,Aug,29,17.0,217,56,10153,160,26,0,0,-9999,1.0,71.06,5776,6.51,20.04,1,1,0,1.0,0,2018Aug290,2018Aug2917.071.06,8,201882917.0,12
,2018Aug29,5777,2018,Aug,29,18.0,233,61,10147,150,21,2,0,-9999,1.0,73.94,5777,6.51,20.04,1,1,0,1.0,0,2018Aug290,2018Aug2918.073.94,8,201882918.0,12
,2018Aug29,5778,2018,Aug,29,19.0,278,50,10133,230,15,2,0,-9999,1.0,82.03999999999998,5778,6.51,20.04,1,1,0,1.0,0,2018Aug290,2018Aug2919.082.03999999999998,8,201882919.0,12
,2018Aug29,5779,2018,Aug,29,20.0,283,17,10126,-9999,15,2,0,-9999,1.0,82.94,5779,6.51,20.04,0,1,0,,0,2018Aug290,2018Aug2920.082.94,8,201882920.0,0
,2018Aug29,5780,2018,Aug,29,21.0,294,22,10120,0,0,2,0,-9999,1.0,84.92,5780,6.51,20.04,0,1,0,,0,2018Aug290,2018Aug2921.084.92,8,201882921.0,0
,2018Aug29,5781,2018,Aug,29,22.0,300,39,10112,310,41,4,0,-9999,1.0,86.0,5781,6.51,20.04,0,1,0,,0,2018Aug290,2018Aug2922.086.0,8,201882922.0,0
,2018Aug29,5782,2018,Aug,29,23.0,294,39,10108,350,41,-9999,0,-9999,1.0,84.92,5782,6.51,20.04,0,1,0,,0,2018Aug290,2018Aug2923.084.92,8,201882923.0,0
,2018Aug30,5783,2018,Aug,30,0.0,294,33,10106,340,41,6,0,-9999,1.0,84.92,5783,6.52,20.02,0,1,0,,0,2018Aug300,2018Aug300.084.92,8,20188300.0,0
,2018Aug30,5784,2018,Aug,30,1.0,278,33,10104,350,51,-9999,0,-9999,1.0,82.03999999999998,5784,6.52,20.02,0,1,0,,0,2018Aug300,2018Aug301.082.03999999999998,8,20188301.0,0
,2018Aug30,5785,2018,Aug,30,2.0,272,33,10102,30,31,-9999,0,-9999,1.0,80.96000000000002,5785,6.52,20.02,0,1,0,,0,2018Aug300,2018Aug302.080.96000000000002,8,20188302.0,0
,2018Aug30,5786,2018,Aug,30,3.0,244,44,10106,230,26,6,0,-9999,1.0,75.92,5786,6.52,20.02,0,1,0,,0,2018Aug300,2018Aug303.075.92,8,20188303.0,0
,2018Aug30,5787,2018,Aug,30,4.0,239,56,10103,150,31,-9999,0,-9999,1.0,75.02,5787,6.52,20.02,0,1,0,,0,2018Aug300,2018Aug304.075.02,8,20188304.0,0
,2018Aug30,5788,2018,Aug,30,5.0,228,17,10099,120,36,-9999,0,-9999,1.0,73.03999999999998,5788,6.52,20.02,0,1,0,,0,2018Aug300,2018Aug305.073.03999999999998,8,20188305.0,0
,2018Aug30,5789,2018,Aug,30,6.0,217,17,10098,150,36,6,0,-9999,1.0,71.06,5789,6.52,20.02,0,1,0,,0,2018Aug300,2018Aug306.071.06,8,20188306.0,0
,2018Aug30,5790,2018,Aug,30,7.0,217,-6,10093,150,51,-9999,0,-9999,1.0,71.06,5790,6.52,20.02,0,1,0,,0,2018Aug300,2018Aug307.071.06,8,20188307.0,0
,2018Aug30,5791,2018,Aug,30,8.0,222,-11,10091,130,51,4,0,-9999,1.0,71.96000000000002,5791,6.52,20.02,1,1,0,1.0,0,2018Aug300,2018Aug308.071.96000000000002,8,20188308.0,12
,2018Aug30,5792,2018,Aug,30,9.0,217,17,10087,150,46,4,0,-9999,1.0,71.06,5792,6.52,20.02,1,1,0,1.0,0,2018Aug300,2018Aug309.071.06,8,20188309.0,12
,2018Aug30,5793,2018,Aug,30,10.0,194,22,10092,80,26,4,0,-9999,1.0,66.92,5793,6.52,20.02,1,1,0,1.0,0,2018Aug300,2018Aug3010.066.92,8,201883010.0,12
,2018Aug30,5794,2018,Aug,30,11.0,222,6,10090,170,57,4,0,-9999,1.0,71.96000000000002,5794,6.52,20.02,1,1,0,1.0,0,2018Aug300,2018Aug3011.071.96000000000002,8,201883011.0,12
,2018Aug30,5795,2018,Aug,30,12.0,217,11,10093,140,41,6,0,-9999,1.0,71.06,5795,6.52,20.02,1,1,0,1.0,0,2018Aug300,2018Aug3012.071.06,8,201883012.0,12
,2018Aug30,5796,2018,Aug,30,13.0,228,6,10094,150,62,-9999,0,-9999,1.0,73.03999999999998,5796,6.52,20.02,1,1,0,1.0,0,2018Aug300,2018Aug3013.073.03999999999998,8,201883013.0,12
,2018Aug30,5797,2018,Aug,30,14.0,239,11,10099,150,77,-9999,0,-9999,1.0,75.02,5797,6.52,20.02,1,1,0,1.0,0,2018Aug300,2018Aug3014.075.02,8,201883014.0,12
,2018Aug30,5798,2018,Aug,30,15.0,239,22,10105,130,51,6,0,-9999,1.0,75.02,5798,6.52,20.02,1,1,0,1.0,0,2018Aug300,2018Aug3015.075.02,8,201883015.0,12
,2018Aug30,5799,2018,Aug,30,16.0,261,17,10106,160,67,-9999,0,-9999,1.0,78.98,5799,6.52,20.02,1,1,0,1.0,0,2018Aug300,2018Aug3016.078.98,8,201883016.0,12
,2018Aug30,5800,2018,Aug,30,17.0,278,-6,10102,160,82,-9999,0,-9999,1.0,82.03999999999998,5800,6.52,20.02,1,1,0,1.0,0,2018Aug300,2018Aug3017.082.03999999999998,8,201883017.0,12
,2018Aug30,5801,2018,Aug,30,18.0,289,-11,10101,180,82,6,0,-9999,1.0,84.02,5801,6.52,20.02,1,1,0,1.0,0,2018Aug300,2018Aug3018.084.02,8,201883018.0,12
,2018Aug30,5802,2018,Aug,30,19.0,300,-6,10095,170,88,-9999,0,-9999,1.0,86.0,5802,6.52,20.02,1,1,0,1.0,0,2018Aug300,2018Aug3019.086.0,8,201883019.0,12
,2018Aug30,5803,2018,Aug,30,20.0,311,-6,10087,160,98,0,0,-9999,1.0,87.98,5803,6.52,20.02,0,1,0,,0,2018Aug300,2018Aug3020.087.98,8,201883020.0,0
,2018Aug30,5804,2018,Aug,30,21.0,317,-11,10079,150,93,0,0,-9999,1.0,89.06,5804,6.52,20.02,0,1,0,,0,2018Aug300,2018Aug3021.089.06,8,201883021.0,0
,2018Aug30,5805,2018,Aug,30,22.0,311,-17,10075,180,77,0,0,-9999,1.0,87.98,5805,6.52,20.02,0,1,0,,0,2018Aug300,2018Aug3022.087.98,8,201883022.0,0
,2018Aug30,5806,2018,Aug,30,23.0,311,-17,10064,160,108,0,0,-9999,1.0,87.98,5806,6.52,20.02,0,1,0,,0,2018Aug300,2018Aug3023.087.98,8,201883023.0,0
,2018Aug31,5807,2018,Aug,31,0.0,311,-17,10060,160,93,0,0,-9999,1.0,87.98,5807,6.53,20.01,0,1,0,,0,2018Aug310,2018Aug310.087.98,8,20188310.0,0
,2018Aug31,5808,2018,Aug,31,1.0,300,-11,10059,170,98,0,0,-9999,1.0,86.0,5808,6.53,20.01,0,1,0,,0,2018Aug310,2018Aug311.086.0,8,20188311.0,0
,2018Aug31,5809,2018,Aug,31,2.0,283,0,10062,160,57,0,0,-9999,1.0,82.94,5809,6.53,20.01,0,1,0,,0,2018Aug310,2018Aug312.082.94,8,20188312.0,0
,2018Aug31,5810,2018,Aug,31,3.0,272,6,10065,180,46,0,0,-9999,1.0,80.96000000000002,5810,6.53,20.01,0,1,0,,0,2018Aug310,2018Aug313.080.96000000000002,8,20188313.0,0
,2018Aug31,5811,2018,Aug,31,4.0,267,17,10062,150,62,0,0,-9999,1.0,80.06,5811,6.53,20.01,0,1,0,,0,2018Aug310,2018Aug314.080.06,8,20188314.0,0
,2018Aug31,5812,2018,Aug,31,5.0,267,0,10058,160,67,0,0,-9999,1.0,80.06,5812,6.53,20.01,0,1,0,,0,2018Aug310,2018Aug315.080.06,8,20188315.0,0
,2018Aug31,5814,2018,Aug,31,7.0,261,-11,10061,160,51,0,0,-9999,1.0,78.98,5814,6.53,20.01,0,1,0,,0,2018Aug310,2018Aug317.078.98,8,20188317.0,0
,2018Aug31,5815,2018,Aug,31,8.0,256,-17,10067,-9999,15,0,0,-9999,1.0,78.08000000000001,5815,6.53,20.01,1,1,0,1.0,0,2018Aug310,2018Aug318.078.08000000000001,8,20188318.0,12
,2018Aug31,5816,2018,Aug,31,9.0,228,44,10074,280,46,0,0,-9999,1.0,73.03999999999998,5816,6.53,20.01,1,1,0,1.0,0,2018Aug310,2018Aug319.073.03999999999998,8,20188319.0,12
,2018Aug31,5817,2018,Aug,31,10.0,217,28,10085,320,15,0,0,-9999,1.0,71.06,5817,6.53,20.01,1,1,0,1.0,0,2018Aug310,2018Aug3110.071.06,8,201883110.0,12
,2018Aug31,5818,2018,Aug,31,11.0,194,33,10091,0,0,0,0,-9999,1.0,66.92,5818,6.53,20.01,1,1,0,1.0,0,2018Aug310,2018Aug3111.066.92,8,201883111.0,12
,2018Aug31,5819,2018,Aug,31,12.0,200,33,10092,120,31,0,0,-9999,1.0,68.0,5819,6.53,20.01,1,1,0,1.0,0,2018Aug310,2018Aug3112.068.0,8,201883112.0,12
,2018Aug31,5820,2018,Aug,31,13.0,178,33,10102,190,26,0,0,-9999,1.0,64.03999999999999,5820,6.53,20.01,1,1,0,1.0,0,2018Aug310,2018Aug3113.064.03999999999999,8,201883113.0,12
,2018Aug31,5821,2018,Aug,31,14.0,200,28,10106,150,36,0,0,-9999,1.0,68.0,5821,6.53,20.01,1,1,0,1.0,0,2018Aug310,2018Aug3114.068.0,8,201883114.0,12
,2018Aug31,5822,2018,Aug,31,15.0,222,33,10108,120,15,0,0,-9999,1.0,71.96000000000002,5822,6.53,20.01,1,1,0,1.0,0,2018Aug310,2018Aug3115.071.96000000000002,8,201883115.0,12
,2018Aug31,5823,2018,Aug,31,16.0,239,44,10106,300,31,0,0,-9999,1.0,75.02,5823,6.53,20.01,1,1,0,1.0,0,2018Aug310,2018Aug3116.075.02,8,201883116.0,12
,2018Aug31,5824,2018,Aug,31,17.0,250,72,10107,250,15,0,0,-9999,1.0,77.0,5824,6.53,20.01,1,1,0,1.0,0,2018Aug310,2018Aug3117.077.0,8,201883117.0,12
,2018Aug31,5825,2018,Aug,31,18.0,267,44,10104,330,31,0,0,-9999,1.0,80.06,5825,6.53,20.01,1,1,0,1.0,0,2018Aug310,2018Aug3118.080.06,8,201883118.0,12
,2018Aug31,5826,2018,Aug,31,19.0,278,11,10098,350,46,0,0,-9999,1.0,82.03999999999998,5826,6.53,20.01,1,1,0,1.0,0,2018Aug310,2018Aug3119.082.03999999999998,8,201883119.0,12
,2018Aug31,5827,2018,Aug,31,20.0,278,6,10092,-9999,15,0,0,-9999,1.0,82.03999999999998,5827,6.53,20.01,0,1,0,,0,2018Aug310,2018Aug3120.082.03999999999998,8,201883120.0,0
,2018Aug31,5828,2018,Aug,31,21.0,289,0,10088,20,36,4,0,-9999,1.0,84.02,5828,6.53,20.01,0,1,0,,0,2018Aug310,2018Aug3121.084.02,8,201883121.0,0
,2018Aug31,5829,2018,Aug,31,22.0,289,-11,10082,340,46,2,0,-9999,1.0,84.02,5829,6.53,20.01,0,1,0,,0,2018Aug310,2018Aug3122.084.02,8,201883122.0,0
,2018Aug31,5830,2018,Aug,31,23.0,294,-39,10077,330,41,2,0,-9999,1.0,84.92,5830,6.53,20.01,0,1,0,,0,2018Aug310,2018Aug3123.084.92,8,201883123.0,0
,2018Sep1,5831,2018,Sep,1,0.0,289,-50,10075,330,62,2,0,-9999,1.0,84.02,5831,6.54,19.59,0,1,0,,0,2018Sep10,2018Sep10.084.02,9,2018910.0,0
,2018Sep1,5832,2018,Sep,1,1.0,278,-39,10077,340,51,2,0,-9999,1.0,82.03999999999998,5832,6.54,19.59,0,1,0,,0,2018Sep10,2018Sep11.082.03999999999998,9,2018911.0,0
,2018Sep1,5833,2018,Sep,1,2.0,250,-17,10075,340,41,2,0,-9999,1.0,77.0,5833,6.54,19.59,0,1,0,,0,2018Sep10,2018Sep12.077.0,9,2018912.0,0
,2018Sep1,5834,2018,Sep,1,3.0,228,11,10082,260,15,6,0,-9999,1.0,73.03999999999998,5834,6.54,19.59,0,1,0,,0,2018Sep10,2018Sep13.073.03999999999998,9,2018913.0,0
