DHBCH,concat,Unnamed: 0,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,temp_converted,index,sunrise,sunset,is_day,warm_enough,dry,flight_hour,cold_enough,concat3,concat_hour,num_month,month_concat,DHBFH
24.0,2018Nov22,7816,2018,Nov,22,17.0,83,-17,10297,110,21,2,0,-9999,1.0,46.94,7816,6.57,17.03,0,0,0,,1,2018Nov221,2018Nov2217.046.94,11,2018112217.0,0
24.0,2018Nov22,7817,2018,Nov,22,18.0,94,-11,10292,-9999,26,2,0,-9999,1.0,48.92,7817,6.57,17.03,0,0,0,,1,2018Nov221,2018Nov2218.048.92,11,2018112218.0,0
24.0,2018Nov22,7818,2018,Nov,22,19.0,100,-11,10287,40,46,2,0,-9999,1.0,50.0,7818,6.57,17.03,0,0,0,,1,2018Nov221,2018Nov2219.050.0,11,2018112219.0,0
24.0,2018Nov22,7819,2018,Nov,22,20.0,100,-11,10284,30,26,2,0,-9999,1.0,50.0,7819,6.57,17.03,0,0,0,,1,2018Nov221,2018Nov2220.050.0,11,2018112220.0,0
24.0,2018Nov22,7820,2018,Nov,22,21.0,94,-11,10284,80,31,2,0,-9999,1.0,48.92,7820,6.57,17.03,0,0,0,,1,2018Nov221,2018Nov2221.048.92,11,2018112221.0,0
24.0,2018Nov22,7821,2018,Nov,22,22.0,78,-11,10289,90,21,2,0,-9999,1.0,46.04,7821,6.57,17.03,0,0,0,,1,2018Nov221,2018Nov2222.046.04,11,2018112222.0,0
24.0,2018Nov22,7822,2018,Nov,22,23.0,67,-6,10295,90,26,2,0,-9999,1.0,44.06,7822,6.57,17.03,0,0,0,,1,2018Nov221,2018Nov2223.044.06,11,2018112223.0,0
24.0,2018Nov23,7823,2018,Nov,23,0.0,44,-6,10301,80,26,0,0,-9999,1.0,39.92,7823,6.58,17.03,0,0,0,,1,2018Nov231,2018Nov230.039.92,11,201811230.0,0
24.0,2018Nov23,7824,2018,Nov,23,1.0,50,-6,10305,80,41,0,0,-9999,1.0,41.0,7824,6.58,17.03,0,0,0,,1,2018Nov231,2018Nov231.041.0,11,201811231.0,0
24.0,2018Nov23,7825,2018,Nov,23,2.0,44,-11,10312,80,46,0,0,-9999,1.0,39.92,7825,6.58,17.03,0,0,0,,1,2018Nov231,2018Nov232.039.92,11,201811232.0,0
24.0,2018Nov23,7826,2018,Nov,23,3.0,33,-17,10321,80,46,0,0,-9999,1.0,37.94,7826,6.58,17.03,0,0,0,,1,2018Nov231,2018Nov233.037.94,11,201811233.0,0
24.0,2018Nov23,7827,2018,Nov,23,4.0,17,-22,10324,60,36,0,0,-9999,1.0,35.06,7827,6.58,17.03,0,0,0,,1,2018Nov231,2018Nov234.035.06,11,201811234.0,0
24.0,2018Nov23,7828,2018,Nov,23,5.0,17,-22,10328,80,41,0,0,-9999,1.0,35.06,7828,6.58,17.03,0,0,0,,1,2018Nov231,2018Nov235.035.06,11,201811235.0,0
24.0,2018Nov23,7829,2018,Nov,23,6.0,6,-44,10332,70,36,0,0,-9999,1.0,33.08,7829,6.58,17.03,0,0,0,,1,2018Nov231,2018Nov236.033.08,11,201811236.0,0
24.0,2018Nov23,7830,2018,Nov,23,7.0,-6,-44,10333,70,31,0,0,-9999,1.0,30.92,7830,6.58,17.03,0,0,0,,1,2018Nov231,2018Nov237.030.92,11,201811237.0,0
24.0,2018Nov23,7831,2018,Nov,23,8.0,-11,-50,10330,40,26,0,0,-9999,1.0,30.02,7831,6.58,17.03,1,0,0,,1,2018Nov231,2018Nov238.030.02,11,201811238.0,0
24.0,2018Nov23,7832,2018,Nov,23,9.0,-22,-56,10330,40,26,0,0,-9999,1.0,28.04,7832,6.58,17.03,1,0,0,,1,2018Nov231,2018Nov239.028.04,11,201811239.0,0
24.0,2018Nov23,7833,2018,Nov,23,10.0,-22,-61,10333,70,31,0,0,-9999,1.0,28.04,7833,6.58,17.03,1,0,0,,1,2018Nov231,2018Nov2310.028.04,11,2018112310.0,0
24.0,2018Nov23,7834,2018,Nov,23,11.0,-22,-67,10339,50,31,2,0,-9999,1.0,28.04,7834,6.58,17.03,1,0,0,,1,2018Nov231,2018Nov2311.028.04,11,2018112311.0,0
24.0,2018Nov23,7835,2018,Nov,23,12.0,-28,-72,10343,50,36,2,0,-9999,1.0,26.96,7835,6.58,17.03,1,0,0,,1,2018Nov231,2018Nov2312.026.96,11,2018112312.0,0
24.0,2018Nov23,7836,2018,Nov,23,13.0,-17,-78,10343,50,46,2,0,-9999,1.0,28.94,7836,6.58,17.03,1,0,0,,1,2018Nov231,2018Nov2313.028.94,11,2018112313.0,0
24.0,2018Nov23,7837,2018,Nov,23,14.0,0,-78,10344,40,51,2,0,-9999,1.0,32.0,7837,6.58,17.03,1,0,0,,1,2018Nov231,2018Nov2314.032.0,11,2018112314.0,0
24.0,2018Nov23,7838,2018,Nov,23,15.0,17,-67,10342,80,26,2,0,-9999,1.0,35.06,7838,6.58,17.03,1,0,0,,1,2018Nov231,2018Nov2315.035.06,11,2018112315.0,0
24.0,2018Nov23,7839,2018,Nov,23,16.0,33,-56,10334,80,36,2,0,-9999,1.0,37.94,7839,6.58,17.03,1,0,0,,1,2018Nov231,2018Nov2316.037.94,11,2018112316.0,0
24.0,2018Nov23,7840,2018,Nov,23,17.0,50,-56,10324,70,41,4,0,-9999,1.0,41.0,7840,6.58,17.03,0,0,0,,1,2018Nov231,2018Nov2317.041.0,11,2018112317.0,0
24.0,2018Nov23,7841,2018,Nov,23,18.0,56,-61,10308,90,41,4,0,-9999,1.0,42.08,7841,6.58,17.03,0,0,0,,1,2018Nov231,2018Nov2318.042.08,11,2018112318.0,0
24.0,2018Nov23,7842,2018,Nov,23,19.0,61,-56,10299,90,31,4,0,-9999,1.0,42.98,7842,6.58,17.03,0,0,0,,1,2018Nov231,2018Nov2319.042.98,11,2018112319.0,0
24.0,2018Nov23,7843,2018,Nov,23,20.0,61,-50,10295,50,31,-9999,0,-9999,1.0,42.98,7843,6.58,17.03,0,0,0,,1,2018Nov231,2018Nov2320.042.98,11,2018112320.0,0
24.0,2018Nov23,7844,2018,Nov,23,21.0,61,-39,10287,80,41,-9999,0,-9999,1.0,42.98,7844,6.58,17.03,0,0,0,,1,2018Nov231,2018Nov2321.042.98,11,2018112321.0,0
24.0,2018Nov23,7845,2018,Nov,23,22.0,50,-33,10284,60,36,-9999,0,-9999,1.0,41.0,7845,6.58,17.03,0,0,0,,1,2018Nov231,2018Nov2322.041.0,11,2018112322.0,0
24.0,2018Nov23,7846,2018,Nov,23,23.0,39,-33,10281,30,31,-9999,0,-9999,1.0,39.02,7846,6.58,17.03,0,0,0,,1,2018Nov231,2018Nov2323.039.02,11,2018112323.0,0
24.0,2018Nov24,7847,2018,Nov,24,0.0,28,-28,10283,40,36,8,0,-9999,1.0,37.04,7847,6.59,17.02,0,0,0,,1,2018Nov241,2018Nov240.037.04,11,201811240.0,0
24.0,2018Nov24,7848,2018,Nov,24,1.0,22,-33,10277,40,51,-9999,0,-9999,1.0,35.96,7848,6.59,17.02,0,0,0,,1,2018Nov241,2018Nov241.035.96,11,201811241.0,0
24.0,2018Nov24,7849,2018,Nov,24,2.0,17,-39,10276,40,21,-9999,0,-9999,1.0,35.06,7849,6.59,17.02,0,0,0,,1,2018Nov241,2018Nov242.035.06,11,201811242.0,0
24.0,2018Nov24,7850,2018,Nov,24,3.0,22,-39,10263,60,36,-9999,0,-9999,1.0,35.96,7850,6.59,17.02,0,0,0,,1,2018Nov241,2018Nov243.035.96,11,201811243.0,0
24.0,2018Nov24,7851,2018,Nov,24,4.0,22,-28,10249,60,31,-9999,0,-9999,1.0,35.96,7851,6.59,17.02,0,0,0,,1,2018Nov241,2018Nov244.035.96,11,201811244.0,0
24.0,2018Nov24,7852,2018,Nov,24,5.0,28,-17,10237,50,36,-9999,0,-9999,1.0,37.04,7852,6.59,17.02,0,0,0,,1,2018Nov241,2018Nov245.037.04,11,201811245.0,0
24.0,2018Nov24,7853,2018,Nov,24,6.0,28,-11,10226,60,26,8,0,-9999,1.0,37.04,7853,6.59,17.02,0,0,0,,1,2018Nov241,2018Nov246.037.04,11,201811246.0,0
24.0,2018Nov24,7854,2018,Nov,24,7.0,28,-6,10215,60,26,-9999,-1,-9999,1.0,37.04,7854,6.59,17.02,0,0,0,,1,2018Nov241,2018Nov247.037.04,11,201811247.0,0
24.0,2018Nov24,7855,2018,Nov,24,8.0,22,6,10207,20,21,-9999,-1,-9999,1.0,35.96,7855,6.59,17.02,1,0,0,,1,2018Nov241,2018Nov248.035.96,11,201811248.0,0
24.0,2018Nov24,7856,2018,Nov,24,9.0,22,11,10187,30,26,-9999,-1,-9999,1.0,35.96,7856,6.59,17.02,1,0,0,,1,2018Nov241,2018Nov249.035.96,11,201811249.0,0
24.0,2018Nov24,7857,2018,Nov,24,10.0,28,17,10174,40,31,-9999,0,-9999,1.0,37.04,7857,6.59,17.02,1,0,0,,1,2018Nov241,2018Nov2410.037.04,11,2018112410.0,0
24.0,2018Nov24,7858,2018,Nov,24,11.0,33,22,10165,40,31,-9999,0,-9999,1.0,37.94,7858,6.59,17.02,1,0,0,,1,2018Nov241,2018Nov2411.037.94,11,2018112411.0,0
24.0,2018Nov24,7859,2018,Nov,24,12.0,33,28,10155,30,26,8,-1,-1,1.0,37.94,7859,6.59,17.02,1,0,0,,1,2018Nov241,2018Nov2412.037.94,11,2018112412.0,0
24.0,2018Nov24,7860,2018,Nov,24,13.0,44,39,10131,70,41,-9999,15,-9999,1.0,39.92,7860,6.59,17.02,1,0,0,,1,2018Nov241,2018Nov2413.039.92,11,2018112413.0,0
24.0,2018Nov24,7861,2018,Nov,24,14.0,44,44,10118,50,31,-9999,23,-9999,1.0,39.92,7861,6.59,17.02,1,0,0,,1,2018Nov241,2018Nov2414.039.92,11,2018112414.0,0
24.0,2018Nov24,7862,2018,Nov,24,15.0,44,44,10125,0,0,-9999,51,-9999,1.0,39.92,7862,6.59,17.02,1,0,0,,1,2018Nov241,2018Nov2415.039.92,11,2018112415.0,0
24.0,2018Nov24,7863,2018,Nov,24,16.0,50,50,10117,40,21,-9999,43,-9999,1.0,41.0,7863,6.59,17.02,1,0,0,,1,2018Nov241,2018Nov2416.041.0,11,2018112416.0,0
24.0,2018Nov24,7864,2018,Nov,24,17.0,56,50,10103,0,0,-9999,38,-9999,1.0,42.08,7864,6.59,17.02,0,0,0,,1,2018Nov241,2018Nov2417.042.08,11,2018112417.0,0
24.0,2018Nov24,7865,2018,Nov,24,18.0,72,67,10079,320,21,8,13,180,1.0,44.96,7865,6.59,17.02,0,0,0,,1,2018Nov241,2018Nov2418.044.96,11,2018112418.0,0
24.0,2018Nov24,7866,2018,Nov,24,19.0,61,61,10075,290,26,-9999,-1,-9999,1.0,42.98,7866,6.59,17.02,0,0,0,,1,2018Nov241,2018Nov2419.042.98,11,2018112419.0,0
24.0,2018Nov24,7867,2018,Nov,24,20.0,50,44,10079,-9999,15,-9999,-1,-9999,1.0,41.0,7867,6.59,17.02,0,0,0,,1,2018Nov241,2018Nov2420.041.0,11,2018112420.0,0
24.0,2018Nov24,7868,2018,Nov,24,21.0,50,44,-9999,310,31,-9999,0,-9999,1.0,41.0,7868,6.59,17.02,0,0,0,,1,2018Nov241,2018Nov2421.041.0,11,2018112421.0,0
24.0,2018Nov24,7869,2018,Nov,24,22.0,50,44,10080,0,0,-9999,0,-9999,1.0,41.0,7869,6.59,17.02,0,0,0,,1,2018Nov241,2018Nov2422.041.0,11,2018112422.0,0
24.0,2018Nov24,7870,2018,Nov,24,23.0,50,50,10082,260,26,-9999,0,-9999,1.0,41.0,7870,6.59,17.02,0,0,0,,1,2018Nov241,2018Nov2423.041.0,11,2018112423.0,0
17.0,2018Nov25,7871,2018,Nov,25,0.0,56,50,10093,250,26,8,0,0,1.0,42.08,7871,7.0,17.02,0,0,0,,1,2018Nov251,2018Nov250.042.08,11,201811250.0,0
17.0,2018Nov25,7872,2018,Nov,25,1.0,50,50,10101,260,26,-9999,0,-9999,1.0,41.0,7872,7.0,17.02,0,0,0,,1,2018Nov251,2018Nov251.041.0,11,201811251.0,0
17.0,2018Nov25,7873,2018,Nov,25,2.0,56,50,10097,340,21,-9999,0,-9999,1.0,42.08,7873,7.0,17.02,0,0,0,,1,2018Nov251,2018Nov252.042.08,11,201811252.0,0
17.0,2018Nov25,7874,2018,Nov,25,3.0,56,56,10109,250,36,-9999,0,-9999,1.0,42.08,7874,7.0,17.02,0,0,0,,1,2018Nov251,2018Nov253.042.08,11,201811253.0,0
17.0,2018Nov25,7875,2018,Nov,25,4.0,56,56,10113,250,26,-9999,0,-9999,1.0,42.08,7875,7.0,17.02,0,0,0,,1,2018Nov251,2018Nov254.042.08,11,201811254.0,0
17.0,2018Nov25,7876,2018,Nov,25,5.0,61,61,10114,270,26,-9999,0,-9999,1.0,42.98,7876,7.0,17.02,0,0,0,,1,2018Nov251,2018Nov255.042.98,11,201811255.0,0
17.0,2018Nov25,7877,2018,Nov,25,6.0,61,61,10118,260,26,8,0,-9999,1.0,42.98,7877,7.0,17.02,0,0,0,,1,2018Nov251,2018Nov256.042.98,11,201811256.0,0
17.0,2018Nov25,7878,2018,Nov,25,7.0,61,56,10122,260,26,-9999,0,-9999,1.0,42.98,7878,7.0,17.02,0,0,0,,1,2018Nov251,2018Nov257.042.98,11,201811257.0,0
17.0,2018Nov25,7879,2018,Nov,25,8.0,56,56,10128,270,21,-9999,0,-9999,1.0,42.08,7879,7.0,17.02,1,0,0,,1,2018Nov251,2018Nov258.042.08,11,201811258.0,0
17.0,2018Nov25,7880,2018,Nov,25,9.0,56,56,10128,280,15,-9999,0,-9999,1.0,42.08,7880,7.0,17.02,1,0,0,,1,2018Nov251,2018Nov259.042.08,11,201811259.0,0
17.0,2018Nov25,7881,2018,Nov,25,10.0,56,56,10135,240,21,-9999,0,-9999,1.0,42.08,7881,7.0,17.02,1,0,0,,1,2018Nov251,2018Nov2510.042.08,11,2018112510.0,0
17.0,2018Nov25,7882,2018,Nov,25,11.0,56,56,10142,-9999,15,-9999,0,-9999,1.0,42.08,7882,7.0,17.02,1,0,0,,1,2018Nov251,2018Nov2511.042.08,11,2018112511.0,0
17.0,2018Nov25,7883,2018,Nov,25,12.0,56,56,10149,270,26,8,0,-9999,1.0,42.08,7883,7.0,17.02,1,0,0,,1,2018Nov251,2018Nov2512.042.08,11,2018112512.0,0
17.0,2018Nov25,7884,2018,Nov,25,13.0,56,56,10160,250,26,-9999,0,-9999,1.0,42.08,7884,7.0,17.02,1,0,0,,1,2018Nov251,2018Nov2513.042.08,11,2018112513.0,0
17.0,2018Nov25,7885,2018,Nov,25,14.0,67,61,-9999,250,36,-9999,0,-9999,1.0,44.06,7885,7.0,17.02,1,0,0,,1,2018Nov251,2018Nov2514.044.06,11,2018112514.0,0
17.0,2018Nov25,7886,2018,Nov,25,15.0,72,61,10171,210,31,-9999,0,-9999,1.0,44.96,7886,7.0,17.02,1,0,0,,1,2018Nov251,2018Nov2515.044.96,11,2018112515.0,0
17.0,2018Nov25,7887,2018,Nov,25,16.0,111,78,10165,230,26,-9999,0,-9999,1.0,51.98,7887,7.0,17.02,1,0,0,,0,2018Nov250,2018Nov2516.051.98,11,2018112516.0,0
17.0,2018Nov25,7888,2018,Nov,25,17.0,122,72,10158,280,21,-9999,0,-9999,1.0,53.96,7888,7.0,17.02,0,0,0,,0,2018Nov250,2018Nov2517.053.96,11,2018112517.0,0
17.0,2018Nov25,7889,2018,Nov,25,18.0,139,72,10149,0,0,6,0,-9999,1.0,57.02,7889,7.0,17.02,0,1,0,,0,2018Nov250,2018Nov2518.057.02,11,2018112518.0,0
17.0,2018Nov25,7890,2018,Nov,25,19.0,144,72,10145,220,21,-9999,0,-9999,1.0,57.92,7890,7.0,17.02,0,1,0,,0,2018Nov250,2018Nov2519.057.92,11,2018112519.0,0
17.0,2018Nov25,7891,2018,Nov,25,20.0,144,67,10144,210,26,-9999,0,-9999,1.0,57.92,7891,7.0,17.02,0,1,0,,0,2018Nov250,2018Nov2520.057.92,11,2018112520.0,0
17.0,2018Nov25,7892,2018,Nov,25,21.0,139,72,10147,250,15,-9999,0,-9999,1.0,57.02,7892,7.0,17.02,0,1,0,,0,2018Nov250,2018Nov2521.057.02,11,2018112521.0,0
17.0,2018Nov25,7893,2018,Nov,25,22.0,117,72,10148,0,0,-9999,0,-9999,1.0,53.06,7893,7.0,17.02,0,0,0,,0,2018Nov250,2018Nov2522.053.06,11,2018112522.0,0
17.0,2018Nov25,7894,2018,Nov,25,23.0,94,72,10146,0,0,-9999,0,-9999,1.0,48.92,7894,7.0,17.02,0,0,0,,1,2018Nov251,2018Nov2523.048.92,11,2018112523.0,0
11.0,2018Nov26,7895,2018,Nov,26,0.0,83,72,10143,0,0,6,0,-9999,1.0,46.94,7895,7.01,17.02,0,0,0,,1,2018Nov261,2018Nov260.046.94,11,201811260.0,0
11.0,2018Nov26,7896,2018,Nov,26,1.0,78,67,10144,0,0,-9999,0,-9999,1.0,46.04,7896,7.01,17.02,0,0,0,,1,2018Nov261,2018Nov261.046.04,11,201811261.0,0
11.0,2018Nov26,7897,2018,Nov,26,2.0,78,67,10141,0,0,-9999,0,-9999,1.0,46.04,7897,7.01,17.02,0,0,0,,1,2018Nov261,2018Nov262.046.04,11,201811262.0,0
11.0,2018Nov26,7898,2018,Nov,26,3.0,83,67,10138,0,0,-9999,0,-9999,1.0,46.94,7898,7.01,17.02,0,0,0,,1,2018Nov261,2018Nov263.046.94,11,201811263.0,0
11.0,2018Nov26,7899,2018,Nov,26,4.0,94,72,10134,190,26,-9999,0,-9999,1.0,48.92,7899,7.01,17.02,0,0,0,,1,2018Nov261,2018Nov264.048.92,11,201811264.0,0
11.0,2018Nov26,7900,2018,Nov,26,5.0,100,72,10127,-9999,15,-9999,0,-9999,1.0,50.0,7900,7.01,17.02,0,0,0,,1,2018Nov261,2018Nov265.050.0,11,201811265.0,0
11.0,2018Nov26,7901,2018,Nov,26,6.0,100,72,10117,150,26,8,0,-9999,1.0,50.0,7901,7.01,17.02,0,0,0,,1,2018Nov261,2018Nov266.050.0,11,201811266.0,0
11.0,2018Nov26,7902,2018,Nov,26,7.0,89,72,10126,240,31,-9999,0,-9999,1.0,48.02,7902,7.01,17.02,0,0,0,,1,2018Nov261,2018Nov267.048.02,11,201811267.0,0
11.0,2018Nov26,7903,2018,Nov,26,8.0,94,78,10107,140,31,-9999,3,-9999,1.0,48.92,7903,7.01,17.02,0,0,0,,1,2018Nov261,2018Nov268.048.92,11,201811268.0,0
11.0,2018Nov26,7904,2018,Nov,26,9.0,94,78,10094,0,0,-9999,0,-9999,1.0,48.92,7904,7.01,17.02,1,0,0,,1,2018Nov261,2018Nov269.048.92,11,201811269.0,0
11.0,2018Nov26,7905,2018,Nov,26,10.0,100,72,10077,170,41,-9999,0,-9999,1.0,50.0,7905,7.01,17.02,1,0,0,,1,2018Nov261,2018Nov2610.050.0,11,2018112610.0,0
11.0,2018Nov26,7906,2018,Nov,26,11.0,111,72,10073,170,26,-9999,0,-9999,1.0,51.98,7906,7.01,17.02,1,0,0,,0,2018Nov260,2018Nov2611.051.98,11,2018112611.0,0
11.0,2018Nov26,7907,2018,Nov,26,12.0,111,78,10063,150,26,8,0,3,1.0,51.98,7907,7.01,17.02,1,0,0,,0,2018Nov260,2018Nov2612.051.98,11,2018112612.0,0
11.0,2018Nov26,7908,2018,Nov,26,13.0,117,89,10055,180,31,-9999,-1,-9999,1.0,53.06,7908,7.01,17.02,1,0,0,,0,2018Nov260,2018Nov2613.053.06,11,2018112613.0,0
11.0,2018Nov26,7909,2018,Nov,26,14.0,117,106,10050,200,36,-9999,-1,-9999,1.0,53.06,7909,7.01,17.02,1,0,0,,0,2018Nov260,2018Nov2614.053.06,11,2018112614.0,0
11.0,2018Nov26,7910,2018,Nov,26,15.0,122,111,10043,200,57,-9999,-1,-9999,1.0,53.96,7910,7.01,17.02,1,0,0,,0,2018Nov260,2018Nov2615.053.96,11,2018112615.0,0
11.0,2018Nov26,7911,2018,Nov,26,16.0,128,122,10034,220,57,-9999,-1,-9999,1.0,55.040000000000006,7911,7.01,17.02,1,1,0,1.0,0,2018Nov260,2018Nov2616.055.040000000000006,11,2018112616.0,1
11.0,2018Nov26,7912,2018,Nov,26,17.0,139,122,10021,240,77,-9999,0,-9999,1.0,57.02,7912,7.01,17.02,0,1,0,,0,2018Nov260,2018Nov2617.057.02,11,2018112617.0,0
11.0,2018Nov26,7913,2018,Nov,26,18.0,156,122,10016,230,88,6,0,-1,1.0,60.08,7913,7.01,17.02,0,1,0,,0,2018Nov260,2018Nov2618.060.08,11,2018112618.0,0
11.0,2018Nov26,7914,2018,Nov,26,19.0,167,94,10010,250,93,4,0,-9999,1.0,62.06,7914,7.01,17.02,0,1,0,,0,2018Nov260,2018Nov2619.062.06,11,2018112619.0,0
11.0,2018Nov26,7915,2018,Nov,26,20.0,156,83,10018,270,57,-9999,0,-9999,1.0,60.08,7915,7.01,17.02,0,1,0,,0,2018Nov260,2018Nov2620.060.08,11,2018112620.0,0
11.0,2018Nov26,7916,2018,Nov,26,21.0,150,78,10028,270,62,-9999,0,-9999,1.0,59.0,7916,7.01,17.02,0,1,0,,0,2018Nov260,2018Nov2621.059.0,11,2018112621.0,0
11.0,2018Nov26,7917,2018,Nov,26,22.0,128,56,10035,280,62,4,0,-9999,1.0,55.040000000000006,7917,7.01,17.02,0,1,0,,0,2018Nov260,2018Nov2622.055.040000000000006,11,2018112622.0,0
11.0,2018Nov26,7918,2018,Nov,26,23.0,117,33,10046,-9999,31,4,0,-9999,1.0,53.06,7918,7.01,17.02,0,0,0,,0,2018Nov260,2018Nov2623.053.06,11,2018112623.0,0
23.0,2018Nov27,7919,2018,Nov,27,0.0,106,6,10059,300,41,6,0,-9999,1.0,51.08,7919,7.02,17.01,0,0,0,,0,2018Nov270,2018Nov270.051.08,11,201811270.0,0
23.0,2018Nov27,7920,2018,Nov,27,1.0,89,0,10066,270,41,-9999,0,-9999,1.0,48.02,7920,7.02,17.01,0,0,0,,1,2018Nov271,2018Nov271.048.02,11,201811271.0,0
23.0,2018Nov27,7921,2018,Nov,27,2.0,78,-6,10066,290,62,4,0,-9999,1.0,46.04,7921,7.02,17.01,0,0,0,,1,2018Nov271,2018Nov272.046.04,11,201811272.0,0
23.0,2018Nov27,7922,2018,Nov,27,3.0,67,-17,10078,290,36,2,0,-9999,1.0,44.06,7922,7.02,17.01,0,0,0,,1,2018Nov271,2018Nov273.044.06,11,201811273.0,0
23.0,2018Nov27,7923,2018,Nov,27,4.0,56,-17,10078,280,36,2,0,-9999,1.0,42.08,7923,7.02,17.01,0,0,0,,1,2018Nov271,2018Nov274.042.08,11,201811274.0,0
23.0,2018Nov27,7924,2018,Nov,27,5.0,44,-17,10077,-9999,15,0,0,-9999,1.0,39.92,7924,7.02,17.01,0,0,0,,1,2018Nov271,2018Nov275.039.92,11,201811275.0,0
23.0,2018Nov27,7925,2018,Nov,27,6.0,22,-17,10082,250,26,0,0,-9999,1.0,35.96,7925,7.02,17.01,0,0,0,,1,2018Nov271,2018Nov276.035.96,11,201811276.0,0
23.0,2018Nov27,7926,2018,Nov,27,7.0,11,-17,10082,250,21,0,0,-9999,1.0,33.98,7926,7.02,17.01,0,0,0,,1,2018Nov271,2018Nov277.033.98,11,201811277.0,0
23.0,2018Nov27,7927,2018,Nov,27,8.0,11,-17,10086,250,31,2,0,-9999,1.0,33.98,7927,7.02,17.01,0,0,0,,1,2018Nov271,2018Nov278.033.98,11,201811278.0,0
23.0,2018Nov27,7928,2018,Nov,27,9.0,11,-17,10080,260,26,2,0,-9999,1.0,33.98,7928,7.02,17.01,1,0,0,,1,2018Nov271,2018Nov279.033.98,11,201811279.0,0
23.0,2018Nov27,7929,2018,Nov,27,10.0,6,-17,10083,250,26,2,0,-9999,1.0,33.08,7929,7.02,17.01,1,0,0,,1,2018Nov271,2018Nov2710.033.08,11,2018112710.0,0
23.0,2018Nov27,7930,2018,Nov,27,11.0,0,-17,10084,250,21,-9999,0,-9999,1.0,32.0,7930,7.02,17.01,1,0,0,,1,2018Nov271,2018Nov2711.032.0,11,2018112711.0,0
23.0,2018Nov27,7931,2018,Nov,27,12.0,-6,-22,10089,250,21,6,0,-9999,1.0,30.92,7931,7.02,17.01,1,0,0,,1,2018Nov271,2018Nov2712.030.92,11,2018112712.0,0
23.0,2018Nov27,7932,2018,Nov,27,13.0,11,-17,10095,260,26,-9999,0,-9999,1.0,33.98,7932,7.02,17.01,1,0,0,,1,2018Nov271,2018Nov2713.033.98,11,2018112713.0,0
23.0,2018Nov27,7933,2018,Nov,27,14.0,28,-17,10092,-9999,21,-9999,0,-9999,1.0,37.04,7933,7.02,17.01,1,0,0,,1,2018Nov271,2018Nov2714.037.04,11,2018112714.0,0
23.0,2018Nov27,7934,2018,Nov,27,15.0,39,-22,10093,-9999,26,4,0,-9999,1.0,39.02,7934,7.02,17.01,1,0,0,,1,2018Nov271,2018Nov2715.039.02,11,2018112715.0,0
23.0,2018Nov27,7935,2018,Nov,27,16.0,56,-33,10086,300,36,2,0,-9999,1.0,42.08,7935,7.02,17.01,1,0,0,,1,2018Nov271,2018Nov2716.042.08,11,2018112716.0,0
23.0,2018Nov27,7936,2018,Nov,27,17.0,67,-28,10074,-9999,31,2,0,-9999,1.0,44.06,7936,7.02,17.01,0,0,0,,1,2018Nov271,2018Nov2717.044.06,11,2018112717.0,0
23.0,2018Nov27,7937,2018,Nov,27,18.0,78,-22,10066,280,51,4,0,-9999,1.0,46.04,7937,7.02,17.01,0,0,0,,1,2018Nov271,2018Nov2718.046.04,11,2018112718.0,0
23.0,2018Nov27,7938,2018,Nov,27,19.0,89,-22,10059,250,46,-9999,0,-9999,1.0,48.02,7938,7.02,17.01,0,0,0,,1,2018Nov271,2018Nov2719.048.02,11,2018112719.0,0
23.0,2018Nov27,7939,2018,Nov,27,20.0,83,-28,10051,-9999,31,-9999,0,-9999,1.0,46.94,7939,7.02,17.01,0,0,0,,1,2018Nov271,2018Nov2720.046.94,11,2018112720.0,0
23.0,2018Nov27,7940,2018,Nov,27,21.0,72,-39,10053,-9999,26,-9999,0,-9999,1.0,44.96,7940,7.02,17.01,0,0,0,,1,2018Nov271,2018Nov2721.044.96,11,2018112721.0,0
23.0,2018Nov27,7941,2018,Nov,27,22.0,67,-39,10055,290,36,-9999,0,-9999,1.0,44.06,7941,7.02,17.01,0,0,0,,1,2018Nov271,2018Nov2722.044.06,11,2018112722.0,0
23.0,2018Nov27,7942,2018,Nov,27,23.0,56,-44,10061,310,31,-9999,0,-9999,1.0,42.08,7942,7.02,17.01,0,0,0,,1,2018Nov271,2018Nov2723.042.08,11,2018112723.0,0
24.0,2018Nov28,7943,2018,Nov,28,0.0,39,-56,10074,320,46,2,0,-9999,1.0,39.02,7943,7.03,17.01,0,0,0,,1,2018Nov281,2018Nov280.039.02,11,201811280.0,0
24.0,2018Nov28,7944,2018,Nov,28,1.0,22,-61,10078,330,31,2,0,-9999,1.0,35.96,7944,7.03,17.01,0,0,0,,1,2018Nov281,2018Nov281.035.96,11,201811281.0,0
24.0,2018Nov28,7945,2018,Nov,28,2.0,17,-61,10078,320,15,2,0,-9999,1.0,35.06,7945,7.03,17.01,0,0,0,,1,2018Nov281,2018Nov282.035.06,11,201811282.0,0
24.0,2018Nov28,7946,2018,Nov,28,3.0,11,-56,10081,300,15,-9999,0,-9999,1.0,33.98,7946,7.03,17.01,0,0,0,,1,2018Nov281,2018Nov283.033.98,11,201811283.0,0
