DHBCH,concat,Unnamed: 0,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,temp_converted,index,sunrise,sunset,is_day,warm_enough,dry,flight_hour,cold_enough,concat3,concat_hour,num_month,month_concat,DHBFH
,2015Nov5,7407,2015,Nov,5,16.0,194,178,10257,0,0,-9999,0,-9999,1.0,66.92,7407,6.4,17.15,1,1,0,1.0,0,2015Nov50,2015Nov516.066.92,11,201511516.0,9
,2015Nov5,7408,2015,Nov,5,17.0,200,178,10249,0,0,-9999,0,-9999,1.0,68.0,7408,6.4,17.15,0,1,0,,0,2015Nov50,2015Nov517.068.0,11,201511517.0,0
,2015Nov5,7409,2015,Nov,5,18.0,200,178,10241,300,15,8,0,-9999,1.0,68.0,7409,6.4,17.15,0,1,0,,0,2015Nov50,2015Nov518.068.0,11,201511518.0,0
,2015Nov5,7410,2015,Nov,5,19.0,217,183,10234,40,15,-9999,0,-9999,1.0,71.06,7410,6.4,17.15,0,1,0,,0,2015Nov50,2015Nov519.071.06,11,201511519.0,0
,2015Nov5,7411,2015,Nov,5,20.0,228,183,10227,160,15,4,0,-9999,1.0,73.03999999999998,7411,6.4,17.15,0,1,0,,0,2015Nov50,2015Nov520.073.03999999999998,11,201511520.0,0
,2015Nov5,7412,2015,Nov,5,21.0,228,183,10223,150,26,4,0,-9999,1.0,73.03999999999998,7412,6.4,17.15,0,1,0,,0,2015Nov50,2015Nov521.073.03999999999998,11,201511521.0,0
,2015Nov5,7413,2015,Nov,5,22.0,217,183,10222,130,26,2,0,-9999,1.0,71.06,7413,6.4,17.15,0,1,0,,0,2015Nov50,2015Nov522.071.06,11,201511522.0,0
,2015Nov5,7414,2015,Nov,5,23.0,200,183,10229,170,15,-9999,0,-9999,1.0,68.0,7414,6.4,17.15,0,1,0,,0,2015Nov50,2015Nov523.068.0,11,201511523.0,0
,2015Nov6,7415,2015,Nov,6,0.0,194,178,10233,160,21,4,0,-9999,1.0,66.92,7415,6.41,17.14,0,1,0,,0,2015Nov60,2015Nov60.066.92,11,20151160.0,0
,2015Nov6,7416,2015,Nov,6,1.0,183,172,10233,150,15,2,0,-9999,1.0,64.94,7416,6.41,17.14,0,1,0,,0,2015Nov60,2015Nov61.064.94,11,20151161.0,0
,2015Nov6,7417,2015,Nov,6,2.0,183,178,10234,190,21,-9999,0,-9999,1.0,64.94,7417,6.41,17.14,0,1,0,,0,2015Nov60,2015Nov62.064.94,11,20151162.0,0
,2015Nov6,7418,2015,Nov,6,3.0,172,172,10236,250,15,-9999,0,-9999,1.0,62.96,7418,6.41,17.14,0,1,0,,0,2015Nov60,2015Nov63.062.96,11,20151163.0,0
,2015Nov6,7419,2015,Nov,6,4.0,178,172,10230,220,26,-9999,0,-9999,1.0,64.03999999999999,7419,6.41,17.14,0,1,0,,0,2015Nov60,2015Nov64.064.03999999999999,11,20151164.0,0
,2015Nov6,7420,2015,Nov,6,5.0,183,183,10222,220,21,-9999,0,-9999,1.0,64.94,7420,6.41,17.14,0,1,0,,0,2015Nov60,2015Nov65.064.94,11,20151165.0,0
,2015Nov6,7421,2015,Nov,6,6.0,183,183,10217,230,26,8,0,-9999,1.0,64.94,7421,6.41,17.14,0,1,0,,0,2015Nov60,2015Nov66.064.94,11,20151166.0,0
,2015Nov6,7422,2015,Nov,6,7.0,183,178,10215,230,36,-9999,0,-9999,1.0,64.94,7422,6.41,17.14,0,1,0,,0,2015Nov60,2015Nov67.064.94,11,20151167.0,0
,2015Nov6,7423,2015,Nov,6,8.0,189,183,10212,210,21,-9999,0,-9999,1.0,66.02,7423,6.41,17.14,1,1,0,1.0,0,2015Nov60,2015Nov68.066.02,11,20151168.0,9
,2015Nov6,7424,2015,Nov,6,9.0,189,178,10213,240,26,-9999,0,-9999,1.0,66.02,7424,6.41,17.14,1,1,0,1.0,0,2015Nov60,2015Nov69.066.02,11,20151169.0,9
,2015Nov6,7425,2015,Nov,6,10.0,189,178,10213,230,31,-9999,-1,-9999,1.0,66.02,7425,6.41,17.14,1,1,0,1.0,0,2015Nov60,2015Nov610.066.02,11,201511610.0,9
,2015Nov6,7426,2015,Nov,6,11.0,189,183,10219,230,36,-9999,-1,-9999,1.0,66.02,7426,6.41,17.14,1,1,0,1.0,0,2015Nov60,2015Nov611.066.02,11,201511611.0,9
,2015Nov6,7427,2015,Nov,6,12.0,189,183,10219,220,36,8,-1,-1,1.0,66.02,7427,6.41,17.14,1,1,0,1.0,0,2015Nov60,2015Nov612.066.02,11,201511612.0,9
,2015Nov6,7428,2015,Nov,6,13.0,194,183,10220,230,31,-9999,0,-9999,1.0,66.92,7428,6.41,17.14,1,1,0,1.0,0,2015Nov60,2015Nov613.066.92,11,201511613.0,9
,2015Nov6,7429,2015,Nov,6,14.0,206,183,10220,220,36,-9999,0,-9999,1.0,69.08000000000001,7429,6.41,17.14,1,1,0,1.0,0,2015Nov60,2015Nov614.069.08000000000001,11,201511614.0,9
,2015Nov6,7430,2015,Nov,6,15.0,206,183,10221,230,46,-9999,0,-9999,1.0,69.08000000000001,7430,6.41,17.14,1,1,0,1.0,0,2015Nov60,2015Nov615.069.08000000000001,11,201511615.0,9
,2015Nov6,7431,2015,Nov,6,16.0,222,189,10216,240,62,-9999,0,-9999,1.0,71.96000000000002,7431,6.41,17.14,1,1,0,1.0,0,2015Nov60,2015Nov616.071.96000000000002,11,201511616.0,9
,2015Nov6,7432,2015,Nov,6,17.0,228,189,10210,250,41,-9999,0,-9999,1.0,73.03999999999998,7432,6.41,17.14,0,1,0,,0,2015Nov60,2015Nov617.073.03999999999998,11,201511617.0,0
,2015Nov6,7433,2015,Nov,6,18.0,239,189,10199,250,46,8,0,-9999,1.0,75.02,7433,6.41,17.14,0,1,0,,0,2015Nov60,2015Nov618.075.02,11,201511618.0,0
,2015Nov6,7434,2015,Nov,6,19.0,233,189,10195,230,98,-9999,0,-9999,1.0,73.94,7434,6.41,17.14,0,1,0,,0,2015Nov60,2015Nov619.073.94,11,201511619.0,0
,2015Nov6,7435,2015,Nov,6,20.0,222,189,10194,230,51,-9999,0,-9999,1.0,71.96000000000002,7435,6.41,17.14,0,1,0,,0,2015Nov60,2015Nov620.071.96000000000002,11,201511620.0,0
,2015Nov6,7436,2015,Nov,6,21.0,210,200,-9999,230,41,-9999,-1,-9999,1.0,69.80000000000001,7436,6.41,17.14,0,1,0,,0,2015Nov60,2015Nov621.069.80000000000001,11,201511621.0,0
,2015Nov6,7437,2015,Nov,6,22.0,211,194,10188,230,67,-9999,0,-9999,1.0,69.98,7437,6.41,17.14,0,1,0,,0,2015Nov60,2015Nov622.069.98,11,201511622.0,0
,2015Nov6,7438,2015,Nov,6,23.0,211,194,10189,230,51,-9999,-1,-9999,1.0,69.98,7438,6.41,17.14,0,1,0,,0,2015Nov60,2015Nov623.069.98,11,201511623.0,0
,2015Nov7,7439,2015,Nov,7,0.0,211,194,10189,230,62,8,-1,-1,1.0,69.98,7439,6.42,17.13,0,1,0,,0,2015Nov70,2015Nov70.069.98,11,20151170.0,0
,2015Nov7,7440,2015,Nov,7,1.0,211,200,10186,230,62,-9999,0,-9999,1.0,69.98,7440,6.42,17.13,0,1,0,,0,2015Nov70,2015Nov71.069.98,11,20151171.0,0
,2015Nov7,7441,2015,Nov,7,2.0,211,200,10196,250,36,-9999,0,-9999,1.0,69.98,7441,6.42,17.13,0,1,0,,0,2015Nov70,2015Nov72.069.98,11,20151172.0,0
,2015Nov7,7442,2015,Nov,7,3.0,211,200,10198,240,31,-9999,-1,-9999,1.0,69.98,7442,6.42,17.13,0,1,0,,0,2015Nov70,2015Nov73.069.98,11,20151173.0,0
,2015Nov7,7443,2015,Nov,7,4.0,211,200,10200,240,26,-9999,-1,-9999,1.0,69.98,7443,6.42,17.13,0,1,0,,0,2015Nov70,2015Nov74.069.98,11,20151174.0,0
,2015Nov7,7444,2015,Nov,7,5.0,206,194,10196,230,26,-9999,0,-9999,1.0,69.08000000000001,7444,6.42,17.13,0,1,0,,0,2015Nov70,2015Nov75.069.08000000000001,11,20151175.0,0
,2015Nov7,7445,2015,Nov,7,6.0,200,194,10190,240,26,6,0,-1,1.0,68.0,7445,6.42,17.13,0,1,0,,0,2015Nov70,2015Nov76.068.0,11,20151176.0,0
,2015Nov7,7446,2015,Nov,7,7.0,206,194,10186,230,41,-9999,0,-9999,1.0,69.08000000000001,7446,6.42,17.13,0,1,0,,0,2015Nov70,2015Nov77.069.08000000000001,11,20151177.0,0
,2015Nov7,7447,2015,Nov,7,8.0,206,194,10186,240,46,-9999,0,-9999,1.0,69.08000000000001,7447,6.42,17.13,1,1,0,1.0,0,2015Nov70,2015Nov78.069.08000000000001,11,20151178.0,9
,2015Nov7,7448,2015,Nov,7,9.0,206,194,10186,240,31,-9999,0,-9999,1.0,69.08000000000001,7448,6.42,17.13,1,1,0,1.0,0,2015Nov70,2015Nov79.069.08000000000001,11,20151179.0,9
,2015Nov7,7449,2015,Nov,7,10.0,206,194,10185,210,26,-9999,0,-9999,1.0,69.08000000000001,7449,6.42,17.13,1,1,0,1.0,0,2015Nov70,2015Nov710.069.08000000000001,11,201511710.0,9
,2015Nov7,7450,2015,Nov,7,11.0,206,194,10186,210,15,-9999,0,-9999,1.0,69.08000000000001,7450,6.42,17.13,1,1,0,1.0,0,2015Nov70,2015Nov711.069.08000000000001,11,201511711.0,9
,2015Nov7,7451,2015,Nov,7,12.0,206,200,10184,200,31,8,0,-9999,1.0,69.08000000000001,7451,6.42,17.13,1,1,0,1.0,0,2015Nov70,2015Nov712.069.08000000000001,11,201511712.0,9
,2015Nov7,7452,2015,Nov,7,13.0,211,200,10191,230,41,-9999,3,-9999,1.0,69.98,7452,6.42,17.13,1,1,0,1.0,0,2015Nov70,2015Nov713.069.98,11,201511713.0,9
,2015Nov7,7453,2015,Nov,7,14.0,211,206,10193,230,26,-9999,38,-9999,1.0,69.98,7453,6.42,17.13,1,1,0,1.0,0,2015Nov70,2015Nov714.069.98,11,201511714.0,9
,2015Nov7,7454,2015,Nov,7,15.0,211,206,10190,210,41,-9999,66,-9999,1.0,69.98,7454,6.42,17.13,1,1,0,1.0,0,2015Nov70,2015Nov715.069.98,11,201511715.0,9
,2015Nov7,7455,2015,Nov,7,16.0,217,206,10193,240,41,-9999,25,-9999,1.0,71.06,7455,6.42,17.13,1,1,0,1.0,0,2015Nov70,2015Nov716.071.06,11,201511716.0,9
,2015Nov7,7456,2015,Nov,7,17.0,217,194,10188,0,0,-9999,3,-9999,1.0,71.06,7456,6.42,17.13,0,1,0,,0,2015Nov70,2015Nov717.071.06,11,201511717.0,0
,2015Nov7,7457,2015,Nov,7,18.0,211,200,10175,160,15,8,-1,130,1.0,69.98,7457,6.42,17.13,0,1,0,,0,2015Nov70,2015Nov718.069.98,11,201511718.0,0
,2015Nov7,7458,2015,Nov,7,19.0,217,200,10167,240,26,-9999,3,-9999,1.0,71.06,7458,6.42,17.13,0,1,0,,0,2015Nov70,2015Nov719.071.06,11,201511719.0,0
,2015Nov7,7459,2015,Nov,7,20.0,217,200,10165,250,15,-9999,0,-9999,1.0,71.06,7459,6.42,17.13,0,1,0,,0,2015Nov70,2015Nov720.071.06,11,201511720.0,0
,2015Nov7,7460,2015,Nov,7,21.0,217,200,10172,280,21,-9999,0,-9999,1.0,71.06,7460,6.42,17.13,0,1,0,,0,2015Nov70,2015Nov721.071.06,11,201511721.0,0
,2015Nov7,7461,2015,Nov,7,22.0,211,200,10173,0,0,-9999,0,-9999,1.0,69.98,7461,6.42,17.13,0,1,0,,0,2015Nov70,2015Nov722.069.98,11,201511722.0,0
,2015Nov7,7462,2015,Nov,7,23.0,211,200,10176,0,0,-9999,0,-9999,1.0,69.98,7462,6.42,17.13,0,1,0,,0,2015Nov70,2015Nov723.069.98,11,201511723.0,0
,2015Nov8,7463,2015,Nov,8,0.0,172,139,10196,10,31,8,0,3,1.0,62.96,7463,6.43,17.12,0,1,0,,0,2015Nov80,2015Nov80.062.96,11,20151180.0,0
,2015Nov8,7464,2015,Nov,8,1.0,167,111,10207,-9999,15,-9999,0,-9999,1.0,62.06,7464,6.43,17.12,0,1,0,,0,2015Nov80,2015Nov81.062.06,11,20151181.0,0
,2015Nov8,7465,2015,Nov,8,2.0,156,106,10209,0,0,-9999,0,-9999,1.0,60.08,7465,6.43,17.12,0,1,0,,0,2015Nov80,2015Nov82.060.08,11,20151182.0,0
,2015Nov8,7466,2015,Nov,8,3.0,161,100,10219,-9999,21,-9999,0,-9999,1.0,60.98,7466,6.43,17.12,0,1,0,,0,2015Nov80,2015Nov83.060.98,11,20151183.0,0
,2015Nov8,7467,2015,Nov,8,4.0,156,72,10225,20,31,-9999,0,-9999,1.0,60.08,7467,6.43,17.12,0,1,0,,0,2015Nov80,2015Nov84.060.08,11,20151184.0,0
,2015Nov8,7468,2015,Nov,8,5.0,150,61,10235,10,41,-9999,0,-9999,1.0,59.0,7468,6.43,17.12,0,1,0,,0,2015Nov80,2015Nov85.059.0,11,20151185.0,0
,2015Nov8,7469,2015,Nov,8,6.0,144,61,10237,30,51,8,0,-9999,1.0,57.92,7469,6.43,17.12,0,1,0,,0,2015Nov80,2015Nov86.057.92,11,20151186.0,0
,2015Nov8,7470,2015,Nov,8,7.0,139,72,10242,40,67,-9999,0,-9999,1.0,57.02,7470,6.43,17.12,0,1,0,,0,2015Nov80,2015Nov87.057.02,11,20151187.0,0
,2015Nov8,7471,2015,Nov,8,8.0,133,72,10251,50,36,-9999,0,-9999,1.0,55.94,7471,6.43,17.12,1,1,0,1.0,0,2015Nov80,2015Nov88.055.94,11,20151188.0,3
,2015Nov8,7472,2015,Nov,8,9.0,128,78,10255,40,21,-9999,0,-9999,1.0,55.040000000000006,7472,6.43,17.12,1,1,0,1.0,0,2015Nov80,2015Nov89.055.040000000000006,11,20151189.0,3
,2015Nov8,7473,2015,Nov,8,10.0,128,78,10257,40,41,-9999,0,-9999,1.0,55.040000000000006,7473,6.43,17.12,1,1,0,1.0,0,2015Nov80,2015Nov810.055.040000000000006,11,201511810.0,3
,2015Nov8,7474,2015,Nov,8,11.0,122,78,10261,40,36,-9999,0,-9999,1.0,53.96,7474,6.43,17.12,1,0,0,,0,2015Nov80,2015Nov811.053.96,11,201511811.0,0
,2015Nov8,7475,2015,Nov,8,12.0,117,61,10273,50,41,6,0,-9999,1.0,53.06,7475,6.43,17.12,1,0,0,,0,2015Nov80,2015Nov812.053.06,11,201511812.0,0
,2015Nov8,7476,2015,Nov,8,13.0,117,33,10288,40,67,-9999,0,-9999,1.0,53.06,7476,6.43,17.12,1,0,0,,0,2015Nov80,2015Nov813.053.06,11,201511813.0,0
,2015Nov8,7477,2015,Nov,8,14.0,117,28,10291,50,57,-9999,0,-9999,1.0,53.06,7477,6.43,17.12,1,0,0,,0,2015Nov80,2015Nov814.053.06,11,201511814.0,0
,2015Nov8,7478,2015,Nov,8,15.0,122,22,10299,60,77,-9999,0,-9999,1.0,53.96,7478,6.43,17.12,1,0,0,,0,2015Nov80,2015Nov815.053.96,11,201511815.0,0
,2015Nov8,7479,2015,Nov,8,16.0,122,22,10299,50,67,-9999,0,-9999,1.0,53.96,7479,6.43,17.12,1,0,0,,0,2015Nov80,2015Nov816.053.96,11,201511816.0,0
,2015Nov8,7480,2015,Nov,8,17.0,122,22,10298,50,51,-9999,0,-9999,1.0,53.96,7480,6.43,17.12,0,0,0,,0,2015Nov80,2015Nov817.053.96,11,201511817.0,0
,2015Nov8,7481,2015,Nov,8,18.0,139,28,10288,60,36,8,0,-9999,1.0,57.02,7481,6.43,17.12,0,1,0,,0,2015Nov80,2015Nov818.057.02,11,201511818.0,0
,2015Nov8,7482,2015,Nov,8,19.0,133,11,10285,70,51,-9999,0,-9999,1.0,55.94,7482,6.43,17.12,0,1,0,,0,2015Nov80,2015Nov819.055.94,11,201511819.0,0
,2015Nov8,7483,2015,Nov,8,20.0,128,17,10287,40,36,-9999,0,-9999,1.0,55.040000000000006,7483,6.43,17.12,0,1,0,,0,2015Nov80,2015Nov820.055.040000000000006,11,201511820.0,0
,2015Nov8,7484,2015,Nov,8,21.0,122,17,10287,70,41,-9999,0,-9999,1.0,53.96,7484,6.43,17.12,0,0,0,,0,2015Nov80,2015Nov821.053.96,11,201511821.0,0
,2015Nov8,7485,2015,Nov,8,22.0,117,22,10292,50,36,-9999,0,-9999,1.0,53.06,7485,6.43,17.12,0,0,0,,0,2015Nov80,2015Nov822.053.06,11,201511822.0,0
,2015Nov8,7486,2015,Nov,8,23.0,106,39,10291,0,0,-9999,0,-9999,1.0,51.08,7486,6.43,17.12,0,0,0,,0,2015Nov80,2015Nov823.051.08,11,201511823.0,0
14.0,2015Nov9,7487,2015,Nov,9,0.0,106,44,10295,40,15,8,0,-9999,1.0,51.08,7487,6.44,17.11,0,0,0,,0,2015Nov90,2015Nov90.051.08,11,20151190.0,0
14.0,2015Nov9,7488,2015,Nov,9,1.0,100,44,10293,40,26,-9999,0,-9999,1.0,50.0,7488,6.44,17.11,0,0,0,,1,2015Nov91,2015Nov91.050.0,11,20151191.0,0
14.0,2015Nov9,7489,2015,Nov,9,2.0,100,44,10295,40,26,-9999,0,-9999,1.0,50.0,7489,6.44,17.11,0,0,0,,1,2015Nov91,2015Nov92.050.0,11,20151192.0,0
14.0,2015Nov9,7490,2015,Nov,9,3.0,100,39,10295,40,31,-9999,0,-9999,1.0,50.0,7490,6.44,17.11,0,0,0,,1,2015Nov91,2015Nov93.050.0,11,20151193.0,0
14.0,2015Nov9,7491,2015,Nov,9,4.0,106,44,10294,30,31,-9999,0,-9999,1.0,51.08,7491,6.44,17.11,0,0,0,,0,2015Nov90,2015Nov94.051.08,11,20151194.0,0
14.0,2015Nov9,7492,2015,Nov,9,5.0,106,39,10283,50,46,-9999,0,-9999,1.0,51.08,7492,6.44,17.11,0,0,0,,0,2015Nov90,2015Nov95.051.08,11,20151195.0,0
14.0,2015Nov9,7493,2015,Nov,9,6.0,100,44,10282,40,31,8,0,-9999,1.0,50.0,7493,6.44,17.11,0,0,0,,1,2015Nov91,2015Nov96.050.0,11,20151196.0,0
14.0,2015Nov9,7494,2015,Nov,9,7.0,100,44,10276,60,21,-9999,0,-9999,1.0,50.0,7494,6.44,17.11,0,0,0,,1,2015Nov91,2015Nov97.050.0,11,20151197.0,0
14.0,2015Nov9,7495,2015,Nov,9,8.0,94,61,10269,50,46,-9999,0,-9999,1.0,48.92,7495,6.44,17.11,1,0,0,,1,2015Nov91,2015Nov98.048.92,11,20151198.0,0
14.0,2015Nov9,7496,2015,Nov,9,9.0,89,72,10271,20,36,-9999,-1,-9999,1.0,48.02,7496,6.44,17.11,1,0,0,,1,2015Nov91,2015Nov99.048.02,11,20151199.0,0
14.0,2015Nov9,7497,2015,Nov,9,10.0,83,72,10270,40,41,-9999,5,-9999,1.0,46.94,7497,6.44,17.11,1,0,0,,1,2015Nov91,2015Nov910.046.94,11,201511910.0,0
14.0,2015Nov9,7498,2015,Nov,9,11.0,89,78,10267,40,36,-9999,10,-9999,1.0,48.02,7498,6.44,17.11,1,0,0,,1,2015Nov91,2015Nov911.048.02,11,201511911.0,0
14.0,2015Nov9,7499,2015,Nov,9,12.0,89,78,10266,40,46,8,25,40,1.0,48.02,7499,6.44,17.11,1,0,0,,1,2015Nov91,2015Nov912.048.02,11,201511912.0,0
14.0,2015Nov9,7500,2015,Nov,9,13.0,89,78,10266,40,51,-9999,13,-9999,1.0,48.02,7500,6.44,17.11,1,0,0,,1,2015Nov91,2015Nov913.048.02,11,201511913.0,0
14.0,2015Nov9,7501,2015,Nov,9,14.0,94,83,10265,40,46,-9999,-1,-9999,1.0,48.92,7501,6.44,17.11,1,0,0,,1,2015Nov91,2015Nov914.048.92,11,201511914.0,0
14.0,2015Nov9,7502,2015,Nov,9,15.0,100,89,10259,40,46,-9999,8,-9999,1.0,50.0,7502,6.44,17.11,1,0,0,,1,2015Nov91,2015Nov915.050.0,11,201511915.0,0
14.0,2015Nov9,7503,2015,Nov,9,16.0,100,94,10255,50,46,-9999,38,-9999,1.0,50.0,7503,6.44,17.11,1,0,0,,1,2015Nov91,2015Nov916.050.0,11,201511916.0,0
14.0,2015Nov9,7504,2015,Nov,9,17.0,106,100,10240,40,62,-9999,25,-9999,1.0,51.08,7504,6.44,17.11,0,0,0,,0,2015Nov90,2015Nov917.051.08,11,201511917.0,0
14.0,2015Nov9,7505,2015,Nov,9,18.0,111,106,10226,30,46,8,5,90,1.0,51.98,7505,6.44,17.11,0,0,0,,0,2015Nov90,2015Nov918.051.98,11,201511918.0,0
14.0,2015Nov9,7506,2015,Nov,9,19.0,117,106,10217,40,36,-9999,23,-9999,1.0,53.06,7506,6.44,17.11,0,0,0,,0,2015Nov90,2015Nov919.053.06,11,201511919.0,0
14.0,2015Nov9,7507,2015,Nov,9,20.0,117,106,10209,40,41,-9999,13,-9999,1.0,53.06,7507,6.44,17.11,0,0,0,,0,2015Nov90,2015Nov920.053.06,11,201511920.0,0
14.0,2015Nov9,7508,2015,Nov,9,21.0,122,117,10200,40,41,-9999,28,-9999,1.0,53.96,7508,6.44,17.11,0,0,0,,0,2015Nov90,2015Nov921.053.96,11,201511921.0,0
14.0,2015Nov9,7509,2015,Nov,9,22.0,122,117,10196,40,31,-9999,13,-9999,1.0,53.96,7509,6.44,17.11,0,0,0,,0,2015Nov90,2015Nov922.053.96,11,201511922.0,0
14.0,2015Nov9,7510,2015,Nov,9,23.0,122,117,10193,30,36,-9999,20,-9999,1.0,53.96,7510,6.44,17.11,0,0,0,,0,2015Nov90,2015Nov923.053.96,11,201511923.0,0
,2015Nov10,7511,2015,Nov,10,0.0,128,122,10191,20,21,8,20,110,1.0,55.040000000000006,7511,6.45,17.11,0,1,0,,0,2015Nov100,2015Nov100.055.040000000000006,11,201511100.0,0
,2015Nov10,7512,2015,Nov,10,1.0,122,117,10189,10,21,-9999,13,-9999,1.0,53.96,7512,6.45,17.11,0,0,0,,0,2015Nov100,2015Nov101.053.96,11,201511101.0,0
,2015Nov10,7513,2015,Nov,10,2.0,117,111,10186,20,21,-9999,48,-9999,1.0,53.06,7513,6.45,17.11,0,0,0,,0,2015Nov100,2015Nov102.053.06,11,201511102.0,0
,2015Nov10,7514,2015,Nov,10,3.0,117,111,10184,-9999,21,-9999,48,-9999,1.0,53.06,7514,6.45,17.11,0,0,0,,0,2015Nov100,2015Nov103.053.06,11,201511103.0,0
,2015Nov10,7515,2015,Nov,10,4.0,117,111,10182,-9999,15,-9999,8,-9999,1.0,53.06,7515,6.45,17.11,0,0,0,,0,2015Nov100,2015Nov104.053.06,11,201511104.0,0
,2015Nov10,7516,2015,Nov,10,5.0,117,111,10171,-9999,15,-9999,5,-9999,1.0,53.06,7516,6.45,17.11,0,0,0,,0,2015Nov100,2015Nov105.053.06,11,201511105.0,0
,2015Nov10,7517,2015,Nov,10,6.0,117,111,10171,0,0,8,-1,130,1.0,53.06,7517,6.45,17.11,0,0,0,,0,2015Nov100,2015Nov106.053.06,11,201511106.0,0
,2015Nov10,7518,2015,Nov,10,7.0,117,111,10167,0,0,-9999,-1,-9999,1.0,53.06,7518,6.45,17.11,0,0,0,,0,2015Nov100,2015Nov107.053.06,11,201511107.0,0
,2015Nov10,7519,2015,Nov,10,8.0,117,111,10164,0,0,-9999,-1,-9999,1.0,53.06,7519,6.45,17.11,1,0,0,,0,2015Nov100,2015Nov108.053.06,11,201511108.0,0
,2015Nov10,7520,2015,Nov,10,9.0,117,111,10152,50,15,-9999,3,-9999,1.0,53.06,7520,6.45,17.11,1,0,0,,0,2015Nov100,2015Nov109.053.06,11,201511109.0,0
,2015Nov10,7521,2015,Nov,10,10.0,117,117,10154,340,15,-9999,5,-9999,1.0,53.06,7521,6.45,17.11,1,0,0,,0,2015Nov100,2015Nov1010.053.06,11,2015111010.0,0
,2015Nov10,7522,2015,Nov,10,11.0,122,117,10152,0,0,-9999,18,-9999,1.0,53.96,7522,6.45,17.11,1,0,0,,0,2015Nov100,2015Nov1011.053.96,11,2015111011.0,0
,2015Nov10,7523,2015,Nov,10,12.0,128,122,10151,0,0,8,10,30,1.0,55.040000000000006,7523,6.45,17.11,1,1,0,1.0,0,2015Nov100,2015Nov1012.055.040000000000006,11,2015111012.0,5
,2015Nov10,7524,2015,Nov,10,13.0,128,122,10154,0,0,-9999,18,-9999,1.0,55.040000000000006,7524,6.45,17.11,1,1,0,1.0,0,2015Nov100,2015Nov1013.055.040000000000006,11,2015111013.0,5
,2015Nov10,7525,2015,Nov,10,14.0,133,128,10158,0,0,-9999,3,-9999,1.0,55.94,7525,6.45,17.11,1,1,0,1.0,0,2015Nov100,2015Nov1014.055.94,11,2015111014.0,5
,2015Nov10,7526,2015,Nov,10,15.0,139,128,10155,-9999,21,-9999,-1,-9999,1.0,57.02,7526,6.45,17.11,1,1,0,1.0,0,2015Nov100,2015Nov1015.057.02,11,2015111015.0,5
,2015Nov10,7527,2015,Nov,10,16.0,144,133,10151,300,26,-9999,-1,-9999,1.0,57.92,7527,6.45,17.11,1,1,0,1.0,0,2015Nov100,2015Nov1016.057.92,11,2015111016.0,5
,2015Nov10,7528,2015,Nov,10,17.0,156,139,10144,300,26,-9999,-1,-9999,1.0,60.08,7528,6.45,17.11,0,1,0,,0,2015Nov100,2015Nov1017.060.08,11,2015111017.0,0
,2015Nov10,7529,2015,Nov,10,18.0,167,133,10135,300,26,6,0,30,1.0,62.06,7529,6.45,17.11,0,1,0,,0,2015Nov100,2015Nov1018.062.06,11,2015111018.0,0
,2015Nov10,7530,2015,Nov,10,19.0,178,128,10131,290,41,-9999,0,-9999,1.0,64.03999999999999,7530,6.45,17.11,0,1,0,,0,2015Nov100,2015Nov1019.064.03999999999999,11,2015111019.0,0
,2015Nov10,7531,2015,Nov,10,20.0,194,133,10123,-9999,21,4,0,-9999,1.0,66.92,7531,6.45,17.11,0,1,0,,0,2015Nov100,2015Nov1020.066.92,11,2015111020.0,0
,2015Nov10,7532,2015,Nov,10,21.0,200,139,10120,0,0,2,0,-9999,1.0,68.0,7532,6.45,17.11,0,1,0,,0,2015Nov100,2015Nov1021.068.0,11,2015111021.0,0
,2015Nov10,7533,2015,Nov,10,22.0,183,144,10119,0,0,2,0,-9999,1.0,64.94,7533,6.45,17.11,0,1,0,,0,2015Nov100,2015Nov1022.064.94,11,2015111022.0,0
,2015Nov10,7534,2015,Nov,10,23.0,150,128,10125,0,0,2,0,-9999,1.0,59.0,7534,6.45,17.11,0,1,0,,0,2015Nov100,2015Nov1023.059.0,11,2015111023.0,0
5.0,2015Nov11,7535,2015,Nov,11,0.0,144,133,10131,0,0,0,0,-9999,1.0,57.92,7535,6.46,17.1,0,1,0,,0,2015Nov110,2015Nov110.057.92,11,201511110.0,0
5.0,2015Nov11,7536,2015,Nov,11,1.0,150,117,10137,0,0,0,0,-9999,1.0,59.0,7536,6.46,17.1,0,1,0,,0,2015Nov110,2015Nov111.059.0,11,201511111.0,0
5.0,2015Nov11,7538,2015,Nov,11,3.0,128,89,10145,0,0,0,0,-9999,1.0,55.040000000000006,7538,6.46,17.1,0,1,0,,0,2015Nov110,2015Nov113.055.040000000000006,11,201511113.0,0
5.0,2015Nov11,7539,2015,Nov,11,4.0,117,83,10143,0,0,0,0,-9999,1.0,53.06,7539,6.46,17.1,0,0,0,,0,2015Nov110,2015Nov114.053.06,11,201511114.0,0
5.0,2015Nov11,7540,2015,Nov,11,5.0,106,72,10145,0,0,0,0,-9999,1.0,51.08,7540,6.46,17.1,0,0,0,,0,2015Nov110,2015Nov115.051.08,11,201511115.0,0
