DHBCH,concat,Unnamed: 0,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,temp_converted,index,sunrise,sunset,is_day,warm_enough,dry,flight_hour,cold_enough,concat3,concat_hour,num_month,month_concat,DHBFH
16.0,2016Nov4,7400,2016,Nov,4,9.0,44,22,10270,190,15,0,0,-9999,1.0,39.92,7400,8.02,18.19,0,0,0,,1,2016Nov41,2016Nov49.039.92,11,20161149.0,0
16.0,2016Nov4,7401,2016,Nov,4,10.0,44,22,10270,0,0,0,0,-9999,1.0,39.92,7401,8.02,18.19,1,0,0,,1,2016Nov41,2016Nov410.039.92,11,201611410.0,0
16.0,2016Nov4,7402,2016,Nov,4,11.0,39,17,10268,110,26,0,0,-9999,1.0,39.02,7402,8.02,18.19,1,0,0,,1,2016Nov41,2016Nov411.039.02,11,201611411.0,0
16.0,2016Nov4,7403,2016,Nov,4,12.0,33,17,10273,160,26,0,0,-9999,1.0,37.94,7403,8.02,18.19,1,0,0,,1,2016Nov41,2016Nov412.037.94,11,201611412.0,0
16.0,2016Nov4,7404,2016,Nov,4,13.0,33,11,10276,130,21,0,0,-9999,1.0,37.94,7404,8.02,18.19,1,0,0,,1,2016Nov41,2016Nov413.037.94,11,201611413.0,0
16.0,2016Nov4,7405,2016,Nov,4,14.0,33,11,10277,130,21,4,0,-9999,1.0,37.94,7405,8.02,18.19,1,0,0,,1,2016Nov41,2016Nov414.037.94,11,201611414.0,0
16.0,2016Nov4,7406,2016,Nov,4,15.0,44,17,10288,140,21,4,0,-9999,1.0,39.92,7406,8.02,18.19,1,0,0,,1,2016Nov41,2016Nov415.039.92,11,201611415.0,0
16.0,2016Nov4,7407,2016,Nov,4,16.0,67,22,10286,150,21,-9999,0,-9999,1.0,44.06,7407,8.02,18.19,1,0,0,,1,2016Nov41,2016Nov416.044.06,11,201611416.0,0
16.0,2016Nov4,7408,2016,Nov,4,17.0,100,39,10283,360,15,4,0,-9999,1.0,50.0,7408,8.02,18.19,1,0,0,,1,2016Nov41,2016Nov417.050.0,11,201611417.0,0
16.0,2016Nov4,7409,2016,Nov,4,18.0,117,39,10279,340,26,2,0,-9999,1.0,53.06,7409,8.02,18.19,0,0,0,,0,2016Nov40,2016Nov418.053.06,11,201611418.0,0
16.0,2016Nov4,7410,2016,Nov,4,19.0,128,44,10271,300,31,2,0,-9999,1.0,55.040000000000006,7410,8.02,18.19,0,1,0,,0,2016Nov40,2016Nov419.055.040000000000006,11,201611419.0,0
16.0,2016Nov4,7411,2016,Nov,4,20.0,144,39,10259,-9999,15,2,0,-9999,1.0,57.92,7411,8.02,18.19,0,1,0,,0,2016Nov40,2016Nov420.057.92,11,201611420.0,0
16.0,2016Nov4,7412,2016,Nov,4,21.0,150,39,10247,330,26,6,0,-9999,1.0,59.0,7412,8.02,18.19,0,1,0,,0,2016Nov40,2016Nov421.059.0,11,201611421.0,0
16.0,2016Nov4,7413,2016,Nov,4,22.0,161,33,10238,270,26,2,0,-9999,1.0,60.98,7413,8.02,18.19,0,1,0,,0,2016Nov40,2016Nov422.060.98,11,201611422.0,0
16.0,2016Nov4,7414,2016,Nov,4,23.0,156,56,10238,300,41,4,0,-9999,1.0,60.08,7414,8.02,18.19,0,1,0,,0,2016Nov40,2016Nov423.060.08,11,201611423.0,0
15.0,2016Nov5,7415,2016,Nov,5,0.0,133,56,10242,270,31,4,0,-9999,1.0,55.94,7415,8.03,18.18,0,1,0,,0,2016Nov50,2016Nov50.055.94,11,20161150.0,0
15.0,2016Nov5,7416,2016,Nov,5,1.0,117,56,10244,310,15,2,0,-9999,1.0,53.06,7416,8.03,18.18,0,0,0,,0,2016Nov50,2016Nov51.053.06,11,20161151.0,0
15.0,2016Nov5,7417,2016,Nov,5,2.0,100,50,10249,0,0,0,0,-9999,1.0,50.0,7417,8.03,18.18,0,0,0,,1,2016Nov51,2016Nov52.050.0,11,20161152.0,0
15.0,2016Nov5,7418,2016,Nov,5,3.0,89,50,10249,0,0,0,0,-9999,1.0,48.02,7418,8.03,18.18,0,0,0,,1,2016Nov51,2016Nov53.048.02,11,20161153.0,0
15.0,2016Nov5,7419,2016,Nov,5,4.0,83,50,10244,190,15,0,0,-9999,1.0,46.94,7419,8.03,18.18,0,0,0,,1,2016Nov51,2016Nov54.046.94,11,20161154.0,0
15.0,2016Nov5,7420,2016,Nov,5,5.0,83,50,10239,140,15,0,0,-9999,1.0,46.94,7420,8.03,18.18,0,0,0,,1,2016Nov51,2016Nov55.046.94,11,20161155.0,0
15.0,2016Nov5,7421,2016,Nov,5,6.0,72,44,10240,120,15,0,0,-9999,1.0,44.96,7421,8.03,18.18,0,0,0,,1,2016Nov51,2016Nov56.044.96,11,20161156.0,0
15.0,2016Nov5,7422,2016,Nov,5,7.0,78,39,10236,0,0,0,0,-9999,1.0,46.04,7422,8.03,18.18,0,0,0,,1,2016Nov51,2016Nov57.046.04,11,20161157.0,0
15.0,2016Nov5,7423,2016,Nov,5,8.0,61,39,10232,180,15,0,0,-9999,1.0,42.98,7423,8.03,18.18,0,0,0,,1,2016Nov51,2016Nov58.042.98,11,20161158.0,0
15.0,2016Nov5,7424,2016,Nov,5,9.0,61,39,10230,0,0,0,0,-9999,1.0,42.98,7424,8.03,18.18,0,0,0,,1,2016Nov51,2016Nov59.042.98,11,20161159.0,0
15.0,2016Nov5,7425,2016,Nov,5,10.0,50,33,10228,160,21,0,0,-9999,1.0,41.0,7425,8.03,18.18,1,0,0,,1,2016Nov51,2016Nov510.041.0,11,201611510.0,0
15.0,2016Nov5,7426,2016,Nov,5,11.0,50,28,10223,140,21,0,0,-9999,1.0,41.0,7426,8.03,18.18,1,0,0,,1,2016Nov51,2016Nov511.041.0,11,201611511.0,0
15.0,2016Nov5,7427,2016,Nov,5,12.0,44,28,10228,130,15,0,0,-9999,1.0,39.92,7427,8.03,18.18,1,0,0,,1,2016Nov51,2016Nov512.039.92,11,201611512.0,0
15.0,2016Nov5,7428,2016,Nov,5,13.0,50,22,10230,160,21,0,0,-9999,1.0,41.0,7428,8.03,18.18,1,0,0,,1,2016Nov51,2016Nov513.041.0,11,201611513.0,0
15.0,2016Nov5,7429,2016,Nov,5,14.0,44,17,10234,160,21,2,0,-9999,1.0,39.92,7429,8.03,18.18,1,0,0,,1,2016Nov51,2016Nov514.039.92,11,201611514.0,0
15.0,2016Nov5,7430,2016,Nov,5,15.0,50,22,10235,0,0,2,0,-9999,1.0,41.0,7430,8.03,18.18,1,0,0,,1,2016Nov51,2016Nov515.041.0,11,201611515.0,0
15.0,2016Nov5,7431,2016,Nov,5,16.0,72,33,10230,120,21,2,0,-9999,1.0,44.96,7431,8.03,18.18,1,0,0,,1,2016Nov51,2016Nov516.044.96,11,201611516.0,0
15.0,2016Nov5,7432,2016,Nov,5,17.0,106,39,10223,-9999,15,2,0,-9999,1.0,51.08,7432,8.03,18.18,1,0,0,,0,2016Nov50,2016Nov517.051.08,11,201611517.0,0
15.0,2016Nov5,7433,2016,Nov,5,18.0,128,33,10217,0,0,2,0,-9999,1.0,55.040000000000006,7433,8.03,18.18,0,1,0,,0,2016Nov50,2016Nov518.055.040000000000006,11,201611518.0,0
15.0,2016Nov5,7434,2016,Nov,5,19.0,144,33,10203,350,26,2,0,-9999,1.0,57.92,7434,8.03,18.18,0,1,0,,0,2016Nov50,2016Nov519.057.92,11,201611519.0,0
15.0,2016Nov5,7435,2016,Nov,5,20.0,156,44,10194,290,15,2,0,-9999,1.0,60.08,7435,8.03,18.18,0,1,0,,0,2016Nov50,2016Nov520.060.08,11,201611520.0,0
15.0,2016Nov5,7436,2016,Nov,5,21.0,161,56,10187,340,26,2,0,-9999,1.0,60.98,7436,8.03,18.18,0,1,0,,0,2016Nov50,2016Nov521.060.98,11,201611521.0,0
15.0,2016Nov5,7437,2016,Nov,5,22.0,161,39,10181,320,31,2,0,-9999,1.0,60.98,7437,8.03,18.18,0,1,0,,0,2016Nov50,2016Nov522.060.98,11,201611522.0,0
15.0,2016Nov5,7438,2016,Nov,5,23.0,161,61,10178,280,31,2,0,-9999,1.0,60.98,7438,8.03,18.18,0,1,0,,0,2016Nov50,2016Nov523.060.98,11,201611523.0,0
14.0,2016Nov6,7439,2016,Nov,6,0.0,139,67,10179,250,26,2,0,-9999,1.0,57.02,7439,7.04,17.17,0,1,0,,0,2016Nov60,2016Nov60.057.02,11,20161160.0,0
14.0,2016Nov6,7440,2016,Nov,6,1.0,111,67,10181,280,21,0,0,-9999,1.0,51.98,7440,7.04,17.17,0,0,0,,0,2016Nov60,2016Nov61.051.98,11,20161161.0,0
14.0,2016Nov6,7441,2016,Nov,6,2.0,111,61,10182,0,0,0,0,-9999,1.0,51.98,7441,7.04,17.17,0,0,0,,0,2016Nov60,2016Nov62.051.98,11,20161162.0,0
14.0,2016Nov6,7442,2016,Nov,6,3.0,100,61,10179,0,0,0,0,-9999,1.0,50.0,7442,7.04,17.17,0,0,0,,1,2016Nov61,2016Nov63.050.0,11,20161163.0,0
14.0,2016Nov6,7443,2016,Nov,6,4.0,94,61,10177,140,15,0,0,-9999,1.0,48.92,7443,7.04,17.17,0,0,0,,1,2016Nov61,2016Nov64.048.92,11,20161164.0,0
14.0,2016Nov6,7444,2016,Nov,6,5.0,89,50,10174,60,15,0,0,-9999,1.0,48.02,7444,7.04,17.17,0,0,0,,1,2016Nov61,2016Nov65.048.02,11,20161165.0,0
14.0,2016Nov6,7445,2016,Nov,6,6.0,78,44,10169,170,26,0,0,-9999,1.0,46.04,7445,7.04,17.17,0,0,0,,1,2016Nov61,2016Nov66.046.04,11,20161166.0,0
14.0,2016Nov6,7446,2016,Nov,6,7.0,78,39,10166,90,15,0,0,-9999,1.0,46.04,7446,7.04,17.17,0,0,0,,1,2016Nov61,2016Nov67.046.04,11,20161167.0,0
14.0,2016Nov6,7447,2016,Nov,6,8.0,67,28,10165,130,31,0,0,-9999,1.0,44.06,7447,7.04,17.17,0,0,0,,1,2016Nov61,2016Nov68.044.06,11,20161168.0,0
14.0,2016Nov6,7448,2016,Nov,6,9.0,67,33,10160,140,36,0,0,-9999,1.0,44.06,7448,7.04,17.17,1,0,0,,1,2016Nov61,2016Nov69.044.06,11,20161169.0,0
14.0,2016Nov6,7449,2016,Nov,6,10.0,61,28,10164,100,31,0,0,-9999,1.0,42.98,7449,7.04,17.17,1,0,0,,1,2016Nov61,2016Nov610.042.98,11,201611610.0,0
14.0,2016Nov6,7450,2016,Nov,6,11.0,67,28,10160,180,21,0,0,-9999,1.0,44.06,7450,7.04,17.17,1,0,0,,1,2016Nov61,2016Nov611.044.06,11,201611611.0,0
14.0,2016Nov6,7451,2016,Nov,6,12.0,56,22,10168,150,26,0,0,-9999,1.0,42.08,7451,7.04,17.17,1,0,0,,1,2016Nov61,2016Nov612.042.08,11,201611612.0,0
14.0,2016Nov6,7452,2016,Nov,6,13.0,56,22,10174,130,26,0,0,-9999,1.0,42.08,7452,7.04,17.17,1,0,0,,1,2016Nov61,2016Nov613.042.08,11,201611613.0,0
14.0,2016Nov6,7453,2016,Nov,6,14.0,72,28,10176,150,15,4,0,-9999,1.0,44.96,7453,7.04,17.17,1,0,0,,1,2016Nov61,2016Nov614.044.96,11,201611614.0,0
14.0,2016Nov6,7454,2016,Nov,6,15.0,72,28,10181,140,36,4,0,-9999,1.0,44.96,7454,7.04,17.17,1,0,0,,1,2016Nov61,2016Nov615.044.96,11,201611615.0,0
14.0,2016Nov6,7455,2016,Nov,6,16.0,100,39,10184,100,41,4,0,-9999,1.0,50.0,7455,7.04,17.17,1,0,0,,1,2016Nov61,2016Nov616.050.0,11,201611616.0,0
14.0,2016Nov6,7456,2016,Nov,6,17.0,122,44,10183,140,26,4,0,-9999,1.0,53.96,7456,7.04,17.17,0,0,0,,0,2016Nov60,2016Nov617.053.96,11,201611617.0,0
14.0,2016Nov6,7457,2016,Nov,6,18.0,144,33,10183,0,0,4,0,-9999,1.0,57.92,7457,7.04,17.17,0,1,0,,0,2016Nov60,2016Nov618.057.92,11,201611618.0,0
14.0,2016Nov6,7458,2016,Nov,6,19.0,172,39,10177,-9999,21,4,0,-9999,1.0,62.96,7458,7.04,17.17,0,1,0,,0,2016Nov60,2016Nov619.062.96,11,201611619.0,0
14.0,2016Nov6,7459,2016,Nov,6,20.0,178,44,10174,330,31,2,0,-9999,1.0,64.03999999999999,7459,7.04,17.17,0,1,0,,0,2016Nov60,2016Nov620.064.03999999999999,11,201611620.0,0
14.0,2016Nov6,7460,2016,Nov,6,21.0,189,39,10166,330,21,4,0,-9999,1.0,66.02,7460,7.04,17.17,0,1,0,,0,2016Nov60,2016Nov621.066.02,11,201611621.0,0
14.0,2016Nov6,7461,2016,Nov,6,22.0,194,28,10163,0,0,4,0,-9999,1.0,66.92,7461,7.04,17.17,0,1,0,,0,2016Nov60,2016Nov622.066.92,11,201611622.0,0
14.0,2016Nov6,7462,2016,Nov,6,23.0,189,44,10163,340,36,-9999,0,-9999,1.0,66.02,7462,7.04,17.17,0,1,0,,0,2016Nov60,2016Nov623.066.02,11,201611623.0,0
11.0,2016Nov7,7463,2016,Nov,7,0.0,161,56,10176,330,57,6,0,-9999,1.0,60.98,7463,7.05,17.16,0,1,0,,0,2016Nov70,2016Nov70.060.98,11,20161170.0,0
11.0,2016Nov7,7464,2016,Nov,7,1.0,139,72,10182,290,36,-9999,0,-9999,1.0,57.02,7464,7.05,17.16,0,1,0,,0,2016Nov70,2016Nov71.057.02,11,20161171.0,0
11.0,2016Nov7,7465,2016,Nov,7,2.0,117,67,10189,280,31,-9999,0,-9999,1.0,53.06,7465,7.05,17.16,0,0,0,,0,2016Nov70,2016Nov72.053.06,11,20161172.0,0
11.0,2016Nov7,7466,2016,Nov,7,3.0,122,56,10194,0,0,6,0,-9999,1.0,53.96,7466,7.05,17.16,0,0,0,,0,2016Nov70,2016Nov73.053.96,11,20161173.0,0
11.0,2016Nov7,7467,2016,Nov,7,4.0,111,56,10197,0,0,-9999,0,-9999,1.0,51.98,7467,7.05,17.16,0,0,0,,0,2016Nov70,2016Nov74.051.98,11,20161174.0,0
11.0,2016Nov7,7468,2016,Nov,7,5.0,106,61,10196,0,0,-9999,0,-9999,1.0,51.08,7468,7.05,17.16,0,0,0,,0,2016Nov70,2016Nov75.051.08,11,20161175.0,0
11.0,2016Nov7,7469,2016,Nov,7,6.0,78,50,10200,240,26,4,0,-9999,1.0,46.04,7469,7.05,17.16,0,0,0,,1,2016Nov71,2016Nov76.046.04,11,20161176.0,0
11.0,2016Nov7,7470,2016,Nov,7,7.0,83,44,10203,0,0,4,0,-9999,1.0,46.94,7470,7.05,17.16,0,0,0,,1,2016Nov71,2016Nov77.046.94,11,20161177.0,0
11.0,2016Nov7,7471,2016,Nov,7,8.0,78,50,10207,140,31,4,0,-9999,1.0,46.04,7471,7.05,17.16,0,0,0,,1,2016Nov71,2016Nov78.046.04,11,20161178.0,0
11.0,2016Nov7,7472,2016,Nov,7,9.0,67,44,10209,160,21,4,0,-9999,1.0,44.06,7472,7.05,17.16,1,0,0,,1,2016Nov71,2016Nov79.044.06,11,20161179.0,0
11.0,2016Nov7,7473,2016,Nov,7,10.0,67,39,10211,140,31,4,0,-9999,1.0,44.06,7473,7.05,17.16,1,0,0,,1,2016Nov71,2016Nov710.044.06,11,201611710.0,0
11.0,2016Nov7,7474,2016,Nov,7,11.0,61,33,10218,130,26,4,0,-9999,1.0,42.98,7474,7.05,17.16,1,0,0,,1,2016Nov71,2016Nov711.042.98,11,201611711.0,0
11.0,2016Nov7,7475,2016,Nov,7,12.0,56,33,10230,0,0,4,0,-9999,1.0,42.08,7475,7.05,17.16,1,0,0,,1,2016Nov71,2016Nov712.042.08,11,201611712.0,0
11.0,2016Nov7,7476,2016,Nov,7,13.0,56,28,10238,160,15,2,0,-9999,1.0,42.08,7476,7.05,17.16,1,0,0,,1,2016Nov71,2016Nov713.042.08,11,201611713.0,0
11.0,2016Nov7,7477,2016,Nov,7,14.0,44,22,10247,120,31,4,0,-9999,1.0,39.92,7477,7.05,17.16,1,0,0,,1,2016Nov71,2016Nov714.039.92,11,201611714.0,0
11.0,2016Nov7,7478,2016,Nov,7,15.0,72,33,10249,110,31,6,0,-9999,1.0,44.96,7478,7.05,17.16,1,0,0,,1,2016Nov71,2016Nov715.044.96,11,201611715.0,0
11.0,2016Nov7,7479,2016,Nov,7,16.0,100,33,10258,120,21,4,0,-9999,1.0,50.0,7479,7.05,17.16,1,0,0,,1,2016Nov71,2016Nov716.050.0,11,201611716.0,0
11.0,2016Nov7,7480,2016,Nov,7,17.0,117,61,10264,350,26,4,0,-9999,1.0,53.06,7480,7.05,17.16,0,0,0,,0,2016Nov70,2016Nov717.053.06,11,201611717.0,0
11.0,2016Nov7,7481,2016,Nov,7,18.0,133,61,10269,310,21,2,0,-9999,1.0,55.94,7481,7.05,17.16,0,1,0,,0,2016Nov70,2016Nov718.055.94,11,201611718.0,0
11.0,2016Nov7,7482,2016,Nov,7,19.0,156,61,10259,300,21,4,0,-9999,1.0,60.08,7482,7.05,17.16,0,1,0,,0,2016Nov70,2016Nov719.060.08,11,201611719.0,0
11.0,2016Nov7,7483,2016,Nov,7,20.0,167,44,10252,0,0,4,0,-9999,1.0,62.06,7483,7.05,17.16,0,1,0,,0,2016Nov70,2016Nov720.062.06,11,201611720.0,0
11.0,2016Nov7,7484,2016,Nov,7,21.0,178,39,10250,-9999,15,4,0,-9999,1.0,64.03999999999999,7484,7.05,17.16,0,1,0,,0,2016Nov70,2016Nov721.064.03999999999999,11,201611721.0,0
11.0,2016Nov7,7485,2016,Nov,7,22.0,183,50,10248,310,26,4,0,-9999,1.0,64.94,7485,7.05,17.16,0,1,0,,0,2016Nov70,2016Nov722.064.94,11,201611722.0,0
11.0,2016Nov7,7486,2016,Nov,7,23.0,167,67,10256,300,41,4,0,-9999,1.0,62.06,7486,7.05,17.16,0,1,0,,0,2016Nov70,2016Nov723.062.06,11,201611723.0,0
13.0,2016Nov8,7487,2016,Nov,8,0.0,144,72,10261,280,36,6,0,-9999,1.0,57.92,7487,7.06,17.15,0,1,0,,0,2016Nov80,2016Nov80.057.92,11,20161180.0,0
13.0,2016Nov8,7488,2016,Nov,8,1.0,117,72,10269,270,21,-9999,0,-9999,1.0,53.06,7488,7.06,17.15,0,0,0,,0,2016Nov80,2016Nov81.053.06,11,20161181.0,0
13.0,2016Nov8,7489,2016,Nov,8,2.0,111,67,10273,250,15,-9999,0,-9999,1.0,51.98,7489,7.06,17.15,0,0,0,,0,2016Nov80,2016Nov82.051.98,11,20161182.0,0
13.0,2016Nov8,7490,2016,Nov,8,3.0,106,72,10275,0,0,6,0,-9999,1.0,51.08,7490,7.06,17.15,0,0,0,,0,2016Nov80,2016Nov83.051.08,11,20161183.0,0
13.0,2016Nov8,7491,2016,Nov,8,4.0,100,67,10277,0,0,-9999,0,-9999,1.0,50.0,7491,7.06,17.15,0,0,0,,1,2016Nov81,2016Nov84.050.0,11,20161184.0,0
13.0,2016Nov8,7492,2016,Nov,8,5.0,94,61,10278,180,15,4,0,-9999,1.0,48.92,7492,7.06,17.15,0,0,0,,1,2016Nov81,2016Nov85.048.92,11,20161185.0,0
13.0,2016Nov8,7493,2016,Nov,8,6.0,78,56,10279,130,26,2,0,-9999,1.0,46.04,7493,7.06,17.15,0,0,0,,1,2016Nov81,2016Nov86.046.04,11,20161186.0,0
13.0,2016Nov8,7494,2016,Nov,8,7.0,78,50,10275,140,26,2,0,-9999,1.0,46.04,7494,7.06,17.15,0,0,0,,1,2016Nov81,2016Nov87.046.04,11,20161187.0,0
13.0,2016Nov8,7495,2016,Nov,8,8.0,67,39,10277,120,21,2,0,-9999,1.0,44.06,7495,7.06,17.15,0,0,0,,1,2016Nov81,2016Nov88.044.06,11,20161188.0,0
13.0,2016Nov8,7496,2016,Nov,8,9.0,67,39,10277,0,0,2,0,-9999,1.0,44.06,7496,7.06,17.15,1,0,0,,1,2016Nov81,2016Nov89.044.06,11,20161189.0,0
13.0,2016Nov8,7497,2016,Nov,8,10.0,61,33,10275,180,15,2,0,-9999,1.0,42.98,7497,7.06,17.15,1,0,0,,1,2016Nov81,2016Nov810.042.98,11,201611810.0,0
13.0,2016Nov8,7498,2016,Nov,8,11.0,56,28,10280,130,26,2,0,-9999,1.0,42.08,7498,7.06,17.15,1,0,0,,1,2016Nov81,2016Nov811.042.08,11,201611811.0,0
13.0,2016Nov8,7499,2016,Nov,8,12.0,50,22,10287,110,26,2,0,-9999,1.0,41.0,7499,7.06,17.15,1,0,0,,1,2016Nov81,2016Nov812.041.0,11,201611812.0,0
13.0,2016Nov8,7500,2016,Nov,8,13.0,56,22,10293,160,21,2,0,-9999,1.0,42.08,7500,7.06,17.15,1,0,0,,1,2016Nov81,2016Nov813.042.08,11,201611813.0,0
13.0,2016Nov8,7501,2016,Nov,8,14.0,56,28,10295,140,36,2,0,-9999,1.0,42.08,7501,7.06,17.15,1,0,0,,1,2016Nov81,2016Nov814.042.08,11,201611814.0,0
13.0,2016Nov8,7502,2016,Nov,8,15.0,72,28,10297,120,41,2,0,-9999,1.0,44.96,7502,7.06,17.15,1,0,0,,1,2016Nov81,2016Nov815.044.96,11,201611815.0,0
13.0,2016Nov8,7503,2016,Nov,8,16.0,100,39,10298,110,26,2,0,-9999,1.0,50.0,7503,7.06,17.15,1,0,0,,1,2016Nov81,2016Nov816.050.0,11,201611816.0,0
13.0,2016Nov8,7504,2016,Nov,8,17.0,128,33,10297,0,0,2,0,-9999,1.0,55.040000000000006,7504,7.06,17.15,0,1,0,,0,2016Nov80,2016Nov817.055.040000000000006,11,201611817.0,0
13.0,2016Nov8,7505,2016,Nov,8,18.0,150,33,10295,0,0,2,0,-9999,1.0,59.0,7505,7.06,17.15,0,1,0,,0,2016Nov80,2016Nov818.059.0,11,201611818.0,0
13.0,2016Nov8,7506,2016,Nov,8,19.0,167,33,10287,330,31,2,0,-9999,1.0,62.06,7506,7.06,17.15,0,1,0,,0,2016Nov80,2016Nov819.062.06,11,201611819.0,0
13.0,2016Nov8,7507,2016,Nov,8,20.0,172,39,10279,0,0,2,0,-9999,1.0,62.96,7507,7.06,17.15,0,1,0,,0,2016Nov80,2016Nov820.062.96,11,201611820.0,0
13.0,2016Nov8,7508,2016,Nov,8,21.0,183,33,10273,330,26,2,0,-9999,1.0,64.94,7508,7.06,17.15,0,1,0,,0,2016Nov80,2016Nov821.064.94,11,201611821.0,0
13.0,2016Nov8,7509,2016,Nov,8,22.0,183,44,10267,310,26,2,0,-9999,1.0,64.94,7509,7.06,17.15,0,1,0,,0,2016Nov80,2016Nov822.064.94,11,201611822.0,0
13.0,2016Nov8,7510,2016,Nov,8,23.0,178,56,10266,300,36,2,0,-9999,1.0,64.03999999999999,7510,7.06,17.15,0,1,0,,0,2016Nov80,2016Nov823.064.03999999999999,11,201611823.0,0
13.0,2016Nov9,7511,2016,Nov,9,0.0,144,61,10268,280,26,0,0,-9999,1.0,57.92,7511,7.08,17.14,0,1,0,,0,2016Nov90,2016Nov90.057.92,11,20161190.0,0
13.0,2016Nov9,7512,2016,Nov,9,1.0,111,67,10272,270,26,0,0,-9999,1.0,51.98,7512,7.08,17.14,0,0,0,,0,2016Nov90,2016Nov91.051.98,11,20161191.0,0
13.0,2016Nov9,7513,2016,Nov,9,2.0,111,61,10276,0,0,0,0,-9999,1.0,51.98,7513,7.08,17.14,0,0,0,,0,2016Nov90,2016Nov92.051.98,11,20161192.0,0
13.0,2016Nov9,7514,2016,Nov,9,3.0,111,56,10275,0,0,0,0,-9999,1.0,51.98,7514,7.08,17.14,0,0,0,,0,2016Nov90,2016Nov93.051.98,11,20161193.0,0
13.0,2016Nov9,7515,2016,Nov,9,4.0,100,56,10273,0,0,0,0,-9999,1.0,50.0,7515,7.08,17.14,0,0,0,,1,2016Nov91,2016Nov94.050.0,11,20161194.0,0
13.0,2016Nov9,7516,2016,Nov,9,5.0,94,56,10271,150,15,0,0,-9999,1.0,48.92,7516,7.08,17.14,0,0,0,,1,2016Nov91,2016Nov95.048.92,11,20161195.0,0
13.0,2016Nov9,7517,2016,Nov,9,6.0,89,50,10266,140,21,0,0,-9999,1.0,48.02,7517,7.08,17.14,0,0,0,,1,2016Nov91,2016Nov96.048.02,11,20161196.0,0
13.0,2016Nov9,7518,2016,Nov,9,7.0,78,44,10263,150,15,0,0,-9999,1.0,46.04,7518,7.08,17.14,0,0,0,,1,2016Nov91,2016Nov97.046.04,11,20161197.0,0
13.0,2016Nov9,7519,2016,Nov,9,8.0,72,39,10261,120,21,0,0,-9999,1.0,44.96,7519,7.08,17.14,0,0,0,,1,2016Nov91,2016Nov98.044.96,11,20161198.0,0
13.0,2016Nov9,7520,2016,Nov,9,9.0,67,33,10258,120,31,0,0,-9999,1.0,44.06,7520,7.08,17.14,1,0,0,,1,2016Nov91,2016Nov99.044.06,11,20161199.0,0
13.0,2016Nov9,7521,2016,Nov,9,10.0,67,28,10256,120,31,0,0,-9999,1.0,44.06,7521,7.08,17.14,1,0,0,,1,2016Nov91,2016Nov910.044.06,11,201611910.0,0
13.0,2016Nov9,7522,2016,Nov,9,11.0,61,33,10254,160,15,0,0,-9999,1.0,42.98,7522,7.08,17.14,1,0,0,,1,2016Nov91,2016Nov911.042.98,11,201611911.0,0
13.0,2016Nov9,7523,2016,Nov,9,12.0,61,28,10260,150,26,0,0,-9999,1.0,42.98,7523,7.08,17.14,1,0,0,,1,2016Nov91,2016Nov912.042.98,11,201611912.0,0
13.0,2016Nov9,7524,2016,Nov,9,13.0,61,22,10267,110,26,0,0,-9999,1.0,42.98,7524,7.08,17.14,1,0,0,,1,2016Nov91,2016Nov913.042.98,11,201611913.0,0
13.0,2016Nov9,7525,2016,Nov,9,14.0,72,28,10266,0,0,0,0,-9999,1.0,44.96,7525,7.08,17.14,1,0,0,,1,2016Nov91,2016Nov914.044.96,11,201611914.0,0
13.0,2016Nov9,7526,2016,Nov,9,15.0,61,28,10274,220,15,2,0,-9999,1.0,42.98,7526,7.08,17.14,1,0,0,,1,2016Nov91,2016Nov915.042.98,11,201611915.0,0
13.0,2016Nov9,7527,2016,Nov,9,16.0,94,33,10274,150,15,2,0,-9999,1.0,48.92,7527,7.08,17.14,1,0,0,,1,2016Nov91,2016Nov916.048.92,11,201611916.0,0
13.0,2016Nov9,7528,2016,Nov,9,17.0,122,39,10270,0,0,2,0,-9999,1.0,53.96,7528,7.08,17.14,0,0,0,,0,2016Nov90,2016Nov917.053.96,11,201611917.0,0
13.0,2016Nov9,7529,2016,Nov,9,18.0,139,33,10266,0,0,2,0,-9999,1.0,57.02,7529,7.08,17.14,0,1,0,,0,2016Nov90,2016Nov918.057.02,11,201611918.0,0
13.0,2016Nov9,7530,2016,Nov,9,19.0,161,33,10254,-9999,21,2,0,-9999,1.0,60.98,7530,7.08,17.14,0,1,0,,0,2016Nov90,2016Nov919.060.98,11,201611919.0,0
13.0,2016Nov9,7531,2016,Nov,9,20.0,178,11,10243,180,15,2,0,-9999,1.0,64.03999999999999,7531,7.08,17.14,0,1,0,,0,2016Nov90,2016Nov920.064.03999999999999,11,201611920.0,0
13.0,2016Nov9,7532,2016,Nov,9,21.0,200,6,10235,0,0,2,0,-9999,1.0,68.0,7532,7.08,17.14,0,1,0,,0,2016Nov90,2016Nov921.068.0,11,201611921.0,0
13.0,2016Nov9,7533,2016,Nov,9,22.0,172,44,10235,290,51,2,0,-9999,1.0,62.96,7533,7.08,17.14,0,1,0,,0,2016Nov90,2016Nov922.062.96,11,201611922.0,0
