DHBCH,concat,Unnamed: 0,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,temp_converted,index,sunrise,sunset,is_day,warm_enough,dry,flight_hour,cold_enough,concat3,concat_hour,num_month,month_concat,DHBFH
,2015Jun20,4086,2015,Jun,20,7.0,217,94,10085,340,21,0,0,-9999,1.0,71.06,4086,5.56,21.02,1,1,0,1.0,0,2015Jun200,2015Jun207.071.06,6,20156207.0,14
,2015Jun20,4087,2015,Jun,20,8.0,206,94,10092,0,0,0,0,-9999,1.0,69.08000000000001,4087,5.56,21.02,1,1,0,1.0,0,2015Jun200,2015Jun208.069.08000000000001,6,20156208.0,14
,2015Jun20,4088,2015,Jun,20,9.0,189,100,10098,260,26,0,0,-9999,1.0,66.02,4088,5.56,21.02,1,1,0,1.0,0,2015Jun200,2015Jun209.066.02,6,20156209.0,14
,2015Jun20,4089,2015,Jun,20,10.0,200,89,10097,120,21,2,0,-9999,1.0,68.0,4089,5.56,21.02,1,1,0,1.0,0,2015Jun200,2015Jun2010.068.0,6,201562010.0,14
,2015Jun20,4090,2015,Jun,20,11.0,172,78,10105,210,21,2,0,-9999,1.0,62.96,4090,5.56,21.02,1,1,0,1.0,0,2015Jun200,2015Jun2011.062.96,6,201562011.0,14
,2015Jun20,4091,2015,Jun,20,12.0,189,72,10105,130,21,2,0,-9999,1.0,66.02,4091,5.56,21.02,1,1,0,1.0,0,2015Jun200,2015Jun2012.066.02,6,201562012.0,14
,2015Jun20,4092,2015,Jun,20,13.0,189,78,10110,180,21,2,0,-9999,1.0,66.02,4092,5.56,21.02,1,1,0,1.0,0,2015Jun200,2015Jun2013.066.02,6,201562013.0,14
,2015Jun20,4093,2015,Jun,20,14.0,211,72,10109,150,41,2,0,-9999,1.0,69.98,4093,5.56,21.02,1,1,0,1.0,0,2015Jun200,2015Jun2014.069.98,6,201562014.0,14
,2015Jun20,4094,2015,Jun,20,15.0,233,72,10109,140,41,6,0,-9999,1.0,73.94,4094,5.56,21.02,1,1,0,1.0,0,2015Jun200,2015Jun2015.073.94,6,201562015.0,14
,2015Jun20,4095,2015,Jun,20,16.0,250,61,10115,140,26,-9999,0,-9999,1.0,77.0,4095,5.56,21.02,1,1,0,1.0,0,2015Jun200,2015Jun2016.077.0,6,201562016.0,14
,2015Jun20,4096,2015,Jun,20,17.0,272,56,10113,-9999,15,-9999,0,-9999,1.0,80.96000000000002,4096,5.56,21.02,1,1,0,1.0,0,2015Jun200,2015Jun2017.080.96000000000002,6,201562017.0,14
,2015Jun20,4097,2015,Jun,20,18.0,289,50,10107,340,15,6,0,-9999,1.0,84.02,4097,5.56,21.02,1,1,0,1.0,0,2015Jun200,2015Jun2018.084.02,6,201562018.0,14
,2015Jun20,4098,2015,Jun,20,19.0,306,22,10105,0,0,-9999,0,-9999,1.0,87.08000000000001,4098,5.56,21.02,1,1,0,1.0,0,2015Jun200,2015Jun2019.087.08000000000001,6,201562019.0,14
,2015Jun20,4099,2015,Jun,20,20.0,317,22,10098,270,31,-9999,0,-9999,1.0,89.06,4099,5.56,21.02,1,1,0,1.0,0,2015Jun200,2015Jun2020.089.06,6,201562020.0,14
,2015Jun20,4100,2015,Jun,20,21.0,322,39,10090,20,41,6,0,-9999,1.0,89.96000000000002,4100,5.56,21.02,0,1,0,,0,2015Jun200,2015Jun2021.089.96000000000002,6,201562021.0,0
,2015Jun20,4101,2015,Jun,20,22.0,333,50,10082,320,51,-9999,0,-9999,1.0,91.94,4101,5.56,21.02,0,1,0,,0,2015Jun200,2015Jun2022.091.94,6,201562022.0,0
,2015Jun20,4102,2015,Jun,20,23.0,333,50,10080,320,41,-9999,0,-9999,1.0,91.94,4102,5.56,21.02,0,1,0,,0,2015Jun200,2015Jun2023.091.94,6,201562023.0,0
,2015Jun21,4103,2015,Jun,21,0.0,339,50,10070,10,51,6,0,-9999,1.0,93.02,4103,5.56,21.02,0,1,0,,0,2015Jun210,2015Jun210.093.02,6,20156210.0,0
,2015Jun21,4104,2015,Jun,21,1.0,328,39,10070,10,62,-9999,0,-9999,1.0,91.04,4104,5.56,21.02,0,1,0,,0,2015Jun210,2015Jun211.091.04,6,20156211.0,0
,2015Jun21,4105,2015,Jun,21,2.0,317,72,10068,10,57,-9999,0,-9999,1.0,89.06,4105,5.56,21.02,0,1,0,,0,2015Jun210,2015Jun212.089.06,6,20156212.0,0
,2015Jun21,4106,2015,Jun,21,3.0,289,78,10068,350,41,6,0,-9999,1.0,84.02,4106,5.56,21.02,0,1,0,,0,2015Jun210,2015Jun213.084.02,6,20156213.0,0
,2015Jun21,4107,2015,Jun,21,4.0,272,83,10069,170,26,-9999,0,-9999,1.0,80.96000000000002,4107,5.56,21.02,0,1,0,,0,2015Jun210,2015Jun214.080.96000000000002,6,20156214.0,0
,2015Jun21,4108,2015,Jun,21,5.0,256,89,10066,170,26,-9999,0,-9999,1.0,78.08000000000001,4108,5.56,21.02,0,1,0,,0,2015Jun210,2015Jun215.078.08000000000001,6,20156215.0,0
,2015Jun21,4109,2015,Jun,21,6.0,244,72,10064,170,36,4,0,-9999,1.0,75.92,4109,5.56,21.02,0,1,0,,0,2015Jun210,2015Jun216.075.92,6,20156216.0,0
,2015Jun21,4110,2015,Jun,21,7.0,244,56,10061,130,36,4,0,-9999,1.0,75.92,4110,5.56,21.02,1,1,0,1.0,0,2015Jun210,2015Jun217.075.92,6,20156217.0,14
,2015Jun21,4111,2015,Jun,21,8.0,228,72,10061,150,36,4,0,-9999,1.0,73.03999999999998,4111,5.56,21.02,1,1,0,1.0,0,2015Jun210,2015Jun218.073.03999999999998,6,20156218.0,14
,2015Jun21,4112,2015,Jun,21,9.0,228,72,10061,100,26,4,0,-9999,1.0,73.03999999999998,4112,5.56,21.02,1,1,0,1.0,0,2015Jun210,2015Jun219.073.03999999999998,6,20156219.0,14
,2015Jun21,4113,2015,Jun,21,10.0,206,67,10065,170,15,4,0,-9999,1.0,69.08000000000001,4113,5.56,21.02,1,1,0,1.0,0,2015Jun210,2015Jun2110.069.08000000000001,6,201562110.0,14
,2015Jun21,4114,2015,Jun,21,11.0,183,89,10066,210,21,-9999,0,-9999,1.0,64.94,4114,5.56,21.02,1,1,0,1.0,0,2015Jun210,2015Jun2111.064.94,6,201562111.0,14
,2015Jun21,4115,2015,Jun,21,12.0,194,94,10067,0,0,6,0,-9999,1.0,66.92,4115,5.56,21.02,1,1,0,1.0,0,2015Jun210,2015Jun2112.066.92,6,201562112.0,14
,2015Jun21,4116,2015,Jun,21,13.0,200,100,10070,160,21,-9999,0,-9999,1.0,68.0,4116,5.56,21.02,1,1,0,1.0,0,2015Jun210,2015Jun2113.068.0,6,201562113.0,14
,2015Jun21,4117,2015,Jun,21,14.0,222,89,10070,170,41,-9999,0,-9999,1.0,71.96000000000002,4117,5.56,21.02,1,1,0,1.0,0,2015Jun210,2015Jun2114.071.96000000000002,6,201562114.0,14
,2015Jun21,4118,2015,Jun,21,15.0,244,78,10070,110,15,6,0,-9999,1.0,75.92,4118,5.56,21.02,1,1,0,1.0,0,2015Jun210,2015Jun2115.075.92,6,201562115.0,14
,2015Jun21,4119,2015,Jun,21,16.0,272,72,10066,-9999,15,4,0,-9999,1.0,80.96000000000002,4119,5.56,21.02,1,1,0,1.0,0,2015Jun210,2015Jun2116.080.96000000000002,6,201562116.0,14
,2015Jun21,4120,2015,Jun,21,17.0,328,11,10056,170,77,4,0,-9999,1.0,91.04,4120,5.56,21.02,1,1,0,1.0,0,2015Jun210,2015Jun2117.091.04,6,201562117.0,14
,2015Jun21,4121,2015,Jun,21,18.0,339,-6,10055,180,88,4,0,-9999,1.0,93.02,4121,5.56,21.02,1,1,0,1.0,0,2015Jun210,2015Jun2118.093.02,6,201562118.0,14
,2015Jun21,4122,2015,Jun,21,19.0,356,6,10048,190,51,2,0,-9999,1.0,96.08,4122,5.56,21.02,1,1,0,1.0,0,2015Jun210,2015Jun2119.096.08,6,201562119.0,14
,2015Jun21,4123,2015,Jun,21,20.0,350,11,10045,320,72,2,0,-9999,1.0,95.0,4123,5.56,21.02,1,1,0,1.0,0,2015Jun210,2015Jun2120.095.0,6,201562120.0,14
,2015Jun21,4124,2015,Jun,21,21.0,350,44,10042,350,77,2,0,-9999,1.0,95.0,4124,5.56,21.02,0,1,0,,0,2015Jun210,2015Jun2121.095.0,6,201562121.0,0
,2015Jun21,4125,2015,Jun,21,22.0,344,50,10041,360,82,-9999,0,-9999,1.0,93.92,4125,5.56,21.02,0,1,0,,0,2015Jun210,2015Jun2122.093.92,6,201562122.0,0
,2015Jun21,4126,2015,Jun,21,23.0,344,17,10042,340,93,-9999,0,-9999,1.0,93.92,4126,5.56,21.02,0,1,0,,0,2015Jun210,2015Jun2123.093.92,6,201562123.0,0
,2015Jun22,4127,2015,Jun,22,0.0,339,6,10043,340,82,6,0,-9999,1.0,93.02,4127,5.56,21.02,0,1,0,,0,2015Jun220,2015Jun220.093.02,6,20156220.0,0
,2015Jun22,4128,2015,Jun,22,1.0,339,-6,10040,360,62,-9999,0,-9999,1.0,93.02,4128,5.56,21.02,0,1,0,,0,2015Jun220,2015Jun221.093.02,6,20156221.0,0
,2015Jun22,4129,2015,Jun,22,2.0,333,-6,10038,10,26,4,0,-9999,1.0,91.94,4129,5.56,21.02,0,1,0,,0,2015Jun220,2015Jun222.091.94,6,20156222.0,0
,2015Jun22,4130,2015,Jun,22,3.0,311,6,10038,0,0,4,0,-9999,1.0,87.98,4130,5.56,21.02,0,1,0,,0,2015Jun220,2015Jun223.087.98,6,20156223.0,0
,2015Jun22,4131,2015,Jun,22,4.0,272,33,10044,180,31,4,0,-9999,1.0,80.96000000000002,4131,5.56,21.02,0,1,0,,0,2015Jun220,2015Jun224.080.96000000000002,6,20156224.0,0
,2015Jun22,4132,2015,Jun,22,5.0,261,67,10059,340,88,2,0,-9999,1.0,78.98,4132,5.56,21.02,0,1,0,,0,2015Jun220,2015Jun225.078.98,6,20156225.0,0
,2015Jun22,4133,2015,Jun,22,6.0,233,89,10062,150,21,2,0,-9999,1.0,73.94,4133,5.56,21.02,0,1,0,,0,2015Jun220,2015Jun226.073.94,6,20156226.0,0
,2015Jun22,4134,2015,Jun,22,7.0,222,78,10067,170,36,2,0,-9999,1.0,71.96000000000002,4134,5.56,21.02,1,1,0,1.0,0,2015Jun220,2015Jun227.071.96000000000002,6,20156227.0,14
,2015Jun22,4135,2015,Jun,22,8.0,211,78,10072,270,26,0,0,-9999,1.0,69.98,4135,5.56,21.02,1,1,0,1.0,0,2015Jun220,2015Jun228.069.98,6,20156228.0,14
,2015Jun22,4136,2015,Jun,22,9.0,217,89,10078,310,21,0,0,-9999,1.0,71.06,4136,5.56,21.02,1,1,0,1.0,0,2015Jun220,2015Jun229.071.06,6,20156229.0,14
,2015Jun22,4137,2015,Jun,22,10.0,194,94,10088,240,21,0,0,-9999,1.0,66.92,4137,5.56,21.02,1,1,0,1.0,0,2015Jun220,2015Jun2210.066.92,6,201562210.0,14
,2015Jun22,4138,2015,Jun,22,11.0,211,72,10092,0,0,0,0,-9999,1.0,69.98,4138,5.56,21.02,1,1,0,1.0,0,2015Jun220,2015Jun2211.069.98,6,201562211.0,14
,2015Jun22,4139,2015,Jun,22,12.0,189,61,10102,150,41,0,0,-9999,1.0,66.02,4139,5.56,21.02,1,1,0,1.0,0,2015Jun220,2015Jun2212.066.02,6,201562212.0,14
,2015Jun22,4140,2015,Jun,22,13.0,200,61,10108,140,26,2,0,-9999,1.0,68.0,4140,5.56,21.02,1,1,0,1.0,0,2015Jun220,2015Jun2213.068.0,6,201562213.0,14
,2015Jun22,4141,2015,Jun,22,14.0,222,56,10112,130,21,2,0,-9999,1.0,71.96000000000002,4141,5.56,21.02,1,1,0,1.0,0,2015Jun220,2015Jun2214.071.96000000000002,6,201562214.0,14
,2015Jun22,4142,2015,Jun,22,15.0,256,61,10116,0,0,2,0,-9999,1.0,78.08000000000001,4142,5.56,21.02,1,1,0,1.0,0,2015Jun220,2015Jun2215.078.08000000000001,6,201562215.0,14
,2015Jun22,4143,2015,Jun,22,16.0,267,78,10123,280,26,2,0,-9999,1.0,80.06,4143,5.56,21.02,1,1,0,1.0,0,2015Jun220,2015Jun2216.080.06,6,201562216.0,14
,2015Jun22,4144,2015,Jun,22,17.0,278,72,10125,310,36,2,0,-9999,1.0,82.03999999999998,4144,5.56,21.02,1,1,0,1.0,0,2015Jun220,2015Jun2217.082.03999999999998,6,201562217.0,14
,2015Jun22,4145,2015,Jun,22,18.0,283,44,10125,0,0,0,0,-9999,1.0,82.94,4145,5.56,21.02,1,1,0,1.0,0,2015Jun220,2015Jun2218.082.94,6,201562218.0,14
,2015Jun22,4146,2015,Jun,22,19.0,294,28,10122,340,26,0,0,-9999,1.0,84.92,4146,5.56,21.02,1,1,0,1.0,0,2015Jun220,2015Jun2219.084.92,6,201562219.0,14
,2015Jun22,4147,2015,Jun,22,20.0,306,-17,10116,320,31,2,0,-9999,1.0,87.08000000000001,4147,5.56,21.02,1,1,0,1.0,0,2015Jun220,2015Jun2220.087.08000000000001,6,201562220.0,14
,2015Jun22,4148,2015,Jun,22,21.0,317,22,10107,300,31,2,0,-9999,1.0,89.06,4148,5.56,21.02,0,1,0,,0,2015Jun220,2015Jun2221.089.06,6,201562221.0,0
,2015Jun22,4149,2015,Jun,22,22.0,317,22,10104,310,41,2,0,-9999,1.0,89.06,4149,5.56,21.02,0,1,0,,0,2015Jun220,2015Jun2222.089.06,6,201562222.0,0
,2015Jun22,4150,2015,Jun,22,23.0,322,22,10098,340,46,2,0,-9999,1.0,89.96000000000002,4150,5.56,21.02,0,1,0,,0,2015Jun220,2015Jun2223.089.96000000000002,6,201562223.0,0
,2015Jun23,4151,2015,Jun,23,0.0,322,39,10098,360,62,2,0,-9999,1.0,89.96000000000002,4151,5.56,21.02,0,1,0,,0,2015Jun230,2015Jun230.089.96000000000002,6,20156230.0,0
,2015Jun23,4152,2015,Jun,23,1.0,322,28,10094,350,51,2,0,-9999,1.0,89.96000000000002,4152,5.56,21.02,0,1,0,,0,2015Jun230,2015Jun231.089.96000000000002,6,20156231.0,0
,2015Jun23,4153,2015,Jun,23,2.0,311,28,10093,360,51,2,0,-9999,1.0,87.98,4153,5.56,21.02,0,1,0,,0,2015Jun230,2015Jun232.087.98,6,20156232.0,0
,2015Jun23,4154,2015,Jun,23,3.0,283,44,10091,350,46,2,0,-9999,1.0,82.94,4154,5.56,21.02,0,1,0,,0,2015Jun230,2015Jun233.082.94,6,20156233.0,0
,2015Jun23,4155,2015,Jun,23,4.0,267,61,10094,200,15,2,0,-9999,1.0,80.06,4155,5.56,21.02,0,1,0,,0,2015Jun230,2015Jun234.080.06,6,20156234.0,0
,2015Jun23,4156,2015,Jun,23,5.0,244,72,10099,190,26,2,0,-9999,1.0,75.92,4156,5.56,21.02,0,1,0,,0,2015Jun230,2015Jun235.075.92,6,20156235.0,0
,2015Jun23,4157,2015,Jun,23,6.0,239,61,10098,180,21,2,0,-9999,1.0,75.02,4157,5.56,21.02,0,1,0,,0,2015Jun230,2015Jun236.075.02,6,20156236.0,0
,2015Jun23,4158,2015,Jun,23,7.0,233,44,10096,160,31,0,0,-9999,1.0,73.94,4158,5.56,21.02,1,1,0,1.0,0,2015Jun230,2015Jun237.073.94,6,20156237.0,14
,2015Jun23,4159,2015,Jun,23,8.0,217,56,10100,140,36,0,0,-9999,1.0,71.06,4159,5.56,21.02,1,1,0,1.0,0,2015Jun230,2015Jun238.071.06,6,20156238.0,14
,2015Jun23,4160,2015,Jun,23,9.0,206,56,10105,-9999,21,0,0,-9999,1.0,69.08000000000001,4160,5.56,21.02,1,1,0,1.0,0,2015Jun230,2015Jun239.069.08000000000001,6,20156239.0,14
,2015Jun23,4161,2015,Jun,23,10.0,200,72,10108,0,0,0,0,-9999,1.0,68.0,4161,5.56,21.02,1,1,0,1.0,0,2015Jun230,2015Jun2310.068.0,6,201562310.0,14
,2015Jun23,4162,2015,Jun,23,11.0,194,78,10114,60,26,0,0,-9999,1.0,66.92,4162,5.56,21.02,1,1,0,1.0,0,2015Jun230,2015Jun2311.066.92,6,201562311.0,14
,2015Jun23,4163,2015,Jun,23,12.0,194,78,10118,130,15,2,0,-9999,1.0,66.92,4163,5.56,21.02,1,1,0,1.0,0,2015Jun230,2015Jun2312.066.92,6,201562312.0,14
,2015Jun23,4164,2015,Jun,23,13.0,189,89,10124,0,0,2,0,-9999,1.0,66.02,4164,5.56,21.02,1,1,0,1.0,0,2015Jun230,2015Jun2313.066.02,6,201562313.0,14
,2015Jun23,4165,2015,Jun,23,14.0,217,61,10123,110,21,2,0,-9999,1.0,71.06,4165,5.56,21.02,1,1,0,1.0,0,2015Jun230,2015Jun2314.071.06,6,201562314.0,14
,2015Jun23,4166,2015,Jun,23,15.0,239,67,10127,0,0,2,0,-9999,1.0,75.02,4166,5.56,21.02,1,1,0,1.0,0,2015Jun230,2015Jun2315.075.02,6,201562315.0,14
,2015Jun23,4167,2015,Jun,23,16.0,267,78,10127,0,0,2,0,-9999,1.0,80.06,4167,5.56,21.02,1,1,0,1.0,0,2015Jun230,2015Jun2316.080.06,6,201562316.0,14
,2015Jun23,4168,2015,Jun,23,17.0,278,83,10126,320,21,2,0,-9999,1.0,82.03999999999998,4168,5.56,21.02,1,1,0,1.0,0,2015Jun230,2015Jun2317.082.03999999999998,6,201562317.0,14
,2015Jun23,4169,2015,Jun,23,18.0,294,72,10122,320,36,2,0,-9999,1.0,84.92,4169,5.56,21.02,1,1,0,1.0,0,2015Jun230,2015Jun2318.084.92,6,201562318.0,14
,2015Jun23,4170,2015,Jun,23,19.0,311,67,10117,260,21,2,0,-9999,1.0,87.98,4170,5.56,21.02,1,1,0,1.0,0,2015Jun230,2015Jun2319.087.98,6,201562319.0,14
,2015Jun23,4171,2015,Jun,23,20.0,322,61,10111,-9999,26,4,0,-9999,1.0,89.96000000000002,4171,5.56,21.02,1,1,0,1.0,0,2015Jun230,2015Jun2320.089.96000000000002,6,201562320.0,14
,2015Jun23,4172,2015,Jun,23,21.0,333,50,10101,310,46,4,0,-9999,1.0,91.94,4172,5.56,21.02,0,1,0,,0,2015Jun230,2015Jun2321.091.94,6,201562321.0,0
,2015Jun23,4173,2015,Jun,23,22.0,339,56,10096,350,46,4,0,-9999,1.0,93.02,4173,5.56,21.02,0,1,0,,0,2015Jun230,2015Jun2322.093.02,6,201562322.0,0
,2015Jun23,4174,2015,Jun,23,23.0,339,50,10091,330,72,-9999,0,-9999,1.0,93.02,4174,5.56,21.02,0,1,0,,0,2015Jun230,2015Jun2323.093.02,6,201562323.0,0
,2015Jun24,4175,2015,Jun,24,0.0,344,61,10085,360,62,6,0,-9999,1.0,93.92,4175,5.57,21.02,0,1,0,,0,2015Jun240,2015Jun240.093.92,6,20156240.0,0
,2015Jun24,4176,2015,Jun,24,1.0,344,50,10082,20,51,-9999,0,-9999,1.0,93.92,4176,5.57,21.02,0,1,0,,0,2015Jun240,2015Jun241.093.92,6,20156241.0,0
,2015Jun24,4177,2015,Jun,24,2.0,333,44,10078,10,41,-9999,0,-9999,1.0,91.94,4177,5.57,21.02,0,1,0,,0,2015Jun240,2015Jun242.091.94,6,20156242.0,0
,2015Jun24,4178,2015,Jun,24,3.0,311,78,10077,350,31,6,0,-9999,1.0,87.98,4178,5.57,21.02,0,1,0,,0,2015Jun240,2015Jun243.087.98,6,20156243.0,0
,2015Jun24,4179,2015,Jun,24,4.0,294,67,10076,340,15,-9999,0,-9999,1.0,84.92,4179,5.57,21.02,0,1,0,,0,2015Jun240,2015Jun244.084.92,6,20156244.0,0
,2015Jun24,4180,2015,Jun,24,5.0,267,89,10082,190,26,4,0,-9999,1.0,80.06,4180,5.57,21.02,0,1,0,,0,2015Jun240,2015Jun245.080.06,6,20156245.0,0
,2015Jun24,4181,2015,Jun,24,6.0,261,61,10080,160,41,4,0,-9999,1.0,78.98,4181,5.57,21.02,0,1,0,,0,2015Jun240,2015Jun246.078.98,6,20156246.0,0
,2015Jun24,4182,2015,Jun,24,7.0,256,56,10080,140,41,4,0,-9999,1.0,78.08000000000001,4182,5.57,21.02,1,1,0,1.0,0,2015Jun240,2015Jun247.078.08000000000001,6,20156247.0,14
,2015Jun24,4183,2015,Jun,24,8.0,239,56,10081,120,31,4,0,-9999,1.0,75.02,4183,5.57,21.02,1,1,0,1.0,0,2015Jun240,2015Jun248.075.02,6,20156248.0,14
,2015Jun24,4184,2015,Jun,24,9.0,228,67,10082,0,0,2,0,-9999,1.0,73.03999999999998,4184,5.57,21.02,1,1,0,1.0,0,2015Jun240,2015Jun249.073.03999999999998,6,20156249.0,14
,2015Jun24,4185,2015,Jun,24,10.0,233,61,10082,140,46,2,0,-9999,1.0,73.94,4185,5.57,21.02,1,1,0,1.0,0,2015Jun240,2015Jun2410.073.94,6,201562410.0,14
,2015Jun24,4186,2015,Jun,24,11.0,222,78,10085,140,36,2,0,-9999,1.0,71.96000000000002,4186,5.57,21.02,1,1,0,1.0,0,2015Jun240,2015Jun2411.071.96000000000002,6,201562411.0,14
,2015Jun24,4187,2015,Jun,24,12.0,211,83,10093,160,26,4,0,-9999,1.0,69.98,4187,5.57,21.02,1,1,0,1.0,0,2015Jun240,2015Jun2412.069.98,6,201562412.0,14
,2015Jun24,4188,2015,Jun,24,13.0,228,61,10098,70,31,2,0,-9999,1.0,73.03999999999998,4188,5.57,21.02,1,1,0,1.0,0,2015Jun240,2015Jun2413.073.03999999999998,6,201562413.0,14
,2015Jun24,4189,2015,Jun,24,14.0,233,83,10104,0,0,2,0,-9999,1.0,73.94,4189,5.57,21.02,1,1,0,1.0,0,2015Jun240,2015Jun2414.073.94,6,201562414.0,14
,2015Jun24,4190,2015,Jun,24,15.0,267,67,10105,0,0,2,0,-9999,1.0,80.06,4190,5.57,21.02,1,1,0,1.0,0,2015Jun240,2015Jun2415.080.06,6,201562415.0,14
,2015Jun24,4191,2015,Jun,24,16.0,289,61,10108,-9999,15,2,0,-9999,1.0,84.02,4191,5.57,21.02,1,1,0,1.0,0,2015Jun240,2015Jun2416.084.02,6,201562416.0,14
,2015Jun24,4192,2015,Jun,24,17.0,300,67,10109,340,31,2,0,-9999,1.0,86.0,4192,5.57,21.02,1,1,0,1.0,0,2015Jun240,2015Jun2417.086.0,6,201562417.0,14
,2015Jun24,4193,2015,Jun,24,18.0,317,78,10109,330,41,2,0,-9999,1.0,89.06,4193,5.57,21.02,1,1,0,1.0,0,2015Jun240,2015Jun2418.089.06,6,201562418.0,14
,2015Jun24,4194,2015,Jun,24,19.0,328,61,10105,330,31,2,0,-9999,1.0,91.04,4194,5.57,21.02,1,1,0,1.0,0,2015Jun240,2015Jun2419.091.04,6,201562419.0,14
,2015Jun24,4195,2015,Jun,24,20.0,339,61,10102,320,36,2,0,-9999,1.0,93.02,4195,5.57,21.02,1,1,0,1.0,0,2015Jun240,2015Jun2420.093.02,6,201562420.0,14
,2015Jun24,4196,2015,Jun,24,21.0,350,67,10096,320,57,2,0,-9999,1.0,95.0,4196,5.57,21.02,0,1,0,,0,2015Jun240,2015Jun2421.095.0,6,201562421.0,0
,2015Jun24,4197,2015,Jun,24,22.0,356,50,10091,350,62,2,0,-9999,1.0,96.08,4197,5.57,21.02,0,1,0,,0,2015Jun240,2015Jun2422.096.08,6,201562422.0,0
,2015Jun24,4198,2015,Jun,24,23.0,356,44,10089,330,57,2,0,-9999,1.0,96.08,4198,5.57,21.02,0,1,0,,0,2015Jun240,2015Jun2423.096.08,6,201562423.0,0
,2015Jun25,4199,2015,Jun,25,0.0,350,44,10084,350,41,2,0,-9999,1.0,95.0,4199,5.57,21.02,0,1,0,,0,2015Jun250,2015Jun250.095.0,6,20156250.0,0
,2015Jun25,4200,2015,Jun,25,1.0,344,39,10082,360,46,2,0,-9999,1.0,93.92,4200,5.57,21.02,0,1,0,,0,2015Jun250,2015Jun251.093.92,6,20156251.0,0
,2015Jun25,4201,2015,Jun,25,2.0,339,39,10081,10,36,2,0,-9999,1.0,93.02,4201,5.57,21.02,0,1,0,,0,2015Jun250,2015Jun252.093.02,6,20156252.0,0
,2015Jun25,4202,2015,Jun,25,3.0,311,61,10081,10,26,2,0,-9999,1.0,87.98,4202,5.57,21.02,0,1,0,,0,2015Jun250,2015Jun253.087.98,6,20156253.0,0
,2015Jun25,4203,2015,Jun,25,4.0,289,56,10086,140,31,2,0,-9999,1.0,84.02,4203,5.57,21.02,0,1,0,,0,2015Jun250,2015Jun254.084.02,6,20156254.0,0
,2015Jun25,4204,2015,Jun,25,5.0,272,67,10090,160,36,2,0,-9999,1.0,80.96000000000002,4204,5.57,21.02,0,1,0,,0,2015Jun250,2015Jun255.080.96000000000002,6,20156255.0,0
,2015Jun25,4205,2015,Jun,25,6.0,261,56,10091,160,36,2,0,-9999,1.0,78.98,4205,5.57,21.02,0,1,0,,0,2015Jun250,2015Jun256.078.98,6,20156256.0,0
,2015Jun25,4206,2015,Jun,25,7.0,250,61,10095,160,31,0,0,-9999,1.0,77.0,4206,5.57,21.02,1,1,0,1.0,0,2015Jun250,2015Jun257.077.0,6,20156257.0,14
,2015Jun25,4207,2015,Jun,25,8.0,239,61,10096,180,21,2,0,-9999,1.0,75.02,4207,5.57,21.02,1,1,0,1.0,0,2015Jun250,2015Jun258.075.02,6,20156258.0,14
,2015Jun25,4208,2015,Jun,25,9.0,222,111,10103,30,15,2,0,-9999,1.0,71.96000000000002,4208,5.57,21.02,1,1,0,1.0,0,2015Jun250,2015Jun259.071.96000000000002,6,20156259.0,14
,2015Jun25,4209,2015,Jun,25,10.0,217,94,10102,180,15,0,0,-9999,1.0,71.06,4209,5.57,21.02,1,1,0,1.0,0,2015Jun250,2015Jun2510.071.06,6,201562510.0,14
,2015Jun25,4210,2015,Jun,25,11.0,211,83,10107,150,21,0,0,-9999,1.0,69.98,4210,5.57,21.02,1,1,0,1.0,0,2015Jun250,2015Jun2511.069.98,6,201562511.0,14
,2015Jun25,4211,2015,Jun,25,12.0,211,67,10112,120,36,2,0,-9999,1.0,69.98,4211,5.57,21.02,1,1,0,1.0,0,2015Jun250,2015Jun2512.069.98,6,201562512.0,14
,2015Jun25,4212,2015,Jun,25,13.0,222,83,10118,170,31,2,0,-9999,1.0,71.96000000000002,4212,5.57,21.02,1,1,0,1.0,0,2015Jun250,2015Jun2513.071.96000000000002,6,201562513.0,14
,2015Jun25,4213,2015,Jun,25,14.0,244,78,10124,110,46,2,0,-9999,1.0,75.92,4213,5.57,21.02,1,1,0,1.0,0,2015Jun250,2015Jun2514.075.92,6,201562514.0,14
,2015Jun25,4214,2015,Jun,25,15.0,261,83,10131,130,36,0,0,-9999,1.0,78.98,4214,5.57,21.02,1,1,0,1.0,0,2015Jun250,2015Jun2515.078.98,6,201562515.0,14
,2015Jun25,4215,2015,Jun,25,16.0,272,100,10133,170,21,2,0,-9999,1.0,80.96000000000002,4215,5.57,21.02,1,1,0,1.0,0,2015Jun250,2015Jun2516.080.96000000000002,6,201562516.0,14
,2015Jun25,4216,2015,Jun,25,17.0,306,83,10133,-9999,15,2,0,-9999,1.0,87.08000000000001,4216,5.57,21.02,1,1,0,1.0,0,2015Jun250,2015Jun2517.087.08000000000001,6,201562517.0,14
,2015Jun25,4217,2015,Jun,25,18.0,322,83,10133,310,51,2,0,-9999,1.0,89.96000000000002,4217,5.57,21.02,1,1,0,1.0,0,2015Jun250,2015Jun2518.089.96000000000002,6,201562518.0,14
,2015Jun25,4218,2015,Jun,25,19.0,322,67,10135,300,31,2,0,-9999,1.0,89.96000000000002,4218,5.57,21.02,1,1,0,1.0,0,2015Jun250,2015Jun2519.089.96000000000002,6,201562519.0,14
