year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6
2017,9,25,12,144,61,10131,50,15,0,0,-9999
2017,9,25,13,133,56,10134,0,0,0,0,-9999
2017,9,25,14,133,61,10139,0,0,2,0,-9999
2017,9,25,15,156,67,10142,110,15,2,0,-9999
2017,9,25,16,183,67,10144,110,31,2,0,-9999
2017,9,25,17,211,56,10143,120,21,4,0,-9999
2017,9,25,18,228,44,10137,100,15,6,0,-9999
2017,9,25,19,244,39,10132,110,21,-9999,0,-9999
2017,9,25,20,267,33,10124,120,26,-9999,0,-9999
2017,9,25,21,278,22,10117,110,21,-9999,0,-9999
2017,9,25,22,289,17,10109,120,21,-9999,0,-9999
2017,9,25,23,283,17,10103,260,31,-9999,0,-9999
2017,9,26,0,278,6,10099,300,26,4,0,-9999
2017,9,26,1,278,6,10098,350,21,4,0,-9999
2017,9,26,2,261,17,10098,320,31,-9999,0,-9999
2017,9,26,3,239,33,10100,330,21,-9999,0,-9999
2017,9,26,4,239,39,10101,330,15,0,0,-9999
2017,9,26,5,217,44,10105,350,21,0,0,-9999
2017,9,26,6,206,50,10104,0,0,0,0,-9999
2017,9,26,7,189,67,10104,110,15,0,0,-9999
2017,9,26,8,189,61,10104,0,0,0,0,-9999
2017,9,26,9,172,67,10108,50,15,0,0,-9999
2017,9,26,10,167,67,10104,0,0,0,0,-9999
2017,9,26,11,161,67,10104,0,0,0,0,-9999
2017,9,26,12,156,67,10102,70,15,0,0,-9999
2017,9,26,13,156,61,10103,60,15,0,0,-9999
2017,9,26,14,150,72,10109,70,21,-9999,0,-9999
2017,9,26,15,172,67,10112,110,15,-9999,0,-9999
2017,9,26,16,194,67,10114,120,15,0,0,-9999
2017,9,26,17,228,56,10114,140,26,0,0,-9999
2017,9,26,18,244,44,10111,130,21,0,0,-9999
2017,9,26,19,267,44,10104,120,15,0,0,-9999
2017,9,26,20,283,39,10098,110,21,0,0,-9999
2017,9,26,21,294,28,10089,240,26,0,0,-9999
2017,9,26,22,300,22,10085,120,21,-9999,0,-9999
2017,9,26,23,306,0,10081,140,26,-9999,0,-9999
2017,9,27,0,306,-6,10080,260,36,2,0,-9999
2017,9,27,1,300,-11,10081,310,21,2,0,-9999
2017,9,27,2,283,39,10084,330,26,2,0,-9999
2017,9,27,3,261,44,10086,340,21,2,0,-9999
2017,9,27,4,256,50,10089,360,31,0,0,-9999
2017,9,27,5,233,61,10092,240,15,0,0,-9999
2017,9,27,6,222,61,10095,0,0,0,0,-9999
2017,9,27,7,206,67,10099,0,0,0,0,-9999
2017,9,27,8,189,67,10099,0,0,0,0,-9999
2017,9,27,9,183,72,10103,80,15,0,0,-9999
2017,9,27,10,178,67,10106,0,0,0,0,-9999
2017,9,27,11,167,67,10107,0,0,0,0,-9999
2017,9,27,12,167,67,10109,0,0,0,0,-9999
2017,9,27,13,167,56,10113,130,15,0,0,-9999
2017,9,27,14,161,56,10117,150,15,0,0,-9999
2017,9,27,15,178,56,10124,140,15,0,0,-9999
2017,9,27,16,206,50,10129,170,21,0,0,-9999
2017,9,27,17,239,50,10132,110,26,0,0,-9999
2017,9,27,18,261,44,10131,120,36,0,0,-9999
2017,9,27,19,283,39,10128,120,15,0,0,-9999
2017,9,27,20,300,28,10121,280,15,0,0,-9999
2017,9,27,21,322,22,10115,280,21,0,0,-9999
2017,9,27,22,322,11,10111,290,21,0,0,-9999
2017,9,27,23,328,17,10106,-9999,31,2,0,-9999
2017,9,28,0,328,17,10105,280,36,2,0,-9999
2017,9,28,1,317,22,10105,310,26,2,0,-9999
2017,9,28,2,300,50,10107,310,21,2,0,-9999
2017,9,28,3,283,50,10110,320,15,2,0,-9999
2017,9,28,4,261,67,10115,0,0,0,0,-9999
2017,9,28,5,244,72,10119,330,15,0,0,-9999
2017,9,28,6,233,56,10124,0,0,0,0,-9999
2017,9,28,7,206,78,10127,0,0,0,0,-9999
2017,9,28,8,211,83,10129,0,0,0,0,-9999
2017,9,28,9,194,94,10131,0,0,0,-9999,-9999
2017,9,28,10,183,94,10130,30,15,0,-9999,-9999
2017,9,28,11,167,83,10127,0,0,0,-9999,-9999
2017,9,28,12,178,89,10133,0,0,0,-9999,-9999
2017,9,28,13,167,89,10136,0,0,0,-9999,-9999
2017,9,28,14,161,83,10139,0,0,0,-9999,-9999
2017,9,28,15,183,61,10142,110,21,0,-9999,-9999
2017,9,28,16,217,61,10147,120,15,0,-9999,-9999
2017,9,28,17,250,39,10150,150,31,0,-9999,-9999
2017,9,28,18,272,50,10149,120,51,0,-9999,-9999
2017,9,28,19,289,50,10144,130,41,0,-9999,-9999
2017,9,28,20,300,56,10137,130,21,0,-9999,-9999
2017,9,28,21,317,56,10128,110,15,0,-9999,-9999
2017,9,28,22,328,39,10121,110,15,0,-9999,-9999
2017,9,28,23,339,17,10115,310,36,2,-9999,-9999
2017,9,29,0,333,17,10112,300,31,2,-9999,-9999
2017,9,29,1,328,17,10112,320,36,2,-9999,-9999
2017,9,29,2,300,28,10113,310,26,2,-9999,-9999
2017,9,29,3,278,72,10114,310,21,2,-9999,-9999
2017,9,29,4,272,28,10118,330,31,2,-9999,-9999
2017,9,29,5,239,78,10120,310,26,0,-9999,-9999
2017,9,29,6,230,50,-9999,320,26,0,-9999,-9999
2017,9,29,7,230,40,-9999,320,26,0,-9999,-9999
2017,9,29,8,210,50,-9999,320,26,2,-9999,-9999
2017,9,29,9,200,70,-9999,320,31,4,-9999,-9999
2017,9,29,10,183,78,10134,320,36,-9999,-9999,-9999
2017,9,29,11,178,83,10131,50,15,4,0,-9999
2017,9,29,12,167,78,10133,0,0,4,0,-9999
2017,9,29,13,161,83,10139,310,15,4,0,-9999
2017,9,29,14,161,89,10141,60,15,-9999,0,-9999
2017,9,29,15,172,89,10144,110,15,-9999,0,-9999
2017,9,29,16,217,67,10143,140,21,-9999,0,-9999
2017,9,29,17,250,56,10145,120,15,4,0,-9999
2017,9,29,18,267,50,10145,110,15,2,0,-9999
2017,9,29,19,289,50,10141,130,41,2,0,-9999
2017,9,29,20,300,61,10133,130,21,2,0,-9999
2017,9,29,21,317,44,10126,290,15,4,0,-9999
2017,9,29,22,333,33,10120,320,26,-9999,0,-9999
2017,9,29,23,328,22,10114,340,46,-9999,0,-9999
2017,9,30,0,322,17,10111,320,46,6,0,-9999
2017,9,30,1,311,22,10108,310,36,-9999,0,-9999
2017,9,30,2,289,17,10108,310,26,4,0,-9999
2017,9,30,3,267,50,10109,310,31,4,0,-9999
2017,9,30,4,261,56,10115,300,51,4,0,-9999
2017,9,30,5,244,67,10116,320,26,4,0,-9999
2017,9,30,6,222,83,10119,300,46,4,0,-9999
2017,9,30,7,217,94,10121,300,51,4,0,-9999
2017,9,30,8,206,100,10122,300,62,4,0,-9999
2017,9,30,9,194,106,10122,310,46,2,0,-9999
2017,9,30,10,189,106,10120,310,46,4,0,-9999
2017,9,30,11,183,106,10119,310,46,4,0,-9999
2017,9,30,12,172,117,10121,310,41,2,0,-9999
2017,9,30,13,167,117,10120,310,46,2,0,-9999
2017,9,30,14,161,117,10125,310,46,2,0,-9999
2017,9,30,15,172,122,10131,300,46,2,0,-9999
2017,9,30,16,183,122,10135,340,15,4,0,-9999
2017,9,30,17,211,122,10139,310,31,2,0,-9999
2017,9,30,18,239,117,10136,310,57,4,0,-9999
2017,9,30,19,256,111,10133,300,41,4,0,-9999
2017,9,30,20,267,111,10129,320,46,4,0,-9999
2017,9,30,21,283,111,10120,320,46,-9999,0,-9999
2017,9,30,22,278,94,10112,310,46,4,0,-9999
2017,9,30,23,289,89,10109,290,51,2,0,-9999
2017,10,1,0,283,100,10105,280,57,4,0,-9999
2017,10,1,1,272,89,10103,300,62,2,0,-9999
2017,10,1,2,256,100,10105,300,46,2,0,-9999
2017,10,1,3,239,111,10110,300,41,0,0,-9999
2017,10,1,4,233,122,10114,310,46,2,0,-9999
2017,10,1,5,222,128,10116,320,41,2,0,-9999
2017,10,1,6,206,128,10115,290,21,0,0,-9999
2017,10,1,7,206,128,10118,310,46,0,0,-9999
2017,10,1,8,189,128,10116,300,41,0,0,-9999
2017,10,1,9,189,122,10115,320,31,0,0,-9999
2017,10,1,10,178,122,10113,330,21,0,0,-9999
2017,10,1,11,167,122,10114,320,26,0,0,-9999
2017,10,1,12,161,122,10108,0,0,0,0,-9999
2017,10,1,13,156,122,10114,320,15,0,0,-9999
2017,10,1,14,144,122,10119,340,21,4,0,-9999
2017,10,1,15,156,117,10127,330,21,2,0,-9999
2017,10,1,16,178,111,10130,330,36,4,0,-9999
2017,10,1,17,194,117,10128,320,21,4,0,-9999
2017,10,1,18,211,117,10125,-9999,15,4,0,-9999
2017,10,1,19,228,122,10117,0,0,2,0,-9999
2017,10,1,20,250,111,10108,290,21,2,0,-9999
2017,10,1,21,256,100,10100,290,31,2,0,-9999
2017,10,1,22,272,83,10090,290,67,0,0,-9999
2017,10,1,23,267,44,10085,320,57,4,0,-9999
2017,10,2,0,267,28,10078,280,72,4,0,-9999
2017,10,2,1,261,17,10071,300,57,4,0,-9999
2017,10,2,2,239,28,10072,320,62,2,0,-9999
2017,10,2,3,228,33,10073,320,36,2,0,-9999
2017,10,2,4,211,17,10071,310,41,0,0,-9999
2017,10,2,5,206,-6,10073,310,62,2,0,-9999
2017,10,2,6,194,-11,10072,300,72,2,0,-9999
2017,10,2,7,183,0,10072,320,51,0,0,-9999
2017,10,2,8,156,6,10073,290,41,0,0,-9999
2017,10,2,9,150,11,10077,0,0,0,0,-9999
2017,10,2,10,150,11,10079,0,0,0,0,-9999
2017,10,2,11,139,11,10079,120,15,0,0,-9999
2017,10,2,12,133,17,10083,0,0,0,0,-9999
2017,10,2,13,106,28,10087,130,21,0,0,-9999
2017,10,2,14,122,22,10091,0,0,0,0,-9999
2017,10,2,15,111,33,10097,110,26,0,0,-9999
2017,10,2,16,139,33,10101,120,15,0,0,-9999
2017,10,2,17,156,22,10107,0,0,0,0,-9999
2017,10,2,18,183,22,10110,160,31,0,0,-9999
2017,10,2,19,200,22,10109,120,26,0,0,-9999
2017,10,2,20,211,28,10104,110,21,0,0,-9999
2017,10,2,21,222,28,10095,120,15,0,0,-9999
2017,10,2,22,233,28,10089,130,26,0,0,-9999
2017,10,2,23,239,22,10082,0,0,0,0,-9999
2017,10,3,0,239,22,10077,-9999,26,0,0,-9999
2017,10,3,1,233,22,10076,330,41,0,0,-9999
2017,10,3,2,222,22,10076,320,31,0,0,-9999
2017,10,3,3,206,22,10079,320,21,0,0,-9999
2017,10,3,4,189,22,10080,30,15,0,0,-9999
2017,10,3,5,178,28,10080,0,0,-9999,0,-9999
2017,10,3,6,156,44,10079,0,0,0,0,-9999
2017,10,3,7,156,44,10075,0,0,0,0,-9999
2017,10,3,8,133,56,10074,0,0,0,0,-9999
2017,10,3,9,144,56,10073,110,26,0,0,-9999
2017,10,3,10,139,50,10072,100,21,0,0,-9999
2017,10,3,11,133,50,10069,100,15,0,0,-9999
2017,10,3,12,128,44,10068,0,0,0,0,-9999
2017,10,3,13,117,50,10070,0,0,0,0,-9999
2017,10,3,14,111,44,10067,130,31,0,0,-9999
2017,10,3,15,133,44,10070,110,21,0,0,-9999
2017,10,3,16,167,33,10073,140,36,0,0,-9999
2017,10,3,17,194,33,10076,130,51,0,0,-9999
2017,10,3,18,206,6,10079,170,62,0,0,-9999
2017,10,3,19,211,33,10085,210,41,0,0,-9999
2017,10,3,20,211,22,10095,220,36,0,0,-9999
2017,10,3,21,217,11,10099,300,62,0,0,-9999
2017,10,3,22,222,0,10102,280,31,2,0,-9999
2017,10,3,23,222,-17,10107,-9999,26,2,0,-9999
2017,10,4,0,217,-22,10109,260,21,2,0,-9999
2017,10,4,1,217,-11,10116,260,41,2,0,-9999
2017,10,4,2,200,0,10122,280,31,0,0,-9999
2017,10,4,3,189,0,10126,300,15,0,0,-9999
2017,10,4,4,183,11,10132,350,15,0,0,-9999
2017,10,4,5,161,22,10136,70,21,0,0,-9999
2017,10,4,6,150,22,10142,0,0,0,0,-9999
2017,10,4,7,144,39,10150,0,0,0,0,-9999
2017,10,4,8,139,33,10153,0,0,0,0,-9999
2017,10,4,9,128,33,10158,0,0,0,0,-9999
2017,10,4,10,122,22,10163,90,15,0,0,-9999
2017,10,4,11,117,28,10165,90,15,0,0,-9999
2017,10,4,12,117,22,10169,90,15,0,0,-9999
2017,10,4,13,106,33,10179,290,15,0,0,-9999
2017,10,4,14,106,33,10185,0,0,0,0,-9999
2017,10,4,15,128,33,10190,110,26,0,0,-9999
2017,10,4,16,150,22,10193,100,26,0,0,-9999
2017,10,4,17,172,17,10193,130,26,0,0,-9999
2017,10,4,18,189,28,10193,140,26,0,0,-9999
2017,10,4,19,211,28,10190,160,26,4,0,-9999
2017,10,4,20,222,22,10184,170,26,2,0,-9999
2017,10,4,21,239,22,10175,230,21,4,0,-9999
2017,10,4,22,244,17,10168,240,26,4,0,-9999
2017,10,4,23,244,22,10161,270,26,2,0,-9999
2017,10,5,0,250,22,10157,290,36,2,0,-9999
2017,10,5,1,244,17,10154,310,41,2,0,-9999
2017,10,5,2,228,28,10153,320,15,2,0,-9999
2017,10,5,3,217,28,10154,0,0,2,0,-9999
2017,10,5,4,200,44,10159,290,21,2,0,-9999
2017,10,5,5,189,39,10161,320,15,0,0,-9999
2017,10,5,6,172,33,10162,0,0,0,0,-9999
2017,10,5,7,156,50,10162,0,0,0,0,-9999
2017,10,5,8,133,56,10163,0,0,0,0,-9999
2017,10,5,9,133,50,10163,0,0,0,0,-9999
2017,10,5,10,128,50,10162,0,0,0,0,-9999
2017,10,5,11,122,50,10161,60,21,0,0,-9999
2017,10,5,12,122,44,10160,90,15,0,0,-9999
2017,10,5,13,111,44,10160,90,15,0,0,-9999
2017,10,5,14,117,39,10164,0,0,0,0,-9999
2017,10,5,15,122,50,10167,0,0,0,0,-9999
2017,10,5,16,150,39,10168,120,21,0,0,-9999
2017,10,5,17,183,28,10169,120,31,0,0,-9999
2017,10,5,18,200,33,10168,140,31,0,0,-9999
2017,10,5,19,222,39,10163,200,21,0,0,-9999
2017,10,5,20,239,33,10158,0,0,0,0,-9999
2017,10,5,21,256,22,10149,-9999,15,0,0,-9999
2017,10,5,22,256,22,10142,250,26,0,0,-9999
2017,10,5,23,267,33,10137,300,41,0,0,-9999
2017,10,6,0,267,17,10135,310,46,0,0,-9999
2017,10,6,1,256,17,10134,310,36,0,0,-9999
2017,10,6,2,239,17,10136,280,21,0,0,-9999
2017,10,6,3,233,22,10140,300,15,0,0,-9999
2017,10,6,4,211,33,10142,310,26,0,0,-9999
2017,10,6,5,194,39,10147,0,0,0,0,-9999
2017,10,6,6,178,44,10150,0,0,0,0,-9999
2017,10,6,7,156,50,10154,0,0,0,0,-9999
2017,10,6,8,150,56,10157,140,15,0,0,-9999
2017,10,6,9,144,61,10160,0,0,0,0,-9999
2017,10,6,10,133,61,10158,80,21,0,0,-9999
2017,10,6,11,128,56,10160,80,21,0,0,-9999
2017,10,6,12,133,56,10162,0,0,0,0,-9999
2017,10,6,13,117,50,10165,0,0,0,0,-9999
2017,10,6,14,122,39,10169,120,26,2,0,-9999
2017,10,6,15,133,44,10176,110,21,0,0,-9999
2017,10,6,16,161,44,10182,110,26,0,0,-9999
2017,10,6,17,189,44,10184,120,36,0,0,-9999
2017,10,6,18,211,44,10184,130,31,0,0,-9999
2017,10,6,19,233,44,10179,180,15,0,0,-9999
2017,10,6,20,256,28,10172,110,15,0,0,-9999
2017,10,6,21,272,22,10162,290,21,0,0,-9999
2017,10,6,22,289,11,10154,280,31,0,0,-9999
2017,10,6,23,289,11,10148,310,31,0,0,-9999
2017,10,7,0,289,11,10144,330,31,0,0,-9999
2017,10,7,1,278,17,10142,330,31,0,0,-9999
2017,10,7,2,256,22,10141,0,0,0,0,-9999
2017,10,7,3,228,44,10142,0,0,0,0,-9999
2017,10,7,4,217,56,10144,320,15,0,0,-9999
2017,10,7,5,200,61,10146,0,0,0,0,-9999
2017,10,7,6,183,67,10147,0,0,0,0,-9999
2017,10,7,7,172,61,10149,0,0,2,0,-9999
2017,10,7,8,167,50,10146,140,15,2,0,-9999
2017,10,7,9,156,50,10145,0,0,4,0,-9999
2017,10,7,10,144,56,10142,80,21,4,0,-9999
2017,10,7,11,133,50,10139,70,15,4,0,-9999
2017,10,7,12,128,39,10137,70,21,4,0,-9999
2017,10,7,13,128,39,10136,0,0,4,0,-9999
2017,10,7,14,128,28,10135,140,15,4,0,-9999
2017,10,7,15,133,33,10135,130,26,0,0,-9999
2017,10,7,16,167,33,10138,120,15,0,0,-9999
2017,10,7,17,206,28,10139,130,36,0,0,-9999
2017,10,7,18,228,50,10136,160,26,0,0,-9999
2017,10,7,19,250,44,10131,0,0,0,0,-9999
2017,10,7,20,272,39,10120,10,15,0,0,-9999
2017,10,7,21,289,33,10110,330,26,0,0,-9999
2017,10,7,22,300,11,10100,0,0,0,0,-9999
2017,10,7,23,306,6,10093,-9999,21,0,0,-9999
2017,10,8,0,306,22,10087,320,41,2,0,-9999
2017,10,8,1,294,11,10082,330,21,2,0,-9999
2017,10,8,2,267,67,10080,310,21,2,0,-9999
2017,10,8,3,244,61,10082,320,21,0,0,-9999
2017,10,8,4,228,61,10083,0,0,0,0,-9999
2017,10,8,5,211,67,10082,0,0,0,0,-9999
2017,10,8,6,189,78,10085,0,0,0,0,-9999
2017,10,8,7,178,72,10082,0,0,0,0,-9999
2017,10,8,8,172,67,10078,0,0,0,0,-9999
2017,10,8,9,156,83,10077,40,15,0,0,-9999
2017,10,8,10,150,67,10073,70,15,0,0,-9999
2017,10,8,11,144,67,10071,70,21,0,0,-9999
2017,10,8,12,139,56,10069,0,0,0,0,-9999
2017,10,8,13,139,56,10072,0,0,0,0,-9999
2017,10,8,14,128,56,10071,70,21,0,0,-9999
2017,10,8,15,144,56,10078,250,15,0,0,-9999
2017,10,8,16,167,56,10085,0,0,0,0,-9999
2017,10,8,17,194,61,10088,320,21,0,0,-9999
2017,10,8,18,222,50,10089,290,21,0,0,-9999
2017,10,8,19,239,50,10083,-9999,26,0,0,-9999
2017,10,8,20,261,72,10080,290,31,0,0,-9999
2017,10,8,21,267,83,10074,300,62,0,0,-9999
2017,10,8,22,272,61,10067,280,67,0,0,-9999
2017,10,8,23,272,61,10065,310,41,0,0,-9999
2017,10,9,0,267,61,10064,320,46,2,0,-9999
2017,10,9,1,256,61,10068,310,51,0,0,-9999
2017,10,9,2,233,61,10069,290,57,0,0,-9999
2017,10,9,3,228,44,10072,300,62,0,0,-9999
2017,10,9,4,206,44,10075,290,36,0,0,-9999
2017,10,9,5,189,44,10080,280,36,0,0,-9999
2017,10,9,6,172,39,10085,290,21,0,0,-9999
2017,10,9,7,161,28,10087,290,21,2,0,-9999
2017,10,9,8,156,33,10091,0,0,2,0,-9999
2017,10,9,9,156,28,10095,340,15,2,0,-9999
2017,10,9,10,144,39,10098,0,0,2,0,-9999
2017,10,9,11,133,50,10100,0,0,2,0,-9999
2017,10,9,12,122,50,10103,150,15,4,0,-9999
2017,10,9,13,117,61,10110,110,36,2,0,-9999
2017,10,9,14,106,61,10119,130,21,-9999,0,-9999
2017,10,9,15,117,61,10126,110,15,0,0,-9999
2017,10,9,16,144,56,10134,110,15,0,0,-9999
2017,10,9,17,178,39,10142,120,15,0,0,-9999
2017,10,9,18,206,22,10143,110,15,0,0,-9999
2017,10,9,19,228,17,10144,120,15,0,0,-9999
2017,10,9,20,250,-11,10141,170,31,0,0,-9999
2017,10,9,21,261,-39,10136,180,36,0,0,-9999
2017,10,9,22,267,-28,10132,150,15,0,0,-9999
2017,10,9,23,267,-33,10130,200,26,0,0,-9999
2017,10,10,0,261,-22,10129,-9999,31,0,0,-9999
2017,10,10,1,256,-17,10128,0,0,0,0,-9999
2017,10,10,2,239,0,10131,0,0,0,0,-9999
2017,10,10,3,206,17,10135,40,26,0,0,-9999
2017,10,10,4,200,6,10137,60,21,0,0,-9999
2017,10,10,5,189,6,10138,0,0,0,0,-9999
2017,10,10,6,178,6,10139,0,0,0,0,-9999
2017,10,10,7,172,11,10139,0,0,0,0,-9999
2017,10,10,8,161,28,10141,0,0,0,0,-9999
2017,10,10,9,156,33,10145,0,0,0,0,-9999
2017,10,10,10,139,50,10142,30,15,0,0,-9999
2017,10,10,11,133,44,10139,70,21,0,0,-9999
2017,10,10,12,139,22,10139,60,15,0,0,-9999
2017,10,10,13,128,22,10141,0,0,0,0,-9999
2017,10,10,14,128,28,10145,0,0,2,0,-9999
2017,10,10,15,133,33,10147,110,15,0,0,-9999
2017,10,10,16,161,44,10151,120,15,0,0,-9999
2017,10,10,17,189,39,10149,150,21,0,0,-9999
2017,10,10,18,217,33,10146,120,21,0,0,-9999
2017,10,10,19,244,11,10140,110,15,0,0,-9999
2017,10,10,20,261,-11,10133,130,21,0,0,-9999
2017,10,10,21,272,-28,10122,210,26,0,0,-9999
2017,10,10,22,289,-56,10113,250,21,-9999,0,-9999
2017,10,10,23,283,-61,10109,190,21,-9999,0,-9999
2017,10,11,0,283,-67,10103,180,15,6,0,-9999
2017,10,11,1,278,-50,10101,0,0,-9999,0,-9999
2017,10,11,2,250,-33,10101,80,15,-9999,0,-9999
2017,10,11,3,233,-6,10103,0,0,-9999,0,-9999
2017,10,11,4,222,6,10105,0,0,-9999,0,-9999
2017,10,11,5,211,17,10108,0,0,-9999,0,-9999
2017,10,11,6,189,22,10108,350,15,6,0,-9999
2017,10,11,7,172,28,10109,320,15,2,0,-9999
2017,10,11,8,156,22,10107,0,0,2,0,-9999
2017,10,11,9,156,22,10107,0,0,0,0,-9999
2017,10,11,10,144,44,10106,0,0,0,0,-9999
2017,10,11,11,133,39,10106,340,21,0,0,-9999
2017,10,11,12,128,39,10108,330,21,0,0,-9999
2017,10,11,13,122,33,10107,0,0,0,0,-9999
2017,10,11,14,111,39,10110,280,26,0,0,-9999
2017,10,11,15,122,44,10116,280,26,0,0,-9999
2017,10,11,16,150,33,10124,310,21,4,0,-9999
2017,10,11,17,172,33,10129,290,15,4,0,-9999
2017,10,11,18,200,28,10132,330,21,4,0,-9999
2017,10,11,19,222,6,10131,300,31,2,0,-9999
2017,10,11,20,244,-6,10128,310,46,2,0,-9999
2017,10,11,21,256,33,10119,290,57,0,0,-9999
2017,10,11,22,261,39,10117,290,62,0,0,-9999
2017,10,11,23,250,44,10116,310,77,0,0,-9999
2017,10,12,0,244,50,10117,300,88,0,0,-9999
2017,10,12,1,222,61,10118,310,72,2,0,-9999
2017,10,12,2,206,39,10123,320,62,2,0,-9999
2017,10,12,3,194,28,10127,300,67,2,0,-9999
2017,10,12,4,189,0,10132,310,57,4,0,-9999
2017,10,12,5,172,-22,10138,290,46,0,0,-9999
2017,10,12,6,150,-17,10144,290,46,0,0,-9999
2017,10,12,7,139,-17,10148,290,36,0,0,-9999
2017,10,12,8,122,-17,10147,300,31,0,0,-9999
2017,10,12,9,117,-11,10151,290,31,0,0,-9999
2017,10,12,10,106,-11,10154,290,26,0,0,-9999
2017,10,12,11,106,-6,10156,280,21,0,0,-9999
2017,10,12,12,94,0,10161,270,26,0,0,-9999
2017,10,12,13,89,6,10167,0,0,0,0,-9999
2017,10,12,14,78,6,10171,280,21,0,0,-9999
2017,10,12,15,89,11,10178,320,15,0,0,-9999
2017,10,12,16,106,0,10185,300,26,0,0,-9999
2017,10,12,17,122,-6,10187,290,26,0,0,-9999
2017,10,12,18,150,-6,10187,290,15,0,0,-9999
2017,10,12,19,167,-11,10184,300,15,0,0,-9999
2017,10,12,20,178,-11,10179,300,15,0,0,-9999
2017,10,12,21,189,-17,10172,290,15,0,0,-9999
2017,10,12,22,206,-11,10166,310,15,0,0,-9999
2017,10,12,23,217,-6,10164,300,26,0,0,-9999
2017,10,13,0,211,6,10162,290,31,0,0,-9999
2017,10,13,1,206,6,10163,320,31,0,0,-9999
2017,10,13,2,189,17,10166,310,31,0,0,-9999
2017,10,13,3,178,17,10171,340,15,0,0,-9999
2017,10,13,4,167,17,10173,0,0,0,0,-9999
2017,10,13,5,156,17,10178,0,0,0,0,-9999
2017,10,13,6,144,22,10179,0,0,0,0,-9999
2017,10,13,7,122,33,10182,70,15,4,0,-9999
2017,10,13,8,117,28,10183,110,15,4,0,-9999
2017,10,13,9,117,39,10183,0,0,2,0,-9999
2017,10,13,10,100,33,10185,80,21,4,0,-9999
2017,10,13,11,100,39,10183,90,21,4,0,-9999
2017,10,13,12,100,33,10186,80,15,4,0,-9999
2017,10,13,13,89,28,10188,0,0,2,0,-9999
2017,10,13,14,89,33,10192,0,0,4,0,-9999
2017,10,13,15,100,33,10195,110,15,0,0,-9999
2017,10,13,16,133,33,10199,120,15,0,0,-9999
2017,10,13,17,150,22,10202,150,15,0,0,-9999
2017,10,13,18,172,28,10202,140,21,0,0,-9999
2017,10,13,19,194,0,10199,110,15,0,0,-9999
2017,10,13,20,211,-22,10191,0,0,0,0,-9999
2017,10,13,21,217,-17,10180,130,21,0,0,-9999
2017,10,13,22,228,-17,10174,320,15,0,0,-9999
2017,10,13,23,228,-11,10171,280,21,0,0,-9999
2017,10,14,0,228,0,10167,290,26,0,0,-9999
2017,10,14,1,222,17,10168,300,36,0,0,-9999
2017,10,14,2,211,17,10171,320,21,0,0,-9999
2017,10,14,3,194,22,10174,0,0,0,0,-9999
2017,10,14,4,178,28,10178,0,0,0,0,-9999
2017,10,14,5,161,44,10183,0,0,0,0,-9999
2017,10,14,6,139,61,10186,0,0,0,0,-9999
2017,10,14,7,128,50,10185,90,15,2,0,-9999
2017,10,14,8,128,44,10183,0,0,2,0,-9999
2017,10,14,9,111,39,10184,110,15,2,0,-9999
2017,10,14,10,106,33,10183,0,0,2,0,-9999
2017,10,14,11,100,33,10183,120,31,4,0,-9999
2017,10,14,12,94,33,10188,120,26,2,0,-9999
2017,10,14,13,94,33,10191,140,26,4,0,-9999
2017,10,14,14,89,33,10195,110,21,4,0,-9999
2017,10,14,15,94,33,10201,120,26,0,0,-9999
2017,10,14,16,117,39,10204,110,26,0,0,-9999
2017,10,14,17,144,28,10209,90,15,0,0,-9999
2017,10,14,18,167,28,10208,0,0,0,0,-9999
2017,10,14,19,194,22,10203,-9999,15,0,0,-9999
2017,10,14,20,211,17,10196,-9999,15,0,0,-9999
2017,10,14,21,222,6,10189,200,15,0,0,-9999
2017,10,14,22,239,-11,10182,0,0,0,0,-9999
2017,10,14,23,239,-6,10177,0,0,0,0,-9999
2017,10,15,0,244,6,10175,310,21,0,0,-9999
2017,10,15,1,228,22,10176,320,26,0,0,-9999
2017,10,15,2,211,39,10176,290,21,2,0,-9999
2017,10,15,3,194,44,10181,290,15,0,0,-9999
2017,10,15,4,183,50,10188,0,0,0,0,-9999
2017,10,15,5,161,61,10194,0,0,0,0,-9999
2017,10,15,6,144,56,10198,90,21,2,0,-9999
2017,10,15,7,133,61,10198,0,0,0,0,-9999
2017,10,15,8,122,50,10198,50,21,0,0,-9999
2017,10,15,9,117,39,10198,0,0,0,0,-9999
2017,10,15,10,111,39,10197,0,0,0,0,-9999
2017,10,15,11,111,39,10196,0,0,0,0,-9999
2017,10,15,12,106,39,10199,0,0,0,0,-9999
2017,10,15,13,100,44,10203,0,0,0,0,-9999
2017,10,15,14,94,50,10210,0,0,2,0,-9999
2017,10,15,15,100,44,10214,0,0,2,0,-9999
2017,10,15,16,139,39,10220,0,0,2,0,-9999
2017,10,15,17,172,39,10219,0,0,2,0,-9999
2017,10,15,18,211,11,10217,0,0,2,0,-9999
2017,10,15,19,233,39,10213,0,0,2,0,-9999
2017,10,15,20,261,33,10207,310,26,2,0,-9999
2017,10,15,21,272,6,10198,-9999,21,2,0,-9999
2017,10,15,22,278,11,10192,320,15,2,0,-9999
