year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6
2015,10,2,1,283,50,10037,160,15,4,0,-9999
2015,10,2,2,261,61,10039,0,0,4,0,-9999
2015,10,2,3,233,72,10038,150,31,6,0,-9999
2015,10,2,4,228,61,10036,140,36,4,0,-9999
2015,10,2,5,222,72,10036,160,36,-9999,0,-9999
2015,10,2,6,211,94,10059,310,62,6,0,-9999
2015,10,2,7,200,106,10066,360,46,-9999,0,-9999
2015,10,2,8,183,133,10076,10,36,-9999,13,-9999
2015,10,2,9,194,100,10077,110,62,8,3,-9999
2015,10,2,10,178,111,10068,0,0,-9999,-1,-9999
2015,10,2,11,167,128,10064,0,0,-9999,-1,-9999
2015,10,2,12,167,122,10081,160,98,8,3,20
2015,10,2,13,144,111,10092,240,72,-9999,3,-9999
2015,10,2,14,150,100,10073,100,51,-9999,-1,-9999
2015,10,2,15,150,100,10081,170,41,6,0,-9999
2015,10,2,16,167,94,10081,280,46,-9999,-1,-9999
2015,10,2,17,178,106,10085,360,51,-9999,0,-9999
2015,10,2,18,172,111,10091,320,51,6,0,5
2015,10,2,19,167,111,10093,310,62,-9999,-1,-9999
2015,10,2,20,178,83,10095,330,51,-9999,-1,-9999
2015,10,2,21,172,72,10094,300,46,6,3,-9999
2015,10,2,22,161,89,10095,170,36,-9999,-1,-9999
2015,10,2,23,167,83,10095,200,15,-9999,0,-9999
2015,10,3,0,167,78,10096,340,46,8,0,3
2015,10,3,1,150,94,10102,350,31,-9999,-1,-9999
2015,10,3,2,150,89,10103,10,21,-9999,-1,-9999
2015,10,3,3,156,83,10100,70,15,-9999,0,-9999
2015,10,3,4,150,89,10097,190,15,-9999,-1,-9999
2015,10,3,5,144,100,10095,0,0,-9999,0,-9999
2015,10,3,6,144,100,10091,170,21,-9999,0,-1
2015,10,3,7,144,94,10087,160,31,-9999,0,-9999
2015,10,3,8,139,111,10085,130,26,-9999,10,-9999
2015,10,3,9,133,111,10086,110,21,-9999,-1,-9999
2015,10,3,10,133,111,10083,130,15,-9999,-1,-9999
2015,10,3,11,133,111,10078,140,21,-9999,-1,-9999
2015,10,3,12,128,111,10075,140,15,8,18,30
2015,10,3,13,128,117,10074,150,21,-9999,13,-9999
2015,10,3,14,133,111,10073,140,15,-9999,3,-9999
2015,10,3,15,133,106,10073,170,15,8,0,-9999
2015,10,3,16,139,106,10072,0,0,-9999,0,-9999
2015,10,3,17,150,100,10068,160,21,-9999,0,-9999
2015,10,3,18,167,100,10062,0,0,6,0,20
2015,10,3,19,172,100,10054,0,0,-9999,0,-9999
2015,10,3,20,172,100,10047,160,31,-9999,0,-9999
2015,10,3,21,172,111,10043,140,36,6,0,-9999
2015,10,3,22,178,83,10037,0,0,-9999,0,-9999
2015,10,3,23,183,94,10037,360,31,-9999,0,-9999
2015,10,4,0,183,106,10038,10,36,6,0,-9999
2015,10,4,1,172,78,10047,10,31,-9999,0,-9999
2015,10,4,2,150,83,10054,90,31,-9999,-1,-9999
2015,10,4,3,156,83,10056,130,41,6,-1,-9999
2015,10,4,4,150,78,10060,140,36,-9999,0,-9999
2015,10,4,5,144,83,10060,150,46,4,0,-9999
2015,10,4,6,144,83,10062,150,41,6,0,-1
2015,10,4,7,139,78,10057,140,26,-9999,0,-9999
2015,10,4,8,139,83,10054,170,36,-9999,0,-9999
2015,10,4,9,139,78,10057,140,41,6,0,-9999
2015,10,4,10,133,72,10058,140,36,-9999,0,-9999
2015,10,4,11,111,78,10063,180,26,2,0,-9999
2015,10,4,12,111,83,10069,0,0,2,0,-9999
2015,10,4,13,111,78,10077,140,26,-9999,0,-9999
2015,10,4,14,117,83,10085,150,46,-9999,0,-9999
2015,10,4,15,139,83,10078,190,51,6,-1,-9999
2015,10,4,16,161,83,10082,180,46,-9999,0,-9999
2015,10,4,17,167,83,10089,30,21,-9999,0,-9999
2015,10,4,18,178,94,10087,320,26,6,0,0
2015,10,4,19,194,94,10084,30,26,4,0,-9999
2015,10,4,20,206,83,10075,320,31,4,0,-9999
2015,10,4,21,217,83,10068,340,46,4,0,-9999
2015,10,4,22,217,67,10064,350,36,4,0,-9999
2015,10,4,23,228,72,10063,320,46,4,0,-9999
2015,10,5,0,211,106,10066,270,51,4,0,-9999
2015,10,5,1,194,106,10064,290,51,4,0,-9999
2015,10,5,2,178,111,10075,270,31,2,0,-9999
2015,10,5,3,172,111,10076,130,21,2,0,-9999
2015,10,5,4,161,111,10077,240,26,2,0,-9999
2015,10,5,5,178,78,10072,160,31,-9999,0,-9999
2015,10,5,6,167,94,10072,0,0,6,0,-9999
2015,10,5,7,161,100,10077,180,36,-9999,0,-9999
2015,10,5,8,161,89,10077,180,36,4,0,-9999
2015,10,5,9,150,89,10086,70,26,4,0,-9999
2015,10,5,10,139,83,10091,-9999,15,2,0,-9999
2015,10,5,11,128,83,10088,180,21,2,0,-9999
2015,10,5,12,133,83,10095,0,0,2,0,-9999
2015,10,5,13,128,89,10104,160,21,-9999,0,-9999
2015,10,5,14,133,89,10112,0,0,-9999,0,-9999
2015,10,5,15,156,83,10121,160,62,6,0,-9999
2015,10,5,16,178,83,10123,190,41,-9999,0,-9999
2015,10,5,17,189,83,10120,170,51,-9999,0,-9999
2015,10,5,18,206,78,10116,190,46,6,0,-9999
2015,10,5,19,211,72,10116,200,21,-9999,0,-9999
2015,10,5,20,222,67,10110,170,41,-9999,0,-9999
2015,10,5,21,222,78,10110,-9999,15,6,0,-9999
2015,10,5,22,222,67,10111,350,15,-9999,0,-9999
2015,10,5,23,217,83,10113,360,46,-9999,0,-9999
2015,10,6,0,211,89,10115,350,36,6,0,-9999
2015,10,6,1,211,89,10118,120,15,-9999,0,-9999
2015,10,6,2,200,89,10123,0,0,-9999,0,-9999
2015,10,6,3,189,83,10126,170,26,6,0,-9999
2015,10,6,4,189,89,10130,160,26,-9999,0,-9999
2015,10,6,5,178,94,10130,120,26,-9999,0,-9999
2015,10,6,6,183,89,10131,170,36,6,0,-9999
2015,10,6,7,183,83,10133,150,26,-9999,0,-9999
2015,10,6,8,183,83,10131,140,62,-9999,0,-9999
2015,10,6,9,172,83,10136,180,36,6,0,-9999
2015,10,6,10,167,83,10142,220,57,-9999,0,-9999
2015,10,6,11,161,117,10150,260,21,-9999,0,-9999
2015,10,6,12,161,106,10156,280,41,6,0,-9999
2015,10,6,13,161,111,10164,320,31,-9999,0,-9999
2015,10,6,14,156,117,10174,360,31,-9999,0,-9999
2015,10,6,15,156,122,10183,0,0,6,3,-9999
2015,10,6,16,167,117,10189,340,26,-9999,0,-9999
2015,10,6,17,178,117,10192,360,46,4,0,-9999
2015,10,6,18,183,117,10189,350,51,4,0,3
2015,10,6,19,194,106,10184,310,21,4,0,-9999
2015,10,6,20,200,100,10175,350,36,4,0,-9999
2015,10,6,21,206,94,10170,320,26,6,0,-9999
2015,10,6,22,206,106,10167,350,41,-9999,0,-9999
2015,10,6,23,206,94,10165,320,46,-9999,0,-9999
2015,10,7,0,206,100,10167,320,51,6,0,-9999
2015,10,7,1,189,89,10171,320,36,-9999,0,-9999
2015,10,7,2,167,106,10179,30,41,4,0,-9999
2015,10,7,3,161,106,10181,40,26,4,0,-9999
2015,10,7,4,156,106,10184,250,15,2,0,-9999
2015,10,7,5,144,100,10186,140,26,2,0,-9999
2015,10,7,6,133,94,10184,130,26,2,0,-9999
2015,10,7,7,139,94,10182,190,21,2,0,-9999
2015,10,7,8,133,94,10182,160,15,0,0,-9999
2015,10,7,9,122,94,10185,160,21,0,0,-9999
2015,10,7,10,117,89,10185,150,26,0,0,-9999
2015,10,7,11,117,89,10190,140,31,0,0,-9999
2015,10,7,12,111,83,10191,140,26,0,0,-9999
2015,10,7,13,117,78,10202,50,15,0,0,-9999
2015,10,7,14,117,78,10207,160,31,4,0,-9999
2015,10,7,15,139,83,10209,160,36,4,0,-9999
2015,10,7,16,161,83,10210,120,21,-9999,0,-9999
2015,10,7,17,189,89,10213,360,21,4,0,-9999
2015,10,7,18,200,100,10213,360,26,4,0,-9999
2015,10,7,19,206,100,10210,360,36,4,0,-9999
2015,10,7,20,217,89,10202,340,36,4,0,-9999
2015,10,7,21,217,78,10194,350,31,4,0,-9999
2015,10,7,22,222,89,10188,340,41,-9999,0,-9999
2015,10,7,23,222,67,10190,340,46,-9999,0,-9999
2015,10,8,0,217,83,10191,340,51,6,0,-9999
2015,10,8,1,206,83,10196,320,31,-9999,0,-9999
2015,10,8,2,172,94,10205,240,26,-9999,0,-9999
2015,10,8,3,172,106,10205,0,0,6,0,-9999
2015,10,8,4,167,100,10208,150,15,4,0,-9999
2015,10,8,5,156,89,10209,190,15,-9999,0,-9999
2015,10,8,6,144,89,10211,170,21,6,0,-9999
2015,10,8,7,144,78,10213,170,21,-9999,0,-9999
2015,10,8,8,144,78,10208,160,26,-9999,0,-9999
2015,10,8,9,139,72,10211,130,21,6,0,-9999
2015,10,8,10,133,72,10211,140,15,-9999,0,-9999
2015,10,8,11,128,72,10213,130,26,4,0,-9999
2015,10,8,12,122,78,10215,110,21,4,0,-9999
2015,10,8,13,122,78,10222,130,26,-9999,0,-9999
2015,10,8,14,128,78,10228,150,26,-9999,0,-9999
2015,10,8,15,139,83,10231,130,36,6,0,-9999
2015,10,8,16,161,89,10230,140,41,-9999,0,-9999
2015,10,8,17,183,78,10233,0,0,-9999,0,-9999
2015,10,8,18,206,83,10232,320,26,6,0,-9999
2015,10,8,19,206,94,10228,330,46,-9999,0,-9999
2015,10,8,20,222,89,10223,320,51,-9999,0,-9999
2015,10,8,21,228,83,10215,330,46,6,0,-9999
2015,10,8,22,233,83,10209,310,57,-9999,0,-9999
2015,10,8,23,228,94,10209,290,31,-9999,0,-9999
2015,10,9,0,222,89,10208,300,51,6,0,-9999
2015,10,9,1,200,89,10215,260,26,-9999,0,-9999
2015,10,9,2,194,83,10223,290,26,-9999,0,-9999
2015,10,9,3,183,100,10225,340,21,6,0,-9999
2015,10,9,4,167,100,10225,0,0,4,0,-9999
2015,10,9,5,161,94,10226,150,31,-9999,0,-9999
2015,10,9,6,161,83,10220,180,15,6,0,-9999
2015,10,9,7,128,89,10224,200,15,4,0,-9999
2015,10,9,8,139,89,10219,330,15,4,0,-9999
2015,10,9,9,133,89,10220,150,15,4,0,-9999
2015,10,9,10,128,89,10219,0,0,2,0,-9999
2015,10,9,11,122,83,10221,170,21,2,0,-9999
2015,10,9,12,122,78,10225,150,21,2,0,-9999
2015,10,9,13,117,78,10235,150,21,4,0,-9999
2015,10,9,14,122,78,10238,150,36,-9999,0,-9999
2015,10,9,15,144,78,10241,150,46,2,0,-9999
2015,10,9,16,178,78,10237,140,41,4,0,-9999
2015,10,9,17,206,67,10233,170,46,-9999,0,-9999
2015,10,9,18,217,72,10225,130,26,6,0,-9999
2015,10,9,19,233,56,10225,180,21,-9999,0,-9999
2015,10,9,20,233,56,10217,0,0,-9999,0,-9999
2015,10,9,21,233,78,10214,20,41,6,0,-9999
2015,10,9,22,228,72,10209,330,21,-9999,0,-9999
2015,10,9,23,233,78,10210,360,57,-9999,0,-9999
2015,10,10,0,228,83,10207,340,36,6,0,-9999
2015,10,10,1,206,67,10207,350,26,4,0,-9999
2015,10,10,2,183,67,10213,0,0,4,0,-9999
2015,10,10,3,172,78,10213,150,21,2,0,-9999
2015,10,10,4,167,83,10209,140,31,2,0,-9999
2015,10,10,5,156,78,10208,130,36,0,0,-9999
2015,10,10,6,150,83,10206,160,36,0,0,-9999
2015,10,10,7,150,72,10199,150,36,0,0,-9999
2015,10,10,8,144,78,10200,140,46,0,0,-9999
2015,10,10,9,133,78,10199,140,41,0,0,-9999
2015,10,10,10,128,72,10196,140,41,0,0,-9999
2015,10,10,11,133,67,10192,140,36,0,0,-9999
2015,10,10,12,117,67,10194,110,41,0,0,-9999
2015,10,10,13,122,67,10197,120,31,2,0,-9999
2015,10,10,14,117,67,10203,130,36,2,0,-9999
2015,10,10,15,150,67,10204,130,41,2,0,-9999
2015,10,10,16,178,61,10203,160,41,2,0,-9999
2015,10,10,17,200,56,10198,120,31,2,0,-9999
2015,10,10,18,228,67,10188,150,41,2,0,-9999
2015,10,10,19,256,61,10174,150,31,2,0,-9999
2015,10,10,20,278,44,10159,180,72,2,0,-9999
2015,10,10,21,289,50,10145,170,72,2,0,-9999
2015,10,10,22,289,50,10134,160,77,2,0,-9999
2015,10,10,23,289,50,10126,160,67,2,0,-9999
2015,10,11,0,283,44,10122,160,62,2,0,0
2015,10,11,1,261,44,10123,210,26,4,0,-9999
2015,10,11,2,217,78,10133,240,26,4,0,-9999
2015,10,11,3,211,61,10127,130,36,2,0,-9999
2015,10,11,4,206,61,10123,130,36,2,0,-9999
2015,10,11,5,206,56,10117,120,41,0,0,-9999
2015,10,11,6,233,39,10108,160,77,0,0,-9999
2015,10,11,7,233,44,10106,170,82,0,0,-9999
2015,10,11,8,228,44,10105,170,82,0,0,-9999
2015,10,11,9,228,50,10105,170,82,0,0,-9999
2015,10,11,10,222,56,10107,170,62,2,0,-9999
2015,10,11,11,217,50,10110,180,67,4,0,-9999
2015,10,11,12,217,50,10117,180,77,6,0,-9999
2015,10,11,13,211,56,10130,180,51,-9999,0,-9999
2015,10,11,14,189,56,10142,120,31,-9999,0,-9999
2015,10,11,15,217,61,10151,-9999,26,6,0,-9999
2015,10,11,16,217,67,10163,330,77,-9999,0,-9999
2015,10,11,17,211,50,10174,340,108,-9999,0,-9999
2015,10,11,18,211,39,10177,340,98,2,0,-9999
2015,10,11,19,217,33,10177,340,57,0,0,-9999
2015,10,11,20,228,28,10177,310,57,0,0,-9999
2015,10,11,21,228,17,10173,360,57,2,0,-9999
2015,10,11,22,228,28,10167,320,41,2,0,-9999
2015,10,11,23,228,28,10170,350,36,0,0,-9999
2015,10,12,0,222,28,10169,360,46,0,0,-9999
2015,10,12,1,189,33,10173,20,26,0,0,-9999
2015,10,12,2,183,22,10185,100,21,0,0,-9999
2015,10,12,3,167,11,10184,250,21,0,0,-9999
2015,10,12,4,156,33,10192,170,21,0,0,-9999
2015,10,12,5,150,0,10194,140,31,0,0,-9999
2015,10,12,6,139,33,10195,0,0,0,0,-9999
2015,10,12,7,122,28,10196,0,0,0,0,-9999
2015,10,12,8,122,39,10199,0,0,0,0,-9999
2015,10,12,9,111,39,10206,130,15,0,0,-9999
2015,10,12,10,100,39,10208,180,26,0,0,-9999
2015,10,12,11,100,33,10205,140,31,0,0,-9999
2015,10,12,12,94,28,10210,110,41,0,0,-9999
2015,10,12,13,100,17,10216,130,26,0,0,-9999
2015,10,12,14,111,22,10216,140,26,2,0,-9999
2015,10,12,15,128,33,10220,160,26,2,0,-9999
2015,10,12,16,156,22,10222,140,31,2,0,-9999
2015,10,12,17,178,17,10220,0,0,2,0,-9999
2015,10,12,18,206,11,10218,0,0,2,0,-9999
2015,10,12,19,222,0,10211,-9999,21,2,0,-9999
2015,10,12,20,239,22,10204,320,36,0,0,-9999
2015,10,12,21,244,0,10201,320,26,0,0,-9999
2015,10,12,22,250,-17,10194,310,26,0,0,-9999
2015,10,12,23,256,-28,10190,-9999,26,0,0,-9999
2015,10,13,0,244,-6,10188,350,26,0,0,-9999
2015,10,13,1,206,28,10189,350,31,0,0,-9999
2015,10,13,2,194,17,10192,-9999,15,0,0,-9999
2015,10,13,3,178,-6,10194,160,31,0,0,-9999
2015,10,13,4,167,-11,10195,150,31,0,0,-9999
2015,10,13,5,156,-17,10195,150,41,0,0,-9999
2015,10,13,6,144,22,10193,140,31,0,0,-9999
2015,10,13,7,128,22,10196,130,26,0,0,-9999
2015,10,13,8,133,11,10194,130,26,0,0,-9999
2015,10,13,9,128,17,10196,150,36,0,0,-9999
2015,10,13,10,111,22,10195,130,41,0,0,-9999
2015,10,13,11,117,11,10192,120,41,0,0,-9999
2015,10,13,12,117,11,10196,120,41,0,0,-9999
2015,10,13,13,111,11,10209,130,31,0,0,-9999
2015,10,13,14,111,11,10212,120,41,0,0,-9999
2015,10,13,15,144,11,10218,130,41,0,0,-9999
2015,10,13,16,167,17,10223,130,26,0,0,-9999
2015,10,13,17,189,6,10221,160,31,0,0,-9999
2015,10,13,18,217,-11,10216,100,21,0,0,-9999
2015,10,13,19,244,-22,10210,0,0,0,0,-9999
2015,10,13,20,261,-28,10198,320,36,0,0,-9999
2015,10,13,21,261,17,10193,330,36,0,0,-9999
2015,10,13,22,267,22,10190,330,41,0,0,-9999
2015,10,13,23,267,-11,10187,340,36,0,0,-9999
2015,10,14,0,261,-22,10186,340,26,0,0,-9999
2015,10,14,1,228,56,10188,330,36,0,0,-9999
2015,10,14,2,178,56,10199,270,26,0,0,-9999
2015,10,14,3,194,33,10191,140,31,0,0,-9999
2015,10,14,4,183,17,10189,150,46,0,0,-9999
2015,10,14,5,167,33,10189,140,36,0,0,-9999
2015,10,14,6,156,39,10185,130,41,0,0,-9999
2015,10,14,7,156,22,10183,110,36,0,0,-9999
2015,10,14,8,144,22,10184,170,31,0,0,-9999
2015,10,14,9,128,28,10190,130,31,0,0,-9999
2015,10,14,10,128,28,10186,210,15,0,0,-9999
2015,10,14,11,122,33,10188,190,31,0,0,-9999
2015,10,14,12,122,39,10190,150,36,0,0,-9999
2015,10,14,13,117,28,10200,100,21,0,0,-9999
2015,10,14,14,117,28,10208,150,36,2,0,-9999
2015,10,14,15,144,22,10206,140,41,2,0,-9999
2015,10,14,16,178,17,10208,170,41,2,0,-9999
2015,10,14,17,206,17,10208,130,26,2,0,-9999
2015,10,14,18,228,17,10205,120,15,2,0,-9999
2015,10,14,19,256,11,10196,330,21,2,0,-9999
2015,10,14,20,267,0,10188,300,15,2,0,-9999
2015,10,14,21,272,22,10180,-9999,21,2,0,-9999
2015,10,14,22,278,11,10174,360,36,2,0,-9999
2015,10,14,23,278,-17,10171,340,36,4,0,-9999
2015,10,15,0,261,11,10169,360,41,4,0,-9999
2015,10,15,1,222,11,10172,330,26,4,0,-9999
2015,10,15,2,194,61,10180,240,31,4,0,-9999
2015,10,15,3,189,39,10178,160,26,4,0,-9999
2015,10,15,4,172,22,10174,160,36,4,0,-9999
2015,10,15,5,172,11,10172,160,41,2,0,-9999
2015,10,15,6,156,28,10169,150,41,2,0,-9999
2015,10,15,7,150,28,10169,150,46,2,0,-9999
2015,10,15,8,139,17,10172,120,15,0,0,-9999
2015,10,15,9,128,22,10174,140,21,0,0,-9999
2015,10,15,10,122,28,10174,130,15,0,0,-9999
2015,10,15,11,111,22,10174,120,31,0,0,-9999
2015,10,15,12,122,22,10177,140,36,0,0,-9999
2015,10,15,13,128,17,10184,140,41,0,0,-9999
2015,10,15,14,117,28,10193,120,36,4,0,-9999
2015,10,15,15,150,11,10193,160,41,4,0,-9999
2015,10,15,16,178,6,10194,150,31,4,0,-9999
2015,10,15,17,200,17,10191,130,21,4,0,-9999
2015,10,15,18,217,11,10189,60,15,4,0,-9999
2015,10,15,19,239,11,10183,20,15,4,0,-9999
2015,10,15,20,256,22,10174,330,31,-9999,0,-9999
2015,10,15,21,256,0,10171,330,41,6,0,-9999
2015,10,15,22,267,11,10167,320,46,-9999,0,-9999
2015,10,15,23,267,44,10167,330,41,-9999,0,-9999
2015,10,16,0,250,56,10165,300,46,-9999,0,-9999
2015,10,16,1,217,78,10168,300,36,-9999,0,-9999
2015,10,16,2,189,89,10177,230,15,-9999,0,-9999
2015,10,16,3,189,89,10174,150,15,4,0,-9999
2015,10,16,4,172,72,10171,140,26,2,0,-9999
2015,10,16,5,156,56,10169,0,0,2,0,-9999
2015,10,16,6,150,56,10168,150,41,2,0,-9999
2015,10,16,7,139,44,10166,240,15,2,0,-9999
2015,10,16,8,128,50,10166,0,0,2,0,-9999
2015,10,16,9,128,39,10168,0,0,0,0,-9999
2015,10,16,10,133,28,10165,110,15,0,0,-9999
2015,10,16,11,122,28,10167,0,0,0,0,-9999
2015,10,16,12,111,39,10171,0,0,0,0,-9999
2015,10,16,13,106,22,10181,170,26,0,0,-9999
2015,10,16,14,128,11,10183,160,57,-9999,0,-9999
2015,10,16,15,172,-6,10179,120,21,6,0,-9999
2015,10,16,16,178,28,10182,10,26,4,0,-9999
2015,10,16,17,211,33,10178,10,21,4,0,-9999
2015,10,16,18,233,17,10171,80,15,4,0,-9999
2015,10,16,19,244,-22,10164,110,15,-9999,0,-9999
2015,10,16,20,267,0,10152,360,36,-9999,0,-9999
2015,10,16,21,261,11,10146,350,57,6,0,-9999
2015,10,16,22,267,-6,10141,330,41,-9999,0,-9999
2015,10,16,23,272,-11,10136,330,41,-9999,0,-9999
2015,10,17,0,222,67,10141,260,41,6,0,-9999
2015,10,17,1,211,50,10139,270,26,-9999,0,-9999
2015,10,17,2,194,72,10144,250,15,-9999,0,-9999
2015,10,17,3,189,67,10140,110,15,4,0,-9999
2015,10,17,4,167,61,10143,120,21,4,0,-9999
2015,10,17,5,167,44,10143,140,46,2,0,-9999
2015,10,17,6,172,22,10141,160,51,4,0,-9999
2015,10,17,7,172,11,10141,150,46,4,0,-9999
2015,10,17,8,172,0,10139,140,46,4,0,-9999
2015,10,17,9,167,0,10141,150,51,6,0,-9999
2015,10,17,10,172,-6,10136,180,31,-9999,0,-9999
2015,10,17,11,183,0,10135,160,41,-9999,0,-9999
2015,10,17,12,189,6,10141,160,46,6,0,-9999
2015,10,17,13,183,11,10142,130,36,-9999,0,-9999
2015,10,17,14,172,17,10148,130,36,-9999,0,-9999
2015,10,17,15,183,22,10149,160,41,6,0,-9999
2015,10,17,16,206,33,10150,140,46,-9999,0,-9999
2015,10,17,17,211,44,10147,150,51,-9999,0,-9999
2015,10,17,18,233,50,10135,190,46,6,0,-9999
2015,10,17,19,239,56,10128,170,46,-9999,0,-9999
2015,10,17,20,239,50,10123,210,62,-9999,0,-9999
2015,10,17,21,211,83,10135,200,62,8,-1,-9999
2015,10,17,22,178,117,10146,90,36,-9999,5,-9999
2015,10,17,23,167,128,10145,80,36,-9999,3,-9999
2015,10,18,0,167,128,10136,110,46,6,-1,8
2015,10,18,1,167,122,10131,150,26,-9999,0,-9999
2015,10,18,2,167,117,10132,110,36,-9999,0,-9999
2015,10,18,3,161,122,10134,120,26,6,0,-9999
2015,10,18,4,144,117,10149,140,72,-9999,10,-9999
2015,10,18,5,139,122,10146,110,36,-9999,15,-9999
2015,10,18,6,144,117,10140,140,46,6,-1,30
2015,10,18,7,144,117,10135,140,46,-9999,0,-9999
2015,10,18,8,139,117,10136,130,36,4,0,-9999
2015,10,18,9,144,117,10141,130,26,4,0,-9999
2015,10,18,10,139,111,10142,120,31,4,0,-9999
2015,10,18,11,139,111,10143,140,36,-9999,0,-9999
2015,10,18,12,144,111,10145,110,36,6,0,-9999
2015,10,18,13,139,106,10147,150,36,-9999,0,-9999
2015,10,18,14,139,111,10149,130,31,-9999,0,-9999
2015,10,18,15,144,111,10149,130,51,4,0,-9999
2015,10,18,16,167,117,10150,140,51,4,0,-9999
2015,10,18,17,183,111,10148,140,41,-9999,0,-9999
2015,10,18,18,200,100,10141,150,36,6,0,-9999
2015,10,18,19,206,106,10132,0,0,-9999,0,-9999
2015,10,18,20,228,83,10118,190,67,-9999,0,-9999
2015,10,18,21,233,67,10104,170,67,6,0,-9999
2015,10,18,22,228,67,10094,210,46,-9999,0,-9999
2015,10,18,23,217,67,10093,180,77,-9999,0,-9999
2015,10,19,0,211,78,10092,170,62,6,0,-9999
2015,10,19,1,172,122,10116,240,72,-9999,-1,-9999
2015,10,19,2,150,117,10131,60,36,-9999,10,-9999
2015,10,19,3,144,122,10122,100,15,6,3,-9999
2015,10,19,4,144,117,10116,200,15,-9999,0,-9999
2015,10,19,5,139,117,10123,130,57,-9999,10,-9999
2015,10,19,6,139,117,10115,140,41,8,-1,20
2015,10,19,7,139,111,10106,160,26,-9999,-1,-9999
2015,10,19,8,144,100,10098,140,41,-9999,0,-9999
2015,10,19,9,139,100,10099,160,57,6,0,-9999
2015,10,19,10,133,100,10096,140,62,-9999,0,-9999
2015,10,19,11,133,94,10099,130,31,-9999,0,-9999
2015,10,19,12,139,89,10098,170,41,6,0,0
2015,10,19,13,133,89,10101,150,31,-9999,0,-9999
2015,10,19,14,128,94,10107,100,21,-9999,0,-9999
2015,10,19,15,139,89,10110,130,41,6,0,-9999
2015,10,19,16,150,89,10110,150,36,4,0,-9999
2015,10,19,17,167,78,10107,160,88,4,0,-9999
2015,10,19,18,183,67,10104,180,72,4,0,-9999
2015,10,19,19,194,56,10099,170,93,-9999,0,-9999
2015,10,19,20,194,56,10091,180,77,-9999,0,-9999
2015,10,19,21,183,50,10094,180,67,6,0,-9999
2015,10,19,22,178,39,10090,150,77,-9999,0,-9999
2015,10,19,23,183,39,10088,180,46,-9999,0,-9999
2015,10,20,0,161,83,10095,360,57,6,0,-9999
2015,10,20,1,150,72,10104,10,51,-9999,0,-9999
2015,10,20,2,139,67,10112,340,31,-9999,0,-9999
2015,10,20,3,139,67,10116,350,41,6,0,-9999
2015,10,20,4,117,61,10129,300,82,-9999,0,-9999
2015,10,20,5,122,61,10127,20,77,-9999,0,-9999
2015,10,20,6,117,61,10126,330,26,6,0,-9999
2015,10,20,7,111,72,10127,200,26,-9999,0,-9999
2015,10,20,8,111,78,10132,140,26,-9999,-1,-9999
2015,10,20,9,100,72,10133,230,26,6,0,-9999
2015,10,20,10,100,78,10135,0,0,4,0,-9999
2015,10,20,11,94,72,10137,0,0,4,0,-9999
2015,10,20,12,89,72,10146,110,21,6,0,0
2015,10,20,13,94,72,10149,0,0,4,0,-9999
2015,10,20,14,83,67,10156,190,15,4,0,-9999
2015,10,20,15,106,78,10159,0,0,4,0,-9999
2015,10,20,16,128,78,10163,340,15,4,0,-9999
2015,10,20,17,139,78,10162,320,36,4,0,-9999
2015,10,20,18,150,78,10161,340,57,4,0,-9999
2015,10,20,19,161,78,10159,330,46,-9999,0,-9999
2015,10,20,20,167,72,10155,320,62,4,0,-9999
2015,10,20,21,172,72,10153,320,46,6,0,-9999
2015,10,20,22,172,72,10149,330,62,-9999,0,-9999
2015,10,20,23,172,67,10151,310,67,-9999,0,-9999
2015,10,21,0,167,67,10153,310,67,6,0,-9999
2015,10,21,1,150,72,10155,300,46,-9999,0,-9999
2015,10,21,2,144,72,10161,320,46,4,0,-9999
2015,10,21,3,133,78,10164,330,36,2,0,-9999
2015,10,21,4,117,78,10165,340,26,2,0,-9999
2015,10,21,5,111,72,10166,320,15,-9999,0,-9999
2015,10,21,6,100,78,10164,210,26,6,0,-9999
2015,10,21,7,106,67,10162,360,31,-9999,0,-9999
2015,10,21,8,100,67,10164,10,26,-9999,0,-9999
2015,10,21,9,100,67,10165,310,26,4,0,-9999
2015,10,21,10,94,61,10167,310,15,-9999,0,-9999
2015,10,21,11,83,56,10171,250,26,4,0,-9999
2015,10,21,12,89,61,10174,300,21,6,0,-9999
2015,10,21,13,94,56,10177,230,21,-9999,0,-9999
2015,10,21,14,106,56,10179,260,26,-9999,0,-9999
2015,10,21,15,111,50,10183,0,0,6,0,-9999
2015,10,21,16,144,44,10185,-9999,15,4,0,-9999
2015,10,21,17,150,39,10185,310,21,4,0,-9999
2015,10,21,18,156,33,10186,270,21,6,0,-9999
2015,10,21,19,172,39,10174,300,31,4,0,-9999
2015,10,21,20,178,39,10166,-9999,26,4,0,-9999
2015,10,21,21,189,39,10157,290,36,4,0,-9999
2015,10,21,22,194,44,10156,330,31,-9999,0,-9999
2015,10,21,23,183,50,10155,310,46,2,0,-9999
2015,10,22,0,178,56,10153,330,51,2,0,-9999
2015,10,22,1,156,72,10157,290,36,2,0,-9999
2015,10,22,2,144,72,10160,270,15,2,0,-9999
2015,10,22,3,128,67,10160,250,21,0,0,-9999
2015,10,22,4,128,72,10157,180,15,0,0,-9999
2015,10,22,5,128,67,10156,0,0,0,0,-9999
