year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6
2016,6,13,3,200,111,10158,300,88,6,0,-9999
2016,6,13,4,200,122,10163,350,41,4,0,-9999
2016,6,13,5,189,122,10166,260,31,4,0,-9999
2016,6,13,6,178,122,10160,270,15,4,0,0
2016,6,13,7,183,122,10157,120,15,4,0,-9999
2016,6,13,8,172,122,10152,120,15,2,0,-9999
2016,6,13,9,172,117,10147,160,15,6,0,-9999
2016,6,13,10,167,117,10145,140,15,4,0,-9999
2016,6,13,11,161,111,10143,170,15,2,0,-9999
2016,6,13,12,156,111,10143,150,31,6,0,-9999
2016,6,13,13,161,106,10146,130,36,-9999,0,-9999
2016,6,13,14,172,117,10146,140,15,-9999,0,-9999
2016,6,13,15,194,117,10146,0,0,6,0,-9999
2016,6,13,16,206,111,10145,230,26,-9999,0,-9999
2016,6,13,17,217,117,10141,-9999,15,-9999,0,-9999
2016,6,13,18,233,111,10132,20,26,6,0,-9999
2016,6,13,19,200,133,10128,0,0,-9999,18,-9999
2016,6,13,20,189,150,10128,250,31,-9999,5,-9999
2016,6,13,21,167,100,10132,110,67,6,-1,-9999
2016,6,13,22,178,89,10125,130,62,-9999,0,-9999
2016,6,13,23,200,83,10114,130,67,-9999,0,-9999
2016,6,14,0,183,111,10133,170,41,6,8,30
2016,6,14,1,161,111,10149,80,36,-9999,13,-9999
2016,6,14,2,161,111,10122,150,46,-9999,5,-9999
2016,6,14,3,161,100,10118,160,51,6,0,-9999
2016,6,14,4,156,100,10114,150,57,4,0,-9999
2016,6,14,5,156,89,10112,140,46,4,0,-9999
2016,6,14,6,150,89,10103,140,51,2,0,20
2016,6,14,7,139,83,10104,140,46,2,0,-9999
2016,6,14,8,144,83,10101,140,51,2,0,-9999
2016,6,14,9,139,78,10100,150,57,2,0,-9999
2016,6,14,10,144,72,10093,140,62,2,0,-9999
2016,6,14,11,144,72,10087,140,67,2,0,-9999
2016,6,14,12,144,89,10090,140,57,4,0,-9999
2016,6,14,13,150,89,10093,130,72,2,0,-9999
2016,6,14,14,167,94,10091,140,72,4,0,-9999
2016,6,14,15,194,94,10086,140,72,4,0,-9999
2016,6,14,16,228,61,10075,160,82,-9999,0,-9999
2016,6,14,17,244,56,10071,160,103,4,0,-9999
2016,6,14,18,244,44,10071,180,93,4,0,-9999
2016,6,14,19,272,39,10063,170,88,4,0,-9999
2016,6,14,20,289,11,10050,180,77,4,0,-9999
2016,6,14,21,306,-6,10041,200,62,6,0,-9999
2016,6,14,22,306,-6,10032,190,67,-9999,0,-9999
2016,6,14,23,294,-22,10026,200,57,-9999,0,-9999
2016,6,15,0,294,-17,10019,210,57,6,0,-9999
2016,6,15,1,267,67,10021,10,67,-9999,0,-9999
2016,6,15,2,267,44,10019,360,72,-9999,0,-9999
2016,6,15,3,239,89,10020,350,41,6,0,-9999
2016,6,15,4,233,78,10016,20,15,-9999,0,-9999
2016,6,15,5,217,67,10022,130,21,-9999,0,-9999
2016,6,15,6,189,89,10026,150,21,6,0,-9999
2016,6,15,7,172,111,10025,0,0,4,0,-9999
2016,6,15,8,161,106,10024,230,21,4,0,-9999
2016,6,15,9,167,106,10021,360,26,4,0,-9999
2016,6,15,10,161,94,10022,160,21,4,0,-9999
2016,6,15,11,161,94,10031,320,62,2,0,-9999
2016,6,15,12,150,94,10037,340,26,4,0,-9999
2016,6,15,13,144,94,10048,290,26,2,0,-9999
2016,6,15,14,172,100,10048,340,31,2,0,-9999
2016,6,15,15,206,83,10049,340,41,2,0,-9999
2016,6,15,16,267,6,10036,180,113,2,0,-9999
2016,6,15,17,278,-6,10031,190,98,2,0,-9999
2016,6,15,18,289,-11,10029,190,118,2,0,-9999
2016,6,15,19,294,-22,10022,160,108,2,0,-9999
2016,6,15,20,311,-28,10014,180,103,2,0,-9999
2016,6,15,21,328,-33,-9999,200,210,2,0,-9999
2016,6,15,22,333,-50,9987,180,124,2,0,-9999
2016,6,15,23,333,-72,9978,200,129,2,0,-9999
2016,6,16,0,328,-72,9975,200,154,2,0,-9999
2016,6,16,1,322,-72,9972,200,149,2,0,-9999
2016,6,16,2,311,-89,9978,210,124,2,0,-9999
2016,6,16,3,289,-89,9984,210,57,2,0,-9999
2016,6,16,4,272,-83,9995,130,57,2,0,-9999
2016,6,16,5,272,-72,10001,160,72,2,0,-9999
2016,6,16,6,267,-67,10007,160,103,2,0,-9999
2016,6,16,7,256,-44,10016,170,108,0,0,-9999
2016,6,16,8,239,-11,10025,240,67,2,0,-9999
2016,6,16,9,189,89,10043,310,41,4,0,-9999
2016,6,16,10,161,61,10056,320,77,2,0,-9999
2016,6,16,11,150,61,10069,320,67,2,0,-9999
2016,6,16,12,133,56,10084,340,46,2,0,-9999
2016,6,16,13,133,56,10093,360,31,2,0,-9999
2016,6,16,14,156,44,10097,350,31,2,0,-9999
2016,6,16,15,167,56,10105,330,21,2,0,-9999
2016,6,16,16,178,56,10109,330,41,2,0,-9999
2016,6,16,17,194,50,10112,330,57,2,0,-9999
2016,6,16,18,206,44,10116,340,41,2,0,-9999
2016,6,16,19,217,39,10115,340,36,2,0,-9999
2016,6,16,20,233,39,10114,320,77,2,0,-9999
2016,6,16,21,239,50,10120,340,62,2,0,-9999
2016,6,16,22,244,50,10121,330,62,2,0,-9999
2016,6,16,23,244,50,10119,330,57,2,0,-9999
2016,6,17,0,244,44,10120,330,67,0,0,-9999
2016,6,17,1,244,33,10116,310,57,0,0,-9999
2016,6,17,2,239,22,10112,310,51,0,0,-9999
2016,6,17,3,228,44,10113,330,41,0,0,-9999
2016,6,17,4,222,50,10118,320,26,0,0,-9999
2016,6,17,5,200,56,10123,220,15,0,0,-9999
2016,6,17,6,189,72,10125,140,31,0,0,-9999
2016,6,17,7,183,67,10131,340,31,0,0,-9999
2016,6,17,8,167,72,10132,0,0,0,0,-9999
2016,6,17,9,150,78,10134,280,15,0,0,-9999
2016,6,17,10,144,78,10135,250,21,0,0,-9999
2016,6,17,11,144,83,10138,0,0,0,0,-9999
2016,6,17,12,139,72,10141,170,15,0,0,-9999
2016,6,17,13,150,83,10143,100,15,0,0,-9999
2016,6,17,14,167,78,10145,140,26,0,0,-9999
2016,6,17,15,206,72,10143,140,31,0,0,-9999
2016,6,17,16,239,72,10139,160,36,0,0,-9999
2016,6,17,17,278,17,10136,170,67,0,0,-9999
2016,6,17,18,294,6,10130,160,88,2,0,-9999
2016,6,17,19,300,0,10127,180,51,2,0,-9999
2016,6,17,20,300,22,10128,-9999,31,2,0,-9999
2016,6,17,21,317,11,10123,-9999,31,2,0,-9999
2016,6,17,22,311,17,10120,310,46,2,0,-9999
2016,6,17,23,317,33,10111,340,67,2,0,-9999
2016,6,18,0,317,22,10105,350,57,2,0,-9999
2016,6,18,1,311,22,10099,360,51,2,0,-9999
2016,6,18,2,306,28,10099,350,51,2,0,-9999
2016,6,18,3,278,61,10100,10,36,2,0,-9999
2016,6,18,4,261,67,10105,180,21,2,0,-9999
2016,6,18,5,250,28,10109,110,21,0,0,-9999
2016,6,18,6,244,0,10113,130,26,0,0,-9999
2016,6,18,7,228,11,10119,110,41,0,0,-9999
2016,6,18,8,244,-17,10121,160,57,0,0,-9999
2016,6,18,9,222,11,10124,160,46,0,0,-9999
2016,6,18,10,244,-44,10123,170,72,2,0,-9999
2016,6,18,11,211,0,10129,130,57,-9999,0,-9999
2016,6,18,12,211,6,10135,140,62,6,0,-9999
2016,6,18,13,222,0,10143,140,51,4,0,-9999
2016,6,18,14,233,11,10147,160,62,4,0,-9999
2016,6,18,15,250,28,10149,130,51,4,0,-9999
2016,6,18,16,283,-22,10145,170,88,4,0,-9999
2016,6,18,17,289,-39,10147,180,108,4,0,-9999
2016,6,18,18,306,-39,10147,180,108,4,0,-9999
2016,6,18,19,317,-33,10143,140,77,4,0,-9999
2016,6,18,20,328,-44,10132,150,98,4,0,-9999
2016,6,18,21,339,-61,10126,180,88,4,0,-9999
2016,6,18,22,344,-56,10117,170,77,-9999,0,-9999
2016,6,18,23,350,-72,10111,200,88,-9999,0,-9999
2016,6,19,0,344,-72,10105,160,57,6,0,-9999
2016,6,19,1,344,-78,10100,170,41,-9999,0,-9999
2016,6,19,2,328,-72,10099,210,46,-9999,0,-9999
2016,6,19,3,300,-28,10099,130,31,6,0,-9999
2016,6,19,4,289,-17,10100,160,26,-9999,0,-9999
2016,6,19,5,267,-6,10112,160,31,4,0,-9999
2016,6,19,6,283,-56,10114,200,51,6,0,-9999
2016,6,19,7,261,-33,10121,260,57,-9999,0,-9999
2016,6,19,8,211,94,10136,310,31,4,0,-9999
2016,6,19,9,211,72,10144,290,51,6,0,-9999
2016,6,19,10,189,72,10161,310,41,4,0,-9999
2016,6,19,11,183,67,10169,310,46,4,0,-9999
2016,6,19,12,172,61,10181,0,0,4,0,-9999
2016,6,19,13,178,61,10189,360,15,2,0,-9999
2016,6,19,14,194,67,10193,360,15,2,0,-9999
2016,6,19,15,206,67,10198,0,0,2,0,-9999
2016,6,19,16,228,50,10198,280,21,2,0,-9999
2016,6,19,17,239,50,10199,310,21,2,0,-9999
2016,6,19,18,261,61,10196,310,31,2,0,-9999
2016,6,19,19,261,61,10194,-9999,31,2,0,-9999
2016,6,19,20,278,72,10194,310,31,2,0,-9999
2016,6,19,21,283,61,10184,-9999,21,2,0,-9999
2016,6,19,22,300,67,10180,320,46,2,0,-9999
2016,6,19,23,306,72,10172,300,57,2,0,-9999
2016,6,20,0,300,72,10170,270,46,2,0,-9999
2016,6,20,1,300,72,10167,290,41,2,0,-9999
2016,6,20,2,289,72,10169,270,36,2,0,-9999
2016,6,20,3,256,72,10172,260,21,2,0,-9999
2016,6,20,4,233,72,10173,270,21,2,0,-9999
2016,6,20,5,228,72,10177,190,21,2,0,-9999
2016,6,20,6,228,72,10171,160,21,2,0,-9999
2016,6,20,7,217,78,10170,180,21,2,0,-9999
2016,6,20,8,211,83,10167,150,36,2,0,-9999
2016,6,20,9,194,89,10164,130,31,0,0,-9999
2016,6,20,10,189,78,10163,180,26,0,0,-9999
2016,6,20,11,194,78,10164,0,0,0,0,-9999
2016,6,20,12,189,72,10168,0,0,2,0,-9999
2016,6,20,13,200,78,10171,140,21,2,0,-9999
2016,6,20,14,222,67,10173,0,0,4,0,-9999
2016,6,20,15,244,67,10177,150,36,2,0,-9999
2016,6,20,16,272,44,10172,150,15,2,0,-9999
2016,6,20,17,300,50,10169,0,0,2,0,-9999
2016,6,20,18,317,44,10166,-9999,15,2,0,-9999
2016,6,20,19,344,44,10157,10,36,2,0,-9999
2016,6,20,20,350,56,10151,320,51,2,0,-9999
2016,6,20,21,361,50,10143,330,46,2,0,-9999
2016,6,20,22,367,44,10135,330,46,2,0,-9999
2016,6,20,23,372,33,10126,330,51,2,0,-9999
2016,6,21,0,367,44,10122,320,62,2,0,-9999
2016,6,21,1,361,56,10118,340,57,2,0,-9999
2016,6,21,2,350,56,10114,360,51,4,0,-9999
2016,6,21,3,322,83,10110,0,0,2,0,-9999
2016,6,21,4,294,83,10113,180,26,2,0,-9999
2016,6,21,5,283,72,10113,160,41,2,0,-9999
2016,6,21,6,272,72,10107,150,41,2,0,-9999
2016,6,21,7,261,67,10104,130,36,4,0,-9999
2016,6,21,8,250,83,10101,160,41,4,0,-9999
2016,6,21,9,256,72,10098,160,46,4,0,-9999
2016,6,21,10,250,72,10097,160,41,2,0,-9999
2016,6,21,11,233,67,10104,90,31,2,0,-9999
2016,6,21,12,222,78,10111,210,26,4,0,-9999
2016,6,21,13,233,83,10115,150,21,4,0,-9999
2016,6,21,14,256,83,10122,160,26,2,0,-9999
2016,6,21,15,278,72,10127,180,15,2,0,-9999
2016,6,21,16,300,94,10132,-9999,15,2,0,-9999
2016,6,21,17,311,100,10134,340,36,2,0,-9999
2016,6,21,18,322,78,10135,-9999,31,2,0,-9999
2016,6,21,19,333,56,10134,320,36,4,0,-9999
2016,6,21,20,344,39,10129,340,51,2,0,-9999
2016,6,21,21,344,-22,10124,340,41,6,0,-9999
2016,6,21,22,350,-44,10120,330,67,-9999,0,-9999
2016,6,21,23,350,-50,10114,360,67,-9999,0,-9999
2016,6,22,0,350,-56,10110,350,46,6,0,-9999
2016,6,22,1,344,-56,10102,10,36,-9999,0,-9999
2016,6,22,2,339,-44,10094,10,36,-9999,0,-9999
2016,6,22,3,328,-44,10090,90,15,6,0,-9999
2016,6,22,4,283,28,10096,170,26,-9999,0,-9999
2016,6,22,5,283,17,10100,300,26,-9999,0,-9999
2016,6,22,6,244,106,10104,330,46,6,0,-9999
2016,6,22,7,228,94,10109,320,15,-9999,0,-9999
2016,6,22,8,217,94,10110,0,0,-9999,0,-9999
2016,6,22,9,217,89,10111,360,15,6,0,-9999
2016,6,22,10,217,89,10112,0,0,-9999,0,-9999
2016,6,22,11,200,89,10112,0,0,4,0,-9999
2016,6,22,12,194,89,10114,320,15,4,0,-9999
2016,6,22,13,189,100,10120,0,0,0,0,-9999
2016,6,22,14,222,89,10118,130,31,4,0,-9999
2016,6,22,15,239,72,10119,140,21,4,0,-9999
2016,6,22,16,267,67,10119,0,0,2,0,-9999
2016,6,22,17,289,67,10111,300,26,4,0,-9999
2016,6,22,18,306,72,10111,0,0,2,0,-9999
2016,6,22,19,317,67,10108,40,36,2,0,-9999
2016,6,22,20,339,61,10097,20,31,2,0,-9999
2016,6,22,21,344,61,10089,300,36,2,0,-9999
2016,6,22,22,356,56,10083,-9999,26,2,0,-9999
2016,6,22,23,361,28,10076,310,51,2,0,-9999
2016,6,23,0,361,28,10071,330,41,2,0,-9999
2016,6,23,1,356,61,10067,330,51,2,0,-9999
2016,6,23,2,339,50,10065,350,46,2,0,-9999
2016,6,23,3,311,83,10066,360,41,4,0,-9999
2016,6,23,4,306,72,10067,190,15,2,0,-9999
2016,6,23,5,289,83,10069,140,31,4,0,-9999
2016,6,23,6,283,78,10068,140,26,4,0,-9999
2016,6,23,7,272,78,10070,140,21,4,0,-9999
2016,6,23,8,278,72,10065,100,36,4,0,-9999
2016,6,23,9,256,78,10065,0,0,4,0,-9999
2016,6,23,10,244,94,10070,140,31,4,0,-9999
2016,6,23,11,239,94,10069,150,31,4,0,-9999
2016,6,23,12,233,89,10073,120,26,6,0,-9999
2016,6,23,13,244,78,10078,120,26,-9999,0,-9999
2016,6,23,14,267,72,10083,130,26,-9999,0,-9999
2016,6,23,15,283,78,10092,200,21,4,0,-9999
2016,6,23,16,306,72,10093,0,0,4,0,-9999
2016,6,23,17,333,44,10089,190,41,4,0,-9999
2016,6,23,18,322,100,10096,350,57,4,0,-9999
2016,6,23,19,339,39,10094,330,62,2,0,-9999
2016,6,23,20,350,11,10088,10,67,2,0,-9999
2016,6,23,21,350,-6,10085,340,82,2,0,-9999
2016,6,23,22,356,-6,10080,350,62,2,0,-9999
2016,6,23,23,361,-11,10075,10,51,2,0,-9999
2016,6,24,0,361,-33,10068,10,62,2,0,-9999
2016,6,24,1,350,-33,10063,10,67,2,0,-9999
2016,6,24,2,344,-50,10059,10,41,2,0,-9999
2016,6,24,3,306,-6,10062,360,31,2,0,-9999
2016,6,24,4,283,-17,10066,120,36,2,0,-9999
2016,6,24,5,272,22,10065,200,21,2,0,-9999
2016,6,24,6,256,22,10068,160,31,2,0,-9999
2016,6,24,7,233,22,10073,220,15,2,0,-9999
2016,6,24,8,233,17,10071,130,26,2,0,-9999
2016,6,24,9,211,33,10072,200,31,0,0,-9999
2016,6,24,10,217,33,10070,150,31,0,0,-9999
2016,6,24,11,211,33,10074,150,36,0,0,-9999
2016,6,24,12,211,50,10078,150,41,2,0,-9999
2016,6,24,13,222,17,10082,150,31,0,0,-9999
2016,6,24,14,250,33,10083,150,36,2,0,-9999
2016,6,24,15,267,17,10094,0,0,2,0,-9999
2016,6,24,16,294,17,10098,320,36,0,0,-9999
2016,6,24,17,294,22,10099,290,46,0,0,-9999
2016,6,24,18,306,11,10098,330,31,0,0,-9999
2016,6,24,19,306,-11,10100,350,46,0,0,-9999
2016,6,24,20,311,0,10095,350,41,2,0,-9999
2016,6,24,21,322,-11,10095,330,72,2,0,-9999
2016,6,24,22,322,0,10092,340,57,2,0,-9999
2016,6,24,23,317,-6,10090,340,77,2,0,-9999
2016,6,25,0,317,6,10089,350,77,2,0,-9999
2016,6,25,1,311,6,10086,350,82,0,0,-9999
2016,6,25,2,306,-17,10082,340,72,0,0,-9999
2016,6,25,3,272,61,10088,350,72,0,0,-9999
2016,6,25,4,250,89,10102,10,46,0,0,-9999
2016,6,25,5,233,78,10116,360,57,0,0,-9999
2016,6,25,6,211,67,10127,360,67,0,0,-9999
2016,6,25,7,194,50,10137,350,67,0,0,-9999
2016,6,25,8,194,28,10149,320,36,0,0,-9999
2016,6,25,9,183,17,10154,330,57,0,0,-9999
2016,6,25,10,183,-17,10162,330,62,0,0,-9999
2016,6,25,11,161,0,10174,350,31,0,0,-9999
2016,6,25,12,156,0,10183,360,41,2,0,-9999
2016,6,25,13,161,11,10188,340,15,0,0,-9999
2016,6,25,14,178,11,10190,320,26,0,0,-9999
2016,6,25,15,189,-11,10196,20,26,0,0,-9999
2016,6,25,16,206,-11,10199,360,36,0,0,-9999
2016,6,25,17,217,-17,10196,350,57,0,0,-9999
2016,6,25,18,228,-44,10195,350,41,0,0,-9999
2016,6,25,19,244,-67,10193,330,57,0,0,-9999
2016,6,25,20,250,-67,10188,320,51,0,0,-9999
2016,6,25,21,256,-67,10185,290,36,0,0,-9999
2016,6,25,22,261,-61,10177,300,46,0,0,-9999
2016,6,25,23,267,-61,10173,310,51,0,0,-9999
2016,6,26,0,272,-33,10165,330,46,0,0,-9999
2016,6,26,1,267,-50,10162,320,51,0,0,-9999
2016,6,26,2,267,-44,10160,320,46,0,0,-9999
2016,6,26,3,244,-11,10163,300,26,0,0,-9999
2016,6,26,4,206,39,10169,280,15,0,0,-9999
2016,6,26,5,211,22,10171,150,26,0,0,-9999
2016,6,26,6,189,-11,10173,150,26,0,0,-9999
2016,6,26,7,178,-17,10172,160,31,0,0,-9999
2016,6,26,8,172,-11,10172,140,26,0,0,-9999
2016,6,26,9,167,-11,10171,160,26,0,0,-9999
2016,6,26,10,161,6,10174,170,26,0,0,-9999
2016,6,26,11,156,11,10177,160,21,0,0,-9999
2016,6,26,12,156,17,10180,140,21,0,0,-9999
2016,6,26,13,161,6,10185,140,26,2,0,-9999
2016,6,26,14,189,0,10188,150,36,0,0,-9999
2016,6,26,15,206,-28,10191,0,0,2,0,-9999
2016,6,26,16,233,-11,10192,30,21,2,0,-9999
2016,6,26,17,261,-28,10186,0,0,0,0,-9999
2016,6,26,18,278,-28,10182,40,15,0,0,-9999
2016,6,26,19,294,-22,10177,330,26,2,0,-9999
2016,6,26,20,300,-56,10175,0,0,0,0,-9999
2016,6,26,21,322,-78,10169,0,0,0,0,-9999
2016,6,26,22,322,-33,10162,20,41,0,0,-9999
2016,6,26,23,328,-33,10157,320,36,2,0,-9999
2016,6,27,0,333,-17,10152,310,31,2,0,-9999
2016,6,27,1,328,0,10149,-9999,31,2,0,-9999
2016,6,27,2,322,0,10146,350,46,2,0,-9999
2016,6,27,3,289,50,10151,350,36,2,0,-9999
2016,6,27,4,272,72,10153,340,41,2,0,-9999
2016,6,27,5,250,44,10159,180,21,0,0,-9999
2016,6,27,6,233,56,10155,230,26,0,0,-9999
2016,6,27,7,228,39,10155,170,21,0,0,-9999
2016,6,27,8,228,39,10156,170,36,0,0,-9999
2016,6,27,9,228,33,10152,160,41,0,0,-9999
2016,6,27,10,200,44,10157,0,0,0,0,-9999
2016,6,27,11,183,83,10161,10,26,0,0,-9999
2016,6,27,12,189,83,10161,0,0,0,0,-9999
2016,6,27,13,206,56,10163,0,0,0,0,-9999
2016,6,27,14,233,72,10166,100,15,2,0,-9999
2016,6,27,15,261,39,10168,150,41,0,0,-9999
2016,6,27,16,289,17,10164,140,26,0,0,-9999
2016,6,27,17,306,39,10162,-9999,26,0,0,-9999
2016,6,27,18,328,39,10161,360,31,0,0,-9999
2016,6,27,19,350,6,10157,360,21,2,0,-9999
2016,6,27,20,361,-11,10151,-9999,26,2,0,-9999
2016,6,27,21,372,-22,10142,-9999,26,2,0,-9999
2016,6,27,22,378,11,10137,330,31,2,0,-9999
2016,6,27,23,378,17,10133,30,46,2,0,-9999
2016,6,28,0,378,6,10129,20,41,2,0,-9999
2016,6,28,1,372,-6,10125,340,21,2,0,-9999
2016,6,28,2,367,-6,10120,30,31,2,0,-9999
2016,6,28,3,339,11,10117,90,15,2,0,-9999
2016,6,28,4,306,6,10121,180,26,2,0,-9999
2016,6,28,5,289,28,10121,180,41,2,0,-9999
2016,6,28,6,283,22,10118,150,31,2,0,-9999
2016,6,28,7,278,17,10116,150,41,2,0,-9999
2016,6,28,8,261,39,10116,160,36,4,0,-9999
2016,6,28,9,267,28,10114,160,46,4,0,-9999
2016,6,28,10,239,44,10117,120,36,4,0,-9999
2016,6,28,11,244,44,10117,150,36,4,0,-9999
2016,6,28,12,233,44,10122,150,41,4,0,-9999
2016,6,28,13,250,44,10125,160,57,4,0,-9999
2016,6,28,14,267,50,10127,150,36,4,0,-9999
2016,6,28,15,289,50,10129,160,46,4,0,-9999
2016,6,28,16,317,28,10130,150,51,4,0,-9999
2016,6,28,17,339,33,10126,130,46,4,0,-9999
2016,6,28,18,367,-17,10123,190,62,4,0,-9999
2016,6,28,19,372,-6,10120,140,41,4,0,-9999
2016,6,28,20,378,6,10117,150,31,4,0,-9999
2016,6,28,21,394,28,10109,310,46,4,0,-9999
2016,6,28,22,389,33,10108,350,46,-9999,0,-9999
2016,6,28,23,383,-6,10102,160,67,4,0,-9999
2016,6,29,0,372,0,10100,180,26,4,0,-9999
2016,6,29,1,367,11,10103,180,113,-9999,0,-9999
2016,6,29,2,333,33,10111,180,160,-9999,0,-9999
2016,6,29,3,311,56,10123,190,98,6,0,-9999
2016,6,29,4,300,72,10129,180,72,-9999,0,-9999
2016,6,29,5,300,61,10125,170,51,-9999,0,-9999
2016,6,29,6,294,56,10113,150,41,6,0,-9999
2016,6,29,7,278,61,10108,170,31,-9999,0,-9999
2016,6,29,8,278,67,10111,150,46,-9999,0,-9999
2016,6,29,9,272,56,10111,120,46,6,0,-9999
2016,6,29,10,272,50,10109,170,31,-9999,0,-9999
2016,6,29,11,261,61,10113,150,41,-9999,0,-9999
2016,6,29,12,250,67,10121,110,26,6,0,-9999
2016,6,29,13,250,61,10123,120,36,-9999,0,-9999
2016,6,29,14,261,61,10125,140,51,-9999,0,-9999
2016,6,29,15,278,67,10134,150,77,6,0,-9999
2016,6,29,16,294,72,10134,120,46,-9999,0,-9999
2016,6,29,17,322,61,10130,170,31,-9999,0,-9999
2016,6,29,18,328,44,10129,130,51,6,0,-9999
2016,6,29,19,328,50,10128,180,67,-9999,0,-9999
2016,6,29,20,339,56,10119,170,51,-9999,0,-9999
2016,6,29,21,350,33,10109,-9999,21,6,0,-9999
2016,6,29,22,356,28,10101,10,21,4,0,-9999
2016,6,29,23,356,22,10095,-9999,15,-9999,0,-9999
2016,6,30,0,356,33,10091,340,26,6,0,-9999
2016,6,30,1,283,100,10129,160,108,-9999,-1,-9999
2016,6,30,2,267,100,10129,160,113,-9999,-1,-9999
2016,6,30,3,272,89,10122,130,46,6,0,-9999
2016,6,30,4,283,78,10118,90,82,-9999,0,-9999
2016,6,30,5,272,94,10128,0,0,-9999,0,-9999
2016,6,30,6,261,100,10126,140,77,6,0,-1
2016,6,30,7,261,89,10116,170,62,4,0,-9999
2016,6,30,8,250,100,10115,180,46,-9999,0,-9999
2016,6,30,9,244,111,10111,160,31,6,0,-9999
2016,6,30,10,233,111,10108,130,31,-9999,0,-9999
2016,6,30,11,233,94,10110,160,36,-9999,0,-9999
2016,6,30,12,228,106,10113,150,51,6,0,-9999
2016,6,30,13,233,106,10123,170,46,-9999,0,-9999
2016,6,30,14,244,106,10122,180,36,-9999,0,-9999
2016,6,30,15,250,106,10128,160,31,6,0,-9999
2016,6,30,16,272,89,10130,150,31,-9999,0,-9999
2016,6,30,17,272,94,10139,10,57,-9999,0,-9999
2016,6,30,18,267,111,10143,330,46,6,-1,-1
2016,6,30,19,244,139,10135,90,31,-9999,3,-9999
2016,6,30,20,289,106,10122,20,21,-9999,-1,-9999
2016,6,30,21,306,83,10112,330,21,4,0,-9999
2016,6,30,22,322,72,10098,-9999,31,4,0,-9999
2016,6,30,23,333,72,10089,310,57,4,0,-9999
2016,7,1,0,328,89,10090,330,62,4,0,3
2016,7,1,1,322,83,10083,360,51,-9999,0,-9999
2016,7,1,2,306,106,10092,10,36,-9999,0,-9999
2016,7,1,3,289,106,10100,330,51,6,0,-9999
2016,7,1,4,272,100,10102,360,57,-9999,0,-9999
2016,7,1,5,267,89,10109,270,31,-9999,0,-9999
2016,7,1,6,267,111,10117,300,31,6,0,-9999
2016,7,1,7,261,111,10121,0,0,-9999,0,-9999
2016,7,1,8,244,111,10115,220,26,-9999,0,-9999
2016,7,1,9,239,111,10112,150,26,6,0,-9999
2016,7,1,10,228,111,10107,160,15,-9999,0,-9999
2016,7,1,11,222,106,10110,130,36,-9999,0,-9999
2016,7,1,12,217,111,10116,120,21,6,0,-9999
2016,7,1,13,222,111,10118,160,15,-9999,0,-9999
2016,7,1,14,233,122,10121,200,31,4,0,-9999
2016,7,1,15,250,111,10122,180,26,4,0,-9999
2016,7,1,16,261,106,10124,150,15,2,0,-9999
2016,7,1,17,272,106,10121,180,15,4,0,-9999
2016,7,1,18,283,94,10118,130,21,6,0,-9999
2016,7,1,19,311,83,10111,360,41,-9999,0,-9999
2016,7,1,20,306,83,10106,310,46,-9999,0,-9999
2016,7,1,21,317,67,10099,350,46,4,0,-9999
2016,7,1,22,311,67,10094,320,41,-9999,0,-9999
2016,7,1,23,306,78,10089,0,0,-9999,0,-9999
2016,7,2,0,311,67,10083,0,0,6,0,-9999
2016,7,2,1,311,56,10083,0,0,-9999,0,-9999
2016,7,2,2,311,44,10082,0,0,-9999,0,-9999
2016,7,2,3,278,89,10084,120,26,6,0,-9999
2016,7,2,4,261,111,10097,160,36,-9999,0,-9999
2016,7,2,5,256,117,10099,150,46,-9999,0,-9999
2016,7,2,6,250,106,10099,140,41,6,0,-9999
2016,7,2,7,244,111,10097,170,46,4,0,-9999
2016,7,2,8,239,122,10096,130,46,2,0,-9999
2016,7,2,9,228,122,10095,190,26,6,0,-9999
2016,7,2,10,228,106,10106,150,26,4,0,-9999
2016,7,2,11,233,100,10112,150,36,-9999,0,-9999
2016,7,2,12,217,100,10116,170,41,4,0,-9999
2016,7,2,13,217,100,10121,150,41,4,0,-9999
2016,7,2,14,228,100,10121,110,36,2,0,-9999
2016,7,2,15,244,100,10124,150,57,2,0,-9999
2016,7,2,16,261,100,10129,130,31,2,0,-9999
2016,7,2,17,278,89,10127,-9999,21,2,0,-9999
2016,7,2,18,289,83,10126,210,26,4,0,-9999
2016,7,2,19,306,83,10121,330,26,4,0,-9999
2016,7,2,20,317,78,10112,-9999,21,4,0,-9999
2016,7,2,21,322,56,10108,320,46,4,0,-9999
2016,7,2,22,333,56,10100,350,36,-9999,0,-9999
2016,7,2,23,339,72,10096,340,51,-9999,0,-9999
2016,7,3,0,328,50,10099,320,36,6,0,-9999
2016,7,3,1,328,39,10095,250,31,-9999,0,-9999
2016,7,3,2,322,17,10093,260,21,-9999,0,-9999
2016,7,3,3,311,33,10096,250,15,6,0,-9999
2016,7,3,4,283,72,10104,190,41,-9999,0,-9999
2016,7,3,5,272,78,10108,150,46,4,0,-9999
2016,7,3,6,267,78,10109,150,46,4,0,-9999
2016,7,3,7,256,89,10108,160,46,-9999,0,-9999
2016,7,3,8,244,78,10109,150,51,4,0,-9999
2016,7,3,9,233,78,10112,140,41,2,0,-9999
