year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6
2016,10,9,0,189,178,10059,30,77,8,15,650
2016,10,9,1,183,172,10058,30,67,-9999,8,-9999
2016,10,9,2,183,167,10067,20,98,-9999,-1,-9999
2016,10,9,3,178,167,10078,10,62,-9999,10,-9999
2016,10,9,4,172,161,10090,360,41,-9999,18,-9999
2016,10,9,5,172,161,10092,10,41,-9999,13,-9999
2016,10,9,6,172,167,10095,10,41,8,15,60
2016,10,9,7,172,167,10100,-9999,31,-9999,8,-9999
2016,10,9,8,139,122,10110,340,46,-9999,10,-9999
2016,10,9,9,144,111,10119,10,51,-9999,-1,-9999
2016,10,9,10,144,89,10132,350,36,-9999,0,-9999
2016,10,9,11,133,94,10143,-9999,21,4,0,-9999
2016,10,9,12,133,72,10155,350,41,2,0,20
2016,10,9,13,139,61,10158,340,46,2,0,-9999
2016,10,9,14,161,61,10166,350,46,2,0,-9999
2016,10,9,15,172,50,10169,360,57,0,0,-9999
2016,10,9,16,189,50,10171,350,57,0,0,-9999
2016,10,9,17,200,50,10169,330,57,0,0,-9999
2016,10,9,18,211,39,10169,350,51,0,0,-9999
2016,10,9,19,217,28,10168,330,57,0,0,-9999
2016,10,9,20,222,56,10175,310,46,0,0,-9999
2016,10,9,21,217,44,10178,340,41,0,0,-9999
2016,10,9,22,211,56,10184,350,26,0,0,-9999
2016,10,9,23,189,67,10191,0,0,0,0,-9999
2016,10,10,0,156,89,10199,0,0,0,0,-9999
2016,10,10,1,156,78,10208,20,15,0,0,-9999
2016,10,10,2,139,83,10218,0,0,0,0,-9999
2016,10,10,3,133,83,10227,10,15,0,0,-9999
2016,10,10,4,122,83,10235,0,0,0,0,-9999
2016,10,10,5,111,78,10234,360,15,0,0,-9999
2016,10,10,6,106,78,10235,30,15,0,0,-9999
2016,10,10,7,100,78,10235,0,0,0,0,-9999
2016,10,10,8,100,67,10238,10,15,0,0,-9999
2016,10,10,9,100,61,10239,20,26,0,0,-9999
2016,10,10,10,94,61,10243,0,0,0,0,-9999
2016,10,10,11,89,61,10251,360,15,0,0,-9999
2016,10,10,12,100,61,10258,30,26,0,0,-9999
2016,10,10,13,122,67,10270,20,26,0,0,-9999
2016,10,10,14,139,61,10273,30,51,0,0,-9999
2016,10,10,15,156,56,10277,30,67,2,0,-9999
2016,10,10,16,167,44,10275,30,62,0,0,-9999
2016,10,10,17,178,56,10273,360,41,2,0,-9999
2016,10,10,18,183,56,10265,30,46,2,0,-9999
2016,10,10,19,189,56,10258,360,41,2,0,-9999
2016,10,10,20,194,50,10257,40,41,2,0,-9999
2016,10,10,21,194,50,10258,40,36,2,0,-9999
2016,10,10,22,183,50,10259,-9999,21,2,0,-9999
2016,10,10,23,150,78,10267,30,15,2,0,-9999
2016,10,11,0,128,94,10272,90,15,2,0,-9999
2016,10,11,1,111,89,10275,0,0,2,0,-9999
2016,10,11,2,106,78,10281,70,21,0,0,-9999
2016,10,11,3,100,78,10288,0,0,2,0,-9999
2016,10,11,4,89,78,10289,0,0,2,0,-9999
2016,10,11,5,72,67,10287,0,0,2,0,-9999
2016,10,11,6,83,72,10286,0,0,2,0,-9999
2016,10,11,7,72,67,10284,0,0,2,0,-9999
2016,10,11,8,72,67,10288,0,0,2,0,-9999
2016,10,11,9,61,56,10290,0,0,2,0,-9999
2016,10,11,10,67,61,10294,0,0,2,0,-9999
2016,10,11,11,61,56,10294,30,21,2,0,-9999
2016,10,11,12,72,67,10297,20,15,2,0,-9999
2016,10,11,13,100,78,10307,10,26,4,0,-9999
2016,10,11,14,128,72,10311,30,36,4,0,-9999
2016,10,11,15,156,67,10312,-9999,15,4,0,-9999
2016,10,11,16,172,67,10307,70,26,2,0,-9999
2016,10,11,17,178,56,10300,60,31,4,0,-9999
2016,10,11,18,189,67,10289,-9999,26,4,0,-9999
2016,10,11,19,194,67,10281,10,31,4,0,-9999
2016,10,11,20,194,56,10277,60,36,4,0,-9999
2016,10,11,21,200,67,10273,50,41,4,0,-9999
2016,10,11,22,189,67,10272,60,26,4,0,-9999
2016,10,11,23,150,94,10274,50,15,4,0,-9999
2016,10,12,0,122,94,10275,40,15,4,0,-9999
2016,10,12,1,111,89,10277,0,0,4,0,-9999
2016,10,12,2,106,83,10277,0,0,2,0,-9999
2016,10,12,3,100,83,10276,0,0,2,0,-9999
2016,10,12,4,100,89,10273,0,0,2,0,-9999
2016,10,12,5,94,89,10269,0,0,2,0,-9999
2016,10,12,6,100,89,10266,0,0,2,0,-9999
2016,10,12,7,94,89,10265,0,0,2,0,-9999
2016,10,12,8,94,89,10263,0,0,2,0,-9999
2016,10,12,9,89,83,10264,0,0,2,0,-9999
2016,10,12,10,94,89,10267,10,15,2,0,-9999
2016,10,12,11,94,83,10268,0,0,2,0,-9999
2016,10,12,12,94,83,10269,0,0,2,0,-9999
2016,10,12,13,117,111,10274,30,21,-9999,0,-9999
2016,10,12,14,139,122,10276,-9999,15,4,0,-9999
2016,10,12,15,172,128,10272,50,31,2,0,-9999
2016,10,12,16,189,122,10266,-9999,31,2,0,-9999
2016,10,12,17,200,122,10259,0,0,4,0,-9999
2016,10,12,18,217,128,10248,0,0,4,0,-9999
2016,10,12,19,217,128,10238,0,0,4,0,-9999
2016,10,12,20,211,128,10232,310,15,4,0,-9999
2016,10,12,21,222,128,10225,0,0,4,0,-9999
2016,10,12,22,217,128,10222,70,15,2,0,-9999
2016,10,12,23,178,139,10225,10,15,2,0,-9999
2016,10,13,0,150,139,10231,0,0,2,0,-9999
2016,10,13,1,139,128,10232,0,0,2,0,-9999
2016,10,13,2,139,128,10230,0,0,2,0,-9999
2016,10,13,3,128,122,10226,0,0,0,0,-9999
2016,10,13,4,128,122,10227,0,0,0,0,-9999
2016,10,13,5,117,111,10219,0,0,0,0,-9999
2016,10,13,6,117,111,10216,0,0,2,0,-9999
2016,10,13,7,111,106,10211,0,0,2,0,-9999
2016,10,13,8,111,100,10211,0,0,2,0,-9999
2016,10,13,9,100,94,10209,0,0,2,0,-9999
2016,10,13,10,100,94,10207,0,0,2,0,-9999
2016,10,13,11,94,89,10210,0,0,2,0,-9999
2016,10,13,12,100,100,10215,0,0,2,0,-9999
2016,10,13,13,133,122,10219,0,0,2,0,-9999
2016,10,13,14,167,144,10219,220,21,2,0,-9999
2016,10,13,15,206,150,10213,260,15,2,0,-9999
2016,10,13,16,217,133,10211,270,36,2,0,-9999
2016,10,13,17,239,133,10208,240,31,2,0,-9999
2016,10,13,18,250,128,10200,270,26,2,0,-9999
2016,10,13,19,256,117,10194,280,26,2,0,-9999
2016,10,13,20,261,117,10193,-9999,26,2,0,-9999
2016,10,13,21,261,122,10191,330,26,2,0,-9999
2016,10,13,22,244,128,10192,320,21,2,0,-9999
2016,10,13,23,206,144,10198,340,15,2,0,-9999
2016,10,14,0,200,139,10201,0,0,2,0,-9999
2016,10,14,1,172,144,10207,0,0,2,0,-9999
2016,10,14,2,183,139,10215,0,0,2,0,-9999
2016,10,14,3,172,139,10219,-9999,15,0,0,-9999
2016,10,14,4,172,133,10224,-9999,21,0,0,-9999
2016,10,14,5,161,128,10229,0,0,2,0,-9999
2016,10,14,6,161,122,10234,30,26,2,0,-9999
2016,10,14,7,161,133,10238,20,31,-9999,0,-9999
2016,10,14,8,156,133,10242,50,41,2,0,-9999
2016,10,14,9,144,106,10252,50,46,2,0,-9999
2016,10,14,10,139,106,10259,40,46,4,0,-9999
2016,10,14,11,122,94,10263,50,31,4,0,-9999
2016,10,14,12,122,83,10272,30,26,4,0,-9999
2016,10,14,13,139,78,10280,50,46,-9999,0,-9999
2016,10,14,14,144,78,10280,60,41,-9999,0,-9999
2016,10,14,15,167,83,10280,30,41,-9999,0,-9999
2016,10,14,16,178,83,10281,70,36,-9999,0,-9999
2016,10,14,17,189,94,10273,90,31,-9999,0,-9999
2016,10,14,18,200,100,10271,-9999,21,6,0,-9999
2016,10,14,19,211,100,10263,-9999,26,4,0,-9999
2016,10,14,20,206,106,10263,50,26,4,0,-9999
2016,10,14,21,211,106,10259,10,21,4,0,-9999
2016,10,14,22,194,111,10262,40,21,-9999,0,-9999
2016,10,14,23,172,117,10268,40,15,-9999,0,-9999
2016,10,15,0,150,122,10269,60,15,6,0,-9999
2016,10,15,1,144,122,10272,0,0,-9999,0,-9999
2016,10,15,2,139,122,10275,0,0,-9999,0,-9999
2016,10,15,3,133,122,10279,0,0,-9999,0,-9999
2016,10,15,4,133,122,10278,0,0,4,0,-9999
2016,10,15,5,122,111,10278,60,21,-9999,0,-9999
2016,10,15,6,128,111,10277,80,21,6,0,-9999
2016,10,15,7,128,111,10277,80,15,-9999,0,-9999
2016,10,15,8,122,111,10274,0,0,-9999,0,-9999
2016,10,15,9,117,106,10277,0,0,-9999,0,-9999
2016,10,15,10,117,111,10279,30,15,-9999,0,-9999
2016,10,15,11,117,111,10287,0,0,-9999,0,-9999
2016,10,15,12,111,111,10290,0,0,6,0,-9999
2016,10,15,13,133,117,10292,0,0,-9999,0,-9999
2016,10,15,14,156,100,10295,90,15,-9999,0,-9999
2016,10,15,15,178,94,10296,60,26,4,0,-9999
2016,10,15,16,189,94,10292,100,31,4,0,-9999
2016,10,15,17,200,106,10285,-9999,15,4,0,-9999
2016,10,15,18,211,111,10272,60,36,4,0,-9999
2016,10,15,19,211,117,10267,80,31,4,0,-9999
2016,10,15,20,217,111,10264,0,0,4,0,-9999
2016,10,15,21,217,122,10258,110,21,2,0,-9999
2016,10,15,22,211,122,10258,100,21,2,0,-9999
2016,10,15,23,172,133,10258,80,15,2,0,-9999
2016,10,16,0,161,133,10264,100,15,2,0,-9999
2016,10,16,1,150,133,10266,0,0,4,0,-9999
2016,10,16,2,144,128,10265,0,0,4,0,-9999
2016,10,16,3,133,122,10265,0,0,4,0,-9999
2016,10,16,4,133,117,10265,0,0,4,0,-9999
2016,10,16,5,122,111,10262,0,0,4,0,-9999
2016,10,16,6,117,106,10260,0,0,4,0,-9999
2016,10,16,7,117,106,10256,0,0,4,0,-9999
2016,10,16,8,111,106,10249,0,0,4,0,-9999
2016,10,16,9,111,106,10250,0,0,4,0,-9999
2016,10,16,10,117,106,10250,0,0,4,0,-9999
2016,10,16,11,106,100,10251,0,0,2,0,-9999
2016,10,16,12,111,106,10250,0,0,4,0,-9999
2016,10,16,13,139,133,10252,0,0,2,0,-9999
2016,10,16,14,172,150,10252,0,0,2,0,-9999
2016,10,16,15,206,150,10244,0,0,2,0,-9999
2016,10,16,16,222,156,10240,-9999,15,2,0,-9999
2016,10,16,17,228,144,10233,0,0,-9999,0,-9999
2016,10,16,18,239,144,10220,0,0,4,0,-9999
2016,10,16,19,250,150,10210,0,0,4,0,-9999
2016,10,16,20,250,150,10204,0,0,4,0,-9999
2016,10,16,21,239,161,10200,0,0,4,0,-9999
2016,10,16,22,233,161,10197,250,21,4,0,-9999
2016,10,16,23,200,156,10201,0,0,4,0,-9999
2016,10,17,0,183,156,10201,0,0,2,0,-9999
2016,10,17,1,167,150,10202,0,0,2,0,-9999
2016,10,17,2,167,150,10199,0,0,0,0,-9999
2016,10,17,3,167,150,10200,0,0,0,0,-9999
2016,10,17,4,167,150,10198,0,0,0,0,-9999
2016,10,17,5,150,144,10197,0,0,0,0,-9999
2016,10,17,6,150,139,10194,0,0,2,0,-9999
2016,10,17,7,139,133,10192,0,0,2,0,-9999
2016,10,17,8,144,139,10190,0,0,-9999,0,-9999
2016,10,17,9,156,144,10188,0,0,-9999,0,-9999
2016,10,17,10,156,150,10186,0,0,-9999,0,-9999
2016,10,17,11,150,144,10188,250,15,2,0,-9999
2016,10,17,12,150,144,10192,230,26,2,0,-9999
2016,10,17,13,172,161,10194,240,21,2,0,-9999
2016,10,17,14,206,167,10193,220,26,2,0,-9999
2016,10,17,15,228,167,10189,250,31,2,0,-9999
2016,10,17,16,250,167,10183,220,41,0,0,-9999
2016,10,17,17,267,172,10177,230,41,0,0,-9999
2016,10,17,18,272,178,10165,240,41,2,0,-9999
2016,10,17,19,278,167,10158,260,36,2,0,-9999
2016,10,17,20,272,172,10156,240,36,4,0,-9999
2016,10,17,21,272,172,10151,210,36,2,0,-9999
2016,10,17,22,256,167,10150,220,41,0,0,-9999
2016,10,17,23,228,172,10152,190,26,0,0,-9999
2016,10,18,0,217,172,10156,0,0,0,0,-9999
2016,10,18,1,206,167,10159,190,15,0,0,-9999
2016,10,18,2,200,161,10158,200,15,0,0,-9999
2016,10,18,3,189,161,10160,170,15,0,0,-9999
2016,10,18,4,189,161,10161,220,21,0,0,-9999
2016,10,18,5,178,156,10159,220,26,0,0,-9999
2016,10,18,6,178,156,10159,220,15,0,0,-9999
2016,10,18,7,178,156,10161,170,15,0,0,-9999
2016,10,18,8,161,150,10162,250,21,0,0,-9999
2016,10,18,9,161,150,10163,240,21,0,0,-9999
2016,10,18,10,161,150,10165,230,21,0,0,-9999
2016,10,18,11,161,156,10172,230,21,0,0,-9999
2016,10,18,12,172,161,10177,230,36,0,0,-9999
2016,10,18,13,183,172,10184,240,36,2,0,-9999
2016,10,18,14,211,178,10184,240,36,0,0,-9999
2016,10,18,15,244,183,10183,240,57,2,0,-9999
2016,10,18,16,261,183,10179,230,72,2,0,-9999
2016,10,18,17,272,183,10172,250,41,2,0,-9999
2016,10,18,18,283,183,10162,230,67,4,0,-9999
2016,10,18,19,283,178,10155,240,51,4,0,-9999
2016,10,18,20,289,178,10151,240,51,4,0,-9999
2016,10,18,21,272,178,10150,220,51,4,0,-9999
2016,10,18,22,267,183,10150,210,46,2,0,-9999
2016,10,18,23,239,178,10152,210,36,2,0,-9999
2016,10,19,0,228,183,10158,190,21,2,0,-9999
2016,10,19,1,217,178,10162,210,26,2,0,-9999
2016,10,19,2,211,178,10167,220,21,2,0,-9999
2016,10,19,3,200,172,10172,230,21,0,0,-9999
2016,10,19,4,194,172,10174,240,21,0,0,-9999
2016,10,19,5,189,172,10173,200,15,0,0,-9999
2016,10,19,6,178,167,10171,240,26,0,0,-9999
2016,10,19,7,183,172,10173,0,0,0,0,-9999
2016,10,19,8,172,167,10172,230,21,0,0,-9999
2016,10,19,9,167,161,10173,230,31,0,0,-9999
2016,10,19,10,178,167,10174,220,31,0,0,-9999
2016,10,19,11,172,161,10180,240,26,0,0,-9999
2016,10,19,12,172,161,10184,240,26,2,0,-9999
2016,10,19,13,189,172,10189,230,36,2,0,-9999
2016,10,19,14,222,183,10194,260,26,0,0,-9999
2016,10,19,15,250,183,10190,280,26,2,0,-9999
2016,10,19,16,261,183,10187,280,26,2,0,-9999
2016,10,19,17,283,183,10181,310,21,2,0,-9999
2016,10,19,18,300,178,10171,0,0,0,0,-9999
2016,10,19,19,306,172,10164,0,0,2,0,-9999
2016,10,19,20,306,178,10162,-9999,15,2,0,-9999
2016,10,19,21,306,178,10160,0,0,2,0,-9999
2016,10,19,22,272,200,10164,0,0,2,0,-9999
2016,10,19,23,233,200,10169,0,0,2,0,-9999
2016,10,20,0,239,200,10171,0,0,2,0,-9999
2016,10,20,1,228,194,10173,0,0,0,0,-9999
2016,10,20,2,217,194,10178,0,0,0,0,-9999
2016,10,20,3,211,189,10181,0,0,0,0,-9999
2016,10,20,4,194,183,10181,0,0,0,0,-9999
2016,10,20,5,200,183,10178,0,0,2,0,-9999
2016,10,20,6,183,178,10174,0,0,2,0,-9999
2016,10,20,7,183,172,10170,0,0,0,0,-9999
2016,10,20,8,189,178,10167,0,0,2,0,-9999
2016,10,20,9,183,172,10168,0,0,2,0,-9999
2016,10,20,10,178,172,10172,0,0,0,0,-9999
2016,10,20,11,167,161,10176,0,0,2,0,-9999
2016,10,20,12,172,167,10179,0,0,4,0,-9999
2016,10,20,13,200,189,10182,180,15,4,0,-9999
2016,10,20,14,233,194,10178,220,15,2,0,-9999
2016,10,20,15,261,189,10174,0,0,2,0,-9999
2016,10,20,16,272,183,10169,150,21,4,0,-9999
2016,10,20,17,278,189,10161,-9999,15,-9999,0,-9999
2016,10,20,18,289,172,10151,170,46,6,0,-9999
2016,10,20,19,289,172,10143,130,26,-9999,0,-9999
2016,10,20,20,283,167,10140,180,36,4,0,-9999
2016,10,20,21,278,178,10136,150,36,4,0,-9999
2016,10,20,22,261,172,10136,160,26,4,0,-9999
2016,10,20,23,244,178,10136,160,26,4,0,-9999
2016,10,21,0,228,172,10135,140,26,4,0,-9999
2016,10,21,1,222,172,10135,150,21,4,0,-9999
2016,10,21,2,217,172,10134,160,31,-9999,0,-9999
2016,10,21,3,217,172,10130,190,41,2,0,-9999
2016,10,21,4,206,172,10126,170,21,2,0,-9999
2016,10,21,5,200,178,10118,160,21,4,0,-9999
2016,10,21,6,194,178,10115,0,0,2,0,-9999
2016,10,21,7,189,172,10106,170,21,2,0,-9999
2016,10,21,8,183,172,10099,160,26,2,0,-9999
2016,10,21,9,178,172,10093,210,26,2,0,-9999
2016,10,21,10,183,178,10090,220,41,-9999,0,-9999
2016,10,21,11,183,172,10083,180,26,2,0,-9999
2016,10,21,12,183,172,10077,180,26,2,0,-9999
2016,10,21,13,189,178,10072,210,31,4,0,-9999
2016,10,21,14,211,172,10069,210,36,4,0,-9999
2016,10,21,15,239,172,10059,190,46,4,0,-9999
2016,10,21,16,233,178,10054,240,51,-9999,0,-9999
2016,10,21,17,228,178,10048,260,41,-9999,0,-9999
2016,10,21,18,233,172,10039,280,31,6,0,-9999
2016,10,21,19,228,172,10032,320,26,-9999,0,-9999
2016,10,21,20,211,144,10036,310,31,-9999,-1,-9999
2016,10,21,21,206,144,10036,290,41,-9999,0,-9999
2016,10,21,22,194,128,10037,310,26,-9999,0,-9999
2016,10,21,23,183,122,10041,330,36,4,0,-9999
2016,10,22,0,172,72,10056,310,51,2,0,0
2016,10,22,1,156,61,10059,300,46,2,0,-9999
2016,10,22,2,144,61,10060,310,46,2,0,-9999
2016,10,22,3,139,61,10060,310,41,0,0,-9999
2016,10,22,4,133,50,10060,300,51,0,0,-9999
2016,10,22,5,133,50,10058,290,31,4,0,-9999
2016,10,22,6,133,50,10060,320,41,6,0,-9999
2016,10,22,7,122,50,10065,300,31,4,0,-9999
2016,10,22,8,122,50,10071,300,31,2,0,-9999
2016,10,22,9,117,56,10077,300,31,2,0,-9999
2016,10,22,10,117,50,10082,290,31,2,0,-9999
2016,10,22,11,111,50,10091,-9999,26,2,0,-9999
2016,10,22,12,111,50,10100,280,36,2,0,-9999
2016,10,22,13,122,44,10112,290,51,2,0,-9999
2016,10,22,14,139,39,10118,320,36,2,0,-9999
2016,10,22,15,144,33,10123,300,62,2,0,-9999
2016,10,22,16,156,22,10126,330,57,2,0,-9999
2016,10,22,17,167,17,10124,290,51,2,0,-9999
2016,10,22,18,167,11,10118,300,67,2,0,-9999
2016,10,22,19,172,11,10115,310,46,2,0,-9999
2016,10,22,20,172,6,10118,300,57,2,0,-9999
2016,10,22,21,161,0,10124,300,57,2,0,-9999
2016,10,22,22,144,-11,10131,310,51,0,0,-9999
2016,10,22,23,128,0,10142,310,36,0,0,-9999
2016,10,23,0,111,0,10153,280,15,0,0,-9999
2016,10,23,1,89,17,10159,270,21,0,0,-9999
2016,10,23,2,94,11,10165,-9999,21,0,0,-9999
2016,10,23,3,83,11,10172,0,0,0,0,-9999
2016,10,23,4,67,17,10174,250,15,0,0,-9999
2016,10,23,5,56,22,10179,260,15,0,0,-9999
2016,10,23,6,67,22,10183,0,0,0,0,-9999
2016,10,23,7,61,28,10187,270,15,0,0,-9999
2016,10,23,8,50,28,10195,260,21,0,0,-9999
2016,10,23,9,56,28,10195,300,21,0,0,-9999
2016,10,23,10,56,28,10202,320,15,0,0,-9999
2016,10,23,11,72,22,10205,320,26,0,0,-9999
2016,10,23,12,67,22,10220,240,15,0,0,-9999
2016,10,23,13,83,44,10232,230,26,0,0,-9999
2016,10,23,14,122,44,10236,260,26,0,0,-9999
2016,10,23,15,150,56,10237,-9999,15,0,0,-9999
2016,10,23,16,172,33,10236,-9999,31,0,0,-9999
2016,10,23,17,183,33,10224,270,36,0,0,-9999
2016,10,23,18,200,50,10214,260,46,0,0,-9999
2016,10,23,19,211,50,10208,250,36,0,0,-9999
2016,10,23,20,211,50,10206,240,36,0,0,-9999
2016,10,23,21,206,44,10204,270,41,0,0,-9999
2016,10,23,22,183,56,10203,250,36,0,0,-9999
2016,10,23,23,150,67,10206,240,21,2,0,-9999
2016,10,24,0,133,67,10208,240,31,2,0,-9999
2016,10,24,1,133,72,10207,220,31,0,0,-9999
2016,10,24,2,128,72,10209,230,41,0,0,-9999
2016,10,24,3,128,72,10205,230,46,0,0,-9999
2016,10,24,4,117,72,10204,230,46,0,0,-9999
2016,10,24,5,122,67,10199,230,46,0,0,-9999
2016,10,24,6,117,67,10198,230,36,0,0,-9999
2016,10,24,7,106,67,10198,230,41,0,0,-9999
2016,10,24,8,100,67,10195,230,36,0,0,-9999
2016,10,24,9,94,61,10196,230,26,0,0,-9999
2016,10,24,10,83,61,10195,230,41,0,0,-9999
2016,10,24,11,89,67,10198,230,36,0,0,-9999
2016,10,24,12,94,67,10201,240,31,2,0,-9999
2016,10,24,13,122,78,10208,230,26,2,0,-9999
2016,10,24,14,161,83,10209,230,26,2,0,-9999
2016,10,24,15,189,94,10205,240,26,2,0,-9999
2016,10,24,16,228,100,10197,250,46,2,0,-9999
2016,10,24,17,244,100,10193,260,41,2,0,-9999
2016,10,24,18,244,94,10184,270,36,2,0,-9999
2016,10,24,19,256,83,10179,280,41,2,0,-9999
2016,10,24,20,256,78,10178,280,31,2,0,-9999
2016,10,24,21,250,83,10179,290,36,0,0,-9999
2016,10,24,22,228,100,10182,250,21,0,0,-9999
2016,10,24,23,194,106,10190,0,0,2,0,-9999
2016,10,25,0,156,111,10202,0,0,2,0,-9999
2016,10,25,1,183,83,10211,0,0,0,0,-9999
2016,10,25,2,172,72,10222,0,0,0,0,-9999
2016,10,25,3,161,61,10230,30,26,0,0,-9999
2016,10,25,4,139,67,10234,0,0,0,0,-9999
2016,10,25,5,128,67,10239,0,0,0,0,-9999
2016,10,25,6,122,61,10244,0,0,0,0,-9999
2016,10,25,7,117,56,10247,20,15,0,0,-9999
2016,10,25,8,106,56,10248,20,26,0,0,-9999
2016,10,25,9,89,56,10253,0,0,0,0,-9999
2016,10,25,10,83,61,10261,350,15,0,0,-9999
2016,10,25,11,72,56,10266,0,0,0,0,-9999
2016,10,25,12,67,56,10276,0,0,0,0,-9999
2016,10,25,13,106,56,10282,70,26,0,0,-9999
2016,10,25,14,128,39,10285,70,46,0,0,-9999
2016,10,25,15,139,33,10285,70,46,0,0,-9999
2016,10,25,16,150,33,10284,-9999,15,2,0,-9999
2016,10,25,17,156,39,10280,0,0,2,0,-9999
2016,10,25,18,172,44,10272,-9999,15,2,0,-9999
2016,10,25,19,178,28,10263,-9999,15,2,0,-9999
2016,10,25,20,189,28,10256,200,21,2,0,-9999
2016,10,25,21,183,33,10258,240,26,2,0,-9999
2016,10,25,22,161,72,10260,0,0,2,0,-9999
2016,10,25,23,128,78,10266,0,0,2,0,-9999
2016,10,26,0,117,72,10272,0,0,2,0,-9999
2016,10,26,1,94,67,10275,0,0,2,0,-9999
2016,10,26,2,83,67,10278,0,0,2,0,-9999
2016,10,26,3,78,61,10280,0,0,2,0,-9999
2016,10,26,4,78,67,10284,0,0,2,0,-9999
2016,10,26,5,72,61,10286,80,15,2,0,-9999
2016,10,26,6,78,61,10284,0,0,2,0,-9999
2016,10,26,7,56,44,-9999,0,0,0,0,-9999
2016,10,26,8,61,50,10285,0,0,0,0,-9999
2016,10,26,9,44,39,10284,0,0,0,0,-9999
2016,10,26,10,50,44,10291,0,0,0,0,-9999
2016,10,26,11,39,33,10294,0,0,2,0,-9999
2016,10,26,12,50,44,10297,0,0,2,0,-9999
2016,10,26,13,83,61,10304,0,0,2,0,-9999
2016,10,26,14,117,61,10304,0,0,2,0,-9999
2016,10,26,15,139,50,10309,0,0,2,0,-9999
2016,10,26,16,167,56,10308,0,0,2,0,-9999
2016,10,26,17,172,33,10302,140,26,2,0,-9999
2016,10,26,18,189,50,10290,-9999,31,2,0,-9999
2016,10,26,19,194,44,10281,160,31,2,0,-9999
2016,10,26,20,194,39,10273,180,26,2,0,-9999
2016,10,26,21,189,39,10272,180,21,2,0,-9999
2016,10,26,22,178,56,10271,150,26,2,0,-9999
2016,10,26,23,150,72,10277,140,15,2,0,-9999
2016,10,27,0,106,72,10281,0,0,2,0,-9999
2016,10,27,1,111,67,10280,0,0,2,0,-9999
2016,10,27,2,100,72,10281,0,0,2,0,-9999
2016,10,27,3,94,67,10284,0,0,2,0,-9999
2016,10,27,4,94,67,10279,0,0,-9999,0,-9999
2016,10,27,5,94,67,10275,150,15,-9999,0,-9999
2016,10,27,6,89,67,10273,0,0,6,0,-9999
2016,10,27,7,89,67,10270,0,0,-9999,0,-9999
2016,10,27,8,94,72,10267,0,0,-9999,0,-9999
2016,10,27,9,83,72,10264,0,0,-9999,0,-9999
2016,10,27,10,100,78,10267,0,0,-9999,0,-9999
2016,10,27,11,100,78,10268,0,0,-9999,0,-9999
2016,10,27,12,106,89,10267,170,15,6,0,-9999
2016,10,27,13,128,111,10273,0,0,-9999,0,-9999
2016,10,27,14,167,133,10270,190,31,-9999,0,-9999
2016,10,27,15,194,139,10267,210,51,-9999,0,-9999
2016,10,27,16,217,144,10261,210,51,-9999,0,-9999
2016,10,27,17,233,150,10253,250,77,-9999,0,-9999
2016,10,27,18,222,150,10244,230,67,6,0,-9999
2016,10,27,19,233,144,10230,220,72,-9999,0,-9999
2016,10,27,20,233,150,10227,230,51,-9999,0,-9999
2016,10,27,21,233,150,10223,230,51,-9999,0,-9999
2016,10,27,22,222,150,10219,210,46,-9999,0,-9999
2016,10,27,23,211,150,10220,210,36,-9999,0,-9999
2016,10,28,0,206,156,10221,210,36,6,0,-9999
2016,10,28,1,200,156,10222,240,41,-9999,0,-9999
2016,10,28,2,178,172,10224,280,26,-9999,36,-9999
2016,10,28,3,178,161,10223,200,21,4,-1,-9999
2016,10,28,4,178,156,10221,200,26,4,0,-9999
2016,10,28,5,161,150,10220,220,21,2,0,-9999
2016,10,28,6,172,150,10216,210,46,2,0,40
2016,10,28,7,161,144,10210,230,21,2,0,-9999
2016,10,28,8,156,144,10211,240,21,2,0,-9999
2016,10,28,9,150,144,10213,240,26,2,0,-9999
2016,10,28,10,150,144,10220,0,0,2,0,-9999
2016,10,28,11,139,133,10225,250,21,2,0,-9999
2016,10,28,12,133,128,10227,250,21,2,0,-9999
2016,10,28,13,156,150,10239,0,0,2,0,-9999
2016,10,28,14,189,150,10245,-9999,31,2,0,-9999
2016,10,28,15,206,133,10246,-9999,15,2,0,-9999
2016,10,28,16,211,122,10247,30,36,2,0,-9999
2016,10,28,17,222,100,10241,30,41,2,0,-9999
2016,10,28,18,228,89,10234,280,31,2,0,-9999
2016,10,28,19,228,83,10228,-9999,15,2,0,-9999
2016,10,28,20,233,100,10225,280,15,2,0,-9999
2016,10,28,21,233,89,10223,-9999,15,2,0,-9999
2016,10,28,22,206,106,10225,40,15,2,0,-9999
2016,10,28,23,167,122,10233,60,15,2,0,-9999
2016,10,29,0,144,117,10239,0,0,2,0,-9999
2016,10,29,1,139,111,10240,70,21,2,0,-9999
2016,10,29,2,139,94,10244,130,21,2,0,-9999
2016,10,29,3,133,94,10248,120,15,2,0,-9999
2016,10,29,4,139,100,10247,130,21,2,0,-9999
2016,10,29,5,122,100,10246,0,0,2,0,-9999
2016,10,29,6,117,94,10243,0,0,2,0,-9999
2016,10,29,7,111,94,10243,0,0,2,0,-9999
2016,10,29,8,100,94,10244,0,0,2,0,-9999
2016,10,29,9,100,94,10243,0,0,2,0,-9999
2016,10,29,10,94,89,10247,0,0,2,0,-9999
